Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Elbow 002,Elbow 002,Elbow 002,Hand 002,Hand 002,Hand 002
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
220,1.833,136.664185,1412.42627,148.06485,179.237778,1101.182861,188.710663,215.796951,964.430786,365.21109
221,1.842,136.876999,1412.385864,148.207565,179.119736,1100.873779,188.926727,216.377136,961.743103,363.820099
222,1.85,137.178101,1412.316284,148.372482,178.99852,1100.598389,189.082077,217.085342,958.1026,361.670563
223,1.858,137.361816,1412.284912,148.459778,178.892929,1100.35376,189.23822,217.404449,956.00946,360.465881
224,1.867,137.453308,1412.227539,148.576202,178.742493,1100.079956,189.400925,217.838165,953.107483,358.709442
225,1.875,137.557251,1412.196411,148.659241,178.657593,1099.849609,189.580597,218.399597,949.784119,356.751068
226,1.883,137.690475,1412.196045,148.719666,178.546631,1099.647705,189.754028,218.782333,946.949036,355.030273
227,1.892,137.810257,1412.177856,148.784775,178.41835,1099.462769,189.906143,219.438873,943.69342,352.694916
228,1.9,137.942398,1412.146851,148.812729,178.325241,1099.266846,190.018127,219.560181,941.602051,351.222412
229,1.908,138.070251,1412.080811,148.844757,177.937286,1099.04834,190.060501,220.272049,939.161316,349.3125
230,1.917,138.171204,1412.026367,148.887314,177.790039,1098.823853,190.084824,220.743301,937.135132,347.561188
231,1.925,138.259293,1411.995361,148.919708,177.66304,1098.670898,190.125687,221.22406,934.552734,345.480194
232,1.933,138.346878,1411.979614,148.961639,177.535721,1098.50708,190.166962,221.689743,932.44104,343.51944
233,1.942,138.431793,1411.974609,148.989532,177.396591,1098.392334,190.177933,222.168213,930.441895,341.610413
234,1.95,138.51387,1411.962891,148.997009,177.468185,1098.298584,190.212524,222.759384,927.815063,339.420227
235,1.958,138.575409,1411.974243,149.020065,177.403946,1098.203979,190.245392,223.254898,925.497498,337.264313
236,1.967,138.627304,1411.935181,149.016281,177.27977,1098.100952,190.317535,223.65947,923.524414,335.334198
237,1.975,138.674271,1411.91687,149.003326,177.156998,1097.979248,190.386902,224.147125,921.490723,333.266998
238,1.983,138.702484,1411.888184,148.987167,177.008896,1097.851685,190.451126,224.569977,919.585022,331.339844
239,1.992,138.741821,1411.869507,148.978622,176.878204,1097.730713,190.589615,225.037399,917.49707,329.160553
240,2,138.775864,1411.846924,148.966797,176.759903,1097.616455,190.638153,225.473373,915.472168,326.994751
241,2.008,138.805267,1411.833862,148.964172,176.623001,1097.484497,190.711319,226.032059,913.88324,324.953278
242,2.017,138.827682,1411.828003,148.967743,176.531372,1097.373657,190.751816,226.420868,912.171875,323.09436
243,2.025,138.842941,1411.829956,148.968597,176.276917,1097.283081,190.810181,226.827744,910.444641,320.990814
244,2.033,138.859985,1411.8479,148.969543,176.241058,1097.171997,190.802307,227.267151,908.856812,319.111206
245,2.042,138.874268,1411.848877,148.9702,176.226303,1097.096436,190.847366,227.712067,907.384949,317.211914
246,2.05,138.876709,1411.858398,148.963226,176.191895,1097.044922,190.92421,228.732315,905.687256,314.722015
247,2.058,138.86937,1411.878296,148.9505,176.176056,1096.987061,191.030045,228.920914,904.158142,312.761749
248,2.067,138.869247,1411.886719,148.939423,176.260223,1096.910889,191.180344,229.29451,902.667969,310.81958
249,2.075,138.865341,1411.890625,148.925323,176.240936,1096.848755,191.302979,229.784531,901.113647,308.779724
250,2.083,138.866425,1411.897339,148.903473,176.211838,1096.778809,191.429962,230.797836,899.75531,306.601105
251,2.092,138.850769,1411.879272,148.895935,176.187988,1096.71167,191.539688,230.998398,898.432251,304.798096
252,2.1,138.840347,1411.888916,148.900406,176.145462,1096.640259,191.646042,231.142166,897.160278,302.943939
253,2.108,138.847916,1411.865723,148.893845,176.099152,1096.577148,191.757111,231.747726,895.945618,301.07962
254,2.117,138.870941,1411.853271,148.897858,176.022675,1096.520752,191.840973,232.177734,894.808411,299.188385
255,2.125,138.866364,1411.865845,148.90152,175.968689,1096.481812,191.910538,232.628693,893.761353,297.282654
256,2.133,138.867538,1411.853638,148.924591,175.917969,1096.432983,191.973145,232.889862,892.65918,295.47226
257,2.142,138.878723,1411.855225,148.938995,175.747177,1096.398682,192.002228,233.262054,891.75,293.686493
258,2.15,138.889252,1411.829102,148.956009,175.699173,1096.35144,191.992554,233.547928,890.783997,291.980133
259,2.158,138.890091,1411.821045,148.983292,175.680145,1096.305176,191.945755,234.087585,889.921509,290.336487
260,2.167,138.916672,1411.78186,149.008682,175.669174,1096.244995,191.853119,234.45636,889.130188,288.642151
261,2.175,138.940002,1411.759644,149.039627,175.667221,1096.196899,191.740311,234.440689,888.278992,287.168213
262,2.183,138.96312,1411.729492,149.082687,175.681854,1096.149292,191.636978,234.742294,887.545654,285.568848
263,2.192,138.977036,1411.726807,149.125504,175.680389,1096.11792,191.558304,235.066223,886.887329,284.056641
264,2.2,138.990891,1411.727539,149.179688,175.693741,1096.103638,191.487228,235.25914,886.2005,282.566956
265,2.208,139.010208,1411.744751,149.211975,175.676773,1096.076904,191.472824,235.737991,885.686523,281.064636
266,2.217,139.015091,1411.755859,149.241837,175.685059,1096.061768,191.456985,236.175064,885.080872,279.585999
267,2.225,139.038544,1411.731812,149.252808,175.671234,1096.04541,191.450073,237.010895,884.702148,278.163208
268,2.233,139.046387,1411.73291,149.248535,175.638245,1096.025513,191.471161,237.317398,884.183044,276.930756
269,2.242,139.121933,1411.722046,149.284897,175.71347,1095.9823,191.532837,237.572556,883.695618,275.747192
270,2.25,139.154846,1411.7052,149.260178,175.719513,1095.956909,191.561493,237.161987,883.088074,274.756989
271,2.258,139.106064,1411.694824,149.198502,175.698547,1095.961304,191.633652,238.083298,882.780884,273.552979
272,2.267,139.103043,1411.692627,149.182755,175.668686,1095.915894,191.749863,237.66745,882.094055,272.602173
273,2.275,139.197891,1411.683838,149.204285,175.662582,1095.879517,191.863739,237.87561,881.665894,271.633301
274,2.283,139.222778,1411.667236,149.170837,175.652481,1095.817017,192.013596,238.124023,881.296753,270.7211
275,2.292,139.246002,1411.675415,149.143799,175.642624,1095.782837,192.211823,238.31221,880.880371,269.849335
276,2.3,139.299896,1411.668701,149.126678,175.666687,1095.743896,192.416229,238.592148,880.459229,268.88266
277,2.308,139.277908,1411.671997,149.091324,175.670685,1095.687866,192.603226,238.873169,880.022766,267.963623
278,2.317,139.32431,1411.653076,149.084259,175.66127,1095.641113,192.801147,239.840591,880.000061,267.373688
279,2.325,139.428223,1411.587891,149.126358,175.614594,1095.59436,193.049255,240.181839,879.784302,266.749268
280,2.333,139.504257,1411.549194,149.143036,175.614716,1095.558594,193.230698,240.485275,879.569946,266.146301
281,2.342,139.532974,1411.526611,149.159882,175.669144,1095.543213,193.377609,240.010498,879.075134,265.563934
282,2.35,139.553894,1411.518555,149.178467,175.737869,1095.557373,193.560898,240.117126,878.748169,264.945984
283,2.358,139.563919,1411.538086,149.194366,175.812195,1095.56189,193.771484,240.364471,878.526672,264.391479
284,2.367,139.575897,1411.583618,149.195312,175.864563,1095.594971,194.072037,240.692642,878.278503,263.729553
285,2.375,139.589874,1411.640503,149.192352,175.931778,1095.625244,194.452484,241.029373,878.016724,263.094116
286,2.383,139.58107,1411.670288,149.175949,175.96019,1095.632324,194.856049,241.319016,877.811584,262.642212
287,2.392,139.578308,1411.677612,149.162674,175.966858,1095.664062,195.260773,241.594879,877.630432,262.304016
288,2.4,139.592148,1411.706543,149.135498,175.986725,1095.675293,195.673096,241.859833,877.45343,261.942993
289,2.408,139.596375,1411.703857,149.109207,175.989456,1095.652344,196.112015,242.205017,877.337219,261.637207
290,2.417,139.613754,1411.679077,149.102158,175.943192,1095.634033,196.53569,242.477402,877.204102,261.360535
291,2.425,139.63588,1411.65332,149.103867,175.974274,1095.609009,196.896439,242.716858,877.09668,261.087708
292,2.433,139.652893,1411.624878,149.119736,176.028687,1095.598755,197.25882,242.919769,876.977966,260.924957
293,2.442,139.698654,1411.607056,149.157578,176.048752,1095.574951,197.613068,243.127853,876.861755,260.744843
294,2.45,139.726562,1411.591064,149.198456,176.096405,1095.560669,197.887924,243.353531,876.722961,260.581635
295,2.458,139.767944,1411.588013,149.232452,176.172974,1095.558228,198.136154,243.566193,876.593811,260.390381
296,2.467,139.763489,1411.601318,149.26059,176.216187,1095.558105,198.414337,243.820663,876.477661,260.228668
297,2.475,139.831802,1411.597168,149.306473,176.277039,1095.556396,198.682175,243.988708,876.390137,260.205444
298,2.483,139.824066,1411.608887,149.332153,176.288025,1095.541382,198.937134,244.184677,876.298401,260.175049
299,2.492,139.845032,1411.588013,149.385147,176.315399,1095.525269,199.120789,244.363754,876.308716,260.134796
300,2.5,139.868469,1411.561646,149.418228,176.373581,1095.502197,199.256577,244.46788,876.306335,260.216827
301,2.508,139.893494,1411.522095,149.472183,176.407532,1095.476929,199.382324,244.538208,876.260742,260.477295
302,2.517,139.921127,1411.482666,149.53653,176.362579,1095.500854,199.442841,244.591782,876.279724,260.692352
303,2.525,139.963409,1411.439697,149.576965,176.519104,1095.437012,199.46698,244.657333,876.354004,260.628265
304,2.533,139.998306,1411.397095,149.640167,176.615005,1095.427002,199.399109,244.712769,876.493408,261.016052
305,2.542,140.032761,1411.371094,149.704453,176.735489,1095.414307,199.249496,244.798813,876.651733,261.550323
306,2.55,140.072739,1411.366333,149.773483,176.756165,1095.460693,199.030594,244.709198,876.794739,262.182709
307,2.558,140.105408,1411.346924,149.831223,176.83371,1095.452148,198.784042,244.5578,876.999451,262.736786
308,2.567,140.137314,1411.33667,149.916321,176.903366,1095.459961,198.506149,244.458557,877.253601,263.292725
309,2.575,140.168686,1411.337036,149.977966,177.081253,1095.424194,198.198868,244.37915,877.605957,263.959991
310,2.583,140.19809,1411.361572,150.036469,177.048752,1095.476807,197.850922,244.230438,877.895142,264.81076
311,2.592,140.202133,1411.37085,150.077805,177.080322,1095.500854,197.494781,244.13443,878.278442,265.68924
312,2.6,140.200912,1411.369995,150.098099,177.124878,1095.521606,197.17955,244.007385,878.661926,266.640961
313,2.608,140.204788,1411.362183,150.105637,177.162491,1095.540649,196.866653,243.777405,879.071838,267.752472
314,2.617,140.19783,1411.357422,150.085922,177.183182,1095.546997,196.595642,243.539124,879.56366,269.10553
315,2.625,140.179962,1411.346191,150.030823,177.256561,1095.512329,196.368149,243.322433,880.130737,270.384796
316,2.633,140.178238,1411.323486,149.976837,177.216888,1095.502197,196.164154,243.312683,880.670532,271.649963
317,2.642,140.150101,1411.286499,149.902328,177.14946,1095.491455,195.988281,243.085739,881.299438,273.222687
318,2.65,140.146576,1411.26001,149.808655,177.066437,1095.475342,195.887314,242.830963,882.025879,274.796875
319,2.658,140.124893,1411.228394,149.707138,176.947601,1095.455688,195.807098,242.550171,882.753418,276.603424
320,2.667,140.106918,1411.209106,149.589706,176.715164,1095.467041,195.789032,242.244095,883.514587,278.362274
321,2.675,140.085297,1411.203613,149.453598,176.674408,1095.428833,195.820114,242.081528,884.273376,280.273926
322,2.683,140.076996,1411.199463,149.314804,176.517197,1095.422241,195.944092,241.824631,885.052063,282.21109
323,2.692,140.059082,1411.189453,149.15712,176.324127,1095.421509,196.147537,241.783615,886.012878,284.15332
324,2.7,140.046997,1411.165649,149.014191,176.07814,1095.440063,196.42836,241.341202,886.875793,286.403809
325,2.708,140.043793,1411.137939,148.867874,175.863052,1095.429565,196.704803,241.058304,887.717224,288.497009
326,2.717,140.02034,1411.104248,148.723572,175.640167,1095.417114,196.974533,240.840729,888.801514,290.674194
327,2.725,140.014755,1411.059326,148.591156,175.44342,1095.389038,197.214462,240.520599,889.840149,293.049927
328,2.733,140.025742,1411.019531,148.470764,175.239838,1095.369629,197.450806,240.26178,890.958679,295.464722
329,2.742,140.080658,1410.979126,148.352859,175.041199,1095.355225,197.717178,239.901062,892.069641,297.893341
330,2.75,140.048584,1410.962158,148.230789,174.840378,1095.337402,197.984375,239.466034,893.306946,300.574341
331,2.758,140.099609,1410.928223,148.11705,174.527969,1095.340576,198.260681,239.623871,894.668152,302.897705
332,2.767,140.136932,1410.912964,148.004288,174.440918,1095.322388,198.545944,238.768509,895.984253,305.743439
333,2.775,140.162231,1410.899292,147.887878,174.251022,1095.344238,198.858704,238.3974,897.399475,308.342926
334,2.783,140.046951,1410.895386,147.683167,174.045242,1095.329346,199.194717,238.074158,898.81012,310.952332
335,2.792,140.179413,1410.823486,147.609131,173.737076,1095.317017,199.467651,237.565781,900.219238,313.761261
336,2.8,140.078491,1410.805908,147.399719,173.402512,1095.312744,199.938248,237.351883,901.690674,316.343414
337,2.808,140.087067,1410.770996,147.281418,173.053864,1095.322754,200.458527,236.615616,903.302429,319.346741
338,2.817,140.141556,1410.748901,147.193726,172.739426,1095.318726,200.953003,236.288177,904.889526,322.108002
339,2.825,140.15654,1410.736816,147.087433,172.469559,1095.321777,201.442856,236.183472,906.484741,324.679901
340,2.833,140.179733,1410.697998,146.976334,172.23175,1095.329346,201.900253,235.627579,908.205383,327.58963
341,2.842,140.233307,1410.601929,146.867752,172.051498,1095.315186,202.365005,235.176544,910.040649,330.441925
342,2.85,140.245819,1410.597534,146.782532,171.873184,1095.312866,202.815384,234.913925,911.768311,333.184723
343,2.858,140.313538,1410.57373,146.691864,171.707611,1095.296265,203.237228,234.820358,913.633972,335.798767
344,2.867,140.410583,1410.483765,146.592102,171.524811,1095.286987,203.638931,234.218674,915.63385,338.778107
345,2.875,140.469849,1410.443604,146.536667,171.329605,1095.315552,204.051437,234.143661,917.551086,341.321503
346,2.883,140.522568,1410.393433,146.486603,171.163177,1095.326172,204.539322,233.660095,919.563354,344.151184
347,2.892,140.588776,1410.345215,146.441788,170.971909,1095.373779,205.044189,233.44899,921.621826,346.723389
348,2.9,140.658813,1410.336548,146.410904,170.787811,1095.414551,205.522156,233.088608,923.700989,349.400543
349,2.908,140.895828,1410.255737,146.492691,170.648895,1095.436401,205.970093,232.378494,926.027954,352.234283
350,2.917,140.999252,1410.176636,146.491196,170.556503,1095.467163,206.394348,231.682236,928.216431,355.088013
351,2.925,141.087952,1410.15686,146.514221,170.481689,1095.509521,206.779861,231.075073,930.622742,357.787689
352,2.933,141.208267,1410.139404,146.521606,170.407455,1095.556396,207.149078,230.804123,932.948669,360.355042
353,2.942,141.328995,1410.126099,146.542282,170.321564,1095.629028,207.495132,230.542648,935.28833,362.827606
354,2.95,141.438522,1410.105469,146.560913,170.236969,1095.694458,207.849899,229.963028,937.838257,365.462952
355,2.958,141.560455,1410.119995,146.576736,170.195572,1095.774414,208.160934,229.535294,940.324829,367.850494
356,2.967,141.647537,1410.102783,146.586624,170.147247,1095.871826,208.473923,229.089417,942.689026,370.314789
357,2.975,141.74057,1410.074951,146.611618,170.098312,1095.994141,208.76239,228.619583,945.326477,372.601746
358,2.983,141.797241,1410.019409,146.624725,170.031876,1096.098267,209.066208,228.033966,947.748962,374.892853
359,2.992,141.89769,1409.991333,146.640991,169.9384,1096.184937,209.353302,227.562469,950.567627,377.1716
360,3,141.979523,1409.963745,146.654022,169.874191,1096.276367,209.586304,227.241409,953.358337,379.210785
361,3.008,142.073181,1409.917236,146.633728,169.809326,1096.356689,209.841751,226.907547,956.151855,381.140472
362,3.017,142.161621,1409.872559,146.65744,169.717178,1096.46106,210.110825,226.553223,958.891052,383.366241
363,3.025,142.242722,1409.831055,146.678833,169.624985,1096.555054,210.352158,225.934769,961.700256,385.598511
364,3.033,142.332794,1409.801025,146.713638,169.561707,1096.667114,210.538101,225.516296,964.639526,387.421417
365,3.042,142.442123,1409.791626,146.764816,169.479996,1096.804443,210.740112,225.00769,967.558777,389.266357
366,3.05,142.535141,1409.79126,146.83371,169.407928,1096.925537,210.869949,224.240982,970.370605,391.075195
367,3.058,142.642517,1409.791504,146.903366,169.319473,1097.074341,210.989655,223.736847,973.480835,392.885925
368,3.067,142.738525,1409.782471,146.957809,169.198425,1097.210449,211.039047,223.265106,976.223511,394.280975
369,3.075,142.880264,1409.767822,147.041748,169.089264,1097.361572,211.1091,222.686615,979.857117,396.534424
370,3.083,143.039642,1409.750122,147.100052,168.991226,1097.551514,211.179047,222.254303,982.813354,397.956146
371,3.092,143.159882,1409.737183,147.12825,168.921768,1097.745728,211.286316,221.929749,985.858215,399.403229
372,3.1,143.242035,1409.732544,147.171356,168.860596,1097.967651,211.319809,221.586823,988.966797,400.816071
373,3.108,143.290298,1409.721313,147.139847,168.829117,1098.166382,211.315353,220.604416,992.867798,402.747681
374,3.117,143.370041,1409.702271,147.141235,168.822403,1098.374634,211.340393,220.093704,996.082703,404.084259
375,3.125,143.422943,1409.675537,147.150101,168.791092,1098.547119,211.389496,219.331696,999.284546,405.488312
376,3.133,143.6026,1409.631836,147.224136,168.751541,1098.728394,211.445419,219.277298,1001.86792,406.249939
377,3.142,143.685135,1409.598022,147.236176,168.657715,1098.94519,211.474426,218.073837,1006.607788,408.117767
378,3.15,143.768005,1409.60791,147.253296,168.570084,1099.184448,211.487534,217.770447,1009.221802,408.926758
379,3.158,143.82019,1409.622192,147.275589,168.537796,1099.388062,211.509979,217.27211,1012.448059,409.97464
380,3.167,143.889038,1409.629517,147.299774,168.586029,1099.601685,211.552429,216.745789,1016.070618,410.992249
381,3.175,143.953659,1409.638306,147.314041,168.669235,1099.83728,211.584061,216.329102,1019.141052,411.77652
382,3.183,144.017944,1409.634399,147.332245,168.564743,1100.082153,211.634232,215.718353,1022.099121,412.565521
383,3.192,144.056,1409.652832,147.326172,168.473999,1100.324707,211.675766,214.508896,1026.113159,413.646301
384,3.2,144.150284,1409.620117,147.344955,168.386658,1100.59375,211.698471,214.347214,1029.310669,414.268005
385,3.208,144.194824,1409.635132,147.344238,168.226303,1100.860229,211.695404,214.820892,1032.533813,414.365143
386,3.217,144.279404,1409.603149,147.362549,167.957703,1101.050781,211.495071,214.156723,1036.098633,415.069916
387,3.225,144.300507,1409.648315,147.347519,167.796768,1101.328125,211.513794,213.279083,1039.536255,416.189178
388,3.233,144.337082,1409.66333,147.333298,167.659561,1101.619141,211.54068,212.634705,1042.996948,416.880737
389,3.242,144.396606,1409.689819,147.333267,167.49762,1101.885498,211.532898,211.814545,1046.572998,417.425873
390,3.25,144.438171,1409.691284,147.312546,167.357544,1102.175415,211.582581,211.157501,1050.115234,417.796661
391,3.258,144.518066,1409.677246,147.322098,167.231628,1102.455933,211.654922,210.975815,1053.872803,417.827576
392,3.267,144.551804,1409.653198,147.283936,167.143707,1102.661987,211.669998,210.716415,1057.703613,417.902313
393,3.275,144.602524,1409.648926,147.273605,166.998734,1102.990845,211.658249,209.702164,1061.392822,418.331268
394,3.283,144.628357,1409.621094,147.247253,166.947556,1103.30835,211.750824,209.211227,1064.999512,418.555511
395,3.292,144.651947,1409.615967,147.214355,167.000656,1103.566895,211.863998,208.620468,1068.453735,418.684784
396,3.3,144.679077,1409.60437,147.184692,166.970764,1103.898071,211.95726,207.981323,1072.073486,418.730927
397,3.308,144.714554,1409.585938,147.174835,166.74826,1104.160034,211.896088,207.313583,1075.670532,418.808197
398,3.317,144.711487,1409.57959,147.09021,166.480225,1104.517212,211.960953,206.764511,1079.227295,418.775665
399,3.325,144.77478,1409.553955,147.040771,166.164795,1104.794434,212.069977,206.301163,1082.61438,418.629608
400,3.333,144.757996,1409.569092,146.97197,166.016907,1105.083984,212.214417,205.348679,1086.035522,418.487183
401,3.342,144.783539,1409.592407,146.94812,166.006699,1105.436401,212.487839,204.751007,1089.435791,417.600555
402,3.35,144.773163,1409.583374,146.888535,165.793671,1105.754395,212.61618,204.053131,1092.630371,417.160736
