Format Version,1.23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,S_Hip,S_Hip,S_Hip,S_wrist,S_wrist,S_wrist,S_Shoulder,S_Shoulder,S_Shoulder,S_Elbow,S_Elbow,S_Elbow,S_Chest,S_Chest,S_Chest
,ID,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2747,22.892,152.977371,1030.743408,369.257538,177.969879,1027.988159,561.819885,155.118256,1477.335815,312.504517,166.317703,1208.391113,422.844269,-70.447258,1374.02002,373.860077
2748,22.9,153.103088,1030.150146,368.944275,177.807175,1023.775696,555.322266,155.408142,1476.9729,312.819244,167.425735,1206.830322,419.653656,-70.462128,1373.853271,374.217987
2749,22.908,152.985123,1029.551025,368.544647,177.631348,1019.713745,548.911377,155.677826,1476.387695,313.203339,168.393448,1205.279175,416.300018,-70.173119,1373.760376,374.601013
2750,22.917,152.697189,1028.610962,368.049408,177.613708,1015.785095,542.285645,155.886414,1475.962036,313.534058,169.312393,1203.601196,412.884796,-69.980904,1373.66748,374.97348
2751,22.925,152.440033,1027.870483,367.549011,177.930618,1012.325073,535.897034,156.225113,1475.496216,313.691528,170.33432,1202.045288,409.277466,-69.643898,1373.574219,375.408783
2752,22.933,151.961334,1027.210693,367.089111,177.838486,1008.945801,529.84906,156.477249,1474.978149,313.994202,171.046677,1200.339111,405.873291,-69.318008,1373.471313,375.838104
2753,22.942,151.673843,1026.103394,365.105377,178.086304,1005.836731,524.156433,156.913025,1474.518311,314.336517,171.625427,1198.783447,402.837067,-69.014175,1373.385132,376.200531
2754,22.95,151.513443,1025.288086,364.718506,179.165833,1002.577881,518.240173,157.294342,1473.897339,314.466156,171.921753,1197.551147,400.237,-68.585365,1373.316895,376.477081
2755,22.958,151.795013,1025.022339,364.366241,179.451614,999.747314,512.948364,157.888092,1473.320923,314.277924,172.341446,1195.948853,396.716461,-68.18261,1373.267456,376.820496
2756,22.967,151.975006,1025.255005,363.914337,179.552948,997.018616,507.402893,158.473099,1472.817993,314.27359,172.852493,1194.676147,393.68457,-67.811043,1373.228516,377.207092
2757,22.975,152.933929,1023.467651,362.249695,179.822418,994.537659,502.079834,158.605209,1472.226074,314.802429,173.301651,1193.581543,390.97879,-67.406525,1373.278687,377.81073
2758,22.983,152.66745,1024.094604,362.683533,180.546066,992.016541,497.003357,159.354752,1471.081177,314.092834,173.868439,1192.533691,388.059326,-66.915306,1373.214844,378.050262
2759,22.992,152.454269,1024.596069,363.030609,180.605026,989.944397,492.103577,159.726425,1470.548828,313.908173,174.282562,1191.541992,385.507629,-66.527649,1373.177368,378.463379
2760,23,152.454269,1024.596069,363.030609,180.950958,987.977295,487.366364,160.026932,1469.955688,313.784729,174.809204,1190.882568,383.383698,-66.22641,1373.22168,378.914978
2761,23.008,152.454269,1024.596069,363.030609,181.140961,986.291138,482.847137,160.490982,1469.856445,313.893097,175.709778,1190.165283,381.043823,-65.944351,1373.277832,379.367493
2762,23.017,152.454269,1024.596069,363.030609,181.291489,984.810059,478.443024,161.319214,1469.235718,313.399139,176.19249,1189.488892,378.654388,-65.661636,1373.316895,379.74408
2763,23.025,152.454269,1024.596069,363.030609,181.498108,983.493469,474.163483,161.657059,1469.021729,313.485413,176.973373,1188.955566,376.224915,-65.393333,1373.326294,380.068176
2764,23.033,152.454269,1024.596069,363.030609,181.669006,982.185364,470.191986,161.924759,1468.884644,313.443542,177.636169,1188.480469,373.786163,-64.784271,1373.284912,380.290314
2765,23.042,152.454269,1024.596069,363.030609,181.786942,981.084778,466.330475,162.643158,1468.630859,312.061066,178.24649,1188.191528,371.751617,-64.320312,1373.421631,380.549011
2766,23.05,152.454269,1024.596069,363.030609,181.827042,980.033508,462.563263,163.068069,1468.519897,311.837158,178.861374,1187.673828,369.175934,-63.834354,1373.251465,380.590027
2767,23.058,152.454269,1024.596069,363.030609,181.910034,979.128418,458.967377,163.374725,1468.322876,311.44278,179.692368,1187.554199,367.467194,-63.496708,1373.268311,380.734009
2768,23.067,152.454269,1024.596069,363.030609,182.066879,978.268127,455.54837,163.807159,1468.102905,310.772827,180.407074,1187.302246,365.253326,-63.223511,1373.358643,380.961731
2769,23.075,152.454269,1024.596069,363.030609,182.12439,977.450256,452.134094,164.115814,1467.957397,310.106445,181.124802,1187.145752,363.32782,-62.945007,1373.421509,381.172119
2770,23.083,152.454269,1024.596069,363.030609,182.333191,976.68103,448.823608,164.416138,1467.834106,309.481293,182.011078,1187.108521,361.684448,-62.453934,1373.318359,381.031189
2771,23.092,152.454269,1024.596069,363.030609,182.637527,976.009827,445.744415,164.617722,1468.304932,308.431061,182.787048,1186.988037,359.865967,-62.163776,1373.3125,381.158234
2772,23.1,152.454269,1024.596069,363.030609,182.734009,975.277222,442.788727,165.833939,1469.18689,306.666565,183.719894,1186.948364,358.206543,-61.782593,1373.300049,381.286835
2773,23.108,152.454269,1024.596069,363.030609,182.717377,974.577454,439.474396,166.428116,1468.93335,306.02121,184.532455,1186.935547,356.543823,-61.287525,1373.32019,381.278778
2774,23.117,152.454269,1024.596069,363.030609,182.839905,974.180115,436.765198,166.778671,1468.744873,305.619934,185.407181,1186.855591,354.794281,-60.764839,1373.303589,381.427307
2775,23.125,152.454269,1024.596069,363.030609,183.024033,973.733459,434.677979,167.016663,1468.691162,305.18808,186.283768,1186.745239,353.180115,-60.470299,1373.314209,381.519867
2776,23.133,152.454269,1024.596069,363.030609,183.387039,973.27002,431.540955,167.3284,1468.631348,304.809479,187.203323,1186.706177,351.669678,-60.119926,1373.193726,381.444183
2777,23.142,152.454269,1024.596069,363.030609,183.708511,972.98761,428.762451,167.450867,1468.57666,304.459778,188.178467,1186.701782,350.247314,-59.843025,1373.172974,381.460724
2778,23.15,152.454269,1024.596069,363.030609,183.909851,972.487183,426.220978,167.596497,1468.545654,304.106384,189.229324,1186.745239,348.809509,-59.533409,1373.126831,381.5047
2779,23.158,152.454269,1024.596069,363.030609,184.18988,972.101501,423.782501,167.84581,1468.55481,303.638916,190.240723,1186.807861,347.514343,-59.287785,1373.116455,381.626587
2780,23.167,152.454269,1024.596069,363.030609,184.397171,971.779724,421.47168,167.962524,1468.567139,303.182434,191.272552,1186.835205,346.170471,-59.017548,1373.091919,381.7146
2781,23.175,152.454269,1024.596069,363.030609,184.451431,971.583252,419.285583,168.130676,1468.578735,302.728058,192.311676,1186.906494,344.788239,-58.64061,1373.06604,381.805695
2782,23.183,152.454269,1024.596069,363.030609,184.345688,971.134216,417.160095,168.22197,1468.66272,302.272064,193.218384,1187.010864,343.476776,-58.160152,1373.046021,381.686707
2783,23.192,152.454269,1024.596069,363.030609,184.255463,970.958923,414.940521,168.397202,1468.716675,301.740845,194.118347,1187.069458,342.195343,-57.799004,1373.036255,381.667694
2784,23.2,152.454269,1024.596069,363.030609,184.430069,970.768677,412.364014,168.491684,1468.712158,301.253967,194.931152,1187.118774,340.968231,-57.373337,1372.891602,381.698914
2785,23.208,152.454269,1024.596069,363.030609,184.48938,970.628113,410.027374,168.903275,1468.849976,300.650085,195.696945,1187.207764,339.740112,-57.087269,1372.795166,381.648987
2786,23.217,152.454269,1024.596069,363.030609,184.171844,970.452087,407.52179,168.895584,1468.779175,300.209534,196.427109,1187.282959,338.434357,-56.847775,1372.738037,381.668365
2787,23.225,152.454269,1024.596069,363.030609,183.881531,970.37561,405.095947,168.995438,1469.138306,299.622742,196.948517,1187.327148,337.12439,-56.587021,1372.658936,381.720795
2788,23.233,152.454269,1024.596069,363.030609,183.920349,970.367859,402.521393,169.136475,1468.68811,299.315979,197.474487,1187.299438,335.676208,-56.392433,1372.627319,381.802948
2789,23.242,152.454269,1024.596069,363.030609,183.706131,969.552917,400.139038,169.23642,1468.625,298.880249,197.948059,1187.265259,334.217133,-56.190235,1372.554199,381.851074
2790,23.25,152.454269,1024.596069,363.030609,183.556503,968.951111,397.671295,169.258743,1468.555664,298.441437,198.244537,1187.140137,332.503876,-55.96962,1372.505859,381.905579
2791,23.258,152.454269,1024.596069,363.030609,183.277863,968.602905,395.2005,169.341675,1468.552368,298.007782,198.420837,1187.045654,331.10202,-55.655323,1372.45166,381.950653
2792,23.267,152.454269,1024.596069,363.030609,182.45137,968.151917,393.231903,169.43602,1468.516479,297.609406,198.609924,1186.940063,329.649384,-55.250866,1372.382812,381.820129
2793,23.275,152.454269,1024.596069,363.030609,181.701752,967.548828,391.186829,169.532104,1468.466309,297.182281,198.741623,1186.810791,328.350525,-55.005844,1372.322754,381.853485
2794,23.283,152.454269,1024.596069,363.030609,181.129776,967.037354,389.365692,169.653625,1468.385986,296.766449,198.650238,1186.58374,326.897522,-54.812603,1372.267212,381.932251
2795,23.292,152.454269,1024.596069,363.030609,180.150375,966.738525,387.715149,169.766907,1468.282593,296.298859,198.54068,1186.356567,325.554901,-54.587189,1372.081543,381.870758
2796,23.3,152.454269,1024.596069,363.030609,179.422897,966.322937,386.097534,170.143112,1468.076782,295.800507,198.418427,1186.196899,324.132477,-54.248062,1372.042725,382.01062
2797,23.308,152.454269,1024.596069,363.030609,178.720993,965.977356,384.673492,170.51329,1468.020386,295.217499,198.111862,1185.97937,322.787537,-53.924686,1371.991943,381.997803
2798,23.317,152.454269,1024.596069,363.030609,178.044754,965.823059,383.400513,170.592239,1467.844971,294.607178,197.967026,1185.84375,321.345154,-53.699692,1371.926392,382.029877
2799,23.325,152.454269,1024.596069,363.030609,177.870499,965.433472,382.043518,170.654388,1467.637329,294.057434,197.799805,1185.65271,320.043152,-53.531651,1371.833252,382.073181
2800,23.333,152.454269,1024.596069,363.030609,177.76886,965.118774,380.943848,170.68866,1467.450684,293.425415,197.375778,1185.374634,318.8461,-53.3508,1371.71228,382.115051
2801,23.342,152.454269,1024.596069,363.030609,177.764923,964.843994,380.050018,170.787125,1467.144775,293.000854,197.079803,1185.104736,317.793823,-53.188698,1371.626831,382.202179
2802,23.35,152.454269,1024.596069,363.030609,177.882538,964.644043,379.531769,170.709763,1466.945679,292.405426,196.793716,1184.894897,316.850494,-53.017323,1371.534912,382.257019
2803,23.358,152.454269,1024.596069,363.030609,178.134109,964.673462,379.28421,170.746933,1466.902222,291.572418,196.514328,1184.626099,315.934509,-52.829376,1371.42688,382.368469
2804,23.367,152.454269,1024.596069,363.030609,179.032959,965.403503,378.444824,170.790482,1466.776001,290.897827,196.348206,1184.458984,315.095184,-52.394051,1371.314087,382.264771
2805,23.375,152.454269,1024.596069,363.030609,179.615143,965.386108,378.468109,170.87352,1466.699341,290.112915,195.806976,1183.772705,314.643555,-52.219627,1371.196655,382.308411
2806,23.383,152.454269,1024.596069,363.030609,180.22049,965.417358,378.700928,170.878799,1466.596802,289.358612,195.471924,1183.572021,314.09668,-52.057602,1371.126587,382.375305
2807,23.392,152.454269,1024.596069,363.030609,180.945541,965.601929,378.906891,171.111938,1466.564697,288.538422,195.205154,1183.440308,313.558594,-51.878738,1370.941406,382.301971
2808,23.4,152.454269,1024.596069,363.030609,181.902603,965.911438,379.081543,171.135941,1466.39978,287.778748,195.032288,1183.285278,313.199249,-51.728092,1370.855347,382.377777
2809,23.408,152.454269,1024.596069,363.030609,182.860947,966.13623,379.017731,171.169296,1466.257324,287.188446,194.897675,1183.196655,312.945953,-51.510643,1370.649414,382.367188
2810,23.417,152.454269,1024.596069,363.030609,183.651947,966.214172,379.41272,171.224716,1466.299561,286.555206,194.697479,1183.109009,312.673431,-51.261395,1370.480469,382.253876
2811,23.425,152.454269,1024.596069,363.030609,184.607834,966.480835,379.897034,171.223602,1466.372192,285.871979,194.593735,1183.041626,312.523132,-51.053577,1370.237061,382.161133
2812,23.433,152.454269,1024.596069,363.030609,185.314377,966.538269,380.561493,171.129623,1466.470825,285.370453,194.449158,1183.02832,312.417816,-50.817158,1370.102539,382.052826
2813,23.442,152.454269,1024.596069,363.030609,186.311523,966.769043,381.220276,171.168839,1466.484741,284.778259,194.360825,1183.04248,312.338989,-50.650173,1370.05481,382.069244
2814,23.45,152.454269,1024.596069,363.030609,187.145508,966.987488,381.778229,171.123566,1466.496338,284.287109,194.295044,1183.057373,312.316284,-50.478882,1370.013306,382.120941
2815,23.458,152.454269,1024.596069,363.030609,188.011154,967.165955,382.084503,170.813431,1466.435913,283.865173,194.262405,1183.113281,312.283783,-50.317913,1369.98877,382.218201
2816,23.467,152.454269,1024.596069,363.030609,188.933609,967.361084,382.440613,170.777084,1466.506836,283.407166,194.233856,1183.213745,312.31131,-50.154121,1369.969116,382.284027
2817,23.475,152.454269,1024.596069,363.030609,189.718277,967.704956,382.864685,170.826797,1466.611206,282.984467,194.222595,1183.327026,312.339325,-49.870457,1369.916992,382.214935
2818,23.483,152.454269,1024.596069,363.030609,190.434235,967.95752,383.141815,170.668854,1466.710693,282.697968,194.251541,1183.446167,312.404968,-49.71537,1369.915283,382.290588
2819,23.492,152.454269,1024.596069,363.030609,191.220703,968.267212,383.445129,170.664474,1466.872314,282.370972,194.290253,1183.582031,312.468567,-49.526134,1369.790649,382.246185
2820,23.5,152.454269,1024.596069,363.030609,191.908783,968.532593,383.703857,170.810989,1467.102661,282.041565,194.361694,1183.732544,312.516479,-49.276295,1369.816528,382.265167
2821,23.508,152.454269,1024.596069,363.030609,192.623932,968.914673,383.845612,170.778748,1467.22644,281.851166,194.460068,1183.915894,312.586121,-49.122444,1369.806274,382.329407
2822,23.517,152.454269,1024.596069,363.030609,193.382614,969.124573,383.991974,170.709137,1467.329712,281.726044,194.55191,1184.07605,312.629852,-48.851818,1369.767578,382.392975
2823,23.525,152.454269,1024.596069,363.030609,193.891205,969.345154,384.216522,170.65979,1467.440796,281.630615,194.679901,1184.234253,312.62442,-48.756321,1369.669312,382.429108
2824,23.533,152.454269,1024.596069,363.030609,194.057922,969.55365,384.981415,170.532852,1467.522095,281.569244,194.785599,1184.361938,312.57486,-48.646786,1369.630005,382.494965
2825,23.542,152.454269,1024.596069,363.030609,194.64888,969.740723,385.15686,170.461334,1467.629761,281.521454,194.907791,1184.50708,312.542816,-48.541504,1369.597168,382.540466
2826,23.55,152.454269,1024.596069,363.030609,195.214249,969.856812,385.244843,170.478516,1467.751221,281.547241,195.072449,1184.637817,312.464874,-48.452614,1369.555664,382.600891
2827,23.558,152.454269,1024.596069,363.030609,196.17337,969.890625,385.212616,170.373001,1467.86377,281.60434,195.173203,1184.736694,312.385193,-48.358822,1369.490723,382.650848
2828,23.567,152.454269,1024.596069,363.030609,196.017685,970.357849,385.718292,170.413162,1467.994751,281.615692,195.287842,1184.806274,312.256561,-48.282394,1369.442383,382.7117
2829,23.575,152.454269,1024.596069,363.030609,196.646683,970.450134,385.59256,170.486649,1468.132324,281.631165,195.399902,1184.919556,312.12973,-48.063175,1369.441284,382.657623
2830,23.583,152.454269,1024.596069,363.030609,197.328812,970.365662,385.259155,170.531952,1468.23938,281.649841,195.492584,1184.979492,311.988281,-47.942966,1369.333496,382.670685
2831,23.592,152.454269,1024.596069,363.030609,197.839142,970.429993,385.166656,170.53363,1468.3125,281.681732,195.602356,1185.030518,311.825775,-47.765236,1369.304688,382.763733
2832,23.6,152.454269,1024.596069,363.030609,197.868271,970.637512,385.28714,170.580307,1468.428101,281.67038,195.718475,1185.090576,311.612457,-47.659737,1369.264282,382.802124
2833,23.608,152.454269,1024.596069,363.030609,198.140594,970.884583,385.248718,170.621124,1468.53772,281.638458,195.873688,1185.176147,311.364075,-47.573174,1369.241577,382.845276
2834,23.617,152.454269,1024.596069,363.030609,198.419952,971.000488,385.079071,170.69429,1468.610718,281.662659,195.958374,1185.21521,311.137512,-47.479958,1369.144653,382.887543
2835,23.625,152.454269,1024.596069,363.030609,198.63858,971.045349,384.817963,170.831741,1468.738281,281.648132,196.067947,1185.239136,310.911377,-47.371941,1369.112183,382.905548
2836,23.633,152.454269,1024.596069,363.030609,198.813614,971.057434,384.519531,170.923065,1468.811401,281.649445,196.22522,1185.296265,310.701447,-47.197754,1368.998413,382.970428
2837,23.642,152.454269,1024.596069,363.030609,199.063599,970.894714,383.958771,170.987534,1468.849854,281.671265,196.330017,1185.30542,310.487671,-47.091919,1368.970825,383.014313
2838,23.65,152.454269,1024.596069,363.030609,199.370773,970.721497,383.3013,171.044495,1468.874023,281.669342,196.496323,1185.336792,310.25293,-46.982773,1368.936035,383.043579
2839,23.658,152.454269,1024.596069,363.030609,199.573898,970.59729,382.724884,171.110886,1468.890259,281.666077,196.631592,1185.343506,310.019257,-46.691303,1368.762329,382.872833
2840,23.667,152.454269,1024.596069,363.030609,199.578629,970.511108,382.26767,171.197342,1468.898438,281.657684,196.76413,1185.345459,309.813538,-46.600765,1368.678833,382.897461
2841,23.675,152.454269,1024.596069,363.030609,199.531021,970.421814,381.841064,171.285217,1468.89563,281.662506,196.855087,1185.325806,309.620911,-46.472889,1368.636841,382.913483
2842,23.683,152.454269,1024.596069,363.030609,199.638412,970.318787,381.325714,171.361847,1468.86084,281.673645,196.939346,1185.283325,309.407166,-46.209736,1368.598877,382.881409
2843,23.692,152.454269,1024.596069,363.030609,199.319504,970.237244,380.960236,171.464874,1468.83606,281.653473,197.067291,1185.259399,309.238678,-46.083199,1368.544312,382.880066
2844,23.7,152.454269,1024.596069,363.030609,199.194275,970.093018,380.546539,171.673538,1468.81604,281.628357,197.056961,1185.194458,309.027405,-45.962391,1368.50769,382.89502
2845,23.708,152.454269,1024.596069,363.030609,199.100632,969.980164,380.026062,171.765839,1468.758301,281.602417,197.110275,1185.170776,308.877563,-45.810768,1368.458984,382.92688
2846,23.717,152.454269,1024.596069,363.030609,199.133316,969.682251,379.343811,171.853485,1468.724976,281.606537,197.104614,1185.123169,308.715973,-45.686893,1368.442627,382.937775
