1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.133,466.714386,1150.590942,-75.285927,356.177765,906.038086,-262.273926,422.250549,682.741089,-145.31073
2.142,468.806152,1147.574219,-75.368378,357.342804,903.675293,-262.489563,423.23056,680.169434,-145.959473
2.15,470.764557,1144.704102,-75.383003,358.49234,901.364441,-262.75885,424.239929,677.628845,-146.561111
2.158,472.656708,1141.708496,-75.397896,359.574219,899.070129,-263.071381,425.100464,675.185608,-147.099548
2.167,474.531036,1138.745605,-75.420433,360.629395,896.756592,-263.263794,425.947083,672.72406,-147.664551
2.175,476.408905,1136.054932,-75.466774,361.682343,894.589294,-263.538391,426.795197,670.266907,-148.13736
2.183,478.125458,1133.324707,-75.383827,362.695679,892.401306,-263.69162,427.662201,667.932007,-148.729126
2.192,479.820251,1130.618408,-75.22583,363.827545,890.299805,-263.902649,428.457031,665.562012,-149.230545
2.2,481.445435,1128.151733,-75.186249,364.825562,888.18457,-264.002655,429.186066,663.293518,-149.556808
2.208,482.917236,1125.739502,-74.971848,365.847626,886.266602,-263.989868,429.908722,661.084229,-149.82962
2.217,484.479462,1123.47168,-74.71991,366.90155,884.47168,-264.016418,430.604645,659.042725,-150.060287
2.225,485.953033,1121.323486,-74.426811,367.948608,882.643982,-263.893677,431.21817,657.1073,-150.181198
2.233,487.457153,1119.296021,-74.021332,368.934784,881.018677,-263.78421,431.843079,655.283081,-150.346024
2.242,488.744812,1117.407349,-73.744675,369.977386,879.444275,-263.653381,432.366791,653.491943,-150.252121
2.25,490.03299,1115.645142,-73.274101,371.068176,878.039062,-263.35083,432.933594,651.921875,-150.110291
2.258,491.206085,1114.016479,-72.939629,372.003693,876.767273,-263.044891,433.483154,650.446167,-150.02005
2.267,492.553345,1112.656372,-72.415077,372.983582,875.601807,-262.770905,433.925354,649.111023,-149.75827
2.275,493.650635,1111.438843,-71.879639,373.914917,874.62561,-262.429169,434.35022,648.049011,-149.463776
2.283,494.822815,1110.304443,-71.295006,374.803955,873.839783,-262.095001,434.947296,646.963684,-149.219666
2.292,495.89035,1109.427979,-70.830658,375.746704,873.135559,-261.688019,435.384033,646.285767,-148.954819
2.3,496.978638,1108.800781,-70.203842,376.720734,872.68811,-261.262878,435.777283,645.753174,-148.57782
2.308,497.955719,1108.252197,-69.559006,377.717255,872.495178,-261.012848,436.102173,645.465637,-148.087662
2.317,498.941711,1107.965088,-68.94931,378.613403,872.438293,-260.698639,436.511078,645.338623,-147.570892
2.325,499.768066,1107.931274,-68.324928,379.596954,872.558044,-260.283783,436.937164,645.397034,-147.089798
2.333,500.737305,1108.192993,-67.674591,380.597809,872.918091,-260.038574,437.32135,645.679626,-146.587448
2.342,501.485992,1108.537231,-67.076584,381.543396,873.446472,-259.866913,437.680786,646.276672,-146.070602
2.35,502.261475,1109.175659,-66.420265,382.593628,874.203796,-259.595062,438.005737,647.03479,-145.413101
2.358,503.033569,1110.012695,-65.740547,383.479767,875.099854,-259.46048,438.350525,648.119629,-144.786301
2.367,503.570374,1111.039185,-65.132607,384.452667,876.250244,-259.320435,438.673615,649.416809,-143.954376
2.375,504.234924,1112.239624,-64.410255,385.265808,877.604553,-259.148193,438.94635,650.734497,-143.224533
2.383,504.764984,1113.552002,-63.786118,386.016205,879.162659,-259.195129,439.135803,652.562988,-142.254883
2.392,505.286621,1115.06604,-63.154236,386.918213,880.812317,-259.095917,439.448914,654.543213,-141.585999
2.4,505.845062,1116.788086,-62.488297,387.531921,882.681091,-259.092316,439.665802,656.678101,-140.588013
2.408,506.160187,1118.57666,-61.868839,388.317657,884.694763,-259.042114,439.839996,659.066833,-139.594208
2.417,506.673706,1120.617798,-61.20554,389.02652,886.872742,-259.211456,439.937866,661.646545,-138.495621
2.425,506.875519,1122.650513,-60.615883,389.759369,889.1604,-259.125,439.969147,664.450623,-137.324753
2.433,507.169495,1124.978516,-59.949463,390.414154,891.632935,-259.310669,439.892761,667.389221,-136.089935
2.442,507.262543,1127.368774,-59.367577,391.260498,894.1026,-259.346741,439.754944,670.457031,-134.749969
2.45,507.42041,1129.857788,-58.766541,391.923096,896.774109,-259.587494,439.581696,673.700195,-133.43071
2.458,507.530212,1132.459717,-58.133362,392.612701,899.476562,-259.670532,439.279266,676.94342,-131.76088
2.467,507.411255,1135.132935,-57.599072,393.242188,902.113159,-259.800964,438.936096,680.458313,-130.22435
2.475,507.442963,1137.987671,-56.975445,393.92157,904.978088,-259.945404,438.643616,683.92157,-128.591049
2.483,507.210785,1140.824951,-56.459557,394.471924,907.767212,-260.06778,438.189819,687.680481,-126.919014
2.492,507.079376,1143.766235,-55.911163,395.076447,910.615173,-260.128265,437.807678,691.375488,-125.256287
2.5,506.88208,1146.780029,-55.408356,395.62265,913.567261,-260.410431,437.293304,695.286072,-123.400482
2.508,506.428772,1149.764404,-54.910488,396.211914,916.602173,-260.569489,436.71347,699.298645,-121.507111
2.517,506.0802,1152.993896,-54.419571,396.616943,919.542175,-260.714905,436.097412,703.38147,-119.541534
2.525,505.680969,1156.196045,-53.927517,397.174652,922.529846,-260.86618,435.482574,707.567505,-117.538986
2.533,505.096985,1159.430054,-53.461449,397.657776,925.533997,-261.161987,434.803894,711.991455,-115.452469
2.542,504.469513,1162.624512,-52.983799,398.130219,928.642456,-261.28476,434.137543,716.374268,-113.383629
2.55,503.950348,1166.000977,-52.473896,398.509399,931.724365,-261.507263,433.421204,720.963074,-111.273582
2.558,503.093964,1169.281982,-51.772671,398.963806,934.81012,-261.6138,432.775238,725.536133,-109.201698
2.567,502.352539,1172.622559,-51.427109,399.380188,937.88562,-261.846741,432.074677,730.324158,-107.108345
2.575,501.527008,1176.126953,-50.893513,399.866028,940.966675,-261.874786,431.365784,734.965149,-104.859825
2.583,500.542938,1179.753296,-50.506657,400.285065,944.06781,-261.962402,430.735474,739.659058,-102.418877
2.592,499.385468,1183.348633,-49.962086,400.853119,947.204956,-261.851013,430.106079,744.760437,-100.534599
2.6,498.348236,1186.931396,-49.570068,401.369446,950.405029,-261.859467,429.551453,749.476074,-97.534531
2.608,496.894531,1190.603516,-49.112366,402.001587,953.473145,-261.649048,428.692474,754.259705,-94.646332
2.617,495.636719,1194.352783,-48.545036,402.751129,956.496216,-261.496124,427.9711,759.330139,-92.109413
2.625,494.147003,1198.113647,-47.978279,403.381683,959.474915,-261.251923,427.193542,764.346924,-89.309204
2.633,492.623444,1201.927002,-47.35593,404.181,962.490173,-260.810242,426.361694,769.418274,-86.404991
2.642,491.026581,1205.758301,-46.727505,404.950043,965.402161,-260.369537,425.55661,774.681091,-83.637672
2.65,489.434723,1209.654419,-46.12215,405.731781,968.2724,-259.804993,424.822083,779.813782,-80.710785
2.658,487.534668,1213.563599,-45.452148,406.688232,971.092407,-259.027893,423.997925,784.778992,-77.105766
2.667,485.654388,1217.425781,-44.719639,407.538879,973.799927,-258.157532,423.217163,789.908813,-73.716225
2.675,483.713562,1221.338623,-43.976383,408.447937,976.527466,-257.186432,422.322845,795.341125,-70.266197
2.683,481.607422,1225.307983,-43.188236,409.529175,979.07196,-255.955872,421.360565,800.482117,-66.530937
2.692,479.444794,1229.292236,-42.285404,410.639313,981.563354,-254.642548,420.582031,805.625122,-62.70472
2.7,477.08075,1233.273926,-41.416679,411.751831,983.998108,-253.046875,419.606537,810.752869,-58.175297
2.708,474.614471,1237.295898,-40.50787,413.011261,986.315613,-251.353943,418.73996,816.013245,-54.31728
2.717,472.023529,1241.344116,-39.494003,414.248749,988.577271,-249.470932,417.60434,821.298462,-49.854683
2.725,469.393829,1245.364746,-38.490883,415.530945,990.772522,-247.206116,416.696991,826.513367,-45.027496
2.733,466.632874,1249.494385,-37.406269,417.043579,992.83197,-244.798157,415.390656,831.781067,-39.943451
2.742,463.720978,1253.536987,-36.247173,418.481476,994.89325,-242.109924,414.268799,837.230896,-35.156528
2.75,460.757568,1257.717163,-35.079018,419.97052,996.83252,-239.205917,412.958038,842.295532,-29.268166
2.758,457.498657,1261.84314,-33.868744,421.54953,998.682556,-235.946808,411.3396,847.68988,-24.024082
2.767,454.309906,1266.004883,-32.671906,423.139099,1000.470398,-232.492279,409.845398,853.071777,-18.496843
2.775,451.114349,1270.090576,-31.395514,424.697662,1002.208801,-228.798737,408.292114,858.461487,-12.575082
2.783,447.791565,1274.071411,-30.0788,426.1987,1003.854614,-224.782776,406.533478,863.73938,-6.664005
2.792,444.125275,1277.876587,-28.587336,427.782867,1005.477173,-220.612045,404.729431,869.154785,-0.744813
2.8,440.528595,1281.854248,-27.163225,429.345276,1007.057678,-216.119217,403.419891,874.035095,4.757936
2.808,436.754303,1285.823242,-26.029139,430.849792,1008.438721,-211.327957,401.427155,879.758484,10.334456
2.817,432.96286,1289.789185,-24.648293,432.289398,1009.911194,-206.205994,398.718903,886.434265,15.548374
2.825,428.888824,1293.584351,-23.145639,433.752075,1011.310486,-200.783737,396.078918,892.249695,22.513712
2.833,424.796112,1297.371216,-21.652899,435.150452,1012.712585,-195.064651,393.594727,897.602417,30.588673
2.842,420.481812,1301.213745,-20.171846,436.548492,1014.156677,-188.948318,386.6987,903.20929,40.714153
2.85,416.028381,1304.965698,-18.592678,437.81781,1015.618469,-182.664993,383.403503,909.258789,50.453308
2.858,411.641327,1308.6521,-17.09107,439.084229,1016.982788,-175.983856,380.619476,915.27832,59.93499
2.867,407.04187,1312.315918,-15.616454,440.152649,1018.495422,-168.970459,377.423431,922.447144,69.506126
2.875,402.363281,1315.965332,-14.151408,441.194946,1020.001404,-161.648346,376.994476,930.239136,77.982002
2.883,397.469421,1319.594116,-12.649098,442.114014,1021.583191,-154.036621,373.955475,936.904724,86.070045
2.892,392.566864,1323.122437,-11.2407,442.886932,1023.271423,-146.150574,370.615021,943.939758,93.790688
2.9,387.593475,1326.56897,-9.759946,443.646545,1025.017822,-137.937637,366.764282,950.705811,101.086891
2.908,382.40509,1330.044189,-8.38846,444.094391,1026.984985,-129.644318,362.369904,957.327148,108.072937
2.917,377.202911,1333.404663,-7.022039,444.32959,1028.879639,-120.461586,,,
2.925,372.09903,1336.888916,-5.630014,444.424805,1030.970703,-111.456825,,,
2.933,366.415039,1340.099609,-4.341392,444.284973,1033.323242,-102.06813,,,
2.942,360.903748,1343.46228,-3.136127,443.79715,1035.790405,-92.504288,,,
2.95,355.234222,1346.804443,-1.939014,443.975983,1038.627441,-83.071945,,,
2.958,349.46051,1349.959595,-0.781733,442.572113,1041.291016,-72.961517,323.648041,1003.290161,150.444702
2.967,343.824402,1353.210693,0.425259,441.162018,1044.528442,-62.767864,315.584045,1011.365173,156.41272
2.975,338.043335,1356.431885,1.54867,439.502472,1047.565552,-52.595642,308.204315,1019.697693,162.465515
2.983,332.264465,1359.496216,2.614398,437.471954,1051.203125,-42.09647,300.655884,1028.179932,169.103622
2.992,326.339355,1362.562744,3.605629,435.041046,1054.666382,-31.585571,293.201324,1037.12793,176.142151
3,320.350006,1365.755127,4.614792,432.35791,1058.520142,-21.096903,286.060364,1046.338989,184.518936
3.008,314.416107,1368.66333,5.592687,429.152527,1062.460815,-10.424221,285.264832,1062.147461,211.248871
3.017,308.4245,1371.77478,6.429484,425.548523,1066.71936,0.317465,275.500244,1069.788452,212.922302
3.025,302.358093,1374.788452,7.188412,422.278809,1071.609131,10.707768,267.493591,1078.423828,218.573517
3.033,296.264526,1377.733765,7.963112,417.762207,1075.876831,21.467236,259.060913,1087.095703,225.268372
3.042,290.268433,1380.731079,8.560119,413.225189,1080.825928,32.449383,250.590332,1097.761597,232.437134
3.05,284.186646,1383.540161,9.154992,408.246307,1085.814575,43.247585,241.434326,1108.339233,239.387192
3.058,278.194733,1386.394409,9.562531,403.038269,1090.771729,54.034069,232.40625,1118.870239,246.296219
3.067,272.316101,1389.271606,10.000777,397.47998,1096.223999,64.819923,223.280457,1129.121948,252.723785
3.075,266.001282,1391.929932,10.273673,391.606567,1101.922607,75.264519,213.675003,1138.737549,258.073669
3.083,260.122711,1394.710083,10.416887,385.323944,1107.889893,85.696098,203.770447,1149.520386,263.513
3.092,253.952927,1397.415894,10.644495,378.949341,1113.998535,95.824539,193.908447,1160.152222,268.934204
3.1,248.048813,1400.109863,10.721076,372.248688,1120.365723,105.707619,184.299454,1170.818604,274.34082
3.108,242.054535,1402.794067,10.725958,365.237305,1127.018921,115.462105,174.696045,1181.724731,279.964996
3.117,236.166199,1405.665527,10.711441,358.012238,1133.622437,125.117508,164.81517,1192.739868,284.880951
3.125,230.189743,1408.039185,10.866364,350.598358,1140.714966,134.493027,154.835892,1203.679199,289.441711
3.133,224.399918,1410.579834,10.70648,342.77594,1147.656616,143.550674,144.536392,1214.756104,293.132141
3.142,218.484192,1413.039795,10.62082,335.088409,1154.688599,152.79892,134.582092,1226.153076,297.659271
3.15,212.600143,1415.375854,10.410857,326.776855,1162.037476,161.232941,124.373268,1237.185181,301.075623
3.158,206.752609,1417.903442,10.216552,318.157196,1169.474854,169.645477,114.314995,1248.863892,305.814819
3.167,201.199966,1420.218506,9.96385,309.424866,1177.064941,177.608322,104.161652,1260.182251,309.727356
3.175,195.370346,1422.46106,9.645567,300.437378,1184.698853,185.394333,93.793968,1271.392212,312.799438
3.183,189.753067,1424.594971,9.310587,291.34903,1192.528931,192.933884,82.720535,1282.18811,313.554749
3.192,184.16716,1426.971069,8.952489,282.110107,1200.428345,200.061966,72.455597,1293.632812,317.52359
3.2,178.597641,1429.03833,8.57995,272.641327,1208.518433,207.084335,62.32325,1304.819336,321.154999
3.208,173.073883,1431.261963,8.11729,263.3367,1216.723633,213.657028,51.915363,1315.860352,323.864716
3.217,167.742722,1433.358521,7.679739,253.63884,1224.757812,220.008514,41.517864,1326.917114,326.084717
3.225,162.362137,1435.492554,7.096708,243.845963,1233.119751,226.011353,30.314034,1337.416504,325.910492
3.233,157.035538,1437.451294,6.554296,234.109558,1241.727417,231.603699,19.925186,1348.369507,328.865936
3.242,151.755264,1439.584961,5.937356,224.253845,1250.175293,236.785202,9.370266,1359.162842,330.53653
3.25,146.439957,1441.626831,5.417032,214.103653,1258.407227,241.600632,-1.182408,1369.47937,330.725067
3.258,141.309021,1443.59436,4.674206,204.065186,1266.913818,246.033356,-11.571949,1379.959229,332.427246
3.267,136.051071,1445.331177,3.924511,194.112274,1275.287964,250.164246,-21.930565,1390.470581,334.133301
3.275,131.089386,1447.243164,3.236069,184.193512,1283.594238,253.903275,-32.183338,1400.675659,334.720703
3.283,126.180664,1449.038208,2.238619,174.287567,1291.844727,257.229401,-42.32058,1410.940674,335.977814
3.292,121.31221,1450.608032,1.385955,164.435394,1300.071899,260.349304,-52.52528,1420.978394,336.648438
3.3,116.217415,1452.178589,0.714197,154.653091,1308.209351,263.064056,-62.528305,1430.856323,336.862396
3.308,111.393623,1453.689331,-0.153488,144.789429,1316.119873,265.549164,-72.576782,1440.483521,337.041992
3.317,106.722389,1455.098389,-1.000538,134.850128,1324.068726,267.393463,-82.32016,1449.997314,337.102875
3.325,102.315392,1456.556641,-1.77756,125.163269,1331.922729,269.110199,-91.885826,1459.39502,337.003571
3.333,97.766113,1457.873535,-2.66844,115.682594,1339.770752,270.49057,-101.405991,1468.614746,336.816956
3.342,93.355164,1459.136475,-3.430179,106.331139,1347.364624,271.61673,-110.67244,1477.663696,336.426727
3.35,89.095306,1460.338745,-4.177907,97.173401,1354.836914,272.458466,-119.8955,1486.402588,335.860931
3.358,84.926849,1461.66272,-5.048188,88.051888,1362.157715,273.089142,-128.999771,1495.025635,334.985474
3.367,80.910141,1462.755371,-5.770817,79.134903,1369.450562,273.358002,-138.082458,1503.280151,333.784393
3.375,76.881447,1463.816406,-6.625713,70.626114,1376.557495,273.667999,-146.960602,1511.354614,332.508148
3.383,73.110283,1464.809204,-7.252358,62.377529,1383.585693,274.677917,-155.481277,1519.333618,331.207306
3.392,69.244545,1465.778076,-8.120858,53.987694,1390.233521,273.980591,-163.79567,1527.072632,329.74176
3.4,65.195419,1466.825684,-8.864628,45.977257,1396.834839,273.449066,-171.798859,1534.720459,328.343323
3.408,61.382893,1467.743774,-9.551415,38.220684,1403.189331,272.692932,-179.514435,1542.240356,326.828186
3.417,57.683434,1468.603149,-10.11293,30.43033,1409.492432,271.781433,-187.054855,1549.644531,325.275543
3.425,54.020844,1469.438599,-10.761492,22.939917,1415.590332,270.797943,-194.416077,1556.765503,323.456848
3.433,50.563393,1470.262207,-11.465944,15.584593,1421.5,269.799805,-201.613708,1563.839111,321.642212
3.442,47.044147,1470.995605,-12.120361,8.546478,1427.313232,268.687164,-208.315689,1570.879883,321.128265
3.45,43.571796,1471.834473,-12.827485,1.492884,1433.033203,267.625519,-214.993454,1577.838013,319.703552
3.458,40.215256,1472.688721,-13.398944,-5.23001,1438.501709,266.483612,-221.65448,1584.49939,317.43396
3.467,37.16069,1473.336548,-13.623526,-12.077034,1443.914673,265.41629,-228.141922,1590.885986,315.069
3.475,33.880302,1474.462891,-14.204606,-19.003643,1448.989746,263.501099,-234.441467,1597.192261,312.723175
3.483,30.958532,1475.290894,-14.580947,-25.467655,1453.964478,261.86261,-240.412231,1603.309448,310.389038
3.492,28.309383,1474.503784,-14.048464,-31.88834,1458.862671,260.103943,-246.268051,1609.331421,308.049316
3.5,25.630768,1475.299194,-14.466479,-38.007961,1463.583252,258.440063,-251.925476,1615.189331,305.690979
3.508,22.933815,1475.838867,-14.75654,-43.939457,1468.137939,256.782135,-257.420746,1620.912842,303.358124
3.517,20.317038,1476.535156,-15.097216,-49.703751,1472.667969,254.861801,-262.702179,1626.519775,300.999023
