1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2.017,99.07901,1472.301636,-40.32692,360.889435,1493.745605,85.244049,346.612427,1685.818848,258.322937
2.025,99.806473,1472.26123,-39.541683,364.256622,1490.853882,83.140335,348.965149,1682.561646,256.409027
2.033,100.649536,1472.278198,-38.648895,367.746216,1487.936157,80.882309,351.167969,1679.247559,254.413452
2.042,101.39122,1472.289551,-37.846569,371.125854,1484.88147,78.592697,353.151276,1675.848145,252.059845
2.05,102.088478,1472.299072,-36.90567,374.488617,1481.644653,76.260132,355.238373,1672.233643,249.750778
2.058,102.777092,1472.345093,-36.010647,377.814392,1478.287476,73.84111,356.999512,1668.449097,247.236099
2.067,103.592407,1472.463989,-35.113914,381.20459,1474.851929,71.281837,358.544037,1664.492554,244.622681
2.075,104.327026,1472.525757,-34.163582,384.567017,1471.269409,68.686073,360.312805,1660.442139,242.111694
2.083,105.043404,1472.540894,-33.367756,387.780151,1467.616943,65.997948,361.694824,1656.299927,239.33429
2.092,106.076935,1472.544189,-32.368717,390.844757,1463.961304,63.362099,362.896423,1652.239014,236.418228
2.1,106.937164,1472.522217,-31.521351,393.879272,1460.213379,60.541069,364.066376,1647.96582,233.372421
2.108,107.677582,1472.457764,-30.619005,396.74411,1456.402832,57.718582,365.349335,1643.647461,230.352631
2.117,108.504776,1472.407959,-29.655991,399.553314,1452.478882,54.839912,366.421356,1638.999878,227.710815
2.125,109.361603,1472.461548,-28.828903,402.243439,1448.287964,51.964367,367.417084,1634.464233,224.316772
2.133,110.09185,1472.444946,-27.893412,404.844086,1443.97229,49.047573,368.295105,1629.703125,220.886093
2.142,110.842781,1472.423584,-27.065527,407.306793,1439.450684,46.104584,369.187256,1624.845459,217.589691
2.15,111.726082,1472.452637,-26.167439,409.61441,1434.909912,43.17046,369.946747,1619.930908,214.190109
2.158,112.494476,1472.427002,-25.348709,411.773499,1430.256592,40.24316,370.583221,1615.022705,210.759888
2.167,113.40332,1472.384888,-24.490955,413.727661,1425.597046,37.218605,371.145416,1609.996826,207.177994
2.175,114.249054,1472.329956,-23.624063,415.526672,1420.815918,34.200466,371.585724,1605.070923,203.585815
2.183,115.115517,1472.301636,-22.78681,417.129822,1416.05896,31.080811,372.002625,1599.96228,200.012543
2.192,115.948067,1472.31311,-21.910078,418.71106,1411.169922,27.974298,372.226959,1594.905762,196.216583
2.2,116.870567,1472.273193,-21.057795,420.141663,1406.155884,24.729771,372.36615,1589.494995,192.448441
2.208,117.901939,1472.269409,-20.111687,421.177277,1401.096191,21.59412,372.553528,1584.031738,188.559021
2.217,118.709091,1472.199219,-19.188805,422.491364,1395.882202,18.211897,372.63858,1578.479248,184.62674
2.225,119.565132,1472.189697,-18.090633,423.479675,1390.516479,14.838622,372.552917,1572.991333,180.555084
2.233,120.474854,1472.240601,-17.216393,424.449554,1385.114136,11.274543,372.360382,1567.376099,176.351196
2.242,121.411362,1472.336426,-16.23661,425.269226,1379.646606,7.603555,372.016876,1561.843384,172.06398
2.25,122.231674,1472.510254,-15.359051,425.871399,1374.053955,3.853786,371.535431,1556.091064,167.568222
2.258,123.222076,1472.773926,-14.372569,426.399109,1368.232422,-0.725706,370.72644,1550.16333,162.958313
2.267,124.062714,1472.962891,-13.38643,426.573364,1362.32605,-4.56467,369.779755,1544.070679,158.238876
2.275,125.095589,1473.172119,-12.234943,426.588684,1356.28418,-8.807143,368.765472,1537.703003,153.548325
2.283,126.146988,1473.321655,-11.191436,426.18985,1350.154175,-13.235062,367.467194,1531.167725,148.798065
2.292,127.143707,1473.450439,-9.970057,425.723419,1344.079102,-17.867262,366.153564,1524.437622,144.182587
2.3,128.106049,1473.566284,-8.688101,424.715057,1337.92041,-22.650204,364.639862,1517.621094,139.489517
2.308,129.166458,1473.616089,-7.422123,423.443665,1331.641357,-27.505989,363.053406,1510.729858,134.729279
2.317,130.255981,1473.755493,-6.080054,421.797211,1325.366577,-32.543217,361.455475,1503.752075,129.999023
2.325,131.183685,1473.749512,-4.89769,419.661469,1318.811646,-37.571365,359.92981,1496.806274,125.392494
2.333,132.229568,1473.767578,-3.656579,417.259949,1312.38916,-42.76664,358.364838,1489.817383,120.640129
2.342,133.18161,1473.739746,-2.522608,414.371582,1305.705811,-47.941322,356.807159,1482.843018,116.009209
2.35,134.179596,1473.690186,-1.371765,411.020233,1298.939941,-53.162273,355.510803,1475.894653,111.533691
2.358,135.12999,1473.576782,-0.36484,407.348419,1292.232544,-58.359211,354.290009,1469.000977,106.972488
2.367,136.102356,1473.485596,0.665832,403.140961,1285.442749,-63.487389,353.257812,1462.220947,102.456482
2.375,137.069061,1473.263184,1.503291,398.707611,1278.679565,-68.539993,352.567505,1455.468872,98.260773
2.383,138.11026,1473.028809,2.400583,393.759705,1271.812378,-73.570724,351.914551,1448.855835,94.072273
2.392,138.913574,1472.68689,3.127877,388.456024,1265.356079,-78.308731,351.426605,1442.403809,90.138451
2.4,139.869812,1472.417358,3.718019,383.027924,1258.648804,-83.051552,351.221619,1436.144287,86.184158
2.408,140.716812,1472.120239,4.211373,377.284271,1252.433838,-87.530235,351.15274,1430.03479,82.425125
2.417,141.430038,1471.846558,4.512504,371.29303,1246.278076,-91.940857,351.179565,1423.997192,78.676315
2.425,142.158554,1471.607788,4.734622,365.466583,1240.204468,-96.103439,351.071228,1417.965332,75.165207
2.433,142.808182,1471.236328,4.894636,359.638489,1234.498779,-100.000771,351.177887,1412.294067,71.717102
2.442,143.517105,1470.911011,5.100725,353.422546,1229.193848,-103.893333,351.191681,1406.456787,68.489494
2.45,144.206818,1470.537109,5.294122,347.411346,1224.341187,-107.541458,351.206299,1400.983765,65.292343
2.458,144.863083,1470.108398,5.485368,341.691254,1219.682861,-110.986198,351.048218,1395.478882,62.462059
2.467,145.535294,1469.639771,5.543973,336.203339,1215.433594,-114.423904,350.655914,1390.203857,59.806747
2.475,146.246918,1469.077271,5.52063,330.863739,1211.552856,-117.651176,350.232422,1385.104126,57.333641
2.483,146.921158,1468.521118,5.463159,325.832306,1207.912109,-120.687943,349.526947,1380.176147,55.137165
2.492,147.501495,1468.034424,5.346062,320.986145,1204.790039,-123.687111,348.724731,1375.437744,53.123692
2.5,147.923615,1467.651855,5.14411,316.409027,1201.792725,-126.466301,347.788727,1370.877686,51.44788
2.508,148.309464,1467.276611,4.900596,311.958954,1199.13855,-129.221619,346.816711,1366.505615,49.81168
2.517,148.689026,1466.874268,4.527312,307.68454,1196.807495,-131.871918,345.810211,1362.158936,48.42712
2.525,149.004044,1466.49585,4.161528,303.583801,1194.736206,-134.330338,344.774475,1357.968872,47.132095
2.533,149.250473,1466.166504,3.804241,299.593201,1192.818359,-136.764481,343.70993,1353.852905,46.087303
2.542,149.467407,1465.852295,3.481145,295.751801,1190.967773,-139.041504,342.841583,1349.982056,44.991142
2.55,149.732727,1465.512573,3.195939,292.159943,1189.256226,-141.11113,341.940857,1346.282593,44.043011
2.558,149.984482,1465.208618,2.891935,288.542969,1187.660278,-143.060638,340.936096,1342.693481,43.20488
2.567,150.192245,1464.834351,2.630141,285.207062,1186.488647,-146.000549,340.141663,1339.378296,42.222748
2.575,150.401352,1464.505005,2.343828,281.930786,1184.541382,-146.38266,339.3414,1336.353638,41.231709
2.583,150.63623,1464.178833,2.08209,278.691925,1183.369629,-149.057129,338.359955,1333.432495,40.235935
2.592,150.863556,1463.791016,1.814778,275.543671,1181.353271,-148.985519,337.400452,1330.744385,39.227089
2.6,151.10083,1463.354858,1.510442,272.608765,1180.131592,-151.305344,336.466675,1328.105469,38.2146
2.608,151.340515,1462.950928,1.218561,269.531464,1178.181396,-151.707108,335.533752,1325.631592,37.371571
2.617,151.607193,1462.516113,0.820739,266.48053,1176.316406,-152.720306,334.538269,1323.066406,36.42268
2.625,151.9534,1462.087769,0.407486,263.592773,1174.249878,-153.05864,333.553497,1320.459351,35.734676
2.633,152.231628,1461.598389,-0.021617,260.752808,1172.304199,-153.609299,332.472778,1317.91748,35.148922
2.642,152.538437,1461.054443,-0.483602,257.961609,1170.292114,-153.650101,331.478607,1315.35022,34.588303
2.65,152.790649,1460.468506,-0.935009,255.369034,1168.302979,-153.767288,330.691254,1312.906616,34.290745
2.658,153.137131,1459.975586,-1.422504,252.938599,1166.26001,-153.84079,329.581726,1310.335571,34.055946
2.667,153.48494,1459.460693,-1.935032,250.687622,1164.278198,-153.752899,328.692719,1307.969849,33.901825
2.675,153.832397,1458.879639,-2.538417,248.568756,1162.427734,-153.634399,327.920319,1305.696411,33.856567
2.683,154.166336,1458.290649,-3.050854,246.823013,1160.62793,-153.313721,327.04776,1303.373169,34.092545
2.692,154.598602,1457.742554,-3.438904,245.147705,1158.870972,-153.12178,326.11264,1301.172852,34.307503
2.7,154.886551,1457.192749,-3.799135,243.645523,1157.286987,-152.79274,325.354309,1299.191772,34.615196
2.708,155.175369,1456.557861,-4.206328,242.450989,1155.838623,-152.376343,324.519226,1297.293823,35.132748
2.717,155.552322,1455.9375,-4.604514,241.44136,1154.387573,-151.983063,323.864685,1295.591797,35.64468
2.725,155.928528,1455.493408,-4.970365,240.581635,1153.016113,-151.576538,323.302948,1294.200806,36.022522
2.733,156.264221,1455.146484,-5.401203,240.032013,1151.856934,-150.984329,322.869293,1293.096924,36.446068
2.742,156.546585,1454.824707,-5.887151,239.60466,1150.793945,-150.393845,322.512878,1292.187988,36.824783
2.75,156.756546,1454.550781,-6.341377,239.414413,1149.929443,-149.775452,322.40509,1291.742065,37.069988
2.758,156.880539,1454.334351,-6.744231,239.494858,1149.156738,-148.985092,322.48587,1291.651611,37.177647
2.767,156.999176,1454.205933,-7.092487,239.743683,1148.396973,-148.232849,322.769012,1291.863403,37.20932
2.775,157.122574,1454.128174,-7.415116,240.170242,1147.848145,-147.513947,323.283234,1292.602173,37.033932
2.783,157.220291,1454.110229,-7.67467,240.747528,1147.407837,-146.661606,323.851105,1293.466675,36.800632
2.792,157.298721,1454.110352,-7.910792,241.519012,1147.075928,-145.903122,324.557648,1294.541504,36.598633
2.8,157.367905,1454.152588,-8.150733,242.575653,1146.822998,-144.887177,325.328217,1295.903564,36.255665
2.808,157.421646,1454.213745,-8.407663,243.680267,1146.648071,-144.068726,326.309845,1297.222412,35.963402
2.817,157.471222,1454.28772,-8.642246,245.065918,1146.587158,-143.053864,327.16983,1298.740479,35.768227
2.825,157.503128,1454.355225,-8.829094,246.5215,1146.654297,-142.236923,328.1875,1300.177979,35.588451
2.833,157.517487,1454.412964,-8.98478,248.211426,1146.906494,-141.236649,329.27182,1302.013794,35.348129
2.842,157.552155,1454.459595,-9.127203,250.0625,1147.062134,-140.289536,330.437134,1303.891724,35.422405
2.85,157.607056,1454.513916,-9.239175,252.085114,1147.413574,-139.301666,331.469025,1305.82605,35.233131
2.858,157.654007,1454.581787,-9.332037,254.272141,1147.759644,-138.146286,332.669006,1307.926147,35.240395
2.867,157.7108,1454.67395,-9.407596,256.582306,1148.176392,-137.023056,333.765991,1309.975098,35.179882
2.875,157.779449,1454.813843,-9.489201,258.972504,1148.360718,-134.674927,335.080963,1312.317261,35.265144
2.883,157.851837,1454.963257,-9.511881,261.4711,1149.466675,-134.996826,336.320435,1314.691895,35.429821
2.892,157.913635,1455.119995,-9.545924,263.983795,1149.929932,-132.762436,337.603027,1317.169189,35.596298
2.9,157.978424,1455.349854,-9.564734,266.676453,1150.869873,-131.714905,338.777527,1319.667847,35.865623
2.908,158.026459,1455.569946,-9.567547,269.534241,1151.567627,-129.681564,340.083435,1322.339355,36.273602
2.917,158.063782,1455.81543,-9.551381,272.539215,1152.633423,-128.224869,341.402191,1325.148926,36.725834
2.925,158.04892,1456.075073,-9.550664,275.744049,1153.569092,-126.038849,342.687561,1328.140625,37.323147
2.933,158.0466,1456.280151,-9.557862,279.32962,1154.859253,-124.113068,344.148651,1331.345581,37.972664
2.942,158.04335,1456.474121,-9.590785,283.018616,1156.120728,-121.752647,345.672668,1334.806763,38.661892
2.95,158.040878,1456.66626,-9.609719,286.898499,1157.813965,-119.985199,347.276703,1338.267578,39.509964
2.958,158.032745,1456.844849,-9.640259,291.235168,1158.652588,-115.748482,348.955292,1342.030151,40.494183
2.967,158.002792,1457.019409,-9.668122,295.674042,1160.429077,-112.94886,350.702148,1345.858032,41.633095
2.975,157.937271,1457.197754,-9.712288,300.420502,1162.232788,-109.91069,352.421967,1349.858154,42.891617
2.983,157.878876,1457.396606,-9.716713,305.264099,1164.33728,-106.895576,354.243774,1353.939209,44.374187
2.992,157.801346,1457.622803,-9.699429,310.173523,1166.638916,-103.737946,356.040009,1358.146118,45.925518
3,157.691406,1457.886719,-9.671957,315.251038,1169.111206,-100.435783,357.843018,1362.635864,47.518238
3.008,157.57637,1458.142456,-9.683867,320.313965,1171.908203,-97.092247,359.60318,1367.188232,49.324528
3.017,157.407303,1458.462891,-9.752902,325.459381,1174.814697,-93.696701,361.463196,1371.949097,51.188366
3.025,157.203674,1458.819336,-9.960403,330.586884,1177.904663,-90.149803,363.30365,1376.907715,52.912685
3.033,156.976578,1459.141479,-10.199328,335.742828,1181.254883,-86.472046,365.075287,1382.051758,54.654675
3.042,156.670761,1459.473267,-10.454904,340.936005,1184.59375,-82.720802,366.914154,1387.575317,56.130013
3.05,156.354904,1459.80188,-10.785498,345.828949,1188.367188,-78.998268,368.554199,1393.221558,57.557907
3.058,155.957413,1460.157959,-11.206817,350.721375,1192.186035,-75.101425,370.215485,1398.987305,58.942707
3.067,155.56929,1460.508179,-11.664598,355.692383,1195.981323,-71.328285,371.73822,1404.802368,60.426022
3.075,155.176727,1460.850464,-12.301607,360.374451,1200.165527,-67.565369,373.252747,1410.617432,61.953987
3.083,154.796967,1461.218384,-12.785713,364.837738,1204.280884,-63.8363,374.727386,1416.341187,63.752895
3.092,154.383377,1461.632202,-13.448256,369.193848,1208.932739,-60.048176,376.08313,1422.103271,65.463089
3.1,153.902603,1462.064575,-14.16661,373.408173,1213.574585,-56.285892,377.40506,1427.918823,67.361191
3.108,153.413391,1462.371216,-14.926602,377.336639,1218.350708,-52.663277,378.758179,1433.751953,69.123566
3.117,152.949509,1462.587524,-15.70651,381.241333,1223.047119,-49.069721,379.984558,1439.775269,70.640457
3.125,152.346191,1462.699707,-16.650862,384.97229,1228.095459,-45.530899,381.163422,1446.056641,71.888847
3.133,151.864761,1462.696289,-17.636295,388.59314,1233.270264,-42.120598,382.480194,1452.447021,73.122719
3.142,151.325836,1462.598755,-18.758942,392.239594,1238.569458,-38.891182,383.608185,1458.906616,74.165657
3.15,150.713852,1462.530396,-19.915594,395.670807,1244.016357,-35.742981,384.621704,1465.299805,75.422432
3.158,150.149185,1462.506104,-20.994425,399.159058,1249.701294,-32.638931,385.961548,1471.85083,76.796661
3.167,149.519653,1462.511719,-22.218744,402.218689,1255.75415,-29.902227,387.045074,1478.377808,78.273544
3.175,148.911667,1462.558594,-23.2822,405.499054,1261.720947,-27.298035,388.175568,1484.902588,79.875595
3.183,148.191025,1462.668945,-24.400908,408.44751,1267.887207,-25.188751,389.43988,1491.311157,81.696747
3.192,147.484192,1462.794312,-25.369066,411.259918,1274.048218,-23.169277,390.406891,1497.755005,83.397804
3.2,146.803543,1462.989014,-26.294914,414.051666,1279.991089,-20.755398,391.273987,1504.194702,84.785713
3.208,145.981094,1463.227173,-27.241508,416.353485,1286.431519,-18.225477,392.124115,1510.676636,86.138611
3.217,145.243591,1463.451294,-27.94363,418.424835,1292.574829,-16.346395,392.776276,1517.139771,87.281616
3.225,144.371613,1463.844116,-28.84268,420.247681,1298.791748,-14.630572,393.268707,1523.589966,88.369972
3.233,143.623978,1464.189087,-29.505768,421.871368,1304.902588,-13.067045,393.653381,1529.934814,89.353119
3.242,142.63501,1464.512573,-30.134117,423.225922,1310.908813,-11.583029,393.856903,1536.237061,90.339188
3.25,141.688156,1464.917725,-30.795052,424.937042,1317.030762,-10.449102,393.947784,1542.431152,91.27623
3.258,140.833557,1465.29248,-31.293381,425.452911,1322.967896,-8.922503,393.969849,1548.482666,92.176163
3.267,139.900436,1465.696289,-31.944763,426.678436,1328.886353,-7.919562,394.004669,1554.432129,93.214516
3.275,138.951508,1466.061523,-32.435516,427.483093,1334.728027,-6.709474,393.962402,1560.356201,94.082397
3.283,137.936905,1466.389282,-33.038681,427.934692,1340.42981,-5.458302,393.9599,1566.378784,94.873535
3.292,136.961319,1466.786255,-33.538643,428.182098,1346.168457,-4.311929,394.058655,1572.418823,95.509377
3.3,135.925568,1467.200562,-34.223103,428.444061,1351.826904,-3.152829,394.246185,1578.474854,96.152489
3.308,134.90567,1467.592285,-34.760151,428.48233,1357.400146,-2.008567,394.457428,1584.44873,96.877342
3.317,133.860718,1467.991333,-35.427929,428.471588,1362.959961,-0.870157,394.599396,1590.29834,97.628166
3.325,132.818329,1468.370605,-35.966778,428.304291,1368.354004,0.256594,394.734497,1596.182739,98.389221
3.333,131.779892,1468.800537,-36.598495,428.026855,1373.820679,1.313528,394.909332,1602.007568,99.085793
3.342,130.76503,1469.175293,-37.13147,427.729431,1379.137817,2.454623,395.020386,1607.798462,99.84066
3.35,129.759293,1469.462402,-37.761688,427.273773,1384.45459,3.570491,395.026245,1613.375488,100.757599
3.358,128.730392,1469.780151,-38.342354,426.72345,1389.759644,4.658619,394.974915,1618.935303,101.7174
3.367,127.746048,1470.109863,-38.920345,426.044037,1394.939941,5.785247,394.932526,1624.466919,102.733498
3.375,126.719772,1470.362549,-39.55341,425.283173,1400.181152,6.917862,394.839691,1629.801147,104.006111
3.383,125.749481,1470.695312,-40.161236,424.43335,1404.559814,8.731959,394.708893,1635.181885,105.196762
3.392,124.617622,1470.960693,-40.798409,423.33316,1409.393921,10.074862,394.569641,1640.481812,106.466423
3.4,123.632271,1471.21814,-41.327301,422.472748,1415.400635,10.235882,394.455627,1645.684082,107.799004
3.408,122.53289,1471.403198,-41.931293,421.361267,1419.846802,11.756787,394.38385,1650.895386,109.089134
3.417,121.417053,1471.588745,-42.338184,420.033142,1424.2948,13.354377,394.235962,1655.980713,110.415024
3.425,120.29937,1471.794189,-42.908321,418.841675,1429.647217,13.737508,394.160492,1661.127808,111.408974
3.433,119.278252,1471.993042,-43.302227,417.500092,1434.008789,15.137335,394.077545,1666.328125,112.174126
3.442,118.033478,1472.196167,-43.704899,415.926697,1439.040894,15.748272,393.945129,1671.502075,112.694611
3.45,116.94677,1472.441162,-44.168724,414.545929,1443.712524,16.575325,393.809631,1676.708496,112.622093
3.458,115.869637,1472.618164,-44.538216,412.878113,1448.21936,17.471458,393.500305,1681.836792,113.054207
3.467,114.648659,1472.771118,-45.022141,411.219086,1452.835327,18.064241,393.15451,1686.842529,113.312706
3.475,113.593613,1472.95105,-45.354012,409.520447,1457.403687,18.658625,392.898834,1691.851807,113.202499
3.483,112.458687,1473.122192,-45.709187,407.744476,1461.799438,19.262766,392.521576,1696.554565,113.424568
3.492,111.298981,1473.246704,-46.11784,405.942749,1466.336182,19.563564,392.208374,1701.309937,113.708214
3.5,110.171089,1473.435059,-46.52763,404.117615,1470.630249,20.016861,391.861267,1705.852173,114.106903
3.508,109.179977,1473.591187,-46.852722,402.201355,1474.944824,20.245686,391.402557,1710.19751,114.647881
3.517,108.016273,1473.723877,-47.355816,400.33902,1479.092896,20.767115,390.837219,1714.582642,115.096268
