1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
6.975,478.203949,1141.82019,-51.367443,397.563324,866.303284,-181.82576,453.098663,630.266663,-92.748756
6.983,477.458221,1144.460571,-51.272919,396.147461,869.00885,-182.491623,451.39209,633.801697,-91.903503
6.992,476.645172,1147.135254,-51.161137,395.361267,872.192566,-185.415573,449.779724,637.406982,-90.871025
7,476.074371,1149.865601,-50.991112,393.871948,875.198547,-186.593689,448.079987,641.200012,-89.889198
7.008,475.246918,1152.742188,-50.767921,392.678955,878.350769,-188.597458,446.294373,645.339233,-88.711105
7.017,474.418518,1155.645752,-50.637703,391.427734,881.540649,-190.227875,444.458649,649.382263,-87.691071
7.025,473.58136,1158.621094,-50.422089,390.166229,884.833313,-191.912781,442.506409,653.79834,-86.424408
7.033,472.733582,1161.675415,-50.17749,388.856049,888.314514,-193.530762,440.494934,658.289551,-85.246155
7.042,471.970001,1164.925049,-49.745411,387.384308,891.779785,-195.168823,438.470642,662.903076,-84.025017
7.05,471.061737,1168.170654,-49.324886,385.910919,895.358032,-196.733109,436.375092,667.621338,-82.761292
7.058,470.180603,1171.483398,-48.968544,384.315887,899.120483,-198.296005,434.382416,672.464661,-81.624428
7.067,469.08963,1174.905762,-48.594891,382.582245,902.843384,-199.675034,432.215302,677.457886,-80.460251
7.075,468.112,1178.183472,-48.290565,380.895691,906.698486,-201.173218,430.165955,682.511658,-79.225494
7.083,466.948181,1181.546753,-47.822277,379.092316,910.728333,-202.536453,428.031982,687.634094,-78.006218
7.092,466.447693,1185.460205,-47.402103,377.157928,914.68219,-203.851257,425.843536,692.916809,-76.769699
7.1,464.942535,1188.783203,-46.911652,375.296387,918.638123,-205.307816,423.59787,698.129272,-75.287537
7.108,463.722504,1192.276123,-46.355785,373.450623,922.715515,-206.536987,421.279236,703.668884,-74.041382
7.117,462.383179,1195.696411,-45.848259,371.759552,926.839233,-207.812561,418.995209,709.132019,-72.429787
7.125,461.082947,1199.233398,-45.158951,370.091431,930.890869,-209.083603,416.602173,714.737488,-70.89962
7.133,459.421722,1202.856079,-44.549839,368.480225,934.996765,-210.239944,414.223724,720.465149,-69.342667
7.142,457.886566,1206.484863,-43.950775,366.95401,939.152344,-211.315643,412.120789,726.371948,-67.808594
7.15,456.227783,1210.104248,-43.389484,365.598572,943.206116,-212.448837,409.752838,732.306152,-66.219482
7.158,454.649261,1213.942505,-42.803913,364.300964,947.32251,-213.449509,407.292267,738.195923,-64.096916
7.167,452.836853,1217.605103,-42.292912,363.041962,951.428101,-214.386047,404.756622,743.787109,-61.525684
7.175,451.126923,1221.499512,-41.684113,361.987335,955.465698,-215.362488,402.296631,749.691101,-59.178402
7.183,449.232086,1225.351074,-41.066853,361.027679,959.465332,-216.187881,399.714294,755.961731,-57.27206
7.192,447.502106,1229.230347,-40.424179,360.191223,963.515808,-217.05249,397.31665,761.925354,-54.586739
7.2,445.549255,1233.105591,-39.765175,359.483459,967.530396,-217.775925,394.767212,768.056702,-52.352669
7.208,443.505768,1237.047241,-39.042866,358.941376,971.496338,-218.371414,392.559998,774.083252,-49.808289
7.217,441.440002,1240.937256,-38.214218,358.470428,975.397034,-218.869904,390.211273,780.444458,-47.610283
7.225,439.246979,1244.819946,-37.367451,358.105316,979.264404,-219.312057,387.928162,786.43927,-44.594051
7.233,437.055389,1248.787598,-36.544987,358.032562,983.091919,-219.555862,385.615143,792.664429,-41.902805
7.242,434.912903,1252.707031,-35.567554,357.943878,986.858643,-219.698776,383.510681,799.068359,-39.340706
7.25,432.581665,1256.631958,-34.645794,358.056549,990.505676,-219.681488,381.299591,805.073914,-35.893764
7.258,430.214539,1260.712769,-33.606823,358.3302,994.177979,-219.592819,379.140289,811.449829,-32.665344
7.267,427.835358,1264.638672,-32.584541,358.750946,997.718567,-219.336075,376.873108,818.006836,-29.463718
7.275,425.378021,1268.663086,-31.448326,359.229156,1001.128174,-218.897949,374.810089,824.440918,-25.888168
7.283,422.860229,1272.631958,-30.343939,359.925659,1004.506714,-218.24324,372.570679,830.870911,-22.104122
7.292,420.303192,1276.575806,-29.255531,360.668213,1007.680176,-217.370789,370.311157,837.420959,-18.072765
7.3,417.729065,1280.531006,-28.132191,361.521454,1010.872742,-216.49057,368.137177,844.237549,-14.519668
7.308,415.02002,1284.5177,-26.990808,362.361145,1013.88623,-215.264221,365.729736,850.370605,-10.074924
7.317,412.322723,1288.479004,-25.921915,363.286346,1016.854736,-213.78656,363.707977,856.931335,-5.882607
7.325,409.586304,1292.533325,-24.853594,364.307861,1019.661316,-212.076859,361.671173,863.238892,-1.610286
7.333,406.772308,1296.460571,-23.805901,365.330963,1022.3526,-210.278549,359.674652,869.776062,3.02778
7.342,403.849274,1300.408569,-22.593384,366.360931,1024.917236,-208.147461,357.764465,876.066101,7.763545
7.35,400.871826,1304.221802,-21.521896,367.456116,1027.366943,-205.785004,356.03714,882.482605,12.3172
7.358,397.932587,1307.956177,-20.40192,368.582184,1029.683472,-203.274734,354.130493,888.913818,17.295628
7.367,394.997192,1311.802612,-19.249538,369.823547,1031.82605,-200.485809,352.366119,895.307495,22.244642
7.375,391.925507,1315.370239,-18.10681,371.10614,1033.884277,-197.381729,350.60553,901.659851,27.302916
7.383,388.835968,1318.866943,-16.97645,372.453796,1035.623901,-194.09906,349.339203,907.782471,32.635529
7.392,385.680969,1322.370239,-15.779808,373.805023,1037.394165,-190.589233,343.496002,915.92395,39.470207
7.4,382.480652,1325.861084,-14.849657,375.181305,1038.96814,-186.731476,340.776062,923.770996,44.755676
7.408,379.200867,1329.370605,-13.71861,376.516022,1040.514648,-182.631104,336.736633,929.217773,51.181522
7.417,375.973572,1332.713989,-12.585516,377.812378,1042.020386,-178.210434,334.134857,936.085083,59.028435
7.425,372.625916,1336.088135,-11.450665,379.064911,1043.305786,-173.439087,332.086975,942.707947,67.330513
7.433,369.190216,1339.327759,-10.170158,380.259155,1044.609131,-168.302612,331.736877,949.55011,75.454239
7.442,365.63855,1342.572388,-8.957128,381.444458,1045.680664,-162.787704,330.517975,955.653137,83.258362
7.45,362.0383,1345.848511,-7.815404,382.497589,1046.875,-157.052414,327.774994,961.883179,90.653442
7.458,358.305359,1348.977783,-6.649113,383.520966,1047.899048,-150.860367,326.281342,967.749817,97.155457
7.467,354.58847,1352.127197,-5.485289,384.543732,1048.939697,-144.425797,324.491516,973.495056,103.232323
7.475,350.629944,1355.25415,-4.359761,385.48526,1049.990479,-137.628128,322.324768,979.367126,109.130394
7.483,346.757324,1358.261353,-3.38571,386.357147,1050.986572,-130.484924,,,
7.492,342.684814,1361.260986,-2.251057,387.158844,1052.086182,-123.024315,,,
7.5,338.651215,1364.123047,-1.339144,387.917023,1053.273071,-115.214897,,,
7.508,334.533447,1366.971802,-0.403107,388.600891,1054.501587,-107.074188,,,
7.517,330.16684,1369.821167,0.524967,389.346863,1056.100342,-98.854294,298.576172,1020.623535,143.073029
7.525,325.869873,1372.51062,1.38101,389.678589,1057.27478,-89.532455,292.367798,1027.721436,148.399658
7.533,321.569977,1375.13916,2.174438,390.222229,1058.913086,-80.396774,287.023407,1034.624023,153.716232
7.542,317.119873,1377.730225,3.063662,390.485016,1060.682617,-70.898895,281.727997,1041.656982,159.344238
7.55,312.794708,1380.184082,3.877583,390.829285,1062.643677,-61.166103,276.50528,1048.939087,165.320374
7.558,308.209595,1382.776489,4.67396,390.839294,1064.686646,-50.724388,274.326324,1058.694458,179.465485
7.567,303.430115,1385.170288,5.466591,391.460144,1067.482788,-41.46209,269.531158,1066.573364,187.236649
7.575,298.99173,1387.452148,6.174283,390.808807,1070.188232,-30.881472,265.924683,1074.759155,195.363953
7.583,294.176666,1389.943604,6.968074,389.970856,1073.28064,-20.373796,260.203064,1081.776123,202.830536
7.592,289.430511,1392.189941,7.700149,389.041412,1076.453979,-9.54646,253.505585,1089.544434,210.518738
7.6,284.805115,1394.595581,8.594321,387.602875,1079.806396,1.513986,247.360596,1096.935913,218.405029
7.608,279.841888,1396.952515,9.244826,385.784332,1083.527832,12.429618,242.701553,1106.933716,225.847183
7.617,274.973846,1399.218262,9.829386,383.531494,1087.337769,23.473825,236.144348,1116.060791,233.068604
7.625,270.042114,1401.366821,10.492412,380.887817,1091.558838,34.495667,229.283966,1125.42041,240.442841
7.633,265.127655,1403.643311,10.997043,377.763092,1095.758179,45.37788,222.369995,1134.454834,247.63298
7.642,260.176422,1405.62561,11.45573,374.348785,1100.173218,56.25256,215.319733,1143.447021,254.443085
7.65,255.178574,1407.751953,11.973923,370.348846,1105.133179,67.071381,207.619385,1151.953613,260.575714
7.658,250.211395,1409.876465,12.696711,366.41098,1109.892212,77.658516,200.606064,1161.254517,267.50058
7.667,245.332687,1411.799927,13.285871,361.623993,1114.913696,88.129318,192.292847,1170.628662,273.355438
7.675,240.417603,1413.869019,13.661771,356.622894,1120.215698,98.552299,183.792953,1180.298462,278.723907
7.683,235.412003,1415.749634,14.190554,351.174103,1125.447876,108.457199,175.580658,1189.945923,284.344727
7.692,230.706848,1417.698364,14.807558,345.55191,1130.914551,118.286072,167.549438,1199.648926,290.113159
7.7,225.632141,1419.446411,15.272938,339.540344,1136.616333,127.950165,159.423233,1209.374634,295.777283
7.708,220.598495,1421.147827,15.808588,333.282257,1142.276367,137.173248,150.5569,1218.952026,300.517181
7.717,215.622726,1422.753662,16.418409,326.715271,1148.060303,146.281021,142.177658,1228.579834,305.586151
7.725,210.404739,1424.498047,16.799402,319.748962,1153.9104,154.94191,133.402252,1238.327515,310.196411
7.733,205.333038,1426.106323,17.330908,312.652771,1159.870728,163.479126,124.833748,1248.049805,314.820007
7.742,200.359161,1427.606201,17.816774,305.335571,1166.038696,171.722366,115.736336,1257.664917,318.7612
7.75,195.145477,1429.06311,18.20627,297.771851,1172.097534,180.027283,106.679863,1267.354492,322.562195
7.758,190.244888,1430.564453,18.641844,290.328003,1178.290771,188.004654,97.688927,1277.009155,326.310425
7.767,185.03064,1432.052368,19.19245,282.444916,1184.593262,195.581757,88.234909,1286.467529,329.340118
7.775,179.994644,1433.437622,19.550106,274.320526,1191.154907,203.011017,78.665855,1295.690674,330.607544
7.783,174.797058,1434.843384,19.921089,266.152069,1197.813721,210.219971,69.49791,1305.760132,335.475311
7.792,169.757538,1436.432495,20.149176,257.735535,1204.280884,216.939423,60.304276,1315.093628,339.228424
7.8,164.70372,1437.76123,20.417212,249.16684,1210.838989,223.490112,50.792519,1324.352661,341.803467
7.808,159.556946,1439.079712,20.551167,240.563339,1217.547485,229.791138,40.615673,1333.424683,342.059967
7.817,154.60582,1440.398804,20.687811,231.800278,1224.325439,235.748642,31.218622,1342.600586,344.062805
7.825,149.431931,1441.673828,20.605595,223.208679,1231.342651,241.305618,21.904301,1351.892456,347.357208
7.833,144.445374,1443.040405,20.499344,214.500092,1238.279175,246.746826,12.122715,1360.842651,347.928253
7.842,139.341934,1444.271606,20.432306,205.982529,1245.35791,251.872269,2.889313,1370.078247,350.616516
7.85,134.405472,1445.46521,20.37875,197.068054,1252.398193,256.61322,-6.142574,1379.157959,352.616913
7.858,129.365067,1446.649048,20.19467,188.427017,1259.508789,261.169098,-15.423975,1388.177734,353.815247
7.867,124.57135,1447.87439,19.858292,179.576736,1266.626587,265.421844,-24.844942,1397.021484,354.670197
7.875,119.765205,1449.024658,19.547518,170.836685,1273.780884,269.487946,-34.264214,1405.947388,355.023834
7.883,115.223778,1450.079712,19.03709,161.923172,1280.792725,272.989838,-43.96653,1414.487305,354.116333
7.892,110.566246,1451.230347,18.704695,153.601196,1288.262207,276.42984,-52.975266,1423.238403,353.965607
7.9,105.790993,1452.338257,18.494532,144.929581,1295.387939,279.640839,-61.874531,1432.119507,354.031281
7.908,101.281364,1453.619141,18.114084,136.322906,1302.474121,282.601379,-70.724983,1440.886475,354.475647
7.917,96.772537,1454.677612,17.549011,127.967659,1309.627441,285.19516,-79.372597,1449.593994,353.775116
7.925,92.77137,1455.779053,16.81171,119.407486,1316.814087,287.457642,-87.962013,1458.126221,353.228638
7.933,88.63028,1456.8396,16.267351,111.122849,1323.922607,289.446503,-96.439812,1466.889648,353.049347
7.942,84.363327,1458.001831,15.623588,103.024788,1331.033569,291.209686,-104.718437,1475.185913,351.621979
7.95,80.342262,1458.995483,14.829157,94.940033,1338.084839,292.571381,-112.783882,1483.725464,350.909637
7.958,76.355904,1459.983032,13.901214,87.132629,1344.97168,293.894073,-120.728348,1491.910034,349.145966
7.967,72.492798,1460.927124,13.165254,79.300209,1351.909424,294.788544,-128.475449,1500.255859,348.185364
7.975,68.670685,1461.748047,12.078809,71.708221,1358.609009,295.54187,-136.060089,1508.367065,346.583923
7.983,64.960442,1462.526978,11.075847,64.187569,1365.438477,295.962524,-143.403503,1516.416138,344.725067
7.992,61.346222,1463.303467,9.979055,57.03933,1371.786987,297.544495,-150.600449,1524.338989,342.918701
8,57.884567,1464.015991,8.938595,49.996162,1378.391968,296.826294,-157.466537,1532.175659,341.154968
8.008,54.514652,1464.566895,7.846614,42.934212,1384.747192,296.658813,-164.225266,1539.996948,339.012115
8.017,51.202999,1465.0896,6.659402,36.028885,1390.973999,296.007355,-170.61412,1547.612549,337.065247
8.025,48.043549,1465.512085,5.570012,29.45319,1397.146362,295.199677,-176.850601,1555.057373,334.588501
8.033,44.989902,1465.932251,4.536282,22.880512,1403.210327,294.272034,-183.178879,1562.227905,331.942688
8.042,42.189548,1466.292358,3.386816,16.550077,1409.16272,293.137543,-188.752045,1569.557129,331.018921
8.05,39.419613,1466.607666,2.230423,10.460881,1414.852539,291.924408,-194.455917,1576.64563,328.664368
8.058,36.711689,1466.982788,1.09067,4.307321,1420.533813,290.569489,-200.078751,1583.525146,325.898193
8.067,34.187737,1467.452026,-0.134884,-1.493495,1426.138062,288.994263,-205.466934,1590.389771,323.015503
8.075,31.586897,1467.82251,-1.361651,-7.167846,1431.553833,287.38205,-210.776031,1597.03833,320.20871
8.083,29.144369,1468.327881,-2.743809,-12.711713,1437.016113,285.555023,-215.953644,1603.574219,317.317627
8.092,26.596649,1468.925171,-4.173476,-18.054497,1442.226318,283.630615,-220.980774,1609.932251,314.427673
8.1,24.235338,1468.808472,-4.865025,-23.431353,1447.374268,281.608765,-225.791199,1616.269165,311.495117
8.108,22.264355,1468.359009,-5.569529,-28.619637,1452.462646,279.790558,-230.545425,1622.347534,308.631805
8.117,20.155743,1468.644897,-6.68699,-33.727787,1457.480469,277.580688,-235.114105,1628.350098,305.687073
8.125,18.267443,1469.08374,-7.858269,-39.328075,1462.061035,274.330933,-239.630737,1634.231201,302.724365
8.133,16.201084,1469.336548,-8.985647,-44.212021,1466.88916,271.820709,-244.435272,1639.647827,297.728882
8.142,14.261911,1469.662354,-10.252002,-48.951698,1471.582275,269.192505,-248.820297,1645.223145,294.53067
8.15,12.236728,1470.074097,-11.488843,-53.770489,1476.150757,266.448303,-253.148346,1650.757202,291.813812
8.158,9.550764,1469.385986,-12.06874,-58.40377,1480.643311,263.726776,-257.267883,1655.909546,288.838104
8.167,7.77435,1469.651733,-13.183727,-62.850216,1485.044556,260.858765,-261.387909,1661.092041,285.666779
8.175,6.083855,1469.956909,-14.347915,-67.32238,1489.422607,257.900208,-265.448425,1666.046265,282.979523
8.183,4.526539,1470.35376,-15.465352,-71.693283,1493.585815,254.929367,-269.330902,1670.758423,279.993652
8.192,2.801252,1470.682739,-16.580378,-75.73307,1497.624023,251.833374,-273.27124,1675.299072,276.712799
8.2,1.586435,1471.227661,-17.599623,-79.861252,1501.609863,248.728348,-276.941681,1679.623413,274.053162
8.208,-1.075782,1471.446533,-18.627054,-83.70623,1505.37207,245.621475,-280.730225,1683.819702,270.715363
8.217,-2.518353,1471.842285,-19.651007,-87.524437,1509.016968,242.414078,-284.196014,1687.796509,267.818665
8.225,-3.946456,1472.247559,-20.657036,-91.187607,1512.573608,239.351013,-287.848633,1691.453125,264.089111
8.233,-5.322645,1472.575562,-21.61227,-94.750565,1515.854492,236.260315,-291.076355,1695.112671,261.010254
8.242,-6.432662,1472.808838,-22.546194,-98.238853,1518.973999,233.101639,-294.14093,1698.598267,258.05246
8.25,-7.172236,1473.173828,-23.491543,-101.43026,1522.026978,230.066345,-297.272217,1701.902222,254.851944
8.258,-8.144209,1473.400635,-24.389421,-104.477875,1524.934326,227.043625,-300.241791,1705.072021,251.60643
8.267,-8.837236,1473.744385,-25.179892,-107.49955,1527.663696,224.198715,-303.049774,1708.163818,248.598404
8.275,-9.596116,1474.135254,-26.025612,-110.484009,1530.336304,221.181717,-305.671448,1711.070801,245.388351
8.283,-10.449955,1474.377563,-26.795876,-113.173973,1532.879883,218.325439,-308.143707,1713.90979,242.742111
8.292,-11.140753,1474.63855,-27.509304,-115.746933,1535.231201,215.449509,-310.471405,1716.474365,239.917969
8.3,-11.930895,1474.769165,-28.176184,-118.235298,1537.5448,212.672882,-312.633118,1718.922852,237.155563
8.308,-12.689395,1474.891235,-28.827415,-120.45237,1539.771851,209.880508,-314.661438,1721.240845,234.418289
8.317,-13.289205,1475.015991,-29.423784,-122.570328,1541.744873,207.356979,-316.509094,1723.511841,231.84491
8.325,-10.480022,1477.008423,-29.443926,-124.70414,1543.627197,204.968536,-318.166168,1725.417725,229.357193
8.333,-5.30127,1479.592896,-29.204235,-126.522484,1545.266724,202.654404,-319.951294,1727.292603,226.684265
8.342,0.820638,1482.563354,-28.781656,-128.281631,1546.703735,200.593948,-321.574921,1728.89917,223.644501
8.35,6.90242,1485.466919,-28.316324,-130.005753,1547.987305,198.679901,-322.922119,1730.428101,221.24054
8.358,12.238015,1488.011597,-27.955982,-131.601425,1549.188965,196.915466,-324.119141,1731.844604,219.820099
8.367,16.367294,1490.022827,-27.649096,-133.251373,1550.056885,195.148895,-325.632843,1732.945435,215.758026
8.375,19.155466,1491.435913,-27.489916,-134.594437,1550.87561,193.689972,-326.911713,1734.072876,213.422073
8.383,20.62155,1492.283447,-27.421089,-135.906403,1551.612671,192.16684,-327.736206,1735.343628,211.392456
