1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
6.958,151.304489,1464.832031,-30.684511,218.41362,1368.840332,243.530029,18.849604,1520.506714,317.158783
6.967,147.197617,1465.638062,-31.122768,210.629028,1375.212158,245.148651,10.571537,1527.836182,316.653656
6.975,143.065201,1466.414673,-31.705345,202.666733,1381.449463,246.476974,2.271394,1535.013306,316.010834
6.983,139.030991,1467.149048,-32.26733,194.839645,1387.7052,247.716644,-5.829564,1542.081055,316.131622
6.992,134.786179,1467.790405,-32.851845,186.955826,1393.740356,248.912949,-14.385476,1548.773804,313.899689
7,130.831818,1468.549927,-33.453217,178.927017,1399.515503,249.863586,-22.449776,1555.855103,314.643677
7.008,126.970963,1469.297852,-34.127972,171.658859,1404.723755,251.864792,-30.834015,1562.491211,312.671326
7.017,123.297218,1470.027222,-34.767704,163.263306,1410.375,252.325211,-38.584957,1569.180176,312.930725
7.025,119.579742,1470.826294,-35.408257,154.683685,1416.427002,251.874924,-46.444332,1575.768921,312.080658
7.033,115.554062,1471.523438,-35.927185,146.754425,1421.829834,251.755234,-54.785938,1581.993042,309.472443
7.042,111.956772,1472.214722,-36.639427,138.704193,1426.862183,251.540573,-62.169338,1588.459961,309.930328
7.05,108.377953,1472.973389,-37.411995,130.611938,1432.114624,251.156158,-69.782349,1594.644531,309.305756
7.058,104.879631,1473.765747,-38.058006,122.669136,1437.126099,250.782333,-77.571327,1600.60437,308.122711
7.067,101.434662,1474.6073,-38.766102,114.924263,1442.029541,250.309708,-85.31324,1606.429932,306.713104
7.075,98.076416,1475.674072,-39.662468,107.272629,1446.899658,249.663361,-93.01796,1611.980835,305.359253
7.083,94.656738,1476.679199,-40.417263,99.630623,1451.509033,248.953903,-101.089508,1617.205688,302.212402
7.092,91.276909,1475.446045,-40.118759,91.966454,1456.127197,248.263641,-108.613052,1622.399902,301.759674
7.1,88.073692,1476.016602,-40.626938,84.670761,1460.612671,247.443985,-116.385414,1627.23877,298.736572
7.108,85.007019,1476.441284,-41.129955,77.215981,1465.000854,246.473267,-123.810326,1632.026855,296.99411
7.117,81.917458,1476.93457,-41.567295,70.010857,1469.332886,245.452713,-131.272644,1636.622314,294.458252
7.125,78.946831,1477.393677,-42.018303,62.862186,1473.460205,244.284195,-137.922119,1641.374023,294.201569
7.133,76.222504,1477.882324,-42.491776,55.888836,1477.468506,243.014618,-145.37764,1645.490234,290.821411
7.142,73.499741,1478.32019,-42.962666,48.87558,1481.466064,241.615189,-152.107727,1649.786865,289.122772
7.15,70.841484,1478.651611,-43.539295,42.340199,1485.356689,240.111984,-158.819839,1653.875244,287.082397
7.158,68.251762,1478.976196,-44.064083,35.807373,1489.087891,238.298218,-165.309921,1657.934937,285.723419
7.167,65.959732,1479.317383,-44.687103,29.321526,1492.644165,236.437531,-171.701797,1661.78418,283.8797
7.175,63.659592,1479.582153,-45.210464,22.984905,1496.106445,234.688187,-178.035599,1665.32605,281.861511
7.183,61.739731,1479.969727,-45.847351,16.876669,1499.501465,232.849167,-184.345337,1668.601196,279.632965
7.192,59.562294,1480.159424,-46.392521,10.999866,1502.723022,230.823853,-190.491409,1671.736328,277.659912
7.2,57.542465,1480.544067,-46.949291,5.241871,1505.778076,228.907654,-196.219406,1674.811157,276.925781
7.208,55.577087,1480.868652,-47.40559,-0.370832,1508.806519,226.918045,-202.049408,1677.43042,274.86203
7.217,54.1908,1481.365479,-47.949963,-6.360303,1511.261719,223.537491,-207.831772,1680.160034,272.555359
7.225,51.303875,1481.287964,-48.358624,-10.57811,1514.412231,223.79155,-213.741241,1682.606445,268.774963
7.233,49.605827,1481.475464,-48.836739,-17.053455,1516.651245,218.947571,-219.176071,1685.031738,266.223755
7.242,48.307552,1481.881714,-49.22541,-22.170887,1519.151489,216.510727,-224.511887,1687.278076,263.855682
7.25,46.85981,1482.157593,-49.598251,-27.126842,1521.622437,213.969696,-229.748901,1689.682861,261.527374
7.258,45.461964,1482.465942,-50.02198,-32.182934,1523.985718,211.445282,-234.753387,1691.864624,259.428619
7.267,44.298428,1482.813843,-50.318386,-36.885658,1526.289673,208.917572,-239.638275,1693.966187,257.100433
7.275,43.108215,1483.130371,-50.586964,-41.737648,1528.501221,206.410034,-244.397354,1696.012817,254.971893
7.283,42.129993,1483.56958,-50.930359,-46.355564,1530.579102,203.888733,-249.236343,1697.920166,252.164001
7.292,40.776913,1483.862793,-51.299789,-51.039619,1532.56604,201.450363,-253.919037,1699.7229,249.752792
7.3,39.730438,1484.237671,-51.597214,-55.596363,1534.458862,198.886536,-258.394409,1701.625977,247.603424
7.308,41.018383,1486.106567,-51.616398,-60.285442,1536.208618,196.478561,-263.031555,1703.304932,244.484253
7.317,43.985622,1488.270264,-51.401222,-64.675018,1537.925049,194.111191,-267.47522,1704.931396,242.009842
7.325,47.569572,1490.639038,-51.070492,-69.035271,1539.452026,191.615082,-271.730469,1706.525879,239.611008
7.333,51.010101,1493.022461,-50.865349,-73.429489,1540.870483,189.33551,-275.889221,1708.005859,236.597702
7.342,53.880352,1495.017334,-50.678951,-77.667435,1542.107056,186.998047,-279.852234,1709.534912,234.127457
7.35,55.823872,1496.670898,-50.606552,-81.69075,1543.414429,184.719559,-283.76059,1710.891724,231.722366
7.358,56.826885,1497.756226,-50.788719,-85.719963,1544.57959,182.357483,-287.520081,1712.290283,228.996521
7.367,56.846752,1498.402222,-51.028881,-89.730087,1545.64563,179.930069,-291.060303,1713.483521,226.840439
7.375,56.044468,1498.679199,-51.450333,-93.429581,1546.618408,177.607544,-294.406647,1714.696167,224.812302
7.383,54.623669,1498.589478,-51.984287,-97.055977,1547.537354,175.284851,-297.845917,1715.643311,222.117615
7.392,52.757744,1498.322754,-52.499962,-100.630417,1548.344727,172.968155,-301.07959,1716.491821,219.50592
7.4,50.682892,1497.950317,-53.109867,-103.95826,1549.128174,170.804733,-304.123566,1717.262817,216.994614
7.408,48.582802,1497.530029,-53.717655,-107.043968,1549.699219,168.756226,-307.031097,1717.901733,214.55098
7.417,46.597065,1497.095947,-54.236889,-109.910149,1550.15271,166.714615,-309.846039,1718.430054,212.137024
7.425,44.818047,1496.714966,-54.763237,-112.700493,1550.496948,164.814453,-312.622162,1718.865112,209.719513
7.433,43.277576,1496.425903,-55.225739,-115.404778,1550.849609,162.943451,-315.129486,1719.130859,207.003632
7.442,42.007736,1496.213013,-55.639538,-118.047882,1551.07373,161.222961,-317.573395,1719.363159,204.494217
7.45,41.019009,1496.045288,-55.995087,-120.276535,1551.210205,159.573639,-319.591431,1719.645264,202.231537
7.458,40.255524,1495.993042,-56.328518,-122.525696,1551.35498,158.053879,-321.536499,1719.93103,200.211761
7.467,39.683174,1496.024536,-56.689625,-124.638496,1551.409546,156.527039,-323.337372,1720.236084,197.953949
7.475,39.2575,1496.062378,-56.989349,-126.559433,1551.482422,155.094284,-324.616821,1720.611938,196.84848
7.483,38.922684,1496.157593,-57.285629,-128.119339,1551.570068,153.963638,-326.081177,1720.828125,194.80748
7.492,38.644615,1496.259033,-57.577068,-129.621231,1551.692383,152.738266,-327.02832,1721.092651,193.562042
7.5,38.415916,1496.325928,-57.924404,-130.633423,1551.812988,151.729034,-327.967163,1721.251343,192.081238
7.508,38.18837,1496.395386,-58.269188,-131.429352,1551.897583,150.947815,-328.675079,1721.553345,191.134613
7.517,37.924858,1496.431763,-58.629662,-132.264694,1552.105957,149.976135,-329.113281,1721.826904,190.499222
7.525,37.608253,1496.411621,-58.958775,-132.715408,1552.248535,149.420227,-329.335144,1722.035767,189.934143
7.533,37.259033,1496.376953,-59.34322,-132.912643,1552.348755,148.938675,-329.465424,1722.235107,189.381866
7.542,36.904888,1496.328003,-59.747025,-132.931244,1552.457031,148.669327,-329.426788,1722.460449,189.017792
7.55,36.572002,1496.271851,-60.134785,-132.780197,1552.579224,148.463531,-329.229156,1722.745361,188.662857
7.558,36.285675,1496.225098,-60.5023,-132.489182,1552.686035,148.326538,-328.970428,1722.96814,188.275925
7.567,36.078701,1496.188965,-60.900974,-132.030869,1552.80249,148.260315,-328.58728,1723.249512,187.915665
7.575,35.97105,1496.174683,-61.306648,-131.286697,1552.941162,148.44989,-328.105225,1723.379761,187.807663
7.583,35.947681,1496.210815,-61.675167,-130.575089,1553.061523,148.59787,-327.483612,1723.567749,187.860229
7.592,35.991543,1496.26416,-61.996277,-129.916824,1553.20166,148.625671,-326.69101,1723.800537,188.357712
7.6,36.10812,1496.332764,-62.370667,-129.167603,1553.373779,148.740616,-326.049683,1723.953613,188.565247
7.608,36.274124,1496.418701,-62.694401,-128.200165,1553.489136,148.918839,-325.427612,1724.088257,188.646591
7.617,36.488464,1496.505005,-63.046955,-127.191978,1553.522583,149.179611,-324.550659,1724.14978,189.0466
7.625,36.74432,1496.584717,-63.328506,-126.277733,1553.539429,149.424561,-323.570648,1724.213623,189.831711
7.633,37.010468,1496.691162,-63.638508,-125.22438,1553.528076,149.711517,-322.807892,1724.116577,189.986176
7.642,37.338371,1496.763062,-63.959637,-124.004524,1553.394043,150.007874,-321.9375,1724.053101,190.400085
7.65,37.684776,1496.87915,-64.230743,-122.910316,1553.316528,150.402832,-320.738525,1723.991577,191.212158
7.658,38.051823,1496.994751,-64.432617,-121.553398,1553.099609,150.969604,-319.831512,1723.744629,191.243256
7.667,38.478447,1497.091553,-64.650322,-120.287994,1552.761841,151.473099,-318.6091,1723.523193,191.800476
7.675,38.927582,1497.212036,-64.795502,-118.928902,1552.47229,152.298843,-316.967346,1723.222534,192.495544
7.683,39.423908,1497.322876,-64.952324,-117.487709,1552.091919,152.967148,-315.651245,1722.908569,193.055573
7.692,39.955021,1497.404297,-65.086876,-115.941017,1551.784424,153.788803,-314.079071,1722.781494,194.327347
7.7,40.518562,1497.459595,-65.212975,-114.311897,1551.367676,154.570236,-312.377319,1722.394287,195.30191
7.708,41.117897,1497.484131,-65.345833,-112.405319,1551.033203,155.665466,-310.76889,1722.137695,196.462311
7.717,41.722435,1497.508057,-65.434723,-110.61554,1550.575317,156.515778,-308.626953,1721.747803,197.98822
7.725,42.343891,1497.53479,-65.511314,-108.421783,1550,157.78302,-306.724884,1721.268433,199.297745
7.733,42.99897,1497.552734,-65.606606,-106.1231,1549.318237,159.025391,-304.647003,1720.69043,200.470505
7.742,43.702374,1497.533813,-65.7229,-103.637436,1548.541748,160.473846,-302.260193,1719.978882,201.975403
7.75,44.434258,1497.515991,-65.797653,-101.041122,1547.742676,161.931747,-299.741608,1719.17041,203.927048
7.758,45.216572,1497.472168,-65.868011,-98.391014,1546.74939,163.505783,-297.157288,1718.214355,205.881454
7.767,46.04483,1497.406616,-65.962135,-95.425766,1545.611694,165.216049,-294.392487,1717.062988,207.68515
7.775,46.922356,1497.322021,-66.019363,-92.34742,1544.338257,166.992874,-291.38446,1715.943848,209.821167
7.783,47.85733,1497.235962,-66.077385,-89.16787,1542.822388,168.945297,-288.386475,1714.338257,211.728363
7.792,48.858784,1497.1427,-66.121292,-85.7145,1541.171753,170.905838,-284.957672,1712.825317,214.193024
7.8,49.96941,1496.99939,-66.183563,-82.032799,1539.204834,173.158264,-281.351715,1711.069092,216.562302
7.808,51.25008,1496.704956,-66.358849,-78.089035,1537.113892,175.531158,-277.823334,1709.024048,218.620087
7.817,52.610451,1496.45752,-66.452667,-74.248695,1534.807861,177.859528,-273.898376,1706.869141,220.873749
7.825,54.050129,1496.248779,-66.483719,-69.954994,1532.397461,180.509247,-269.933044,1704.473511,223.367905
7.833,55.584057,1496.039062,-66.465714,-65.592468,1529.878174,182.938004,-265.925262,1701.846436,225.877823
7.842,57.200958,1495.7854,-66.27179,-61.069199,1527.16687,185.485611,-261.69046,1699.15686,228.325912
7.85,58.901443,1495.511353,-66.020493,-56.25362,1524.345703,188.049637,-257.153931,1696.098633,231.203201
7.858,60.652134,1495.25,-65.790977,-51.478081,1521.397217,190.419876,-252.89122,1692.675049,233.605331
7.867,62.45293,1494.964478,-65.591118,-46.424129,1518.291016,193.069641,-248.086777,1689.08313,236.248367
7.875,64.302582,1494.60022,-65.3573,-41.015842,1514.911255,195.493713,-243.00798,1685.43457,239.351212
7.883,65.768433,1494.77771,-64.317413,-35.480114,1511.493408,197.982208,-237.680435,1681.590454,242.180161
7.892,67.014313,1495.157471,-62.796413,-29.328825,1508.163696,201.566223,-232.229538,1677.549438,245.354385
7.9,39.171253,1479.290405,-69.581589,-23.500223,1504.200073,203.567245,-226.517731,1673.173462,248.18367
7.908,40.585186,1478.842651,-69.442207,-17.517124,1500.003174,205.516296,-220.164032,1668.69104,252.30423
7.917,42.166245,1478.375488,-69.264809,-11.221867,1495.654785,207.990646,-214.2164,1663.828613,254.301666
7.925,43.645557,1478.032837,-69.032196,-4.789455,1491.071289,210.411179,-208.038925,1658.744507,257.057587
7.933,45.024734,1477.678467,-68.778618,1.959386,1486.296387,212.610901,-201.730011,1653.45874,259.761353
7.942,46.466446,1477.211914,-68.377975,8.632957,1481.283936,214.900284,-195.052567,1647.6521,262.700714
7.95,47.832714,1476.765381,-67.908142,15.421892,1476.127441,217.165955,-188.585281,1641.799438,265.165863
7.958,49.399124,1476.242554,-67.413368,22.510881,1470.792847,219.057816,-181.346405,1635.578491,269.481079
7.967,50.936974,1475.751099,-66.86721,29.639669,1465.140869,221.057983,-174.78772,1629.055786,270.917603
7.975,52.571323,1475.31665,-66.204887,36.816135,1459.440796,222.878555,-167.578125,1622.263794,273.402161
7.983,54.615978,1475.498169,-65.85038,44.205963,1453.48584,224.478256,-160.213684,1615.35083,276.118225
7.992,56.240208,1475.749146,-65.393814,51.573315,1447.329346,226.182419,-153.007141,1608.229126,278.592621
8,57.847141,1475.162231,-64.526573,58.982697,1440.920898,227.418671,-145.552841,1600.75647,280.64801
8.008,59.65691,1474.270264,-63.472351,66.5578,1434.307007,228.551132,-137.752213,1593.108765,284.0914
8.017,61.483749,1473.364258,-62.454231,74.176445,1427.701172,229.42038,-130.506317,1585.093506,284.801819
8.025,63.294209,1472.541626,-61.385899,82.002449,1420.990356,230.14357,-123.205116,1576.765869,286.19751
8.033,65.110626,1471.87439,-60.614689,90.073921,1414.203369,230.569595,-115.75222,1568.327026,287.718231
8.042,67.079933,1471.217041,-59.760975,98.239052,1407.207031,230.932571,-107.931549,1559.721436,290.458801
8.05,69.080391,1470.362061,-59.021591,105.714272,1400.234863,230.265411,-100.646294,1550.802368,291.626587
8.058,71.161469,1469.630859,-58.064236,113.139076,1393.201782,229.619583,-93.543045,1541.734253,291.734497
8.067,73.160362,1468.801514,-56.938656,120.871536,1386.072021,228.687561,-85.994377,1532.582642,293.069214
8.075,75.263443,1467.864502,-56.005249,128.690002,1378.830688,227.645691,-78.461708,1523.138062,294.132721
8.083,77.724091,1467.152344,-55.101315,136.455719,1371.404175,226.147568,-70.915108,1513.730835,294.776489
8.092,79.667854,1465.914917,-54.238762,144.398605,1364.012695,224.422562,-63.248203,1504.162598,296.346375
8.1,81.518822,1464.569336,-53.41494,152.274872,1356.624146,222.25621,-55.383926,1494.350952,296.912018
8.108,83.596397,1463.444946,-52.761707,160.288025,1349.265137,219.833786,-47.439178,1484.415649,297.320312
8.117,85.631378,1462.273193,-52.035889,168.21228,1341.839844,216.91983,-39.412373,1474.536499,298.492065
8.125,87.659286,1461.308716,-51.520889,176.075851,1334.38147,213.653534,-31.207514,1464.359009,298.98996
8.133,89.766655,1460.323486,-50.840263,184.070679,1326.902954,209.983871,-23.037987,1454.251343,299.657074
8.142,91.993263,1459.22937,-50.247761,191.959793,1319.460571,205.960388,-14.734146,1443.974609,300.064026
8.15,94.502541,1457.930542,-49.715496,199.685211,1312.065552,201.72731,-6.449839,1433.631836,300.267731
8.158,96.759918,1456.754395,-49.138115,207.203613,1304.516602,197.196854,1.909766,1423.279419,300.605804
8.167,99.037125,1455.547363,-48.279827,214.708954,1297.158325,192.371506,10.346847,1412.933838,300.426361
8.175,101.551743,1454.19873,-47.664867,222.056931,1289.790039,187.170624,18.673618,1402.433716,300.372681
8.183,104.16465,1452.857666,-47.007984,229.145065,1282.11438,181.822723,26.967331,1392.032104,299.91568
8.192,106.671196,1451.411743,-46.528099,236.207901,1274.697144,176.227707,35.244556,1381.514648,299.125244
8.2,109.295586,1450.053955,-46.075844,242.839691,1267.148682,170.345062,43.416012,1371.043823,298.250702
8.208,111.981308,1448.682373,-45.749657,249.343597,1259.620728,164.330719,51.994576,1360.811523,297.795685
8.217,114.64666,1447.212891,-45.398354,254.982346,1252.288086,157.264023,59.480671,1350.120605,295.303497
8.225,117.425575,1445.727539,-45.313175,260.747406,1244.800293,150.443481,67.418129,1339.573242,293.381104
8.233,120.107506,1444.333862,-45.239986,266.133057,1237.45752,143.301697,75.095848,1329.207886,291.035828
8.242,122.845169,1442.709839,-45.153633,271.405762,1230.054321,135.937332,82.867722,1318.935181,288.675293
8.25,125.645248,1441.27063,-45.263744,276.258118,1222.883545,128.537598,90.491341,1308.82666,285.928436
8.258,128.466949,1439.749268,-45.304111,281.110046,1215.615356,120.537392,98.175514,1298.885376,282.972504
8.267,131.496155,1438.220947,-45.195442,285.548248,1208.509155,112.445892,106.089111,1289.170898,280.093018
8.275,134.212372,1436.76001,-45.429039,289.618805,1201.508301,104.146568,113.652008,1279.452881,276.776459
8.283,137.072968,1435.299072,-45.626072,293.450714,1194.541992,95.690773,121.13987,1269.824707,273.153412
8.292,139.985397,1433.757446,-45.800167,297.008911,1187.872314,87.145409,128.531219,1260.411865,269.726227
8.3,143.069565,1432.238525,-45.95126,300.182526,1181.172729,78.471748,135.728531,1250.989502,265.602814
