1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
14.467,95.200714,1483.700928,-45.960724,241.783951,1565.508301,150.960541,210.204926,1744.524658,323.190765
14.475,95.274742,1483.729492,-45.870491,242.118774,1565.49292,151.048462,210.750443,1744.39978,323.32724
14.483,95.384438,1483.775269,-45.774822,242.42662,1565.443359,151.083328,211.121964,1744.557373,323.288849
14.492,95.490768,1483.811035,-45.676502,242.805801,1565.416748,151.117126,211.607361,1744.593262,323.272125
14.5,95.676201,1483.862671,-45.68119,243.233307,1565.370483,151.135269,212.119141,1744.623413,323.273865
14.508,95.855186,1483.885864,-45.703495,243.599579,1565.368286,151.117386,212.611023,1744.695068,323.239655
14.517,96.002953,1483.949707,-45.7486,243.93837,1565.372681,151.054596,213.109894,1744.740479,323.172028
14.525,96.217468,1483.924805,-45.738251,244.286865,1565.384399,150.941025,213.714615,1744.708862,323.084747
14.533,96.40123,1483.90564,-45.528942,244.600586,1565.41333,150.802963,214.144211,1744.789673,322.984558
14.542,96.566292,1483.881104,-45.523472,244.902893,1565.446045,150.675812,214.542313,1744.855347,322.829681
14.55,96.739555,1483.874023,-45.536613,245.167831,1565.502319,150.535019,214.968613,1744.954712,322.651886
14.558,96.765648,1484.361206,-46.27491,245.444046,1565.571533,150.420059,215.452316,1745.078735,322.491028
14.567,96.907501,1484.284668,-46.188435,245.793365,1565.666748,150.298248,215.827225,1745.276367,322.262238
14.575,96.964958,1484.353027,-46.196171,246.036209,1565.717041,150.204437,216.284042,1745.404907,322.054871
14.583,97.124939,1483.842896,-45.311653,246.313202,1565.731567,150.149979,216.731293,1745.479858,321.99234
14.592,97.096558,1484.324341,-46.062679,246.531723,1565.741943,150.097626,217.132339,1745.535034,321.90506
14.6,97.176521,1484.292236,-46.005283,246.733124,1565.715576,150.045914,217.50589,1745.62085,321.770355
14.608,97.183723,1484.32373,-46.002148,246.939316,1565.692993,149.986115,217.927582,1745.722168,321.625671
14.617,97.231018,1484.296021,-45.946011,247.135712,1565.656982,149.917923,218.258514,1745.832275,321.477844
14.625,97.302284,1484.269775,-45.943127,247.333832,1565.630371,149.829269,218.583649,1745.959473,321.325836
14.633,97.330658,1484.239258,-45.908356,247.476669,1565.610596,149.775345,218.902863,1746.06604,321.179901
14.642,97.376022,1484.181396,-45.886272,247.633179,1565.622437,149.696167,219.255707,1746.140869,320.997009
14.65,97.408958,1484.146851,-45.853352,247.804718,1565.637207,149.634094,219.505386,1746.266968,320.843414
14.658,97.446602,1484.083252,-45.807865,247.976227,1565.652954,149.558197,219.781876,1746.352661,320.703552
14.667,97.471672,1484.02478,-45.756718,248.225479,1565.681519,149.470322,220.068481,1746.407471,320.60202
14.675,97.514565,1483.945068,-45.702629,248.455963,1565.665283,149.385818,220.367065,1746.47583,320.451843
14.683,97.544136,1483.874756,-45.660233,248.626907,1565.590332,149.31868,220.677521,1746.492798,320.279938
14.692,97.598969,1483.794189,-45.620224,248.890366,1565.541748,149.245316,221.018906,1746.514526,320.154236
14.7,97.594315,1483.748779,-45.530296,249.254883,1565.485718,149.160599,221.346634,1746.571533,319.996033
14.708,97.653786,1483.666626,-45.479507,249.645142,1565.379395,149.055008,221.863434,1746.494751,319.815216
14.717,97.777596,1482.954834,-44.405453,250.066223,1565.268555,148.907776,222.3358,1746.458618,319.74176
14.725,97.761543,1483.422607,-45.381168,250.492371,1565.132812,148.775955,222.966415,1746.371948,319.702362
14.733,97.802002,1483.411133,-45.37875,250.932968,1565.012329,148.652405,223.670654,1746.356934,319.566467
14.742,97.821533,1483.411255,-45.355873,251.4841,1564.884888,148.517014,224.496979,1746.365234,319.428009
14.75,97.894165,1483.319214,-45.259609,252.123627,1564.730347,148.355515,225.321075,1746.337036,319.232086
14.758,97.948868,1483.263672,-45.154587,253.006195,1564.65918,148.196854,226.343994,1746.262451,319.106659
14.767,97.992157,1483.249268,-44.89912,253.828583,1564.553955,147.938889,227.376389,1746.321045,318.848358
14.775,98.070839,1483.243286,-44.567989,254.749619,1564.427856,147.696564,228.528656,1746.345215,318.569275
14.783,98.244621,1483.107056,-44.386288,255.97551,1564.27063,147.467758,229.795319,1746.360474,318.308167
14.792,98.413696,1483.061035,-44.224197,257.193115,1564.10791,147.175308,231.147842,1746.357666,317.910919
14.8,98.6325,1482.98938,-44.03352,258.710876,1563.846924,146.87915,232.518539,1746.365479,317.504761
14.808,98.837891,1482.946045,-43.873066,260.268799,1563.442017,146.522675,234.01651,1746.352173,317.065399
14.817,99.300842,1481.96875,-42.437767,262.085693,1563.102905,146.181824,235.512833,1746.252686,316.626984
14.825,99.468956,1482.487915,-43.322708,263.815125,1562.656616,145.770264,237.088898,1746.13562,315.975006
14.833,99.768745,1482.570312,-43.241451,265.871887,1562.0625,145.388794,238.896347,1745.919067,315.378662
14.842,100.152252,1482.522949,-43.011311,267.936584,1561.337036,144.983368,240.539764,1745.568726,314.784912
14.85,100.586884,1482.43103,-42.842999,269.906677,1560.544678,144.649307,242.449509,1745.053101,314.263306
14.858,100.990837,1482.319458,-42.639854,272.001007,1559.591431,144.306824,244.4702,1744.550049,313.743835
14.867,101.379807,1482.188599,-42.527561,273.930145,1558.573608,144.035614,246.640045,1744.01062,313.193329
14.875,101.753296,1482.088013,-42.356934,275.742676,1557.546753,143.761002,249.059662,1743.247559,312.632568
14.883,101.920273,1481.863159,-42.00729,277.569366,1556.383301,143.472504,251.607361,1742.467163,312.060516
14.892,102.315819,1481.161011,-39.902199,279.31662,1555.276733,143.058594,254.281372,1741.695435,311.36618
14.9,102.637657,1481.05896,-39.709515,281.329956,1554.030518,142.705002,257.127258,1740.696899,310.764771
14.908,102.8433,1481.335327,-41.079624,283.414612,1552.61438,142.278931,259.94104,1739.866455,310.013214
14.917,103.141014,1481.239258,-40.826077,285.653412,1551.239258,141.806107,262.909515,1739.018921,309.18811
14.925,103.652985,1480.844727,-39.365063,288.081665,1549.906494,141.188843,265.856171,1738.064697,308.413513
14.933,103.958145,1481.027954,-40.151844,290.715149,1548.609253,140.46405,269.012756,1737.302246,307.670319
14.942,104.497864,1481.053345,-39.908966,293.461121,1547.286987,139.720337,272.128113,1736.302612,306.803925
14.95,105.050728,1480.793213,-38.358978,296.453339,1545.937866,138.85321,274.667786,1735.419067,305.489105
14.958,105.602379,1481.000244,-38.896675,299.640015,1544.540771,138.009903,277.447205,1734.453247,304.285309
14.967,106.18203,1480.957397,-38.4562,302.942139,1543.006714,137.08876,280.316223,1733.29187,303.147186
14.975,106.851234,1480.91333,-37.906567,306.401917,1541.511597,136.050507,283.557434,1732.192505,301.973328
14.983,107.487343,1480.822021,-37.397644,310.015808,1539.960205,134.909882,286.548645,1730.993896,300.578827
14.992,108.159592,1480.777344,-36.823864,313.685364,1538.290771,133.67923,289.002686,1729.760376,298.859283
15,108.838875,1480.748413,-36.310528,317.447876,1536.732666,132.338959,291.718353,1728.217407,297.333313
15.008,109.42849,1480.702759,-35.808327,321.18512,1535.077515,130.861099,294.959015,1726.883911,295.908875
15.017,110.148911,1480.598877,-35.243935,325.021912,1533.42041,129.346222,298.151245,1725.408081,294.341461
15.025,111.003365,1480.558105,-34.603264,328.900238,1531.82959,127.642471,301.078308,1723.762451,292.558655
15.033,111.7976,1480.449463,-33.889561,332.721649,1530.19873,125.834717,303.932281,1722.181274,290.666443
15.042,112.615295,1480.275269,-33.446659,336.635742,1528.578369,123.935234,306.673218,1720.332764,288.391449
15.05,113.417183,1480.170166,-32.735939,340.48526,1526.956665,121.914444,310.02771,1718.509766,286.634277
15.058,114.272141,1480.031616,-32.177784,344.454834,1525.319458,119.77153,313.668701,1716.749756,284.670959
15.067,115.028748,1479.893188,-31.626333,348.330719,1523.603882,117.520584,316.920868,1714.738037,282.572906
15.075,115.845863,1479.80603,-31.059893,352.205414,1521.802856,115.198807,320.197906,1712.760254,280.422729
15.083,116.556557,1479.677612,-30.559992,356.169403,1519.94751,112.747452,323.245239,1710.431641,278.263275
15.092,117.37088,1479.669189,-29.845781,360.332886,1518.105713,110.279617,326.681,1708.178833,276.020325
15.1,118.205315,1479.613647,-29.32378,363.953278,1516.087646,107.84269,330.263306,1705.966919,273.813965
15.108,119.00312,1479.574463,-28.699846,367.062469,1514.067139,105.268143,333.804962,1703.562866,271.508118
15.117,119.988449,1479.529541,-28.146082,370.877625,1511.987915,102.587036,337.343933,1701.113281,269.150818
15.125,120.861504,1479.402832,-27.570278,374.555756,1509.737793,99.937164,340.743164,1698.592651,266.645203
15.133,121.89698,1479.334229,-26.963297,378.310303,1507.373291,97.13813,344.122162,1696.145996,263.726532
15.142,122.895111,1479.171143,-26.315908,381.935394,1504.97937,94.356834,347.545929,1693.308838,261.088409
15.15,123.781128,1479.008911,-25.72134,385.487976,1502.435059,91.54422,350.893433,1690.674194,258.296692
15.158,124.717522,1478.85791,-25.19051,389.056915,1499.851562,88.547699,354.494904,1687.884521,255.479095
15.167,125.823799,1478.748291,-24.646774,392.54718,1497.212646,85.764359,357.948425,1684.979736,252.77269
15.175,126.738098,1478.674194,-24.044401,395.962402,1494.31897,82.91243,361.19519,1681.977661,249.843643
15.183,127.624664,1478.563477,-23.488955,399.365448,1491.431763,79.921524,364.416382,1678.813232,246.644714
15.192,128.784546,1478.510254,-22.941534,402.664124,1488.388672,77.010918,367.652466,1675.575684,243.796875
15.2,129.748596,1478.456909,-22.358393,406.063721,1485.36499,73.968414,371.031281,1672.523071,240.823898
15.208,130.773682,1478.424683,-21.756798,409.227753,1482.1875,70.952682,374.342163,1669.112061,237.98613
15.217,131.944443,1478.314331,-21.085649,412.294952,1478.891479,68.117615,377.099152,1665.570312,234.630844
15.225,133.002747,1478.179443,-20.471983,415.352264,1475.515869,65.053207,380.161377,1662.316162,231.606003
15.233,134.05246,1478.035278,-19.903494,417.192108,1472.567505,62.437187,383.242767,1658.971069,228.573059
15.242,135.240189,1477.880005,-19.326874,419.960327,1469.266968,59.329819,385.980194,1655.36377,225.316528
15.25,136.240448,1477.742188,-18.711229,422.51947,1466.023926,56.179272,388.863251,1651.833618,222.063202
15.258,137.279282,1477.598511,-17.979727,425.135742,1462.721313,52.905319,391.705414,1648.269531,218.832214
15.267,138.288345,1477.463867,-17.346928,427.580872,1459.444702,49.616314,394.138123,1644.441772,215.497177
15.275,139.223602,1477.365356,-16.696207,429.932007,1456.078491,46.253586,396.815521,1640.670654,212.348999
15.283,140.157974,1477.251709,-16.016367,432.163361,1452.727905,42.866074,399.183655,1636.908447,208.844193
15.292,141.0896,1477.174683,-15.35826,434.339294,1449.270874,39.42255,401.78894,1633.28479,205.540878
15.3,142.032654,1477.026855,-14.536933,436.355316,1445.907715,35.95121,403.980896,1629.312256,202.068634
15.308,142.910629,1476.850586,-13.90384,438.396545,1442.47583,31.75551,406.497955,1625.300171,198.887131
15.317,143.821762,1476.647705,-13.132661,440.285706,1439.003418,28.297384,408.466309,1621.298462,195.502045
15.325,144.782303,1476.477173,-12.596682,442.092346,1435.442627,24.75272,410.451721,1617.272339,191.954712
15.333,145.699249,1476.293091,-11.848237,443.698395,1431.871094,21.145189,412.649139,1613.188477,188.583527
15.342,146.587677,1476.159668,-11.295432,445.185364,1428.118042,17.462246,414.477417,1609.03894,184.959869
15.35,147.578247,1475.993042,-10.521052,446.661041,1424.343384,13.784928,416.308319,1604.823608,181.355316
15.358,148.453079,1475.920898,-9.877592,447.93219,1420.452393,10.107453,418.309845,1600.579712,177.905624
15.367,149.335541,1475.785767,-9.188653,449.136993,1416.442261,6.521482,420.12088,1596.259399,174.318329
15.375,150.375854,1475.62793,-8.468416,450.122284,1412.454224,2.781814,421.829193,1591.922607,170.605179
15.383,151.327332,1475.485107,-7.76135,451.064087,1408.366333,-0.948589,423.677979,1587.570068,166.954956
15.392,152.252808,1475.357788,-7.054378,451.75827,1404.213623,-4.657659,425.356689,1583.161987,163.328629
15.4,153.202072,1475.156006,-6.344006,452.461853,1399.967529,-8.387812,427.026733,1578.768921,159.522644
15.408,154.145493,1474.973145,-5.657287,452.865234,1395.662354,-12.083576,428.672211,1574.299805,155.777908
15.417,155.008484,1474.799316,-5.062832,453.315277,1391.276489,-15.808164,430.239288,1569.868286,151.883133
15.425,155.976486,1474.64502,-4.341895,453.518066,1386.858887,-19.545105,431.681488,1565.429077,148.101868
15.433,156.86795,1474.493408,-3.665839,453.71814,1382.458252,-23.254436,433.158661,1560.876709,144.31015
15.442,157.771622,1474.271118,-2.891194,453.612244,1377.926147,-27.009598,434.482147,1556.421997,140.386292
15.45,158.844391,1474.169189,-2.203835,453.393005,1373.454102,-30.802385,435.622284,1551.82373,136.661758
15.458,159.744553,1474.057983,-1.466598,453.071747,1368.879883,-34.541985,436.657684,1547.384766,132.480698
15.467,160.725677,1473.90332,-0.784405,452.498352,1364.333984,-38.278282,437.69104,1542.794678,128.708405
15.475,161.724396,1473.832642,-0.00993,451.807678,1359.657349,-42.062115,438.627869,1538.183105,124.731949
15.483,162.754211,1473.678345,0.76287,450.945648,1354.993164,-45.770454,439.458801,1533.600586,120.643547
15.492,163.616989,1473.431885,1.450278,449.972656,1350.180176,-49.431831,440.182983,1528.990479,116.654259
15.5,164.678436,1473.078857,2.294371,448.698334,1345.292236,-52.987316,440.891907,1524.307983,112.606743
15.508,165.68486,1472.675049,2.807424,447.295959,1340.328735,-56.519081,441.463898,1519.619751,108.595375
15.517,166.66217,1472.278687,3.510514,445.816895,1335.509033,-59.997688,441.88855,1515.056274,104.62767
15.525,167.649246,1471.854126,3.974059,444.112793,1330.579468,-63.427784,442.44162,1510.506836,100.640358
15.533,168.595963,1471.414062,4.503081,442.343048,1325.775513,-66.746284,442.774475,1505.90332,96.814232
15.542,169.428436,1471.053711,4.882744,440.409973,1320.966064,-70.077759,443.064941,1501.427734,92.906036
15.55,170.246277,1470.659546,5.248678,438.430603,1316.079956,-73.327232,443.362,1496.803345,89.063232
15.558,171.274368,1470.271362,5.704148,436.273438,1311.319336,-76.528404,443.480103,1492.239868,85.253067
15.567,172.162659,1469.796021,5.959738,433.950073,1306.506104,-79.707329,443.578156,1487.667725,81.433037
15.575,173.032074,1469.340698,6.442004,431.648865,1301.734375,-82.795876,443.735657,1483.185791,77.566071
15.583,173.993805,1468.855347,6.849706,429.066864,1297.035522,-85.869492,443.80603,1478.730469,73.867561
15.592,174.847458,1468.300781,7.19327,426.363983,1292.488037,-88.962639,443.786743,1474.266479,70.221558
15.6,175.655334,1467.759155,7.502605,423.609985,1288.022217,-92.04348,443.780884,1469.83606,66.501236
15.608,176.365509,1467.140137,7.764865,420.687042,1283.695435,-95.107101,443.878387,1465.511108,62.818771
15.617,177.04393,1466.555542,7.9803,417.719116,1279.489014,-98.258408,443.886597,1461.239746,58.900837
15.625,177.639786,1465.932739,8.211497,414.618195,1275.393066,-101.41272,443.784607,1457.077148,55.335632
15.633,178.228897,1465.418091,8.394443,411.618408,1271.582275,-104.659492,443.787323,1452.866333,51.568943
15.642,178.814224,1464.83252,8.485563,408.389343,1267.797974,-107.94059,443.800446,1448.788574,47.873215
15.65,179.448853,1464.310425,8.701977,405.335663,1264.15332,-111.222275,443.66861,1444.78772,44.150803
15.658,180.138931,1463.865967,8.893214,402.07016,1260.672363,-114.579323,443.576996,1440.803467,40.395016
15.667,180.792755,1463.474854,9.108068,398.585358,1257.264526,-117.958992,443.371613,1436.954712,36.605797
15.675,181.356262,1463.095215,9.365639,395.414368,1254.055054,-121.203873,443.145874,1433.203369,32.734917
15.683,181.912643,1462.743408,9.584841,391.754913,1250.969849,-124.536598,442.801941,1429.507446,28.898619
15.692,182.515778,1462.351318,9.751364,388.109131,1248.071533,-127.802254,442.232239,1425.853638,25.030066
15.7,183.193832,1462.00061,9.946565,384.451538,1245.098877,-131.02948,441.725006,1422.211548,21.293358
15.708,183.72641,1461.671631,10.111143,380.622803,1242.234009,-134.074753,441.23114,1418.622192,17.64687
15.717,184.227951,1461.304688,10.270595,376.915833,1239.360474,-137.052856,440.637878,1414.92334,14.120816
15.725,184.755188,1460.947021,10.376602,373.123627,1236.737427,-139.966293,439.979645,1411.270264,10.796644
15.733,185.295105,1460.592407,10.488358,369.169312,1234.2052,-142.744812,439.271057,1407.695923,7.558903
15.742,185.862213,1460.185791,10.525889,365.318512,1231.650879,-145.360474,438.568451,1404.193604,4.519879
15.75,186.46431,1459.705688,10.390456,361.595581,1229.342163,-147.793869,437.763855,1400.690674,1.626639
15.758,186.903854,1459.221924,10.29861,357.927673,1227.117554,-150.261429,436.913116,1397.342285,-1.047187
15.767,187.359406,1458.824585,10.131063,354.330627,1224.853149,-152.397095,435.942413,1393.933594,-3.528163
15.775,187.867645,1458.418579,9.976283,351.024445,1222.673462,-154.602463,434.935059,1390.689209,-5.786553
15.783,188.42926,1458.032959,9.775809,347.679993,1220.551758,-156.669693,433.870422,1387.480835,-8.008555
15.792,188.891846,1457.675293,9.539725,344.510101,1218.503784,-158.423157,432.78952,1384.342651,-9.944918
15.8,189.398636,1457.299316,9.304649,341.533203,1216.461548,-160.139053,431.584534,1381.185303,-11.727949
15.808,189.85611,1456.942627,9.110147,338.481232,1214.476562,-161.816269,430.348145,1378.099487,-13.360431
15.817,190.304047,1456.614502,8.868437,335.582733,1212.596436,-163.315704,429.163391,1375.123779,-14.856196
15.825,190.775818,1456.317383,8.581627,332.828674,1210.618408,-164.646408,427.926971,1372.104736,-16.120813
15.833,191.325241,1456.017456,8.300318,330.077576,1208.747681,-165.918808,426.605865,1369.157104,-17.349794
15.842,191.876968,1455.640503,8.122428,327.246399,1206.818481,-167.1297,425.326141,1366.188721,-18.414219
15.85,192.378586,1455.368042,7.931127,324.44989,1204.890991,-168.175415,423.994202,1363.241699,-19.386248
15.858,192.829056,1455.120361,7.72049,321.729095,1202.824585,-169.026703,422.621368,1360.341675,-20.296745
15.867,193.291306,1454.859985,7.552241,318.919586,1200.752441,-169.748871,421.232391,1357.307495,-21.105726
15.875,193.827911,1454.547363,7.325171,316.053253,1198.617798,-170.272644,419.67868,1354.406372,-21.938953
15.883,194.332123,1454.178223,7.084343,313.176544,1196.556152,-170.713028,418.181488,1351.622803,-22.699226
15.892,194.847504,1453.7323,6.795966,310.366333,1194.521362,-171.14032,416.661682,1348.857178,-23.322254
15.9,195.35054,1453.283936,6.461174,307.7435,1192.426025,-171.448944,415.213226,1346.133789,-23.863962
15.908,195.811035,1452.877686,6.180012,305.276917,1190.461304,-171.763,413.707977,1343.602417,-24.359842
15.917,196.251236,1452.519165,5.916075,302.866882,1188.639404,-172.070282,412.249329,1341.148804,-24.811598
15.925,196.771484,1452.140015,5.594525,300.715118,1186.894897,-172.390732,410.858643,1338.911011,-25.224443
15.933,197.294769,1451.681885,5.229783,298.774963,1185.228638,-172.55249,409.438812,1336.699097,-25.507835
15.942,197.672974,1451.278809,4.909496,296.917053,1183.804688,-172.82077,408.101471,1334.694214,-25.63455
15.95,197.980713,1450.927979,4.569201,295.223755,1182.549927,-173.121979,406.867371,1332.910278,-25.814199
15.958,198.271515,1450.562256,4.240071,293.854706,1181.893921,-174.519897,405.731262,1331.32666,-25.868233
15.967,198.479416,1450.261841,3.949297,292.695953,1180.827271,-174.644104,404.743408,1330.00647,-25.888241
15.975,198.661285,1449.997925,3.68088,291.838928,1179.967529,-174.95108,403.80127,1328.814209,-25.927246
15.983,198.841171,1449.735474,3.391121,291.083679,1179.206909,-175.387543,403.00531,1327.82312,-25.874657
15.992,198.975464,1449.546997,3.103991,290.523102,1178.181519,-174.637711,402.323364,1326.97998,-25.850977
16,199.10231,1449.443604,2.85327,289.929016,1178.112671,-176.077332,401.567444,1326.301147,-25.951017
16.008,199.175415,1449.388794,2.598525,289.379395,1177.47229,-175.809326,401.024841,1325.855957,-26.059113
16.017,199.217728,1449.372437,2.336147,288.740387,1177.064209,-176.225555,400.475861,1325.458984,-26.231522
16.025,199.233932,1449.393921,2.08724,288.214722,1176.638062,-176.227249,399.995026,1325.143799,-26.454554
16.033,199.21962,1449.449463,1.867793,287.704834,1176.24353,-176.152847,399.553986,1324.915405,-26.735733
16.042,199.193954,1449.510498,1.6711,287.191376,1175.515503,-175.203461,399.163696,1324.710693,-27.037058
16.05,199.166443,1449.587769,1.464156,286.656006,1175.118774,-175.106018,398.877106,1324.541016,-27.293652
16.058,199.154938,1449.671509,1.230844,286.002197,1175.016235,-176.044785,398.618286,1324.337036,-27.597988
16.067,199.157196,1449.747192,1.037578,285.482452,1174.532593,-175.605453,398.374329,1324.066772,-27.849951
16.075,199.157715,1449.803955,0.853294,285.12027,1173.841309,-174.60788,398.21109,1323.822021,-28.037834
16.083,199.178574,1449.834351,0.721637,284.726868,1173.523804,-174.391571,398.083984,1323.601929,-28.159164
16.092,199.180908,1449.870361,0.575347,284.353973,1173.565186,-175.123718,398.027924,1323.457153,-28.222647
16.1,199.19101,1449.914917,0.392568,284.231476,1173.253174,-174.591583,398.030121,1323.371826,-28.205107
16.108,199.175415,1449.923706,0.274493,284.289978,1173.124634,-174.43045,398.127258,1323.361694,-28.088182
16.117,199.163971,1449.953735,0.162458,284.529724,1172.979858,-174.012466,398.271637,1323.413696,-27.886889
16.125,199.139313,1449.975952,0.062324,285.014191,1172.574463,-172.725998,398.553894,1323.57019,-27.604658
16.133,199.111176,1449.996216,-0.045517,285.573334,1172.981201,-173.513229,399.003754,1323.843506,-27.257418
16.142,199.037857,1450.02002,-0.109922,286.361145,1172.857666,-172.484634,399.564148,1324.197876,-26.922241
16.15,198.971802,1450.043945,-0.164084,287.332031,1172.614014,-171.167618,400.177582,1324.623169,-26.492893
16.158,198.874802,1450.054443,-0.209658,288.250488,1173.10083,-171.749741,400.845947,1325.171021,-26.088747
16.167,198.75354,1450.093872,-0.220485,289.488678,1172.824341,-169.750977,401.592255,1325.836548,-25.626623
16.175,198.642365,1450.140991,-0.240585,290.559998,1173.429199,-170.330963,402.484528,1326.711304,-25.174635
16.183,198.513443,1450.195435,-0.262512,291.945923,1173.213257,-168.145859,403.212769,1327.575562,-24.705658
16.192,198.390106,1450.26709,-0.219914,293.262177,1173.942261,-168.668365,404.075745,1328.767456,-24.252571
16.2,198.285934,1450.384033,-0.175395,294.902008,1173.771729,-166.342499,404.938385,1330.042847,-23.814028
16.208,198.162323,1450.508545,-0.096236,296.458771,1174.18103,-165.347244,405.896088,1331.373291,-23.332041
16.217,198.047867,1450.665039,-0.030605,298.231934,1174.758667,-164.313965,406.829102,1332.891479,-22.776373
16.225,197.913986,1450.878174,0.048616,300.197754,1175.335693,-163.206589,407.864777,1334.518677,-22.117537
16.233,197.789993,1451.105469,0.07636,302.289368,1176.00061,-161.999161,408.986542,1336.275513,-21.441813
16.242,197.643051,1451.34082,0.121445,304.538452,1176.825562,-160.669693,410.241119,1338.222412,-20.657501
16.25,197.498077,1451.571045,0.153141,306.917542,1177.706543,-159.375381,411.602295,1340.159912,-19.700071
16.258,197.299332,1451.790283,0.220001,309.538208,1178.676025,-157.981094,412.950165,1342.331787,-18.717503
16.267,197.136414,1451.983887,0.296916,312.333405,1179.756104,-156.52803,414.412781,1344.483521,-17.568884
16.275,197.023544,1452.188721,0.311044,315.316467,1180.876343,-155.017838,416.069397,1346.86084,-16.270031
16.283,196.862854,1452.358032,0.35031,318.535187,1182.172729,-153.37674,417.804535,1349.228394,-14.786614
16.292,196.703796,1452.543823,0.377027,321.952087,1183.531494,-151.613113,419.62265,1351.760376,-13.192886
16.3,196.50383,1452.678589,0.424726,325.560425,1185.029541,-149.815445,421.550873,1354.384888,-11.362494
16.308,196.354218,1452.746582,0.510416,329.417938,1186.638672,-147.91803,423.646362,1356.920898,-9.34719
16.317,196.19841,1452.799438,0.610428,333.258148,1188.324097,-145.949951,425.772064,1359.661865,-7.159968
16.325,196.047791,1452.868896,0.720407,337.39917,1190.064087,-143.847717,428.001862,1362.257202,-4.853931
16.333,195.908142,1452.911499,0.837012,341.478699,1191.917969,-141.648071,430.294678,1365.081177,-2.399685
16.342,195.774094,1452.982544,0.929503,345.65799,1193.922607,-139.430176,432.709137,1367.8927,0.251886
16.35,195.605652,1453.099609,1.007378,349.894684,1196.057007,-137.073273,435.089569,1370.785034,2.908433
16.358,195.431915,1453.258545,1.066171,354.08075,1198.351074,-134.600113,437.465302,1373.752319,5.713579
16.367,195.205627,1453.487427,1.117092,358.168274,1200.790771,-132.11795,439.843933,1376.835205,8.506102
16.375,194.923325,1453.793091,1.141496,362.296021,1203.255493,-129.63092,442.103241,1379.942871,11.484909
16.383,194.61261,1454.077637,1.238408,366.371155,1205.780518,-127.044518,444.31369,1383.156128,14.377752
16.392,194.2883,1454.394775,1.38758,370.289307,1208.484863,-124.362297,446.47879,1386.461914,17.503452
16.4,193.976379,1454.753662,1.585137,374.337036,1211.159546,-121.844177,448.424103,1389.875,20.464045
16.408,193.658813,1455.14917,1.796705,378.154083,1213.966675,-119.05114,450.185974,1393.359619,23.570856
16.417,193.376236,1455.509399,2.00588,381.835388,1216.803345,-116.188759,451.82016,1396.924438,26.749414
16.425,193.077835,1455.866455,2.221555,385.672821,1219.580322,-113.308868,453.26593,1400.547974,29.850563
16.433,192.798355,1456.251221,2.393106,389.210266,1222.517334,-110.29425,454.670441,1404.326172,33.102226
16.442,192.500748,1456.642944,2.513188,392.877625,1225.625977,-107.135727,455.969177,1408.199463,36.222416
16.45,192.174103,1457.105957,2.637588,396.157776,1228.762451,-104.075584,457.194672,1412.140991,39.375916
16.458,191.727432,1457.578491,2.844061,399.614319,1232.005737,-100.808296,458.40448,1416.10083,42.732159
16.467,191.323059,1458.078247,2.92929,402.774017,1235.360962,-97.572746,459.494476,1420.183838,45.898212
16.475,190.817245,1458.536377,3.088626,406.169006,1238.647949,-94.187263,460.507111,1424.310669,49.140015
16.483,190.373581,1459.015625,3.223102,409.151215,1242.160278,-90.933975,461.421539,1428.540527,52.300659
16.492,189.879211,1459.568604,3.349505,412.27124,1245.429199,-87.452507,462.26825,1432.862549,55.594925
16.5,189.379501,1460.074951,3.441796,415.177734,1249.062134,-84.085533,463.067383,1437.176025,58.660568
16.508,188.809723,1460.691284,3.44249,418.007416,1252.758667,-80.659363,463.740631,1441.523682,61.985394
16.517,188.180496,1461.366821,3.439686,420.820557,1256.447754,-77.135544,464.413483,1446.047852,65.520309
16.525,187.592484,1462.028442,3.499702,423.486359,1260.292603,-73.628227,465.149994,1450.570435,68.843849
16.533,186.938599,1462.593872,3.46642,426.078796,1264.1604,-70.064575,465.848602,1455.131348,72.298477
16.542,186.167725,1463.126587,3.293377,428.635498,1268.178345,-66.507484,466.515686,1459.739136,75.660393
16.55,185.381271,1463.647949,3.19958,431.047394,1272.310913,-62.969433,467.124878,1464.480957,79.068832
16.558,184.686951,1464.27417,3.145016,433.324921,1276.4375,-59.434948,467.750122,1469.152344,82.488342
16.567,183.946304,1464.841675,3.008969,435.628143,1280.727173,-55.983517,468.174957,1473.977173,85.822128
16.575,183.093201,1465.47229,2.770638,437.680206,1285.039185,-52.509022,468.59375,1478.813721,89.233757
16.583,182.244217,1466.095337,2.662237,439.746582,1289.454468,-49.084915,468.923279,1483.656982,92.509224
16.592,181.491653,1466.680786,2.540133,441.452789,1294.083496,-45.691154,469.11908,1488.554443,95.871857
16.6,180.512421,1467.290039,2.334043,443.273438,1298.677246,-42.370449,469.338501,1493.424561,99.146431
16.608,179.576096,1467.839966,2.190515,444.885681,1303.222778,-39.149399,469.515869,1498.305176,102.459747
16.617,178.674591,1468.413086,2.014276,446.347076,1307.947754,-35.953205,469.742859,1503.109253,105.86824
16.625,177.735886,1469.027222,1.87295,447.845398,1312.488037,-32.84214,469.842377,1507.873413,109.259621
