1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.158,131.739334,1476.325439,-56.63385,289.870544,1564.15564,132.602737,281.501495,1767.076782,287.123993
2.167,131.672211,1476.370117,-56.539661,289.835541,1564.279053,132.639374,281.433685,1767.245361,287.157074
2.175,131.607956,1476.423706,-56.457249,289.806396,1564.421265,132.65065,281.469116,1767.428101,287.169891
2.183,131.540176,1476.480469,-56.35762,289.808502,1564.564697,132.666077,281.513214,1767.590332,287.210693
2.192,131.409225,1476.629395,-55.938404,289.871185,1564.704712,132.67717,281.585785,1767.742432,287.23587
2.2,131.380371,1476.636963,-55.80555,290.009644,1564.880615,132.670929,281.721924,1767.890503,287.265961
2.208,131.333878,1476.727661,-55.667252,290.168732,1565.029175,132.661942,281.89975,1768.022461,287.297119
2.217,131.33316,1476.72644,-55.529991,290.363434,1565.155273,132.656448,282.175995,1768.156738,287.299133
2.225,131.289444,1476.779785,-55.403091,290.614655,1565.278809,132.58844,282.580414,1768.273193,287.221405
2.233,131.283218,1476.755493,-55.282349,290.929596,1565.384888,132.538589,282.904846,1768.344116,287.17218
2.242,131.232483,1476.762329,-55.152252,291.215759,1565.476318,132.415131,283.264435,1768.368774,287.092682
2.25,131.189087,1476.710205,-55.02499,291.470184,1565.520874,132.273193,283.689392,1768.40686,286.917999
2.258,131.130768,1476.648926,-54.890793,291.777405,1565.557617,132.071259,284.172729,1768.476685,286.608246
2.267,131.048721,1476.559204,-54.765022,292.131866,1565.633423,131.719986,284.827332,1768.607422,286.232819
2.275,130.993927,1476.453491,-54.635975,292.484711,1565.703613,131.371796,285.587799,1768.716187,285.743103
2.283,130.968781,1476.304932,-54.57209,292.867096,1565.783691,131.017761,286.263428,1768.874756,285.270721
2.292,130.965668,1476.213745,-54.505421,293.330261,1565.846191,130.564285,287.078033,1769.038086,284.713104
2.3,130.967728,1476.131592,-54.460529,293.838867,1565.879761,130.190536,288.034454,1769.197876,284.157837
2.308,130.966858,1476.103271,-54.448231,294.486938,1565.862427,129.921051,289.207062,1769.130859,283.963989
2.317,130.97818,1476.113403,-54.417435,295.147705,1565.830078,129.680344,290.63501,1768.991211,283.625885
2.325,130.962723,1476.168945,-54.35099,295.777008,1565.719971,129.488129,291.981689,1768.671143,283.492706
2.333,130.958633,1476.187744,-54.346256,296.416595,1565.555908,129.2733,293.585968,1768.62085,283.071899
2.342,130.923172,1476.248169,-54.302498,296.985107,1565.412964,129.061874,295.109406,1768.442261,282.605865
2.35,130.898621,1476.282593,-54.253597,297.690308,1565.286255,128.74353,296.859375,1768.564941,281.894836
2.358,130.890884,1476.377075,-54.170265,298.477234,1565.231934,128.308701,298.593658,1768.664185,281.223999
2.367,130.883469,1476.496338,-54.019783,299.378998,1565.2948,127.751068,300.389282,1768.902222,280.358185
2.375,130.816544,1476.719116,-53.677399,300.392578,1565.483765,126.945259,302.278778,1769.217285,279.363159
2.383,131.417252,1475.632446,-52.626244,301.769226,1565.659302,126.103622,304.344269,1769.453857,278.399139
2.392,131.46904,1475.685913,-52.293167,303.063446,1565.858276,125.156761,306.235687,1769.545288,277.473724
2.4,131.511765,1475.671265,-51.838879,304.662354,1565.966309,124.128105,308.465729,1769.710693,276.565125
2.408,131.55484,1475.675049,-51.369537,306.24234,1566.149048,123.075455,310.72641,1769.694214,275.670837
2.417,131.617767,1475.694702,-50.822323,308.129456,1566.182251,122.016037,313.196167,1769.589722,274.917267
2.425,131.680161,1475.773804,-50.395931,310.181976,1566.055542,120.927376,315.608337,1769.440796,274.034302
2.433,131.503082,1475.821777,-49.370304,312.519379,1565.926392,119.826942,317.751587,1769.365723,273.173737
2.442,131.548248,1475.919189,-48.948822,315.204742,1565.640381,118.709694,320.052216,1769.300659,272.290344
2.45,131.670334,1475.989502,-48.530861,318.189331,1565.362183,117.366272,322.168152,1769.185059,271.326111
2.458,131.778549,1475.950195,-47.89558,321.429718,1564.994629,115.914978,324.201324,1769.212769,270.181427
2.467,131.972733,1475.851318,-47.159294,324.710938,1564.583374,114.248482,326.063446,1769.154785,268.833008
2.475,132.286469,1475.713379,-46.120018,328.459442,1564.160278,112.457191,327.588013,1769.271851,267.300171
2.483,132.673462,1475.604248,-45.506313,332.424347,1563.744141,110.405334,329.175232,1769.104858,265.703766
2.492,133.058167,1475.474487,-44.868599,336.315338,1563.265015,108.239006,330.62912,1768.91748,263.799347
2.5,133.515427,1475.379639,-44.05587,340.427277,1562.706665,105.877434,332.04834,1768.307739,262.090393
2.508,133.856812,1475.289062,-43.359581,344.457672,1561.940063,103.576187,333.529663,1767.662842,260.197723
2.517,134.154709,1475.272095,-42.834583,348.691254,1561.28125,100.957275,334.989197,1766.815796,258.243469
2.525,134.56073,1475.24707,-42.159225,352.618774,1560.314819,98.560005,336.392426,1765.836304,256.305786
2.533,135.031677,1475.232178,-41.453823,356.76886,1559.322021,96.063232,338.911713,1764.303467,254.932251
2.542,135.522964,1475.150513,-40.836517,360.52536,1558.135254,93.683159,340.901459,1762.748657,252.86171
2.55,136.104843,1475.015259,-40.179607,364.240509,1556.826172,91.368965,342.891479,1761.393188,250.735168
2.558,136.63002,1474.813477,-39.626171,367.986389,1555.401001,88.945808,344.798431,1759.782593,248.490631
2.567,136.625854,1475.646729,-39.351227,371.506134,1553.860962,86.66803,346.654205,1758.345337,246.341934
2.575,137.115814,1475.606445,-38.748428,374.927673,1552.233887,84.398056,348.739441,1756.350586,244.050568
2.583,137.702469,1475.502319,-38.288898,378.429016,1550.415405,82.186485,351.177032,1754.507202,241.964371
2.592,138.477539,1475.163086,-37.714588,382.009735,1548.508911,79.86364,353.484467,1752.418457,239.774048
2.6,139.043457,1474.887939,-37.065418,385.495026,1546.52771,77.535393,355.985931,1750.182007,237.582855
2.608,139.685715,1474.613403,-36.223721,388.905121,1544.358643,75.292412,358.751068,1748.207031,235.469833
2.617,140.413895,1474.31311,-35.759369,392.121338,1542.182007,72.963112,361.300842,1745.747437,232.943298
2.625,141.146027,1474.071411,-34.899975,395.251678,1540.03064,70.703506,364.206818,1743.766235,230.747879
2.633,141.830368,1473.739258,-34.470833,398.286926,1537.920166,68.506279,367.080811,1741.488159,228.195358
2.642,142.49382,1473.475342,-33.81789,401.102325,1535.750244,66.391609,370.214844,1739.345093,225.806686
2.65,143.194672,1473.203613,-33.235981,403.628876,1533.510986,64.276779,373.350342,1737.183472,223.421188
2.658,143.933258,1472.960938,-32.690426,406.274933,1531.309814,62.064915,376.700653,1735.097168,221.098373
2.667,144.698151,1472.753174,-32.022774,408.954437,1529.027344,59.834709,380.207672,1732.680176,218.757172
2.675,145.33429,1472.564453,-31.509676,411.816528,1526.750732,57.448845,383.666565,1730.421875,216.401382
2.683,145.914261,1472.435791,-30.839912,414.618256,1524.382202,55.105721,386.954193,1728.134766,213.854294
2.692,146.556076,1472.385742,-30.14715,417.394562,1521.917969,52.748318,390.210999,1725.686646,211.301926
2.7,147.274963,1472.280884,-29.478697,420.090942,1519.530151,50.214882,393.686279,1723.195312,208.636276
2.708,147.896255,1472.133057,-28.941509,422.669128,1517.159302,47.710388,396.894165,1720.938721,206.114975
2.717,148.629761,1471.975586,-28.30422,425.183105,1514.730103,45.236553,400.123047,1718.411865,203.438339
2.725,149.307449,1471.793091,-27.800037,427.689178,1512.286621,42.822002,403.519531,1715.92627,200.711365
2.733,150.090424,1471.638184,-27.30559,430.202423,1509.6698,40.287323,406.402527,1713.262695,197.739563
2.742,150.864182,1471.49585,-26.745329,432.670105,1506.981323,37.716629,409.369019,1710.560303,194.919052
2.75,151.531372,1471.346558,-26.274948,435.138397,1504.112549,35.094845,412.727356,1707.668091,192.441895
2.758,152.237549,1471.197388,-25.693354,437.628174,1501.094238,32.464306,415.224579,1704.655029,189.333923
2.767,153.041611,1471.021484,-25.09691,440.01474,1497.954102,29.824532,418.079559,1701.436279,186.885773
2.775,153.717224,1470.781372,-24.608524,442.294922,1494.682129,27.216,420.568268,1698.214233,184.140808
2.783,154.563019,1470.493652,-24.111877,444.457367,1491.349731,24.609995,422.667816,1694.887817,181.128265
2.792,155.474518,1470.171631,-23.609016,446.587616,1487.91333,22.126604,424.38855,1691.430054,177.904205
2.8,156.309814,1469.815674,-23.236298,448.77124,1484.453491,19.292349,426.545624,1687.8396,175.557632
2.808,157.114685,1469.518311,-22.885029,450.932343,1480.693481,16.811422,428.126373,1684.022949,172.727264
2.817,158.007309,1469.17334,-22.663107,452.85968,1476.867432,14.458941,430.140045,1679.933594,170.392838
2.825,158.882553,1468.886353,-22.357477,453.578247,1472.749878,12.704649,431.853607,1675.809204,167.882401
2.833,159.787918,1468.586304,-21.977556,455.33078,1468.611938,10.488893,433.049347,1671.247314,165.261932
2.842,160.570145,1468.195435,-21.65794,457.21402,1464.307373,8.004999,434.228729,1666.717896,162.693054
2.85,161.401215,1467.805298,-21.192751,458.794373,1459.907593,5.639771,435.497253,1662.030029,160.363083
2.858,162.33255,1467.430786,-20.72073,460.236298,1455.565308,3.154774,436.648773,1657.313599,157.799026
2.867,163.118423,1466.993408,-20.304626,461.516541,1450.965576,1.1991,437.677246,1652.482788,155.443054
2.875,163.902924,1466.572144,-19.870831,462.823486,1446.539307,-1.332654,438.610809,1647.651733,153.014832
2.883,164.744919,1466.156982,-19.489887,464.271179,1442.3927,-4.279401,439.696991,1642.789917,150.676666
2.892,165.559357,1465.776245,-19.040112,465.43512,1438.014404,-6.977125,440.561737,1637.941406,148.391602
2.9,166.292328,1465.468994,-18.577093,466.64093,1433.722046,-9.575166,441.315369,1633.028687,146.018875
2.908,167.011246,1465.121582,-18.141943,467.64563,1429.379639,-12.284642,442.043976,1627.998535,143.550766
2.917,167.821259,1464.764648,-17.688065,468.597595,1425.008179,-14.486213,442.579071,1623.23877,141.121033
2.925,168.73082,1464.46167,-17.091654,469.501007,1420.8479,-17.304354,443.153961,1618.282349,138.563507
2.933,169.430481,1464.146484,-16.60442,470.491669,1416.636353,-20.431301,443.608124,1613.602783,135.926208
2.942,170.13826,1463.741821,-16.048906,471.131287,1412.463013,-23.212585,444.1026,1608.918701,133.301422
2.95,170.875977,1463.448608,-15.401121,471.761475,1408.338379,-25.97101,444.36676,1604.308228,130.624481
2.958,171.57753,1463.135498,-14.762292,472.333618,1404.365479,-28.775579,444.855377,1599.845947,127.862183
2.967,172.201004,1462.805542,-14.141283,472.823395,1400.367432,-31.614672,445.042267,1595.507812,124.894379
2.975,172.79953,1462.560669,-13.569721,473.22229,1396.423828,-34.446899,445.383301,1591.279297,121.997093
2.983,173.290268,1462.372803,-13.038117,473.587128,1392.508057,-37.359909,445.655579,1587.14978,119.063538
2.992,173.886185,1462.203125,-12.441046,473.763794,1388.612061,-40.288792,445.802216,1582.940796,115.904663
3,174.40593,1462.097046,-11.73011,473.866821,1384.741455,-43.209167,446.062622,1578.90625,112.712242
3.008,174.881866,1461.989014,-11.152712,473.953857,1380.798584,-46.104969,446.142365,1575.067627,109.50708
3.017,175.318069,1461.891602,-10.52639,473.849396,1376.947876,-48.982533,446.201752,1571.276733,106.22113
3.025,175.788788,1461.761597,-9.959444,473.565063,1373.250488,-51.856621,446.202881,1567.487915,102.800735
3.033,176.212845,1461.646606,-9.358024,473.10733,1369.528687,-54.675919,446.28125,1563.939453,99.574173
3.042,176.646484,1461.513306,-8.938735,472.66214,1365.918579,-57.432255,446.246643,1560.446777,96.48613
3.05,177.044754,1461.345581,-8.591284,472.106018,1362.282227,-60.131039,446.254089,1556.996948,93.480431
3.058,177.464218,1461.212646,-8.217971,471.572418,1358.810425,-62.803036,446.231323,1553.628174,90.551064
3.067,177.841339,1461.067261,-7.894013,470.896332,1355.317261,-65.38884,446.006622,1550.241699,87.556664
3.075,178.214218,1460.89563,-7.61061,470.273529,1351.81665,-67.911079,445.896545,1546.884521,84.753281
3.083,178.576736,1460.725098,-7.360012,469.570831,1348.385376,-70.419098,445.850647,1543.518188,81.98378
3.092,178.906403,1460.524536,-7.01171,468.718781,1344.88623,-72.861534,445.657654,1540.179443,79.303268
3.1,179.263245,1460.297607,-6.658586,467.789764,1341.391724,-75.192665,445.160461,1536.782349,76.504242
3.108,179.657227,1459.991455,-6.276652,466.86676,1337.976685,-77.477928,444.832947,1533.564331,73.830078
3.117,180.030823,1459.709229,-5.968164,465.78183,1334.56665,-79.753075,444.490417,1530.360718,71.278908
3.125,180.389206,1459.394775,-5.725016,464.707092,1331.184448,-81.893387,443.960052,1527.259399,68.637077
3.133,180.770996,1459.083862,-5.559091,463.612091,1327.917358,-84.000984,443.451874,1524.12793,66.208046
3.142,181.144547,1458.797729,-5.461866,462.419739,1324.663086,-86.076675,442.929565,1521.032104,63.838364
3.15,181.555771,1458.422607,-5.329969,461.261536,1321.430298,-88.106293,442.206207,1517.940063,61.309731
3.158,181.935379,1458.041504,-5.188223,460.043915,1318.196167,-90.05883,441.904907,1514.722046,59.330631
3.167,182.283844,1457.658081,-5.009154,458.794159,1314.963745,-91.913109,441.652924,1511.74646,57.230526
3.175,182.675446,1457.283936,-4.897421,457.567627,1311.864624,-93.752693,441.341156,1508.779785,55.17086
3.183,183.006119,1456.903564,-4.782157,456.246765,1308.68457,-95.500153,440.908936,1505.824951,53.034412
3.192,183.34964,1456.534546,-4.668653,454.91275,1305.548462,-97.189575,440.773956,1502.878906,51.142162
3.2,183.73819,1456.126709,-4.516079,453.567169,1302.493896,-98.799767,440.693054,1499.926758,49.317616
3.208,184.057861,1455.822998,-4.401083,452.17804,1299.30957,-100.339226,440.71225,1497.015259,47.529102
3.217,184.446838,1455.512939,-4.324555,450.846344,1296.236206,-101.888802,440.791534,1494.092529,45.721756
3.225,184.842346,1455.18396,-4.251009,449.415894,1293.024414,-103.285568,440.973633,1491.216064,43.977856
3.233,185.256668,1454.868408,-4.137519,447.943024,1289.88623,-104.602737,441.169128,1488.294312,42.191807
3.242,185.752182,1454.598633,-4.043544,446.425751,1286.876953,-105.851547,441.427277,1485.505981,40.611416
3.25,186.224838,1454.28186,-3.885863,444.916504,1283.868774,-106.949829,441.660736,1482.816406,38.958435
3.258,186.701263,1453.992676,-3.813223,443.49707,1280.982178,-108.003716,441.948853,1480.100952,37.633049
3.267,187.110916,1453.697632,-3.713607,442.108856,1278.072266,-109.054207,442.39212,1477.547729,36.098896
3.275,187.512436,1453.387329,-3.728572,440.771484,1275.27002,-109.985954,442.822968,1474.948975,34.833752
3.283,187.872986,1453.051514,-3.784028,439.320068,1272.463501,-110.9076,443.349854,1472.365112,33.60244
3.292,188.209351,1452.718994,-3.792936,438.106384,1269.746094,-111.824234,443.862183,1469.793091,32.306393
3.3,188.642242,1452.430664,-3.770657,436.698883,1267.045288,-112.693726,444.292908,1467.270996,31.128685
3.308,189.188431,1452.112915,-3.710814,435.377319,1264.463745,-113.58532,444.670837,1464.782837,29.89938
3.317,189.693314,1451.785034,-3.664776,433.997467,1261.866089,-114.422882,445.049591,1462.334106,28.741131
3.325,190.133484,1451.49939,-3.576153,432.58139,1259.490845,-115.26236,445.420441,1459.929199,27.6693
3.333,190.497543,1451.254761,-3.533567,431.27652,1257.0448,-116.142441,445.871765,1457.545654,26.595552
3.342,190.900284,1450.977539,-3.545567,430.015503,1254.713623,-116.918869,446.134888,1455.213257,25.562086
3.35,191.358353,1450.675537,-3.56569,428.696472,1252.393921,-117.7006,446.380096,1452.931519,24.452488
3.358,191.825562,1450.450684,-3.596972,427.467987,1250.146606,-118.506416,446.59549,1450.611938,23.404783
3.367,192.442459,1450.232666,-3.591856,426.159729,1247.986694,-119.271973,446.764648,1448.479004,22.389715
3.375,192.96698,1450.00415,-3.54649,424.944916,1245.876099,-119.900131,446.931427,1446.366577,21.440042
3.383,193.430191,1449.796387,-3.486108,423.699921,1243.981445,-120.648033,447.098022,1444.455444,20.476938
3.392,193.863174,1449.605347,-3.448057,422.223969,1242.145874,-121.374664,447.286743,1442.751221,19.515512
3.4,194.277756,1449.417603,-3.377877,421.355133,1240.48938,-122.015114,447.561554,1441.202026,18.550901
3.408,194.633194,1449.267212,-3.305447,420.25531,1239.159546,-122.407288,447.912872,1439.700562,17.566095
3.417,194.999374,1449.13562,-3.275785,419.37793,1237.663208,-123.081123,448.144379,1438.403442,16.656364
3.425,195.371399,1449.037476,-3.209379,418.404144,1236.497437,-123.676697,448.528442,1437.212646,15.700882
3.433,195.765961,1448.920532,-3.148523,417.597839,1235.545288,-124.251457,448.903778,1436.173584,14.767433
3.442,196.067093,1448.821045,-3.089495,416.874634,1234.551758,-124.879936,449.268494,1435.235474,14.01326
3.45,196.33931,1448.765259,-3.013049,416.246704,1233.723877,-125.335411,449.710663,1434.368042,13.150002
3.458,196.602539,1448.737549,-3.001841,415.749023,1233.008667,-125.669044,450.200806,1433.702393,12.540266
3.467,196.858932,1448.672974,-2.97867,415.253845,1232.326904,-126.071854,450.745392,1433.12207,11.900544
3.475,197.081482,1448.671387,-2.988266,414.955902,1231.90918,-126.421425,451.328369,1432.65918,11.33971
3.483,197.288376,1448.667114,-3.028107,414.803406,1231.562988,-126.554642,451.877563,1432.350708,10.958505
3.492,197.48584,1448.665527,-3.059098,414.710876,1231.325928,-126.732155,452.49292,1432.051025,10.530769
3.5,197.678894,1448.656738,-3.090402,414.694946,1231.138794,-126.906441,453.151062,1431.902954,10.199965
3.508,197.862381,1448.664551,-3.108652,414.748993,1230.960205,-126.965225,453.731964,1431.840942,9.981099
3.517,198.034836,1448.661865,-3.116409,414.899994,1230.922729,-127.077354,454.269562,1431.87207,9.785831
3.525,198.198914,1448.665161,-3.126891,415.105713,1230.932373,-127.070129,454.765381,1431.924316,9.60288
3.533,198.354187,1448.673706,-3.141272,415.401306,1231.086426,-127.022476,455.25946,1432.036377,9.582467
