1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.208,180.961929,1186.688843,242.138992,277.986511,899.93396,163.983612,293.779175,676.39325,259.192657
2.217,181.046997,1186.819092,242.18132,278.217529,900.186707,164.045746,294.184387,676.619629,259.194855
2.225,181.158066,1186.970459,242.215485,278.422028,900.454468,164.034912,294.685272,676.854187,259.316498
2.233,181.230865,1187.127563,242.236572,278.895752,900.756897,163.978668,295.123749,677.075745,259.31485
2.242,181.314636,1187.293701,242.240585,279.141693,900.994263,163.978729,295.560974,677.290649,259.31665
2.25,181.367783,1187.454224,242.244614,279.403107,901.260925,164.027267,296.018616,677.504211,259.265442
2.258,181.421432,1187.605835,242.25502,279.629028,901.516052,164.007477,296.549805,677.73877,259.254395
2.267,181.44899,1187.779419,242.284744,279.908997,901.724487,164.018753,296.92041,677.884521,259.096802
2.275,181.490128,1187.963257,242.318924,280.050507,901.951172,163.994705,297.371124,678.127808,258.980042
2.283,181.526337,1188.147949,242.350311,280.325592,902.187012,163.999344,297.804443,678.339294,258.883362
2.292,181.562775,1188.350098,242.375702,280.521271,902.405212,164.011963,298.276398,678.539734,258.89978
2.3,181.563675,1188.520508,242.404831,280.732788,902.614929,164.053162,298.613464,678.666504,258.73288
2.308,181.583725,1188.737549,242.406952,280.907837,902.846008,164.126328,299.027161,678.832581,258.723419
2.317,181.574356,1188.913208,242.412186,281.089569,903.068848,164.209366,299.440002,679.018555,258.736816
2.325,181.59967,1189.100708,242.417725,281.318573,903.286194,164.301056,299.913361,679.192261,258.792236
2.333,181.620621,1189.297974,242.435745,281.551208,903.563721,164.450119,300.334564,679.318604,258.822845
2.342,181.629395,1189.466309,242.451111,281.794769,903.842346,164.486771,300.748657,679.434753,258.812622
2.35,181.664536,1189.626831,242.488358,282.006989,904.031128,164.49884,301.106506,679.552246,258.786926
2.358,181.712067,1189.810547,242.518204,282.222534,904.229553,164.532578,301.436432,679.662964,258.717804
2.367,181.726868,1189.94397,242.559784,282.447693,904.381165,164.518295,301.713959,679.768188,258.660126
2.375,181.719131,1190.034668,242.599777,282.642487,904.514954,164.504196,302.008026,679.868713,258.61145
2.383,181.721924,1190.118164,242.647171,282.763092,904.654846,164.503952,302.328339,679.987427,258.599609
2.392,181.716675,1190.168091,242.689804,283.10376,904.757263,164.507309,302.614655,680.086914,258.631561
2.4,181.710251,1190.20459,242.7108,283.259918,904.816284,164.524429,302.893524,680.195312,258.695618
2.408,181.707031,1190.221924,242.716705,283.401581,904.903442,164.541214,303.141663,680.276306,258.713531
2.417,181.70018,1190.246216,242.718369,283.652924,904.979614,164.563431,303.381409,680.328613,258.797302
2.425,181.715973,1190.269165,242.702896,283.683014,905.059143,164.547928,303.673279,680.400146,258.926056
2.433,181.710434,1190.288452,242.699844,283.94693,905.115173,164.562408,303.951416,680.476501,259.055878
2.442,181.696167,1190.316284,242.690704,284.169983,905.1521,164.562286,304.124268,680.552429,259.112976
2.45,181.671494,1190.352661,242.68869,284.401123,905.237976,164.548843,304.262482,680.628784,259.146271
2.458,181.624802,1190.406982,242.71666,284.61615,905.351929,164.471725,304.38913,680.799011,259.107697
2.467,181.552292,1190.481079,242.756378,284.906433,905.494446,164.370224,304.478455,680.965271,259.014862
2.475,181.480255,1190.581909,242.79274,285.063507,905.755798,164.147034,304.552429,681.188293,258.84848
2.483,181.405838,1190.712036,242.853439,285.347504,905.994202,163.870941,304.638519,681.43103,258.640808
2.492,181.323593,1190.864502,242.902374,285.693604,906.355652,163.582794,304.768127,681.66626,258.425812
2.5,181.241669,1191.068604,242.988297,285.963898,906.721069,163.320435,304.898926,681.938721,258.196136
2.508,181.156647,1191.299194,243.096786,286.429535,907.14978,162.948425,305.018158,682.234802,257.861755
2.517,181.100143,1191.557007,243.208084,286.845001,907.641113,162.431442,305.135406,682.578247,257.47406
2.525,181.106186,1191.849365,243.290131,287.583923,908.164673,161.890869,305.207092,682.936279,257.103912
2.533,181.133621,1192.187622,243.328934,288.455444,908.742371,161.235977,305.237122,683.351501,256.757172
2.542,181.202286,1192.560425,243.358765,289.328125,909.315796,160.342667,305.246399,684.019348,256.33313
2.55,181.308426,1192.974609,243.324432,290.335968,909.981934,159.451752,305.28064,684.562317,256.078735
2.558,181.45752,1193.3927,243.282349,291.743286,910.696045,158.426926,305.249115,685.163269,255.94368
2.567,181.599136,1193.720581,243.233276,292.973175,911.37793,157.353668,305.213196,685.824768,255.830704
2.575,181.79776,1194.037598,243.190063,294.437195,912.040466,156.025864,305.172607,686.548584,255.752838
2.583,182.033478,1194.325806,243.147385,296.034271,912.769775,154.788574,305.182495,687.591064,255.539261
2.592,182.291046,1194.643311,243.088196,297.5065,913.539856,153.191833,305.110565,688.617859,255.560516
2.6,182.649277,1195.052734,243.020828,299.126984,914.470215,151.145187,304.961761,689.748169,255.532089
2.608,183.105255,1195.620972,242.972015,300.727051,915.330322,149.154205,305.060669,691.175354,255.249207
2.617,183.47995,1196.149658,242.911407,302.312744,916.377869,147.025803,305.06958,692.629089,255.104034
2.625,183.856689,1196.643799,242.843994,304.106171,917.521118,144.847488,305.240601,694.357544,254.789261
2.633,184.248428,1197.154785,242.774048,305.665863,918.763611,142.797913,305.388702,696.160461,254.548096
2.642,184.691498,1197.73584,242.758942,307.421692,920.078369,140.545624,305.672211,698.110413,254.088913
2.65,185.093262,1198.354004,242.669159,309.209167,921.562561,138.103622,306.00235,700.191833,253.759689
2.658,185.583527,1199.160278,242.545883,311.136597,923.225281,135.431519,306.549469,702.538147,253.137054
2.667,186.015823,1199.856323,242.54213,313.157684,924.976135,132.801651,307.016327,705.065674,252.40686
2.675,186.340912,1200.47522,242.48703,315.226837,926.878418,130.059113,307.564636,707.645752,251.59433
2.683,186.785721,1201.233276,242.45192,317.477539,929.014221,127.310516,308.144562,710.359375,250.615631
2.692,187.863678,1202.907837,243.951645,319.732971,931.286804,124.482407,308.773804,713.262695,249.474716
2.7,188.284744,1203.772827,244.517654,322.243378,933.601868,121.606537,309.50293,716.354309,248.188004
2.708,188.649857,1204.493652,244.632309,324.695374,936.184509,118.656921,310.171661,719.52301,246.77565
2.717,189.054459,1205.369507,244.729614,327.352051,938.935547,115.560898,310.902954,722.777405,245.096527
2.725,189.338516,1206.150024,244.598068,330.154999,941.745728,112.591309,311.687286,726.257751,243.335648
2.733,189.640167,1206.838623,244.554321,332.882355,944.728027,109.675949,312.423828,729.743958,241.378922
2.742,189.860977,1207.447021,244.597794,335.86554,947.766724,106.635796,313.129791,733.298157,239.332382
2.75,190.181931,1208.125244,244.513062,338.769836,951.084045,103.670013,313.825562,736.824036,237.073242
2.758,190.535568,1208.956421,244.504974,341.758301,954.240356,100.742676,314.517029,740.448486,234.567459
2.767,190.814163,1209.681152,244.470108,344.751526,957.748474,97.768738,315.269379,744.363892,231.891037
2.775,191.018402,1210.380371,244.544586,347.5513,961.354614,94.785782,316.028046,748.210144,229.18132
2.783,191.352921,1211.149292,244.545181,350.483154,965.130676,91.871902,316.791077,752.200684,226.210022
2.792,191.651245,1211.975464,244.362015,353.204926,969.034973,88.82238,317.499939,756.201416,222.974121
2.8,191.893112,1212.841553,244.336487,355.94458,973.077393,85.766403,318.122742,760.217651,219.660233
2.808,192.137268,1213.677368,244.368576,358.665222,977.265259,82.74942,318.9729,764.396851,216.162003
2.817,192.390976,1214.53894,244.263016,361.148376,981.606262,79.525124,319.597321,768.576294,212.606308
2.825,192.542374,1215.484985,244.141754,363.569122,986.155518,76.230003,320.296051,772.969299,208.787918
2.833,192.649765,1216.375854,244.160721,365.962097,990.652466,73.16935,321.022125,777.238647,204.799042
2.842,192.723251,1217.13916,244.238449,368.19574,995.457397,69.77668,321.440887,781.691772,200.850586
2.85,192.88176,1217.949829,244.034988,370.333313,1000.282776,66.321709,322.215424,786.210388,196.812698
2.858,192.972549,1218.83313,243.849442,372.279907,1005.114563,62.970997,322.845978,790.915527,192.612671
2.867,193.051865,1219.617188,243.784729,374.137085,1010.026917,59.738335,323.486084,795.629578,188.382675
2.875,193.137299,1220.278564,243.690918,375.852692,1014.945618,56.225658,324.019135,800.110962,184.325272
2.883,193.292175,1221.046387,243.317398,377.48822,1019.99115,52.769508,324.570007,804.747681,180.023727
2.892,193.382416,1221.782593,242.716568,378.883942,1024.892822,49.570698,324.90741,809.371704,175.846741
2.9,193.390793,1222.367188,242.276215,380.189056,1030.038818,46.082485,325.457489,813.937927,171.546402
2.908,193.4888,1223.081543,242.071655,381.322327,1035.027344,42.787678,325.855896,818.487061,167.187546
2.917,193.649307,1223.958618,241.908066,382.436249,1040.02478,39.528687,326.354401,823.156982,162.962463
2.925,193.865494,1224.846436,241.696228,383.396667,1045.020142,36.147278,326.644501,827.737244,158.89949
2.933,193.95636,1225.602173,241.497955,384.173645,1050.046753,32.950459,326.934845,832.265625,155.028015
2.942,194.031448,1226.359375,241.273407,384.83432,1055.000732,29.865364,327.168213,836.810181,150.921936
2.95,194.176605,1227.093262,241.029938,385.492859,1059.916992,26.646065,327.414612,841.181458,146.941818
2.958,194.325226,1227.933838,240.703445,385.84436,1064.752197,23.716789,327.638794,845.498901,142.994812
2.967,194.426804,1228.632812,240.513458,386.195435,1069.528564,20.589525,327.677124,849.764404,138.817749
2.975,194.591354,1229.315674,240.331955,386.305634,1074.304321,17.456985,327.855927,853.880554,134.7509
2.983,194.715714,1229.974609,240.125748,386.370575,1078.958618,14.599039,327.866119,858.039368,130.823654
2.992,194.94455,1230.743164,239.840866,386.175262,1083.692749,11.655927,327.699036,862.037048,127.016174
3,195.102875,1231.345947,239.648315,386.061523,1088.09375,8.748197,327.618652,866.150696,123.34729
3.008,195.206024,1231.821655,239.442444,385.593567,1092.488525,5.934284,327.389191,870.142639,119.921059
3.017,195.422775,1232.408203,239.236664,385.075012,1096.957886,3.140078,327.082825,874.151672,116.591728
3.025,195.479462,1232.940186,239.063919,384.633575,1101.268555,0.479748,326.846436,878.076172,113.456757
3.033,195.650314,1233.539429,238.788437,383.935089,1105.386475,-2.27298,326.36557,881.862915,110.432129
3.042,195.75087,1234.044556,238.589111,383.17691,1109.474609,-4.914978,325.820312,885.635742,107.460533
3.05,195.851791,1234.525757,238.413712,382.349457,1113.499023,-7.480174,325.269043,889.408813,104.577667
3.058,195.997818,1235.012207,238.281357,381.527893,1117.400024,-9.932337,324.589417,893.069641,101.58242
3.067,196.083801,1235.508301,238.167938,380.489899,1121.311768,-12.409928,323.775055,896.697327,98.67482
3.075,196.174179,1235.938721,238.023697,379.336151,1125.239014,-14.803576,322.947968,900.173157,95.982834
3.083,196.353867,1236.430908,237.83107,378.184753,1129.196167,-17.24581,322.213867,903.81189,93.389793
3.092,196.467941,1236.838623,237.644318,377.07251,1132.766357,-19.448586,321.342041,907.294189,90.752205
3.1,196.51799,1237.205688,237.470261,375.92514,1136.44812,-21.542704,320.434143,910.723877,88.337334
3.108,196.602386,1237.490479,237.367767,374.781555,1140.170654,-23.538517,319.52652,914.084717,85.928497
3.117,196.678116,1237.769653,237.285507,373.779327,1143.615601,-25.593241,318.583954,917.35614,83.565895
3.125,196.769104,1238.059082,237.18576,372.671631,1147.155762,-27.425215,317.51239,920.589355,81.088181
3.133,196.893219,1238.383545,237.084625,371.488159,1150.702148,-29.163486,316.484406,923.700378,78.708893
3.142,196.959778,1238.612305,236.999847,370.450439,1154.169556,-30.765116,315.407288,926.768555,76.332787
3.15,196.977463,1238.794067,236.895126,369.340515,1157.679932,-32.343731,314.366486,929.915344,74.141922
3.158,197.004807,1238.970459,236.76355,368.436676,1160.855835,-33.858551,313.133026,932.994141,72.115166
3.167,197.06398,1239.147461,236.621323,367.476379,1164.148193,-35.230965,311.980591,936.073914,70.250481
3.175,197.112305,1239.349365,236.495209,366.282898,1167.913086,-37.316784,310.781067,939.198792,68.575287
3.183,197.137238,1239.482056,236.427399,365.383118,1170.883423,-38.335781,309.517761,942.343384,67.061256
3.192,197.153595,1239.58667,236.362228,364.380432,1174.316772,-39.79702,308.21228,945.458191,65.597992
3.2,197.133667,1239.682983,236.315826,363.414764,1177.364258,-40.971889,306.966797,948.605286,64.332527
3.208,197.124283,1239.783203,236.3013,362.492676,1180.572876,-41.968864,305.611633,951.718018,63.118538
3.217,197.108337,1239.875854,236.308685,361.598511,1183.425049,-42.749218,304.322876,954.978271,61.839924
3.225,197.032867,1239.984863,236.353363,360.652039,1186.535156,-43.807438,302.998749,958.118591,60.749218
3.233,196.95256,1240.120239,236.392776,359.691223,1189.491211,-44.660713,301.692352,961.312378,59.930168
3.242,196.829453,1240.315674,236.46669,358.516632,1192.869995,-45.904167,300.312958,964.554871,59.097649
3.25,196.739746,1240.509766,236.555847,357.578613,1195.705444,-46.456158,299.093781,967.639465,58.313671
3.258,196.619354,1240.744629,236.61087,356.520844,1198.853149,-47.233513,297.702515,970.708069,57.245083
3.267,196.496704,1240.993774,236.643219,355.538055,1201.924316,-47.916283,296.480621,973.618835,56.067631
3.275,196.312973,1241.281006,236.670731,354.576538,1205.078125,-48.515312,295.157471,976.516357,54.738266
3.283,196.10968,1241.599487,236.713501,353.747803,1208.081177,-49.027832,293.962433,979.327026,53.485111
3.292,195.870667,1241.949097,236.705093,352.911011,1210.912476,-49.401768,292.801971,982.037842,52.261669
3.3,195.654083,1242.234985,236.736465,352.020599,1213.944092,-49.815639,291.733429,984.612122,50.674355
3.308,195.455322,1242.482788,236.730545,351.2164,1216.795898,-50.11953,290.554474,987.063599,49.16188
3.317,195.252319,1242.724121,236.725494,350.462219,1219.626831,-50.459641,289.503387,989.452698,47.71537
3.325,195.087509,1242.959473,236.73381,349.535156,1222.455444,-50.887707,288.526215,991.763184,46.013996
3.333,194.892746,1243.131836,236.748001,348.913086,1225.033447,-50.923847,287.512207,993.868164,44.330383
3.342,194.736267,1243.256348,236.757706,348.096985,1227.597412,-51.131016,286.651337,995.95166,42.805618
3.35,194.604767,1243.374756,236.782028,347.283203,1230.143921,-51.482479,285.639862,997.87207,41.153736
3.358,194.514923,1243.477539,236.804901,346.578461,1232.189941,-51.538925,284.723633,999.722717,39.860195
3.367,194.278168,1243.375122,236.602371,345.876282,1234.339844,-51.780064,283.794006,1001.482971,38.48175
3.375,194.198288,1243.442505,236.619263,345.157806,1236.249268,-51.96307,282.794342,1003.151306,37.297874
3.383,194.166473,1243.52832,236.665771,344.484039,1238.078003,-52.229988,281.831085,1004.756592,36.188007
3.392,194.077515,1243.630249,236.709961,343.656189,1239.598633,-52.429932,280.788757,1006.177185,35.218182
3.4,194.010986,1243.705811,236.743744,342.877991,1241.106567,-52.806931,279.741608,1007.473022,34.266479
3.408,193.948685,1243.802002,236.773972,342.228333,1242.200195,-52.925541,278.755737,1008.583313,33.451992
3.417,193.812927,1243.930786,236.788925,341.423126,1243.283569,-53.207844,277.637726,1009.53009,32.765598
3.425,193.745056,1244.057251,236.849594,340.593323,1244.332642,-53.615993,276.663574,1010.469177,32.219151
3.433,193.634323,1244.184814,236.894516,340.046661,1244.927856,-53.679497,275.629944,1011.155457,31.678219
3.442,193.524887,1244.331177,236.922501,339.376221,1245.339844,-53.973278,274.760529,1011.668823,31.235577
3.45,193.398087,1244.499268,236.867203,338.884155,1245.557007,-54.237103,273.883484,1012.026917,30.828039
3.458,193.254944,1244.632324,236.763382,338.601746,1245.639771,-54.430126,273.247437,1012.162476,30.563011
3.467,193.115875,1244.752808,236.56221,338.179993,1245.574829,-54.855373,272.80307,1012.191895,30.392996
3.475,192.995255,1244.827515,236.348328,338.023926,1245.360596,-55.074455,272.511078,1012.061218,30.334053
3.483,192.872345,1244.880249,236.11647,337.781982,1245.081299,-55.404652,272.399567,1011.765808,30.455748
3.492,192.726257,1244.888672,235.888809,337.619049,1244.688599,-55.670185,272.461426,1011.378906,30.634232
3.5,192.609558,1244.88562,235.694733,337.477478,1244.204956,-55.922523,272.686249,1010.973816,30.827335
3.508,192.444977,1244.839966,235.485626,337.269806,1243.602783,-56.125244,273.099182,1010.407471,31.077311
3.517,192.491714,1244.949707,235.518967,337.216766,1242.942383,-56.306442,273.64505,1009.860657,31.105162
3.525,192.453094,1244.930542,235.392929,337.183868,1242.258789,-56.54771,274.437622,1009.107971,31.998764
3.533,192.3759,1244.88623,235.270798,337.124115,1241.55127,-56.748203,275.140991,1008.47998,32.419743
3.542,192.310898,1244.851196,235.169281,337.159668,1240.835815,-56.961296,275.903076,1007.834534,32.958427
3.55,192.237579,1244.800781,235.061325,337.308594,1240.086792,-56.932465,276.64151,1007.144897,33.559471
3.558,192.180038,1244.760132,234.982056,337.585541,1239.132568,-56.891068,277.432312,1006.365417,34.148518
