1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
9.742,165.120834,1304.479248,142.168594,377.479401,1075.547974,94.839684,227.935425,873.473938,139.225037
9.75,165.101395,1305.848999,142.326355,380.668152,1080.119629,91.120209,228.882553,879.637085,134.924103
9.758,165.200455,1307.335693,142.521927,383.820892,1084.690186,87.0522,229.914047,885.957092,131.396973
9.767,165.250732,1308.573975,142.705429,386.771362,1089.475342,83.115433,230.869827,892.102295,127.180679
9.775,165.348816,1309.780396,142.924957,389.654785,1094.195557,78.86412,232.032333,898.366394,123.112511
9.783,165.517883,1310.989014,143.215973,392.414429,1098.836792,74.384621,232.98822,904.712097,119.240341
9.792,165.627716,1312.102783,143.547073,394.999176,1103.687012,69.744553,234.075928,910.929749,115.221207
9.8,165.706085,1313.188232,143.89743,397.435547,1108.349121,64.736015,235.028198,917.158325,111.225838
9.808,165.772125,1314.274048,144.23732,399.587494,1113.111328,59.724091,236.016342,923.408813,107.347786
9.817,165.840897,1315.196899,144.620667,401.446106,1117.749512,54.634331,236.784454,929.547546,103.397255
9.825,165.973358,1316.033936,144.93071,403.18689,1122.46106,49.521843,237.48465,935.531372,99.501274
9.833,166.173111,1316.916992,145.194717,404.858459,1127.305664,43.962364,238.085114,941.422668,95.729225
9.842,166.358063,1317.738525,145.490448,406.161926,1131.805908,39.071983,238.626556,947.144104,91.940811
9.85,166.511505,1318.470825,145.818558,407.355804,1136.358276,33.943451,239.2211,952.873657,88.371223
9.858,166.743103,1319.284668,146.087631,408.217499,1141.153931,28.742353,239.814713,958.463257,84.793701
9.867,167.014252,1320.14502,146.47316,408.752869,1145.88916,23.603754,240.340607,963.745789,81.330772
9.875,167.192871,1320.948975,146.856186,409.032776,1150.520386,18.262239,240.932907,968.920105,77.886024
9.883,167.367126,1321.747559,147.333771,409.154175,1155.264282,12.757213,241.5504,974.056519,74.698822
9.892,167.91481,1322.841187,148.150391,408.889526,1160.079346,7.067978,242.190475,979.033447,71.598701
9.9,168.194077,1323.702637,148.845993,408.298737,1164.798584,1.372354,242.742767,983.806274,68.563004
9.908,168.410156,1324.451172,149.399673,407.558929,1169.560181,-4.491078,243.394196,988.485596,65.604317
9.917,168.529236,1325.026978,149.774933,406.586914,1174.091431,-10.342895,243.82872,992.910522,62.730515
9.925,168.791382,1325.672485,150.227966,405.27713,1178.58728,-15.965841,244.317749,997.274536,59.929241
9.933,169.185959,1326.376953,150.808502,403.696686,1183.148682,-21.796196,244.66394,1001.310364,57.180931
9.942,169.601685,1327.071533,151.292313,402.100098,1187.352661,-27.355261,245.145905,1005.256287,54.652943
9.95,169.9487,1327.697998,151.694092,400.104309,1191.587402,-32.889076,245.630798,1008.867004,52.07777
9.958,170.377426,1328.311157,152.185211,397.976013,1195.703369,-38.254494,245.984894,1012.338135,49.584591
9.967,170.791031,1328.969971,152.629974,395.962677,1199.684448,-43.243839,246.264526,1015.704407,47.174007
9.975,171.323898,1329.681152,153.013641,393.671112,1203.392578,-48.173508,246.299545,1018.882507,44.85305
9.983,171.756287,1330.352661,153.155426,391.412537,1206.944214,-52.699619,246.455978,1021.731384,42.707848
9.992,172.182053,1331.019165,153.310135,389.300385,1210.338135,-56.824471,246.581787,1024.43335,40.562527
10,172.501343,1331.609741,153.422119,387.224945,1213.566772,-60.713951,246.510956,1026.910156,38.316448
10.008,172.827072,1332.213501,153.3862,385.151093,1216.550781,-64.318497,246.464279,1029.254395,36.551731
10.017,173.179947,1332.849243,153.248535,383.135071,1219.397339,-67.642189,246.634338,1031.593628,34.946651
10.025,173.50235,1333.471069,153.130417,381.115662,1222.001709,-70.74369,246.727188,1033.771362,33.602539
10.033,173.733475,1333.989868,152.917145,379.486603,1224.455444,-73.457321,246.923416,1035.752563,32.59708
10.042,173.908401,1334.434937,152.783249,377.967957,1226.579956,-76.050018,247.188324,1037.75293,31.632215
10.05,174.062378,1334.906006,152.689178,376.34671,1228.733887,-78.234833,247.326981,1039.640015,31.13806
10.058,174.15741,1335.320923,152.596954,375.096497,1230.671143,-80.117332,247.523575,1041.5177,30.775324
10.067,174.273209,1335.75354,152.591873,373.861755,1232.757935,-81.808571,247.776138,1043.448242,30.703867
10.075,174.287521,1336.102417,152.445801,372.799408,1234.356445,-83.323685,248.10199,1045.340576,30.730278
10.083,174.294983,1336.544067,152.550293,372.003937,1236.02478,-84.485794,248.347977,1047.144653,30.816353
10.092,174.315613,1336.950806,152.63739,371.197601,1237.672485,-85.553604,248.547195,1048.844727,31.140165
10.1,174.213089,1337.389404,152.864807,370.609894,1239.235718,-86.131668,248.723785,1050.622559,31.495619
10.108,173.986664,1337.826416,153.153244,370.057892,1240.696655,-86.72892,248.906326,1052.197998,31.840965
10.117,173.706421,1338.225342,153.429474,369.799103,1242.192871,-86.949013,249.098373,1053.884644,32.461971
10.125,173.428528,1338.61792,153.569672,369.44278,1243.469604,-87.187195,249.31636,1055.329346,32.856041
10.133,173.191132,1339.021484,153.716339,369.412872,1244.753662,-87.218056,249.548706,1056.69043,33.428181
10.142,172.999786,1339.378174,153.863602,369.462891,1245.888794,-87.110062,249.841858,1057.906372,33.871387
10.15,172.880936,1339.697754,154.056229,369.630402,1246.804077,-86.89492,250.093185,1059.084595,34.320301
10.158,172.746353,1339.958984,154.246964,369.93399,1247.777588,-86.573601,250.388535,1059.992065,34.709949
10.167,172.639053,1340.121216,154.455734,370.229889,1248.545532,-86.202438,250.568863,1060.790771,35.141655
10.175,172.538742,1340.236938,154.632324,370.582977,1249.221924,-85.8144,250.797989,1061.620239,35.592442
10.183,172.440125,1340.30957,154.855057,371.165741,1249.79895,-85.092285,251.018173,1062.27771,35.937302
10.192,172.339813,1340.343872,155.107193,371.640228,1250.216797,-84.540588,251.202164,1062.823486,36.322479
10.2,172.248047,1340.342651,155.346268,372.051453,1250.445068,-83.841179,251.322006,1063.273071,36.828548
10.208,172.186447,1340.305786,155.652374,372.514587,1250.510498,-83.146103,251.41713,1063.504395,37.355743
10.217,172.146561,1340.235962,155.903458,373.058929,1250.452393,-82.380653,251.427673,1063.416504,37.690571
10.225,172.137909,1340.085327,156.202271,373.578644,1250.07605,-81.679459,251.447372,1063.028564,37.931973
10.233,172.190964,1339.873413,156.426208,374.14621,1249.467651,-80.899086,251.468033,1062.308594,38.036846
10.242,172.296524,1339.618896,156.673203,374.522339,1248.610229,-80.22364,251.519409,1061.462646,38.263145
10.25,172.427597,1339.31897,156.881546,374.986481,1247.568726,-79.456474,251.499802,1060.44751,38.415001
10.258,172.576797,1338.922119,157.123077,375.53653,1246.421143,-78.633461,251.453873,1059.107788,38.50238
10.267,172.742172,1338.416016,157.294281,375.926453,1244.949341,-77.867416,251.407623,1057.743042,38.672123
10.275,172.914246,1337.812866,157.500763,376.5065,1243.528931,-77.021095,251.247223,1056.247314,38.910305
10.283,173.095123,1337.250732,157.710083,376.996674,1241.853882,-76.140221,251.161667,1054.662109,39.247913
10.292,173.311386,1336.618652,158.00351,377.510132,1240.162354,-75.322388,250.984512,1053.035156,39.575615
10.3,173.515945,1336.041626,158.256622,378.091705,1238.285889,-74.245438,250.8302,1051.336792,40.01841
10.308,173.762741,1335.425781,158.384003,378.570007,1236.482178,-73.344124,250.695145,1049.553955,40.43718
10.317,174.050247,1334.816895,158.574707,378.998657,1234.543091,-72.362068,250.618164,1047.697266,40.938313
10.325,174.26683,1334.12561,158.832138,379.424316,1232.62207,-71.487946,250.458923,1045.689209,41.388882
10.333,174.374878,1333.465332,159.175964,379.884003,1230.511475,-70.427101,250.422028,1043.685181,41.827312
10.342,174.554718,1332.81604,159.505676,380.416748,1228.280151,-69.372902,250.328903,1041.60791,42.379482
10.35,174.861847,1331.977417,159.730865,380.888733,1226.086426,-68.291061,250.165344,1039.372314,42.816727
10.358,175.148239,1331.192139,160.03624,381.466156,1223.811401,-67.10556,250.086014,1037.007324,43.226669
10.367,175.466782,1330.254272,160.340652,382.118134,1221.344482,-65.899643,249.931656,1034.532715,43.703083
10.375,175.784363,1329.274292,160.532639,382.82959,1218.657349,-64.55172,249.971558,1031.961792,44.260441
10.383,176.099991,1328.374023,160.681396,383.667053,1215.998413,-63.137829,250.048279,1029.344482,44.766087
10.392,176.201508,1327.35437,160.795105,384.36615,1213.289551,-61.766781,250.151215,1026.598267,45.362961
10.4,176.401108,1326.347534,161.125229,385.232117,1210.4198,-60.074928,250.16832,1023.647339,45.961388
10.408,176.634003,1325.47229,161.435074,385.819214,1207.510864,-58.535538,250.291351,1020.460632,46.582977
10.417,176.885086,1324.557495,161.593826,386.602051,1204.421753,-56.884293,250.562363,1017.081116,47.269463
10.425,177.151764,1323.585327,161.603256,387.308899,1201.194824,-55.074039,251.048203,1013.744385,48.55397
10.433,177.365021,1322.568848,161.60936,387.955841,1197.993408,-53.265808,251.27182,1010.210999,49.451565
10.442,177.678192,1321.761597,161.719223,388.484589,1194.682251,-51.450596,251.665649,1006.466736,50.070629
10.45,177.865997,1320.910645,161.623138,389.078094,1191.358032,-49.590511,252.023697,1002.718811,51.001614
10.458,177.921448,1320.140137,161.535019,389.600861,1187.89563,-47.627712,252.283691,998.796326,52.039616
10.467,177.888245,1319.391479,161.535828,389.725616,1184.439331,-45.879753,252.787537,994.724426,53.120365
10.475,177.962891,1318.723389,161.547501,389.841766,1181.008911,-43.663521,253.277481,990.622253,54.510059
10.483,178.066452,1318.097412,161.490723,389.816803,1177.401245,-41.631168,253.804321,986.262817,55.639156
10.492,178.028671,1317.369263,161.152344,389.990875,1173.731079,-39.517868,254.158295,981.936523,56.938015
10.5,177.988068,1316.637451,160.93222,389.999878,1169.980713,-37.335838,254.824463,977.469666,58.399593
10.508,177.968842,1315.893799,160.932648,389.80896,1166.323486,-35.27647,255.376663,972.787476,59.960346
10.517,178.031387,1315.236572,160.947357,389.552521,1162.520752,-33.172028,255.736679,968.386902,61.612839
10.525,178.119461,1314.575562,160.610031,389.161987,1158.568848,-31.17742,256.443726,963.818726,63.571297
10.533,178.211349,1313.902954,160.320511,388.713562,1154.686279,-29.215239,256.813171,959.133667,65.255051
10.542,178.269821,1313.178589,160.203766,388.396362,1150.79248,-27.079304,257.401337,954.638733,67.286972
10.55,178.387329,1312.386719,160.262421,387.803345,1146.921875,-24.866495,257.841797,949.859131,69.158714
10.558,178.503525,1311.541504,160.056702,387.194122,1142.895142,-22.72798,258.37085,945.165649,71.014328
10.567,178.683853,1310.745361,159.839676,386.688721,1138.685303,-20.468386,258.814056,940.295654,73.065407
10.575,178.883789,1309.826782,159.735504,386.134308,1134.659546,-18.166288,259.378906,935.318909,74.856262
10.583,179.058258,1308.706543,159.594162,385.458069,1130.286255,-15.895437,259.664307,930.196838,76.939415
10.592,179.299362,1307.551392,159.339645,384.838959,1125.840698,-13.608829,259.791443,925.482239,79.351227
10.6,179.728683,1306.509644,159.147705,384.274994,1121.454712,-11.482224,260.219086,920.49646,81.684143
10.608,179.92305,1305.133057,158.818008,383.322052,1116.932373,-9.323795,260.249481,915.876343,84.081596
10.617,180.133102,1303.807617,158.777817,382.564636,1112.653931,-7.083408,260.294342,911.079407,86.831131
10.625,180.264893,1302.553833,158.559036,381.687469,1108.092651,-4.965918,260.489685,906.396912,89.445946
10.633,180.459717,1301.03894,158.453674,380.856537,1103.504639,-2.921468,260.464966,901.610779,91.915276
10.642,180.845581,1299.707275,158.239548,379.883362,1099.045044,-0.761475,260.342682,897.026001,94.481262
10.65,181.209976,1298.228027,157.727722,378.918549,1094.462646,1.457333,260.33493,892.234924,97.359032
10.658,181.510757,1296.70459,157.528259,377.853699,1089.958618,3.544024,260.235931,887.696106,100.24263
10.667,181.771545,1295.281738,157.098648,376.676758,1085.439697,5.726734,259.945526,883.045105,102.976967
10.675,182.135529,1293.899536,156.927872,375.522552,1080.942383,7.974648,259.748108,878.496643,105.828865
10.683,182.499542,1292.295654,156.455154,374.210114,1076.427246,10.170414,259.558136,873.725098,108.62056
10.692,182.939682,1291.044556,156.151001,372.849457,1071.977417,12.419368,259.373077,869.052307,111.505638
10.7,183.109833,1289.463379,155.66954,371.28952,1067.43457,14.969769,259.116272,864.40918,114.33699
10.708,183.325089,1288.238037,155.590286,369.799957,1063.153931,17.260237,258.884674,859.778931,117.187737
10.717,183.440765,1286.838257,155.100601,368.140259,1058.782104,19.624094,258.54007,855.107361,120.014633
10.725,183.686096,1285.390625,154.885345,366.489716,1054.508057,22.12719,258.371521,850.353699,122.786125
10.733,183.776459,1284.060913,154.332321,364.755005,1050.27356,24.268736,258.204834,845.580017,125.451447
10.742,183.953201,1282.615845,154.096451,362.902863,1046.089478,26.460371,258.018127,840.863586,127.978104
10.75,183.826706,1281.161499,153.709518,361.020538,1041.925171,28.810804,257.806122,836.190552,130.473801
10.758,183.887726,1279.877319,153.582062,359.140594,1037.952637,31.042915,257.627167,831.588196,132.81871
10.767,183.733734,1278.488159,153.373245,357.252747,1034.035156,33.158188,257.36203,827.053162,135.264893
10.775,183.681351,1277.112793,153.086258,355.190247,1030.214233,35.175068,257.161285,822.600525,137.635773
10.783,183.563034,1275.914185,153.071854,353.172546,1026.532471,37.612274,256.861542,818.353577,139.871216
10.792,183.293503,1274.657227,152.869156,351.093079,1022.917603,40.133877,256.590332,813.929504,142.06601
10.8,183.164459,1273.605103,152.657501,348.958832,1019.3927,42.348904,256.307861,809.706604,144.109436
10.808,182.345062,1271.623535,150.680222,346.726868,1016.034119,44.293034,255.763031,805.554626,146.154572
10.817,182.120712,1270.628296,150.462402,344.549011,1012.707336,46.676689,255.51355,801.25415,148.05484
10.825,181.937225,1269.748047,150.193253,342.17099,1009.644958,49.170734,255.17067,797.278381,149.937088
10.833,181.815628,1268.944092,149.956833,339.654053,1006.646606,51.334827,254.942947,793.542786,151.672119
10.842,181.657761,1268.019287,149.783279,337.169617,1003.823181,52.964401,254.927429,789.902527,153.223999
10.85,181.564438,1267.290039,149.723785,334.505585,1001.194458,55.159611,254.649048,786.269348,154.757431
10.858,181.396637,1266.608154,149.601654,331.770569,998.689636,56.928417,254.537048,783.014526,156.036987
10.867,181.227234,1266.07019,149.503036,328.922516,996.453186,58.87294,254.637512,779.647278,157.315262
10.875,181.001633,1265.549927,149.475769,326.023712,994.402283,60.648384,254.676285,776.799011,158.558807
10.883,180.63768,1264.903442,149.407013,323.082184,992.413452,62.382828,254.617905,774.085938,159.814819
10.892,180.347137,1264.459106,149.383301,320.242065,990.67627,63.802937,254.641769,771.482727,161.049332
10.9,180.042938,1264.050049,149.370667,317.258545,989.078064,65.318138,254.791046,768.930969,162.27861
10.908,179.753662,1263.665161,149.416901,314.301788,987.603271,66.725677,255.037308,766.841553,163.305405
10.917,179.465195,1263.309326,149.493027,311.517029,986.115479,68.086182,255.173447,764.598877,164.422333
10.925,179.174255,1262.962769,149.617584,308.674805,984.88678,69.479828,255.259216,762.61261,165.47995
10.933,178.890808,1262.640991,149.756271,305.997589,983.703796,70.85289,255.781647,760.701416,166.174728
10.942,178.59874,1262.234985,149.930969,303.344971,982.602722,72.011543,255.988953,758.834106,166.953247
10.95,178.308167,1261.797485,150.119812,300.762848,981.595947,73.109566,256.334839,757.349365,167.285446
10.958,178.092911,1261.402954,150.30072,298.238373,980.690979,74.135658,256.525665,755.755981,167.730728
10.967,177.89679,1261.052124,150.477234,295.753448,979.804688,74.954544,256.769653,754.381287,168.077286
10.975,177.742386,1260.724365,150.6371,293.386871,978.851135,75.900185,256.920013,753.08252,168.386215
10.983,177.639816,1260.389893,150.826294,291.154327,977.98938,76.675163,257.070496,751.948364,168.850494
10.992,177.59996,1260.038452,151.033417,289.101807,977.064941,77.295265,257.218597,751.004395,169.084854
11,177.496887,1259.598022,151.229477,287.147888,976.2099,77.901825,257.322266,749.87854,169.31279
11.008,177.427536,1259.071167,151.429657,285.360352,975.419983,78.512436,257.26651,748.705994,169.669403
11.017,177.336227,1258.561523,151.633484,283.657074,974.707886,78.970741,257.498993,747.759766,169.582611
11.025,177.298279,1258.065918,151.832687,282.127106,973.945068,79.613731,257.504639,746.756042,169.297363
11.033,177.247437,1257.569824,152.056335,280.628418,973.235596,79.846291,257.320587,745.907776,169.175858
11.042,177.106705,1257.05603,152.266617,279.222137,972.472717,80.295692,257.131561,745.235657,169.192673
11.05,176.969009,1256.471558,152.509216,277.857635,971.671265,80.525673,256.973633,744.722107,169.36203
