1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
7.192,91.810074,1478.898071,89.504837,290.818726,1584.116211,226.699142,306.741638,1792.652222,362.57193
7.2,91.268112,1479.020142,89.286781,288.719574,1585.026978,227.2603,303.870239,1793.764771,362.954193
7.208,90.751549,1479.134277,89.116158,286.703827,1586.013916,227.820526,301.005737,1794.676758,363.328186
7.217,90.305832,1479.237915,89.030014,284.728821,1586.848877,228.366943,298.031738,1795.636475,363.718842
7.225,89.9207,1479.367065,88.836044,282.849396,1587.65979,228.932022,295.249237,1796.592407,364.033295
7.233,89.534302,1479.524902,88.683762,281.02179,1588.550903,229.440964,292.501465,1797.346069,364.475311
7.242,89.125717,1479.675903,88.33696,279.271301,1589.196167,229.926483,289.750793,1798.22644,364.854584
7.25,88.772812,1479.850952,88.105545,277.528748,1589.853882,230.318939,287.036591,1798.867798,365.371582
7.258,88.440155,1480.03418,87.844788,275.86908,1590.585571,230.868362,284.371582,1799.516479,365.834473
7.267,88.067955,1480.206909,87.569145,274.320465,1591.12561,231.422241,281.754242,1800.193848,366.289795
7.275,87.760208,1480.338989,87.323395,272.781494,1591.575317,231.907593,279.193329,1800.711548,366.768951
7.283,87.460335,1480.448486,87.097084,271.337067,1592.039917,232.472366,276.827423,1801.177734,367.219788
7.292,87.145988,1480.572754,86.82592,270.057068,1592.523315,232.973221,274.397095,1801.654541,367.788086
7.3,86.892761,1480.708862,86.578133,268.772858,1592.945068,233.382126,271.851166,1802.17749,368.255707
7.308,86.647415,1480.796997,86.35939,267.354675,1593.402466,233.823135,269.350342,1802.538696,368.738495
7.317,86.417603,1480.924561,86.120964,266.168671,1593.806152,234.250519,267.00174,1802.833374,369.315247
7.325,86.203072,1481.048462,85.899925,264.820465,1594.165771,234.685532,264.866547,1803.089355,369.891693
7.333,86.01004,1481.158936,85.665703,263.746277,1594.49646,235.157196,262.884094,1803.236084,370.497437
7.342,85.768654,1481.253418,85.491508,262.637543,1594.703613,235.642319,260.807068,1803.423218,371.194977
7.35,85.56855,1481.338623,85.382477,261.528198,1594.968872,236.074768,258.663788,1803.640869,371.780334
7.358,85.363091,1481.376709,85.229904,260.657745,1595.185425,236.501785,256.877106,1803.883301,372.181732
7.367,85.191307,1481.406372,85.121346,259.750732,1595.320068,236.909729,254.988129,1803.925415,372.841217
7.375,85.050735,1481.429443,85.056877,258.773438,1595.549683,237.218994,253.128174,1803.973999,373.332458
7.383,84.910759,1481.426147,85.001228,258.053558,1595.758423,237.474274,251.590042,1804.059448,373.767242
7.392,84.778725,1481.412964,85.0214,257.410767,1595.97522,237.714432,250.00238,1804.160645,374.305023
7.4,84.647408,1481.402832,85.077446,256.777374,1596.200073,238.0298,248.715378,1804.344116,374.629578
7.408,84.514587,1481.371948,85.194695,256.121338,1596.394897,238.222458,247.3022,1804.539307,375.092377
7.417,84.414383,1481.32605,85.343346,255.57959,1596.626221,238.473129,246.223495,1804.772217,375.307739
7.425,84.351196,1481.297363,85.494896,255.101883,1596.93042,238.721405,245.162491,1805.143555,375.575409
7.433,84.310204,1481.302368,85.60228,254.695618,1597.224731,238.959442,244.259491,1805.389771,375.889465
7.442,84.293304,1481.319458,85.685905,254.357071,1597.522461,239.181305,243.574585,1805.66626,376.015808
7.45,84.279869,1481.370483,85.804459,254.043671,1597.776489,239.321518,242.986313,1805.941162,376.186554
7.458,84.283546,1481.43689,85.924927,253.756851,1597.996948,239.54538,242.37825,1806.100342,376.384308
7.467,84.293762,1481.510254,85.99157,253.458954,1598.180664,239.620575,241.827682,1806.242188,376.469208
7.475,84.309387,1481.55481,86.055489,253.279892,1598.285889,239.777664,241.376114,1806.406006,376.496948
7.483,84.314568,1481.599609,86.096085,253.118423,1598.335571,239.93689,241.042511,1806.551758,376.506592
7.492,84.320213,1481.644165,86.122238,253.016113,1598.380981,240.009415,240.80217,1806.68335,376.533112
7.5,84.344315,1481.67041,86.146278,252.922928,1598.434937,240.009003,240.621078,1806.78418,376.541626
7.508,84.354553,1481.69519,86.127014,252.871567,1598.527832,239.965179,240.490616,1806.909302,376.491425
7.517,84.36264,1481.727661,86.126595,252.836975,1598.615967,239.9133,240.391998,1807.018433,376.414825
7.525,84.363647,1481.764526,86.143661,252.841354,1598.716309,239.819443,240.318176,1807.158081,376.298553
7.533,84.357826,1481.794678,86.133255,252.84877,1598.83606,239.739212,240.294998,1807.240356,376.191498
7.542,84.358101,1481.810181,86.148201,252.883499,1598.94751,239.626251,240.315643,1807.329834,376.084167
7.55,84.336311,1481.846069,86.18084,252.917343,1599.02002,239.522217,240.366882,1807.356689,376.017151
7.558,84.323303,1481.855591,86.187042,252.975311,1599.086304,239.445786,240.46402,1807.421509,375.929718
7.567,84.315018,1481.874512,86.184998,253.061981,1599.131592,239.357162,240.523392,1807.548096,375.842743
7.575,84.310234,1481.892944,86.23642,253.148056,1599.156616,239.301025,240.644043,1807.628662,375.736481
7.583,84.297791,1481.898193,86.261543,253.275299,1599.181885,239.217056,240.814743,1807.778442,375.583923
7.592,84.282791,1481.911011,86.30574,253.380386,1599.209229,239.169235,241.006012,1807.871216,375.471771
7.6,84.276794,1481.89209,86.347961,253.504807,1599.241821,239.095871,241.27066,1808.007812,375.288605
7.608,84.272476,1481.883789,86.414352,253.648544,1599.272217,239.017548,241.612671,1808.137451,375.109192
7.617,84.262047,1481.866821,86.468536,253.777649,1599.301147,238.917297,242.090637,1808.297607,374.814362
7.625,84.236191,1481.829834,86.572411,253.926575,1599.293091,238.85881,242.506073,1808.372681,374.666626
7.633,84.224968,1481.775391,86.617928,254.183533,1599.239136,238.800598,242.963318,1808.421509,374.489868
7.642,84.204254,1481.727295,86.733978,254.425552,1599.196167,238.719147,243.476334,1808.471802,374.26886
7.65,84.208847,1481.625732,86.855873,254.725372,1599.132446,238.617569,244.073288,1808.566772,373.877075
7.658,84.213562,1481.51123,86.993141,255.089813,1599.129517,238.455505,244.858719,1808.72937,373.380219
7.667,84.242973,1481.343384,87.148148,255.498764,1599.080811,238.317184,245.727875,1808.905273,372.957367
7.675,84.273727,1481.174805,87.341843,256.070465,1599.053345,238.076782,246.776337,1809.15564,372.427795
7.683,84.271561,1481.03894,87.551956,256.741211,1599.057251,237.798691,247.977417,1809.388794,371.74707
7.692,84.255348,1480.877441,87.786583,257.569885,1599.06958,237.360718,249.562149,1809.618896,371.017365
7.7,84.248611,1480.780518,87.998878,258.342255,1599.087769,236.879501,251.114731,1809.92627,370.343536
7.708,84.253334,1480.673706,88.340508,259.221008,1599.088623,236.43251,253.047073,1810.245117,369.41568
7.717,84.247772,1480.565552,88.715828,260.383667,1599.108032,235.999496,255.206497,1810.468872,368.394196
7.725,84.269302,1480.460815,89.077675,261.568787,1599.020508,235.423279,257.594025,1810.646606,367.436432
7.733,84.312485,1480.394409,89.336876,262.835938,1598.901489,234.889679,260.159973,1810.77356,366.428986
7.742,84.378525,1480.326538,89.570908,264.35144,1598.576538,234.31369,262.834869,1810.817627,365.363098
7.75,84.470909,1480.271606,89.865593,265.95166,1598.234009,233.714981,265.624207,1810.845337,364.290436
7.758,84.632011,1480.25,90.125832,267.649933,1597.750977,233.056595,268.480896,1810.730103,363.188324
7.767,84.807594,1480.204712,90.404816,269.748535,1597.216187,232.128525,271.272797,1810.651123,361.958344
7.775,84.973053,1480.183594,90.7173,271.936493,1596.593262,231.478241,274.239166,1810.469604,360.899658
7.783,85.234306,1480.172119,91.069054,274.373749,1595.863525,230.752151,277.184479,1810.200684,359.739105
7.792,85.427422,1480.129272,91.457733,276.921356,1595.060181,229.927338,280.15387,1809.686279,358.730194
7.8,85.655281,1480.074219,91.723701,279.460907,1594.317261,228.835251,283.163971,1809.224976,357.551483
7.808,85.959923,1479.973145,91.966942,282.0401,1593.500244,227.860519,286.338226,1808.787354,356.390533
7.817,86.313721,1479.862793,92.314705,284.535553,1592.687256,226.837723,289.607666,1808.264771,355.057739
7.825,86.638695,1479.742798,92.64624,287.054871,1591.919189,225.689392,292.947937,1807.492188,353.801331
7.833,86.928337,1479.64209,93.013405,289.51123,1590.919312,224.498444,296.204987,1806.79248,352.477478
7.842,87.289825,1479.536011,93.421501,292.137238,1589.949341,223.333481,299.571899,1805.984131,351.18927
7.85,87.563515,1479.415649,93.675903,294.750732,1588.896362,222.063309,302.996735,1805.033813,349.794403
7.858,87.859398,1479.302856,93.984764,297.432526,1587.778076,220.807938,306.514648,1804.112183,348.331787
7.867,88.131012,1479.209229,94.332466,300.229797,1586.607544,219.481537,309.92865,1802.960449,347.032013
7.875,88.422981,1479.090576,94.85495,303.026764,1585.299683,218.167786,313.414001,1801.967163,345.657135
7.883,88.707558,1478.97168,95.297386,305.871704,1584.063477,216.726151,317.275055,1800.703979,344.27356
7.892,89.005524,1478.852661,95.6726,308.549957,1582.785522,215.330368,320.930298,1799.564331,342.962891
7.9,89.309639,1478.719971,95.948097,311.213013,1581.577637,213.840393,324.636322,1798.239136,341.572235
7.908,89.657852,1478.568848,96.282021,313.774628,1580.316772,212.300964,328.591675,1796.995728,339.997742
7.917,90.050453,1478.456299,96.785454,316.446442,1578.973755,210.757446,332.421326,1795.510742,338.556549
7.925,90.442619,1478.330811,97.175156,319.074341,1577.440796,209.247238,336.436493,1794.077759,336.905762
7.933,90.813698,1478.179688,97.460533,321.838989,1575.920166,207.618851,340.398804,1792.525757,335.385162
7.942,91.315384,1478.096802,97.636574,324.619324,1574.155151,206.062805,344.298065,1790.775391,333.904083
7.95,91.809021,1478.002563,97.843971,327.438507,1572.314453,204.440231,348.228577,1788.887329,332.327301
7.958,92.373833,1477.956055,98.322998,330.394989,1570.315063,202.756638,351.97818,1787.120483,330.766449
7.967,92.982773,1477.844849,98.649887,333.430573,1568.124756,201.117722,355.833984,1785.180176,329.07843
7.975,93.677284,1477.776245,99.042503,336.693817,1565.949341,199.266434,359.441162,1783.103516,327.425201
7.983,94.207947,1478.791138,98.900314,340.024628,1563.674561,197.388855,362.788635,1780.935547,325.734222
7.992,95.012878,1478.594482,99.340385,343.327606,1561.300049,195.444748,366.101379,1778.755981,323.869995
8,95.782379,1478.498535,99.793671,346.504181,1558.881714,193.546661,369.497528,1776.545044,321.913422
8.008,96.519363,1478.303345,100.411041,349.843475,1556.426514,191.524185,372.717773,1774.274536,319.971436
8.017,97.366013,1477.911987,100.633736,353.236664,1553.923828,189.297913,375.694366,1771.762451,318.04129
8.025,98.233673,1477.698608,100.861588,356.600555,1551.39856,187.023193,378.65271,1769.172852,316.088501
8.033,98.990982,1477.417969,101.2397,359.797882,1548.770386,184.73587,381.636566,1766.457764,314.16272
8.042,99.798302,1477.194092,101.799011,362.980255,1546.127319,182.5513,384.620239,1763.641479,312.203918
8.05,100.496696,1476.922852,102.178925,366.174866,1543.332397,180.243927,387.673218,1760.666382,310.199738
8.058,101.264236,1476.689331,102.554527,369.347168,1540.45813,177.852814,390.986938,1757.484375,308.182373
8.067,102.180946,1476.538696,103.197502,372.396484,1537.510742,175.543732,394.026367,1754.35437,306.269592
8.075,102.859444,1476.330322,103.513168,375.357452,1534.351685,173.322449,396.934113,1751.109619,304.174713
8.083,103.467361,1476.177979,103.912979,378.26413,1531.15979,171.094574,399.757843,1747.758911,301.991486
8.092,104.243454,1476.036499,104.473396,381.162567,1527.782715,168.815231,402.511292,1744.270874,299.79361
8.1,105.150238,1475.849121,104.843132,384.078278,1524.445801,166.516251,405.313171,1740.749268,297.516937
8.108,105.932251,1475.660645,105.324112,386.91626,1520.966431,164.203125,408.035248,1737.224365,295.163879
8.117,106.73159,1475.428101,105.877655,389.700226,1517.368286,161.801315,410.600647,1733.63623,292.747345
8.125,107.496201,1475.164307,106.302383,392.438263,1513.700073,159.529984,413.102814,1729.831909,290.27298
8.133,108.414001,1474.90625,106.833023,395.169647,1509.935181,157.107117,415.442352,1726.11731,287.743927
8.142,109.31414,1474.64209,107.327499,397.948242,1506.115601,154.622574,417.615723,1722.188232,285.039764
8.15,110.06884,1474.270874,107.910385,400.570923,1502.029541,152.147415,419.827606,1718.095337,282.354614
8.158,111.06871,1474.048828,108.493034,403.081329,1497.980469,149.58934,421.720276,1714.058594,279.743591
8.167,112.025307,1473.775635,109.012001,405.576019,1493.853638,147.11499,423.332123,1709.905518,277.00174
8.175,112.806244,1473.543457,109.432755,407.893341,1489.60022,144.520691,425.264404,1705.733643,274.264313
8.183,113.810829,1473.297485,109.937813,410.080475,1485.476807,142.076431,427.305756,1701.635864,271.564087
8.192,114.726273,1473.04541,110.244225,412.203735,1481.34729,139.536804,429.320953,1697.524292,268.752991
8.2,115.582825,1472.853149,110.488701,414.316925,1477.270264,136.999344,430.844116,1693.37085,265.939575
8.208,116.386116,1472.570557,110.83522,416.3302,1473.178223,134.359085,432.46637,1689.136353,263.097656
8.217,117.265182,1472.328857,111.232079,418.281708,1469.007935,131.64624,434.16095,1684.868164,260.076752
8.225,118.195961,1472.127808,111.566132,420.052917,1464.700806,128.926697,435.496887,1680.459595,257.126129
8.233,119.054802,1471.766602,112.035545,421.812347,1460.3927,126.157478,436.751282,1676.021362,254.093292
8.242,119.830811,1471.471924,112.400932,423.515839,1456.011108,123.375923,438.087189,1671.639404,250.991318
8.25,120.596031,1471.212158,112.878441,424.982941,1451.587036,120.526733,439.074402,1667.103638,247.770035
8.258,121.446884,1470.959961,113.351456,426.391571,1447.288208,117.691856,440.078796,1662.791748,244.323105
8.267,122.276505,1470.65625,113.700371,427.604156,1442.955078,114.801826,440.917206,1658.406128,241.482162
8.275,123.190544,1470.366943,114.29493,428.743439,1438.842529,111.808983,441.979584,1654.200317,238.227295
8.283,123.940247,1470.047241,114.635452,429.776764,1434.655029,108.660858,442.605316,1650.005981,235.043152
8.292,124.792648,1469.738647,114.930756,430.751617,1430.651978,105.687454,443.497284,1645.812134,231.740738
8.3,125.662178,1469.480225,115.406158,431.639893,1426.560791,102.595901,443.788666,1641.518555,228.372681
8.308,126.316978,1469.176758,115.76651,432.457489,1422.551758,99.579239,444.225464,1637.241211,225.072784
8.317,127.005249,1468.865479,116.110313,433.12854,1418.289795,96.547035,444.796814,1632.88623,221.654449
8.325,127.855095,1468.572021,116.618958,433.753174,1414.138794,93.472572,445.108215,1628.53125,218.415329
8.333,128.631744,1468.227417,116.949188,434.319763,1409.808472,90.474945,445.437988,1624.170776,215.078842
8.342,129.371628,1467.870605,117.30043,434.605499,1405.471924,87.439438,445.859924,1619.801514,211.651077
8.35,130.096176,1467.560059,117.665756,434.948669,1401.098633,84.458832,445.985535,1615.436523,208.37088
8.358,130.864822,1467.242188,117.888199,434.993134,1396.774292,81.53582,446.064484,1611.123657,204.993774
8.367,131.640488,1466.858032,118.154144,435.051239,1392.389404,78.639183,446.439819,1606.77771,201.536865
8.375,132.412796,1466.564697,118.414894,434.967865,1387.982666,75.77626,446.537079,1602.418457,198.197845
8.383,133.04039,1466.318237,118.576576,434.800049,1383.509888,72.905952,446.526062,1598.02063,194.854309
8.392,133.812897,1466.084229,118.703232,434.601593,1378.918457,70.103752,446.660492,1593.52124,191.469559
8.4,134.619522,1465.841187,118.930923,434.16922,1374.269531,67.309975,446.863495,1588.949463,188.08049
8.408,135.455322,1465.587402,119.252068,433.733215,1369.512207,64.588722,446.937317,1584.212036,184.80957
8.417,136.147598,1465.204956,119.355019,433.154144,1364.696777,61.924675,447.020752,1579.50061,181.586868
8.425,136.987289,1464.86377,119.456772,432.452911,1359.86499,59.322704,447.062164,1574.851318,178.394623
8.433,137.898544,1464.554932,119.686485,431.668945,1355.097168,56.813709,447.106354,1570.18457,175.18251
8.442,138.643921,1464.160522,119.82476,430.762238,1350.306274,54.308544,447.220123,1565.572754,172.029388
8.45,139.355057,1463.749512,119.841209,429.751251,1345.648071,51.832756,447.102386,1560.961426,168.953644
8.458,140.087097,1463.308594,119.848541,428.762482,1340.973145,49.316574,447.077362,1556.340576,165.968369
8.467,140.915695,1462.832642,119.918427,427.638611,1336.286377,46.797001,446.843048,1551.627441,163.018051
8.475,141.667221,1462.510254,119.8591,426.422638,1331.57605,44.299854,446.736755,1546.831299,160.142487
8.483,142.383804,1462.132446,119.883606,425.247864,1326.768799,41.857174,446.57901,1541.910034,157.286896
8.492,143.816467,1461.747925,119.977333,423.870331,1321.986084,39.426861,446.363708,1536.912354,154.618561
8.5,144.990906,1461.316895,120.097168,422.368011,1317.135498,36.986317,446.144531,1531.877686,151.973175
8.508,145.919815,1460.785645,120.139801,420.783112,1312.285889,34.553379,445.776184,1526.830078,149.477295
8.517,147.030457,1460.149902,120.177292,419.100311,1307.619385,32.139755,445.35968,1521.82019,147.052353
8.525,147.975845,1459.574829,120.212555,417.388641,1302.972046,29.728924,444.881683,1516.831543,144.781082
8.533,148.980316,1458.966187,120.30648,415.548798,1298.342529,27.397118,444.348816,1511.783936,142.531876
8.542,149.954712,1458.405151,120.389465,413.654938,1293.667847,25.092024,443.929382,1506.710449,140.404617
