1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2.042,220.614868,1177.543945,238.920578,365.525818,918.614197,126.272354,371.011841,683.777771,211.623398
2.05,220.782578,1178.459595,238.814026,368.023651,921.111023,124.095863,371.829346,686.049866,210.115753
2.058,220.91507,1179.364136,238.664948,370.306549,923.840759,121.928497,372.609741,688.605835,208.636368
2.067,221.056396,1180.377441,238.534729,372.894104,926.576111,119.521469,373.359924,691.238159,206.912506
2.075,221.126297,1181.28833,238.471359,375.251648,929.480896,117.259171,374.040039,694.088013,205.265472
2.083,221.331116,1182.253418,238.40329,377.836243,932.493469,114.764481,374.656921,697.078064,203.52124
2.092,221.471786,1183.248779,238.39444,380.388275,935.738892,112.226631,375.203644,700.029907,201.519318
2.1,221.511658,1184.13623,238.345306,383.078278,939.103088,109.666718,375.627747,703.239807,199.614288
2.108,221.657532,1185.194824,238.27597,385.79248,942.481934,107.250038,375.98288,706.635193,197.616592
2.117,221.883652,1186.189697,238.277954,388.584564,946.074829,104.58548,376.304749,710.090637,195.424225
2.125,222.003677,1187.157104,238.317352,391.421021,949.805237,102.306,376.516785,713.838806,193.177124
2.133,222.208313,1188.209961,238.308395,394.113983,953.600159,99.923561,376.759094,717.583313,190.820206
2.142,222.361588,1189.23584,238.416351,396.991943,957.603943,97.697929,376.701538,721.436279,188.508148
2.15,222.634323,1190.319824,238.497345,399.767151,961.631592,95.314713,376.848694,725.524841,186.068451
2.158,222.834763,1191.378296,238.564224,402.732117,965.842834,92.989151,376.963654,729.777405,183.506973
2.167,222.969116,1192.383057,238.587494,405.54071,970.131409,90.654625,376.971436,734.130127,181.158157
2.175,223.124039,1193.523804,238.65921,408.450226,974.575256,88.477882,377.099762,738.62793,178.482559
2.183,223.195099,1194.44873,238.71553,411.249542,979.161499,86.146446,376.93869,743.180664,176.027771
2.192,223.269577,1195.463989,238.782669,414.004913,983.697144,83.908493,377.024597,747.900452,173.22821
2.2,223.307343,1196.494629,238.887512,417.087402,988.611877,81.419411,376.806488,752.795959,170.602814
2.208,223.289398,1197.471191,239.027847,419.485382,993.358459,78.958847,376.672882,757.94104,167.92865
2.217,223.250351,1198.439819,239.213959,421.877411,998.320312,76.799324,376.461304,763.034363,165.003143
2.225,223.187851,1199.418457,239.330673,424.291077,1003.37384,74.51815,376.174347,768.236084,162.11731
2.233,223.109192,1200.513184,239.484421,426.612732,1008.39624,72.29747,375.914551,773.463318,158.965057
2.242,223.014206,1201.330933,239.581512,428.769897,1013.565796,69.94429,375.732239,778.772217,156.21344
2.25,222.957535,1202.283691,239.722961,430.944,1018.885132,67.968224,375.362274,784.117126,153.014481
2.258,222.930954,1203.258179,239.789291,432.977661,1024.148804,65.828781,375.129913,789.559875,149.962509
2.267,222.874939,1204.209839,239.935959,434.891876,1029.396851,63.56205,374.836426,795.031677,147.042343
2.275,222.825943,1205.036987,240.066879,436.710327,1034.750977,61.574471,374.576019,800.520203,143.954651
2.283,222.824951,1206.020996,240.203659,438.450195,1040.065918,59.468437,374.423981,806.182251,141.128174
2.292,222.800873,1207.047241,240.333801,440.084473,1045.553345,57.431458,374.164642,811.620056,138.126694
2.3,222.656525,1207.891968,240.37886,441.713501,1050.922119,55.454296,373.841034,817.021545,135.30072
2.308,222.483643,1208.76062,240.453079,443.0784,1056.396484,53.553886,373.45401,822.680359,132.421509
2.317,222.318893,1209.713623,240.469955,444.336578,1061.951416,51.618816,373.153748,828.194458,129.081116
2.325,222.297241,1210.771729,240.515762,445.722809,1067.401245,49.707165,372.686066,833.777649,126.151024
2.333,222.193069,1211.624756,240.529999,446.933929,1072.843628,47.788399,372.273407,839.197327,123.02565
2.342,222.089813,1212.527344,240.574448,447.975677,1078.456665,46.011265,371.882996,844.846802,119.817276
2.35,222.196289,1213.605957,240.638504,448.975677,1084.041138,44.134415,371.537048,850.509155,116.65387
2.358,222.191467,1214.596191,240.697205,449.760254,1089.772827,42.162334,371.006927,856.101257,113.562355
2.367,222.076508,1215.438843,240.789047,450.423401,1095.37793,40.297771,370.51651,861.693848,110.318489
2.375,222.03096,1216.361206,240.873093,451.06424,1101.112549,38.788097,370.039337,867.412598,107.187561
2.383,222.069138,1217.433838,240.937332,451.578522,1106.94519,37.004436,369.518616,873.099365,104.154709
2.392,221.956467,1218.331055,240.98143,451.953979,1112.741455,35.22427,368.893768,878.77356,100.941673
2.4,221.795151,1219.117676,241.019318,452.318695,1118.510254,33.659008,368.382019,884.484985,98.027878
2.408,221.67453,1220.022461,241.017197,452.623779,1124.250122,32.269444,367.685333,890.07074,94.904709
2.417,221.631638,1220.996704,240.986267,452.684387,1130.110596,30.571804,367.116241,895.775391,91.805458
2.425,221.579498,1221.805298,240.941788,452.759277,1135.866943,29.069223,366.381866,901.341064,88.464813
2.433,221.463547,1222.585449,240.981812,452.824738,1141.560303,27.634081,365.850433,906.899658,85.394173
2.442,221.400162,1223.417847,240.903976,452.711884,1147.198242,26.232323,365.168457,912.325134,82.423965
2.45,221.393021,1224.347046,240.865555,452.507477,1152.781616,24.776793,364.525177,917.77063,79.464844
2.458,221.380295,1225.136963,240.810059,452.237244,1158.267578,23.300182,363.864685,923.166992,76.650017
2.467,221.336304,1225.919922,240.752365,451.800842,1163.804321,21.774479,363.241821,928.490662,73.94841
2.475,221.362289,1226.743286,240.577774,451.333557,1169.203003,20.286562,362.67569,933.75946,71.254333
2.483,221.411865,1227.650635,240.512344,450.572266,1174.63208,18.599213,362.062469,938.839233,68.402443
2.492,221.423569,1228.437866,240.473114,449.775482,1179.937012,17.116619,361.620697,943.958618,65.783714
2.5,221.396164,1229.194458,240.437164,448.843903,1185.238525,15.36307,361.080444,948.868896,63.095978
2.508,221.355331,1230.012695,240.331421,447.659332,1190.329102,13.806219,360.62796,953.630371,60.371681
2.517,221.281052,1230.819336,240.118637,446.559174,1195.4198,12.209139,360.242462,958.220337,57.842865
2.525,221.119843,1231.547607,239.852066,445.310577,1200.254028,10.643648,359.824921,962.748596,55.21706
2.533,221.05481,1232.278442,239.633926,444.114075,1205.094604,9.112408,359.587341,966.999451,52.864384
2.542,220.999863,1233.02002,239.425705,442.80307,1209.697632,7.534453,359.310028,971.15509,50.402443
2.55,221.093658,1233.892578,239.141068,441.499084,1214.118652,6.093073,359.086487,975.15564,48.071224
2.558,221.117661,1234.639648,238.748459,440.042084,1218.562622,4.588387,358.902618,978.917908,45.84145
2.567,221.100037,1235.261963,238.455627,438.633606,1222.619873,3.100307,358.769989,982.584717,43.702492
2.575,221.101837,1235.903564,238.123138,437.208801,1226.584473,1.621384,358.492981,986.071838,41.590256
2.583,221.219437,1236.685303,237.741714,435.699554,1230.439941,0.174962,358.208191,989.38916,39.699532
2.592,221.307678,1237.342285,237.406342,434.361816,1234.014893,-1.187732,357.984589,992.615967,37.722485
2.6,221.287521,1237.827759,237.098541,432.867523,1237.429688,-2.506956,357.705322,995.752991,35.986305
2.608,221.256927,1238.244019,236.712906,431.461121,1240.759888,-3.753378,357.24823,998.721619,34.410122
2.617,221.304962,1238.69397,236.381622,430.093964,1243.868164,-4.92887,356.816711,1001.473999,32.960896
2.625,221.411407,1239.250732,236.129776,428.820038,1246.818237,-6.04943,356.279694,1004.189392,31.458006
2.633,221.436813,1239.732056,235.842789,427.44635,1249.554565,-7.135429,355.609436,1006.743896,30.005009
2.642,221.412552,1240.171143,235.500397,426.1521,1252.149536,-8.204015,354.745789,1009.123474,28.8556
2.65,221.409302,1240.531128,235.27507,424.786652,1254.591675,-9.246012,354.019989,1011.467834,27.539631
2.658,221.390396,1240.841797,235.087097,423.472351,1256.990723,-10.215165,353.098358,1013.5672,26.690536
2.667,221.382782,1241.126953,234.907883,421.923309,1259.27478,-11.400174,352.016296,1015.708557,25.611465
2.675,221.349274,1241.383301,234.689774,420.710266,1261.314209,-12.219157,350.945496,1017.774109,24.453173
2.683,221.313324,1241.604736,234.455536,419.27359,1263.339233,-13.339972,349.923737,1019.661194,23.117533
2.692,221.290527,1241.829834,234.261932,417.946259,1265.096313,-14.224128,348.851013,1021.500122,21.81325
2.7,221.310364,1242.028076,234.07132,416.61673,1266.873169,-15.246856,347.788696,1023.17157,20.572292
2.708,221.359161,1242.265259,233.86145,415.537048,1268.310913,-16.162817,346.62439,1024.700806,19.569071
2.717,221.432083,1242.419556,233.618759,414.386505,1269.810913,-17.043911,345.608612,1026.043457,18.616028
2.725,221.515686,1242.55481,233.311752,413.3284,1271.066162,-17.941996,344.494415,1027.372803,17.65538
2.733,221.612106,1242.630371,233.008636,412.394897,1272.286377,-18.794571,343.490509,1028.479858,16.677019
2.742,221.735916,1242.734253,232.721756,411.391052,1273.324219,-19.666243,342.516998,1029.615479,15.499777
2.75,221.851379,1242.77124,232.506775,410.525604,1274.240601,-20.447752,341.523438,1030.623657,14.395769
2.758,221.940628,1242.809326,232.300339,409.658234,1275.046387,-21.208784,340.640381,1031.451416,13.473917
2.767,222.028854,1242.856323,232.095459,408.791046,1275.756226,-21.99926,339.954163,1032.144531,12.67303
2.775,222.113388,1242.889771,231.827515,407.932007,1276.335571,-22.88508,339.141937,1032.694458,11.669768
2.783,222.186737,1242.912842,231.541763,407.285492,1276.804565,-23.587336,338.619568,1033.108154,10.839361
2.792,222.284225,1242.946899,231.335312,406.674194,1277.124878,-24.313177,338.225555,1033.385498,10.18349
2.8,222.416412,1242.981323,231.161423,406.057159,1277.338379,-25.071838,337.844604,1033.519409,9.284945
2.808,222.55484,1242.988892,230.961929,405.525848,1277.489868,-25.666943,337.585815,1033.553223,8.637742
2.817,222.677582,1242.994507,230.774796,405.094818,1277.546143,-26.2215,337.441559,1033.47583,7.907507
2.825,222.824127,1243.016968,230.596634,404.821411,1277.51062,-26.658756,337.430878,1033.301514,7.181355
2.833,222.914871,1243.055664,230.411224,404.628571,1277.366455,-27.055065,337.520905,1032.98877,6.435438
2.842,222.956451,1243.076294,230.22142,404.569641,1277.145996,-27.349716,337.740234,1032.625,5.895301
2.85,222.993546,1243.134399,229.997086,404.631989,1276.82373,-27.593185,338.027344,1032.212524,5.567629
2.858,223.024246,1243.190674,229.785187,404.804535,1276.39856,-27.835964,338.389313,1031.720093,5.278883
2.867,223.068939,1243.223267,229.583878,404.993256,1275.960449,-28.048775,338.735565,1031.212646,5.205117
2.875,223.097748,1243.259277,229.395569,405.267944,1275.428711,-28.179607,339.128876,1030.651001,5.24077
2.883,223.125229,1243.278198,229.216003,405.577515,1274.930542,-28.241749,339.601776,1030.041504,5.283163
2.892,223.152969,1243.304443,229.034592,405.917786,1274.302368,-28.30463,340.05423,1029.516357,5.618648
2.9,223.179337,1243.326904,228.867416,406.32489,1273.647583,-28.421381,340.609863,1028.989868,5.88185
2.908,223.181656,1243.364014,228.655991,406.667999,1273.082764,-28.522011,341.125458,1028.383179,6.176722
2.917,223.168488,1243.387085,228.449707,407.105011,1272.472046,-28.609587,341.612823,1027.64917,6.740083
2.925,223.189667,1243.411621,228.263824,407.49295,1271.713867,-28.76095,342.07901,1026.94519,6.906886
2.933,223.21788,1243.427612,228.111435,407.835968,1270.916748,-28.902491,342.61734,1026.227295,7.253835
2.942,223.248871,1243.442017,227.965759,408.049988,1270.109131,-29.064562,343.049042,1025.563721,7.69355
2.95,223.275131,1243.443237,227.837067,408.223206,1269.2854,-29.38266,343.536255,1024.717285,8.191031
2.958,223.31665,1243.438232,227.706985,408.41864,1268.424927,-29.627022,344.091125,1023.855713,8.784586
2.967,223.355026,1243.422974,227.584885,408.518707,1267.519287,-30.029799,344.612183,1022.951599,9.47411
2.975,223.394257,1243.415771,227.436661,408.555664,1266.464966,-30.331669,345.078064,1022.033447,10.022693
2.983,223.459015,1243.366333,227.248001,408.627319,1265.395386,-30.776516,345.556091,1020.91217,10.82273
2.992,223.625885,1243.334961,227.005112,408.638794,1264.207642,-31.300552,346.040894,1019.830688,11.587004
3,223.748245,1243.307251,226.788559,408.653931,1262.972168,-31.863178,346.541626,1018.592712,12.230406
3.008,223.918213,1243.272583,226.62529,408.658295,1261.415894,-32.509193,346.956177,1017.205139,12.786858
3.017,224.132385,1243.246582,226.435852,408.630737,1260.005005,-33.188812,347.347565,1015.810608,13.299621
3.025,224.342194,1243.168091,226.22702,408.642883,1258.343628,-33.851818,347.718292,1014.30426,13.744481
3.033,224.550064,1243.090698,226.043442,408.661926,1256.672974,-34.493267,347.990692,1012.774597,14.125881
3.042,224.745285,1243.003418,225.862595,408.606018,1254.835327,-35.124336,348.304993,1011.132385,14.626854
3.05,224.920807,1242.878174,225.628113,408.684998,1252.844849,-35.709957,348.552002,1009.430908,15.207827
3.058,225.138,1242.763428,225.37767,408.658447,1250.81543,-36.362133,348.8974,1007.527954,15.680883
3.067,225.311737,1242.637695,225.129425,408.658661,1248.615112,-37.029613,349.176392,1005.55835,16.521654
3.075,225.505676,1242.502808,224.876419,408.709351,1246.174072,-37.654789,349.416534,1003.320068,17.258179
3.083,225.695267,1242.326172,224.603455,408.674866,1243.791748,-38.497528,349.640991,1001.150024,18.055273
3.092,226.032578,1242.173584,224.472153,408.653198,1241.189697,-39.13377,349.887695,998.754761,19.032335
3.1,226.338486,1241.951782,224.323273,408.696259,1238.495605,-39.788609,350.236786,996.367371,19.894529
3.108,226.748398,1241.684448,224.130753,408.639679,1235.721313,-40.531483,350.5401,993.992493,20.716139
3.117,227.096466,1241.369995,223.941101,408.726105,1232.980225,-41.070332,350.754669,991.4953,21.661013
3.125,227.390427,1241.079712,223.791565,408.822968,1230.063232,-41.542625,351.068085,988.921936,22.72304
3.133,227.626694,1240.767822,223.587799,408.8396,1226.878662,-42.056122,351.328217,986.237549,23.823208
3.142,227.847244,1240.459961,223.37764,408.865662,1223.645996,-42.565868,351.687408,983.430847,24.998955
3.15,228.06929,1240.134033,223.157364,408.933716,1220.442627,-43.133625,352.160431,980.520569,26.462275
3.158,228.294052,1239.837158,222.870972,409.048462,1216.946289,-43.569904,352.451996,977.551331,27.905718
3.167,228.50296,1239.555908,222.621628,409.164246,1213.335815,-44.003109,352.811188,974.499268,29.519537
3.175,228.744461,1239.266357,222.255814,409.447388,1209.699585,-44.348873,353.203583,971.424927,31.261318
3.183,229.062653,1238.940308,221.994705,409.556549,1206.126465,-44.700691,353.480011,968.243591,32.89978
3.192,229.32608,1238.593262,221.672348,410.028015,1202.17041,-44.674557,353.825684,965.03833,34.606075
3.2,229.551208,1238.137573,221.388885,410.452179,1198.107788,-44.619064,354.001465,961.678772,36.363499
3.208,229.84935,1237.820679,221.184692,410.910828,1194.107544,-44.406811,354.403534,958.377686,38.182171
3.217,230.069031,1237.478638,220.947464,411.358582,1190.192261,-44.117413,354.628204,954.896973,39.934776
3.225,230.190323,1237.17395,220.715561,411.994141,1186.047119,-43.800255,354.854614,951.364502,41.926048
3.233,230.309708,1236.880859,220.384644,412.558685,1181.943359,-43.24205,355.2034,947.798706,43.838863
3.242,230.583176,1236.831177,220.324814,413.046112,1177.992554,-42.731468,355.604919,944.271301,45.881912
3.25,230.74971,1236.586914,220.043503,413.630005,1173.915527,-42.209415,355.98703,940.773438,47.949848
3.258,230.810318,1236.230225,219.730865,414.118134,1169.861572,-41.63665,356.40741,937.305298,49.933365
3.267,230.882248,1235.88855,219.609146,414.492218,1165.982178,-40.930401,356.83374,933.93103,51.908882
3.275,230.959381,1235.519409,219.465424,414.972534,1162.050659,-40.078075,357.203308,930.495117,53.705105
3.283,231.048599,1234.995605,219.313675,415.578705,1158.2771,-39.220966,357.45932,927.063232,55.482697
3.292,231.105881,1234.501343,219.200027,416.062988,1154.401855,-38.22086,357.685394,923.574646,57.097919
3.3,231.222488,1234.037476,219.084808,416.704193,1150.484741,-36.909897,358.051331,919.940002,58.877464
3.308,231.37738,1233.626221,218.904678,417.366516,1146.400146,-35.707306,358.331299,916.224304,60.469669
3.317,231.448166,1233.283936,218.756927,417.829163,1142.184082,-34.328537,358.641998,912.446045,62.09967
3.325,231.513702,1232.979614,218.611374,418.234283,1138.404175,-33.145214,359.127502,908.668335,63.697174
3.333,231.612,1232.65979,218.529572,418.555603,1134.447632,-32.021858,359.639191,904.908508,65.227715
3.342,231.65239,1232.327881,218.499664,418.808685,1130.527588,-30.727863,360.134827,901.078857,66.754639
3.35,231.728073,1231.959595,218.498535,418.713013,1126.875854,-29.747646,360.695312,897.320679,68.049995
3.358,231.739044,1231.529541,218.471603,418.568634,1123.11792,-28.789017,361.260681,893.624451,69.477707
3.367,231.700836,1231,218.393417,418.376373,1119.284302,-27.839224,361.601562,889.823059,70.814331
3.375,231.714081,1230.452881,218.178391,418.242859,1115.303223,-26.762489,361.878448,886.049011,72.105591
3.383,231.786438,1229.947388,217.901443,417.921753,1111.126343,-26.111486,362.136536,882.107849,73.674759
3.392,232.010849,1229.515137,217.755127,417.517273,1107.087646,-25.295635,362.245239,878.149902,75.177002
3.4,232.188873,1229.101074,217.698792,417.06311,1102.75647,-24.36021,362.260956,874.130676,76.710991
3.408,232.303024,1228.620728,217.689346,416.672882,1098.383667,-23.454245,362.264557,870.143982,78.3778
3.417,232.435318,1228.030029,217.683578,416.064087,1093.927612,-22.553083,362.047394,865.933899,79.968956
3.425,232.600677,1227.369507,217.526031,415.329193,1089.443359,-21.740883,361.867554,861.790222,81.618103
3.433,232.767227,1226.813354,217.30838,414.481415,1084.815186,-21.190084,361.444061,857.582153,83.498161
3.442,233.045609,1226.281494,216.977203,413.481506,1080.078125,-20.371771,360.973328,853.317078,85.187782
3.45,233.312912,1225.722534,216.434174,412.215942,1075.605591,-19.39773,360.481415,849.134338,86.826599
3.458,233.507477,1225.174194,215.775085,410.962372,1070.80603,-18.434208,359.778564,844.822815,88.614876
3.467,233.67067,1224.67395,215.243378,409.443115,1066.08667,-17.650873,359.109161,840.619873,90.662178
3.475,233.78392,1224.185425,214.833344,407.882935,1061.5448,-16.701542,358.473755,836.447388,93.023918
3.483,233.844437,1223.49707,214.251541,406.428375,1056.922607,-15.533288,357.788544,832.314514,95.31427
3.492,233.896439,1222.911255,213.829529,404.782684,1052.214233,-14.404427,356.928741,828.103088,97.574837
3.5,233.905106,1222.299316,213.560715,403.140167,1047.743652,-13.147811,356.170258,823.949951,99.637024
3.508,233.846252,1221.677979,213.093155,401.593872,1043.285278,-11.626232,355.138702,819.760925,101.84668
3.517,233.868332,1221.053467,212.508713,400.071747,1038.834106,-10.048,354.019836,815.603577,103.843208
3.525,233.894302,1220.531006,212.093246,398.679352,1034.442139,-8.233036,353.179993,811.463196,105.809967
3.533,233.86174,1219.810303,211.490372,397.342743,1029.95752,-6.248611,352.161896,807.137329,107.913185
3.542,233.887558,1218.986938,211.121078,396.059174,1025.542236,-4.270476,351.320129,802.768127,110.15239
