1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.2,171.797745,1207.641602,204.001434,270.176605,918.908691,119.774963,299.022034,696.308105,218.96077
2.208,171.69722,1208.253418,203.81041,270.617676,919.612061,119.591347,299.357727,696.946594,218.935471
2.217,171.562225,1208.850952,203.63266,271.115448,920.356506,119.367744,299.713654,697.666931,218.963776
2.225,171.379135,1209.472656,203.456619,271.638855,921.102356,119.042404,300.092896,698.380249,218.778976
2.233,171.116074,1210.192383,203.293381,272.239716,922.045105,118.645081,300.471161,699.088806,218.582474
2.242,170.697311,1210.92041,203.047195,273.030396,923.08783,118.211235,300.986725,699.930786,218.2164
2.25,170.373627,1211.768921,202.717148,273.938751,924.309509,117.692848,301.458954,700.831848,217.760529
2.258,170.099915,1212.494263,202.479126,274.844635,925.484009,116.923973,301.860291,701.84613,217.417023
2.267,169.897934,1213.326782,202.21994,275.83078,926.741211,116.065865,302.364746,702.923523,216.755646
2.275,169.897141,1214.263306,201.855865,277.033508,928.115479,115.110504,302.796936,703.918945,216.145248
2.283,169.884933,1215.201416,201.581436,278.374603,929.394348,114.13031,303.247894,705.0979,215.530548
2.292,169.884567,1215.997314,201.258636,279.751007,930.760437,112.727219,303.696594,706.362305,214.907593
2.3,169.913971,1216.92334,200.826172,281.217621,932.129456,111.356995,304.149963,707.551514,214.17601
2.308,169.967361,1217.87793,200.480179,282.894775,933.547607,110.124115,304.567749,708.831848,213.335541
2.317,170.073135,1218.774902,200.125,284.575989,935.076599,108.464912,304.997253,710.144226,212.391312
2.325,170.198792,1219.65332,199.683197,286.401794,936.534668,107.036911,305.310577,711.608093,211.539185
2.333,170.282303,1220.559937,199.253143,288.213715,938.145142,105.282425,305.779236,713.114685,210.373734
2.342,170.380035,1221.529419,198.780273,290.159973,939.773438,103.354813,306.187714,714.740112,209.251724
2.35,171.321609,1223.717285,200.910187,292.192963,941.569397,101.279442,306.623535,716.459595,208.27092
2.358,171.163528,1224.128662,199.366989,294.160217,943.454773,99.227737,307.058533,718.28241,207.109467
2.367,171.561493,1225.452026,199.777466,296.120239,945.227295,96.952858,307.528351,720.190308,206.003937
2.375,171.430176,1226.119141,198.741013,298.069061,947.134521,94.898308,308.102875,722.343689,204.757095
2.383,171.743637,1227.476685,198.667847,299.992035,949.263672,92.607857,308.697144,724.5047,203.419861
2.392,171.64592,1228.17688,197.833847,301.815613,951.329529,89.944405,309.217316,726.835449,202.09314
2.4,171.939255,1229.435181,197.874619,303.682098,953.577393,86.993095,309.931519,729.179504,200.494125
2.408,172.000351,1230.398438,197.093689,305.584167,956.003052,84.311302,310.504425,731.82251,198.846344
2.417,172.061798,1231.468262,196.910278,307.286316,958.407166,81.45211,311.069702,734.505859,197.027283
2.425,172.272995,1232.563721,196.508301,309.292603,960.970642,78.352165,311.767548,737.331055,195.050629
2.433,172.421661,1233.696411,195.995529,311.248596,963.792236,75.148773,312.319031,740.366516,193.097885
2.442,172.565155,1234.78479,195.778717,313.350006,966.663513,72.169121,312.9216,743.418762,190.930008
2.45,172.759735,1235.930908,195.381973,315.481018,969.732544,69.049385,313.468719,746.59729,188.638123
2.458,172.914413,1237.012817,195.155899,317.631622,972.822693,65.66317,314.003326,749.992004,186.281113
2.467,173.032074,1238.061523,194.999374,319.925018,976.200073,62.439156,314.699219,753.405518,183.832977
2.475,173.286896,1239.135376,194.619385,322.230988,979.49469,59.192432,315.197693,756.947327,181.331558
2.483,173.441177,1240.076294,194.312576,324.60849,982.8573,56.076237,315.768982,760.553101,178.81485
2.492,173.613373,1241.073608,194.266724,327.277496,986.410583,52.890709,316.397186,764.313538,176.262695
2.5,173.847046,1242.049072,194.027878,329.926147,989.970093,49.704063,317.000275,768.223816,173.677628
2.508,174.058655,1242.914551,193.681213,332.581207,993.668518,46.519981,317.650604,772.290161,170.858734
2.517,174.301193,1243.841187,193.614365,335.413605,997.485718,43.33971,318.279297,776.144348,168.047928
2.525,174.531815,1244.78418,193.500046,338.063812,1001.497009,40.170147,318.925842,780.392334,165.002914
2.533,174.787247,1245.630615,193.093933,340.615234,1005.534546,37.180439,319.428802,784.514282,161.990341
2.542,174.899429,1246.522705,193.076187,343.313324,1009.749084,34.004807,319.971771,788.773743,158.801544
2.55,174.960709,1247.476318,193.062622,345.825684,1013.99884,30.801849,320.6203,793.021851,155.369659
2.558,175.10527,1248.327515,192.825928,348.216309,1018.392212,27.909431,321.35498,797.375305,151.78157
2.567,175.120224,1249.154175,192.62178,350.760895,1023.154968,24.461929,321.921814,801.771912,148.152466
2.575,175.028168,1250.019531,192.650604,352.8638,1027.493164,21.789757,322.396545,806.066956,144.703094
2.583,175.03421,1250.897583,192.726593,355.098175,1032.120483,18.992249,322.84137,810.44989,141.152634
2.592,175.053665,1251.663086,192.516266,357.200653,1036.896729,16.043941,323.293915,814.876831,137.45813
2.6,174.991302,1252.531616,192.4104,359.274994,1041.735352,13.043399,323.600616,819.346802,133.945435
2.608,174.797028,1253.313721,192.499664,361.24411,1046.694092,10.07249,324.000305,824.068726,130.089874
2.617,174.787537,1254.173584,192.767761,363.127289,1051.609863,7.362433,324.226746,828.647949,126.527145
2.625,174.774796,1254.964233,192.752609,364.933044,1056.708984,4.504481,324.334229,833.47876,122.536163
2.633,174.601654,1255.818726,192.586761,366.754944,1061.84436,1.857247,324.267517,838.156555,118.620972
2.642,174.494324,1256.602661,192.733185,368.413696,1066.994507,-0.85383,324.217285,842.920593,114.668877
2.65,174.437408,1257.320312,192.898178,370.017426,1072.401489,-3.558022,323.985413,847.887634,110.622887
2.658,174.370651,1258.115479,192.769852,371.489746,1077.552734,-6.201557,323.620361,852.836121,106.77388
2.667,174.286179,1258.859619,192.565552,372.89447,1082.859619,-8.838617,323.152435,857.769348,102.927628
2.675,174.231537,1259.576904,192.417526,374.089905,1088.230957,-11.515818,322.692047,862.913635,99.143753
2.683,174.230469,1260.217163,192.368134,375.286804,1093.458862,-14.079284,322.093292,868.022827,95.511948
2.692,174.17659,1260.848267,192.236725,376.36377,1098.792725,-16.7111,321.348297,873.104248,91.807541
2.7,174.151962,1261.5177,191.923721,377.198975,1104.034302,-19.196548,320.495178,878.316772,88.112923
2.708,174.133087,1262.17981,191.671967,378.02179,1109.296753,-21.660908,319.563873,883.333252,84.435944
2.717,173.957611,1262.817749,191.500076,378.705414,1114.626831,-24.160067,318.540253,888.387451,80.746185
2.725,173.679626,1263.380249,191.276474,379.280823,1119.78772,-26.404755,317.443726,893.462341,77.012856
2.733,173.419525,1263.979614,191.054825,379.786194,1125.02063,-28.587585,316.306671,898.502747,73.550354
2.742,173.1828,1264.688599,190.875473,380.068115,1130.317017,-30.718346,315.237732,903.515503,70.098022
2.75,173.051514,1265.517578,190.815659,380.110687,1135.422119,-32.986351,314.155762,908.464539,66.681931
2.758,172.945114,1266.349854,190.740356,380.149536,1140.483276,-35.146343,313.021545,913.38501,63.321209
2.767,172.729675,1267.089478,190.550049,379.989197,1145.606812,-37.304722,311.924713,918.320923,60.150204
2.775,172.617477,1267.885986,190.443451,379.810699,1150.48938,-39.523834,310.87442,923.105408,56.973293
2.783,172.55307,1268.763672,190.341843,379.518555,1155.421631,-41.517902,309.739166,927.734863,53.773071
2.792,172.357025,1269.549072,190.080276,378.910919,1160.392578,-43.597256,308.620605,932.260925,50.624996
2.8,172.143692,1270.186035,189.852463,378.446503,1164.908203,-45.528805,307.596893,936.715271,47.594639
2.808,171.961365,1270.864014,189.6492,377.803741,1169.671387,-47.617859,306.551788,941.191833,44.583611
2.817,171.833282,1271.562866,189.454681,377.292755,1174.206909,-49.483856,305.553955,945.414124,41.786781
2.825,171.721634,1272.293457,189.258545,376.531952,1178.552002,-51.486305,304.524506,949.607483,39.104382
2.833,171.621796,1272.903687,188.954498,375.78302,1182.976196,-53.416813,303.628906,953.66449,36.001122
2.842,171.550446,1273.466797,188.716171,374.804199,1187.451782,-55.206127,302.683136,957.667786,33.175671
2.85,171.486862,1274.066162,188.598755,373.974792,1191.683594,-57.023445,301.800415,961.554993,30.889761
2.858,171.475937,1274.699463,188.433319,372.867523,1195.771118,-59.011387,301.040833,965.40863,28.067297
2.867,171.498062,1275.348145,188.177368,371.794037,1200.142456,-60.873077,300.291626,969.203979,25.105324
2.875,171.502243,1275.980591,187.888245,370.685089,1204.207886,-62.748581,299.468536,972.926636,22.717276
2.883,171.48053,1276.490479,187.688416,369.585022,1208.334473,-64.418877,298.752594,976.558105,20.154362
2.892,171.413712,1276.923584,187.431931,368.274719,1212.577637,-66.212166,297.990936,980.226868,17.443182
2.9,171.413635,1277.454834,187.159698,367.096008,1216.473511,-67.735031,297.352936,983.810425,14.885913
2.908,171.444031,1278.022949,186.811417,366.057709,1220.451416,-69.359543,296.747986,987.376404,12.693652
2.917,171.480255,1278.574341,186.534866,364.940796,1224.354858,-70.922974,296.070801,990.800781,10.627965
2.925,171.473618,1278.988403,186.230042,363.842133,1228.254639,-72.511559,295.488617,994.210632,8.199189
2.933,171.403427,1279.313843,185.793579,362.858887,1231.720337,-73.661285,294.84494,997.594788,6.009486
2.942,171.379868,1279.625732,185.46225,361.744934,1235.408936,-75.122284,294.320221,1000.868103,4.084304
2.95,171.408539,1279.977661,185.164795,360.697296,1238.951416,-76.411507,293.714081,1004.043457,2.132885
2.958,171.263626,1280.204956,184.598648,359.768555,1242.418091,-77.613235,293.171509,1007.197021,0.355121
2.967,171.300507,1280.6427,184.19812,358.906372,1245.591797,-78.817581,292.572693,1010.271179,-1.396909
2.975,171.287598,1281.016357,183.833008,357.832916,1248.840576,-80.018517,292.018433,1013.368103,-3.017059
2.983,171.284943,1281.393799,183.521439,356.84613,1252.015137,-81.079857,291.390442,1016.219116,-4.572292
2.992,171.218277,1281.706665,183.117065,355.836273,1255.003174,-82.251259,290.888489,1018.92926,-5.986005
3,171.162994,1282.047485,182.785355,354.845093,1257.903687,-83.261932,290.401947,1021.672974,-7.415187
3.008,171.079544,1282.352539,182.500854,353.832886,1260.764282,-84.26091,289.896393,1024.229614,-8.653516
3.017,170.938477,1282.690918,182.220428,352.658447,1263.397827,-85.10836,289.312103,1026.649658,-9.978915
3.025,170.733871,1282.915039,181.852768,351.572723,1266.107544,-85.944077,288.873566,1028.989258,-11.218184
3.033,170.616974,1283.166992,181.539917,350.627411,1268.513428,-86.850937,288.442169,1031.327759,-12.418709
3.042,170.616379,1283.477417,181.330551,349.698853,1270.735352,-87.612762,287.908142,1033.444702,-13.57753
3.05,170.552185,1283.681641,181.092361,348.70813,1272.987183,-88.485809,287.330109,1035.552856,-14.569771
3.058,170.510315,1283.869141,180.793854,347.711151,1275.149292,-89.353378,286.738434,1037.583984,-15.718401
3.067,170.443497,1284.030151,180.438446,346.769958,1277.053467,-90.026352,286.180511,1039.389771,-16.716019
3.075,170.435745,1284.172974,180.185272,345.872498,1278.937866,-90.779984,285.505096,1041.127075,-17.735851
3.083,170.412766,1284.283813,179.952637,344.799652,1280.663086,-91.483406,284.896271,1042.76355,-18.837381
3.092,170.388718,1284.396484,179.733139,344.140289,1282.291504,-92.102219,284.249695,1044.294189,-19.75165
3.1,170.358047,1284.516968,179.475113,343.161957,1283.767334,-92.885307,283.566528,1045.70459,-20.681559
3.108,170.308289,1284.637207,179.16449,342.391357,1285.201782,-93.495888,282.861328,1046.91272,-21.47393
3.117,170.274521,1284.739502,178.892273,341.607971,1286.431152,-94.202972,282.063873,1048.119263,-22.280464
3.125,170.225082,1284.865112,178.660263,340.805573,1287.461914,-94.826958,281.3284,1049.24646,-23.071911
3.133,170.16362,1285.01062,178.414322,339.954956,1288.536255,-95.555077,280.600464,1050.178223,-23.606916
3.142,170.088074,1285.172729,178.122162,339.112457,1289.627197,-96.678665,279.735657,1051.113403,-24.372456
3.15,169.992493,1285.331177,177.741074,338.477356,1290.209473,-97.059296,278.987305,1051.808838,-24.954988
3.158,169.867691,1285.565552,177.347443,337.815918,1290.762451,-97.780296,278.292694,1052.528564,-25.499069
3.167,169.802292,1285.846436,176.88002,337.237671,1291.133667,-98.488327,277.669464,1053.047974,-25.97381
3.175,169.69812,1286.085815,176.366608,336.718262,1291.394775,-99.249069,277.131012,1053.389648,-26.460804
3.183,169.641815,1286.27124,175.963013,336.174835,1291.525269,-99.994156,276.667297,1053.666748,-26.889959
3.192,169.68187,1286.424561,175.517365,335.787994,1291.556274,-100.720612,276.397522,1053.803467,-27.334887
3.2,169.694336,1286.470337,174.989868,335.410339,1291.531494,-101.394096,276.259583,1053.7854,-27.833521
3.208,169.746597,1286.477905,174.625961,334.993347,1291.470093,-102.198875,276.302734,1053.61853,-28.303968
3.217,169.826523,1286.426636,174.219147,334.51416,1291.149414,-102.891167,276.510193,1053.32251,-28.767527
3.225,169.971207,1286.35437,173.871719,334.168488,1290.820557,-103.519203,276.841705,1052.89563,-29.248224
3.233,170.147537,1286.226196,173.496246,333.990509,1290.408081,-104.135117,277.323181,1052.305786,-29.73262
3.242,170.364212,1286.060791,173.124115,333.879456,1289.910889,-104.656281,277.94873,1051.708984,-30.099173
3.25,170.577835,1285.896973,172.835159,333.878387,1289.133423,-105.121971,278.632477,1050.941406,-30.588287
3.258,170.809006,1285.732788,172.50856,334.056824,1288.376953,-105.409538,279.332642,1050.013672,-30.959295
3.267,170.983856,1285.561646,172.22113,334.351715,1287.578125,-105.724831,280.009766,1049.155273,-31.165726
3.275,171.120621,1285.366455,171.915314,334.878754,1286.58667,-105.878914,280.724457,1048.107178,-31.198874
3.283,171.221985,1285.19458,171.544281,335.443451,1285.571167,-105.955719,281.499817,1047.06604,-31.096447
3.292,171.308212,1285.036621,171.258423,336.172424,1284.458252,-105.976166,282.184448,1046.020874,-30.979755
3.3,171.382156,1284.895874,171.048172,336.907043,1283.316528,-105.901466,282.831512,1044.810547,-30.847282
3.308,171.435989,1284.71814,170.81337,337.529266,1282.022339,-105.842552,283.532379,1043.742188,-30.305767
3.317,171.472,1284.563721,170.62941,338.215912,1280.725342,-105.796074,284.160522,1042.459351,-29.884838
3.325,171.501953,1284.401245,170.475876,338.888153,1279.384277,-105.657211,284.859375,1041.241577,-29.270863
3.333,171.502609,1284.229736,170.326233,339.48703,1277.82959,-105.554848,285.621826,1039.956543,-28.571527
3.342,171.473114,1283.989014,170.183731,340.068298,1276.42627,-105.494026,286.230865,1038.551147,-27.993181
3.35,171.481522,1283.793091,170.005188,340.67215,1274.69397,-105.318802,286.95813,1037.177979,-27.168173
3.358,171.49559,1283.60437,169.834442,341.247192,1273.121338,-105.318031,287.80603,1035.677246,-26.317524
3.367,171.519943,1283.4021,169.679565,341.949402,1271.318726,-105.183258,288.563599,1034.192261,-25.364956
3.375,171.549377,1283.190552,169.478516,342.598999,1269.433594,-105.069046,289.395111,1032.472534,-24.388094
3.383,171.566727,1282.979614,169.254166,343.280426,1267.359985,-104.965591,290.278503,1030.791992,-23.303543
3.392,171.605087,1282.763794,169.009476,343.836395,1265.30542,-104.969696,291.128448,1028.953979,-22.161034
3.4,171.636154,1282.55603,168.782211,344.650604,1262.904663,-104.773552,291.934723,1027.044189,-21.043518
3.408,171.712357,1282.354126,168.502686,345.479889,1260.452393,-104.63044,292.887329,1024.935913,-19.702061
3.417,171.771866,1282.133179,168.182465,346.215668,1257.967529,-104.700035,293.75647,1022.805237,-18.274521
3.425,172.008942,1282.037231,168.008881,347.076996,1255.179565,-104.524971,294.72644,1020.645752,-16.678202
3.433,171.866165,1281.603516,167.278427,347.934601,1252.30603,-104.356178,295.688812,1018.381836,-14.853404
3.442,171.91069,1281.406738,166.832489,348.729126,1249.28064,-104.254547,296.607483,1015.987183,-12.827944
3.45,172.157471,1281.362549,166.578613,349.537323,1246.132568,-104.139984,297.621094,1013.650879,-10.580317
3.458,172.270493,1281.220459,166.054565,350.333893,1243.046265,-104.26757,298.545502,1011.358887,-8.144621
3.467,172.357056,1281.070068,165.464722,351.255035,1239.736206,-104.059349,299.513153,1009.011719,-5.646211
3.475,172.537857,1280.942505,164.978348,352.04306,1236.537354,-104.068886,300.249207,1006.837463,-3.03928
3.483,172.840927,1280.797729,164.537247,352.547333,1233.629028,-104.684479,301.098022,1004.681824,-0.258471
3.492,173.074112,1280.576782,164.054001,353.679169,1230.120117,-103.967545,301.872528,1002.595215,2.650994
3.5,173.310776,1280.272461,163.650482,354.304504,1226.959473,-103.912155,302.645996,1000.473999,4.94145
3.508,173.439743,1279.967407,163.257111,355.830841,1223.019897,-102.329468,303.326904,998.24939,7.873123
3.517,173.533569,1279.719971,162.871445,356.900665,1219.480957,-101.686691,303.869019,995.927917,10.878555
3.525,173.618759,1279.480225,162.396408,357.919495,1215.938232,-100.857094,304.622772,993.529724,13.579022
3.533,173.698227,1279.277222,161.961456,359.04953,1212.339478,-99.866989,305.321899,991.110474,16.213057
3.542,173.789627,1279.142944,161.613754,360.179291,1208.741089,-98.997513,305.975189,988.467529,19.053381
