Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
11.575,-162.574326,1693.707642,-58.58485,-174.062363,1630.372314,29.367651,-236.818588,1617.155884,-75.148933,-48.014385,1444.250488,-181.728134,35.014988,1297.343628,-147.204651,-51.333054,1269.513428,-221.372971,-223.13916,1341.664307,-30.772787,67.740173,1397.306152,-61.724476,-63.55854,1479.658203,-39.946629,-41.406559,1438.437866,137.059891,-132.969711,1479.766113,214.357849,-369.942719,1598.676025,257.478699,-354.340973,1666.060791,192.285629,-442.964111,1636.767212,274.058228,-125.899895,1333.869263,-268.511658,-211.171722,1438.701538,-181.212418,-333.78363,1327.760254,-229.642136,-463.75766,1314.790283,-143.4496,-581.119202,1485.030762,24.385134,-565.493103,1546.643555,-41.907646,-639.386536,1528.017456,50.898861,-40.990211,1085.889526,84.460815,64.434357,1110.039429,-76.240219,-155.01442,1099.31897,-228.305389,-271.427826,1103.911621,-49.462196
11.583,-162.164612,1693.797974,-56.423733,-173.324631,1630.164307,31.620863,-236.54538,1617.514648,-72.742653,-48.934113,1445.110474,-180.489014,34.981686,1298.204468,-147.561096,-51.467651,1270.462646,-221.588608,-223.087204,1340.648071,-29.977209,67.643875,1397.601196,-61.14061,-64.038055,1479.443359,-37.88847,-41.62574,1435.249268,138.503876,-133.442001,1474.481934,216.513397,-371.736664,1589.885742,261.20871,-357.082062,1658.200806,196.640182,-445.17691,1626.994995,278.429901,-126.586479,1335.000244,-268.109222,-213.011566,1438.549438,-179.971893,-334.250488,1325.847412,-228.487595,-463.556244,1309.641113,-141.770538,-581.384033,1476.990234,27.862726,-568.230408,1539.291992,-38.018997,-641.560974,1519.2854,55.412415,-39.516861,1085.399414,83.315598,64.939247,1110.349976,-77.908508,-154.874008,1099.691284,-229.061127,-270.855072,1103.607666,-49.728401
11.592,-161.598862,1693.897583,-53.758163,-172.571228,1629.930908,33.940891,-236.375305,1617.865479,-70.38208,-49.830585,1445.926758,-179.232254,34.892895,1298.990601,-147.760056,-51.638924,1271.452026,-221.808487,-222.991592,1339.460693,-28.88435,67.546555,1397.901978,-60.43531,-64.362297,1479.29895,-35.663872,-42.04314,1431.851685,139.840729,-133.774277,1469.017456,218.816864,-373.499298,1580.847656,264.989502,-359.867798,1650.134521,201.218658,-447.39566,1616.931641,282.895386,-127.214569,1336.141602,-267.581543,-214.798904,1438.332153,-178.47406,-334.699951,1323.82605,-227.17627,-463.198059,1305.470337,-140.982758,-581.80011,1468.648682,31.209057,-570.86615,1531.596069,-33.938667,-643.322266,1509.746704,59.739193,-37.994427,1084.930542,82.132637,65.50988,1110.706665,-79.621605,-154.796188,1100.078735,-229.803513,-270.32785,1103.331909,-50.03516
11.6,-161.049713,1693.953735,-51.191975,-171.781784,1629.721436,36.3801,-236.14978,1618.198486,-67.450363,-50.833675,1446.819702,-177.894821,34.782021,1299.883789,-147.945084,-51.810482,1272.423096,-222.008957,-222.93042,1338.343994,-27.878294,67.445328,1398.221313,-59.675541,-64.543243,1479.110107,-33.336502,-42.24065,1428.441406,141.430817,-134.286789,1463.317993,221.036682,-375.144318,1571.785645,268.88855,-362.563446,1641.79187,205.920654,-449.524536,1606.506104,287.360474,-127.913338,1337.283325,-266.91449,-216.570847,1438.250488,-176.926178,-335.100494,1321.737793,-225.837814,-462.805756,1300.338745,-139.63858,-582.331055,1459.866455,34.516567,-573.399353,1523.667847,-30.257721,-645.435486,1500.192017,64.008476,-36.600285,1084.408691,80.940208,66.018517,1111.061523,-81.21991,-154.777161,1100.526245,-230.537888,-269.669739,1103.008667,-50.185825
11.608,-160.583008,1694.01709,-48.480003,-170.877029,1629.470703,38.889725,-235.951233,1618.475952,-64.857094,-51.834457,1447.63855,-176.466705,34.618565,1300.780762,-148.120377,-52.081623,1273.484131,-222.170303,-222.929703,1337.233276,-26.899712,67.331169,1398.541016,-58.871262,-64.831413,1478.930786,-30.957438,-42.415688,1424.948975,142.954865,-134.786011,1457.438965,223.132416,-376.802155,1562.069702,272.972717,-365.185516,1633.158569,210.727524,-451.728699,1595.821777,291.382507,-128.623352,1338.488892,-266.296997,-218.387863,1438.079956,-175.331436,-335.418793,1319.841431,-224.726212,-462.371185,1294.96521,-138.122986,-583.084473,1450.869141,37.908817,-575.885742,1515.339355,-26.264435,-647.022217,1488.743164,69.891869,-35.080589,1083.986572,79.692276,66.491455,1111.415161,-82.825439,-154.77449,1101.043701,-231.306519,-269.03717,1102.687988,-50.381306
11.617,-160.238861,1694.005493,-45.855137,-170.01799,1629.272705,41.409489,-235.846909,1618.71106,-61.362957,-52.81641,1448.638916,-175.020599,34.540752,1301.743896,-148.438492,-51.704556,1274.971802,-223.715378,-222.740707,1335.960571,-25.719297,67.235146,1398.799316,-57.976181,-64.998589,1478.54834,-28.494677,-42.427063,1421.202026,144.550644,-135.144928,1451.417969,225.314026,-378.342957,1552.330933,276.889648,-367.846527,1624.210693,215.325806,-453.596924,1584.782349,295.725128,-129.283264,1339.68457,-265.542877,-220.203735,1437.885498,-173.69136,-335.730927,1317.883789,-223.389603,-461.856171,1289.717285,-136.787872,-583.91687,1441.522461,41.119999,-578.2677,1506.747803,-22.216106,-648.457153,1478.026123,73.878365,-33.660332,1083.498047,78.426437,66.995583,1111.759277,-84.610306,-154.821152,1101.553345,-232.030869,-268.471985,1102.397949,-50.702045
11.625,-159.744568,1693.960449,-42.965778,-168.940338,1628.969727,44.10548,-235.583374,1618.793823,-58.136082,-53.782009,1449.529907,-173.431503,34.463184,1302.738403,-148.577652,-52.282356,1275.925415,-223.157761,-222.581009,1334.822021,-24.543509,67.107018,1399.015015,-57.099129,-64.228943,1478.10144,-26.221176,-42.462353,1417.359741,146.198013,-135.359116,1445.186035,227.424179,-379.710114,1542.078979,280.657776,-370.390228,1615.005493,220.069214,-455.329254,1573.47876,300.202667,-130.0186,1341.025635,-264.79541,-221.952225,1437.65686,-171.96817,-335.962982,1315.775269,-221.829926,-461.330078,1284.309082,-135.730591,-584.809631,1431.860352,44.391613,-580.523193,1498.108765,-18.295507,-649.595947,1467.818237,77.722824,-32.181145,1083.032471,77.197762,67.481033,1112.181152,-86.409286,-154.863342,1102.12915,-232.802292,-267.93689,1102.027588,-50.93095
11.633,-159.219147,1693.888306,-39.989426,-168.03714,1628.528442,46.858154,-235.39534,1618.967651,-54.926624,-54.657413,1450.530029,-171.806046,34.23494,1303.661621,-148.573318,-52.533169,1277.057007,-223.141663,-222.510895,1333.59021,-23.321482,66.977844,1399.187988,-56.151283,-64.431763,1477.639404,-23.616476,-42.455254,1413.45813,147.728928,-135.722641,1438.780151,229.546768,-381.027679,1531.739136,284.528809,-372.843964,1605.426636,225.023163,-456.92627,1561.720703,304.591064,-130.816086,1342.248047,-263.980774,-223.580032,1437.549194,-170.427048,-336.217316,1313.741821,-220.543625,-460.578339,1278.809814,-134.482559,-585.691895,1421.963379,47.533276,-582.78894,1489.133179,-14.370492,-651.428894,1456.193359,81.208443,-30.748566,1082.510498,75.94239,67.790855,1112.584839,-88.154205,-154.983261,1102.713623,-233.5233,-267.372803,1101.600586,-51.169666
11.642,-158.768951,1693.869629,-36.967514,-167.066742,1628.211914,49.684605,-235.322601,1619.16272,-51.386536,-55.647518,1451.421875,-170.018005,34.109489,1304.522461,-148.549637,-53.028801,1278.151611,-222.86879,-222.410812,1332.540527,-21.905357,66.845001,1399.380127,-55.114887,-65.261581,1477.405396,-20.825254,-42.611996,1409.363037,149.325623,-135.857742,1432.19873,231.703568,-382.210938,1520.93103,288.222809,-375.096191,1595.809082,229.737274,-458.5,1549.612427,308.991211,-131.628418,1343.544678,-263.141022,-225.350113,1437.112793,-168.313232,-336.36203,1311.767578,-219.307556,-459.633545,1273.251343,-133.254684,-586.653931,1411.813232,50.700108,-584.933838,1480.018799,-10.373811,-652.229797,1444.718018,85.481033,-29.452509,1081.931519,74.74897,68.174446,1112.912964,-89.846184,-155.084518,1103.279419,-234.236908,-266.666443,1101.269165,-51.435608
11.65,-158.374481,1693.829834,-33.976192,-166.075333,1627.819092,52.561306,-235.16774,1619.371094,-47.78783,-56.57444,1452.351807,-168.119156,33.962868,1305.471436,-148.507462,-53.329189,1279.32019,-222.673294,-222.341141,1331.432251,-20.510391,66.644356,1399.529541,-53.959541,-65.960289,1476.753174,-17.857191,-42.635834,1405.167725,150.914841,-136.069473,1425.49939,233.910355,-383.331268,1509.967285,292.492157,-377.411987,1585.651123,234.621124,-459.915588,1537.24231,313.379822,-132.348511,1344.893311,-262.183228,-227.077118,1436.765015,-166.33992,-336.423798,1309.801392,-218.021637,-458.676849,1268.106445,-132.400024,-587.533142,1401.394653,53.799625,-586.88739,1470.601685,-6.283512,-653.603638,1433.008179,88.912811,-28.044542,1081.404175,73.489815,68.672081,1113.329346,-91.618217,-155.213562,1103.898315,-234.95787,-266.053009,1100.901611,-51.66
11.658,-157.816544,1693.716797,-30.88258,-165.092056,1627.455688,55.446571,-235.023773,1619.423584,-44.475811,-57.547821,1453.314331,-166.147232,33.743397,1306.502808,-148.52243,-53.765038,1280.464355,-222.462646,-222.261688,1330.13208,-18.94109,66.423553,1399.695557,-52.786915,-66.487045,1476.512695,-14.773581,-42.630962,1400.993896,152.464432,-135.934158,1418.675659,235.820847,-384.360107,1498.720459,296.027863,-379.807617,1575.31897,239.521576,-461.175537,1524.658447,317.63678,-133.181396,1346.162354,-261.137573,-228.825012,1436.36084,-164.223663,-336.655914,1307.758911,-216.538681,-457.637512,1262.733032,-131.237823,-588.389038,1390.796265,56.780708,-588.831848,1461.119629,-2.163074,-654.680298,1420.733521,92.648895,-26.666241,1080.85376,72.237053,69.089806,1113.741943,-93.322266,-155.388336,1104.533447,-235.662048,-265.398743,1100.512695,-51.826454
11.667,-157.189804,1693.520874,-27.75214,-163.889923,1627.073242,58.425983,-234.710007,1619.499512,-40.658791,-58.565464,1454.246948,-164.043732,33.518883,1307.453979,-148.442368,-54.213634,1281.725952,-222.229065,-222.039932,1328.955444,-17.532347,66.225143,1399.836914,-51.530071,-67.001106,1475.996826,-11.627218,-42.502472,1396.638428,154.012177,-135.970963,1411.764771,237.692505,-385.215393,1487.141724,299.752167,-381.842499,1564.948608,243.810989,-462.362061,1511.736938,321.847382,-133.982208,1347.570557,-260.027283,-230.506226,1435.952515,-162.031418,-336.705078,1305.73877,-215.074539,-456.582733,1257.313721,-130.373093,-589.18042,1379.974243,59.920681,-590.589111,1451.411987,1.982399,-655.267395,1408.851562,96.536728,-25.367744,1080.238159,71.012886,69.492973,1114.179688,-94.988686,-155.537857,1105.150024,-236.34317,-264.743042,1100.04895,-52.122765
11.675,-156.671417,1693.330933,-24.584309,-162.792313,1626.530029,61.429218,-234.463242,1619.593994,-37.186584,-59.577015,1455.213135,-161.854599,33.283131,1308.427002,-148.250214,-54.634804,1282.961914,-221.934418,-222.062775,1327.416626,-15.683273,66.017197,1399.933594,-50.260677,-67.422791,1474.980957,-8.298861,-42.30175,1392.170288,155.568527,-135.681854,1404.710815,239.740189,-385.825226,1475.458984,303.431396,-383.889069,1553.973267,248.756195,-463.070496,1498.376587,326.22937,-134.814941,1348.884033,-258.895203,-232.18399,1435.591675,-159.884903,-336.70459,1303.899292,-213.906372,-455.327118,1251.941406,-129.452484,-589.783813,1368.947876,62.762611,-592.271667,1441.494141,6.135783,-655.453857,1395.930176,100.572823,-23.99844,1079.497559,69.753441,69.658203,1114.752075,-96.985481,-155.758942,1105.844482,-236.977188,-264.225403,1099.589355,-52.279343
11.683,-156.296814,1693.045288,-21.379715,-161.746506,1626.018311,64.530945,-234.192459,1619.63501,-33.872009,-60.692993,1456.158447,-159.625336,32.034687,1309.068848,-146.915817,-55.130077,1284.257446,-221.637756,-221.953629,1326.21167,-13.97341,65.80336,1400.042725,-48.913113,-67.848198,1473.949829,-5.098627,-42.213497,1387.526123,157.092728,-135.429733,1397.459106,241.651001,-386.320221,1463.410889,306.981018,-385.813995,1542.833496,253.659607,-463.772766,1484.891968,330.365265,-135.660233,1350.25061,-257.609711,-233.835983,1435.119385,-157.422012,-336.820618,1301.997437,-212.445419,-454.00589,1246.563843,-128.518875,-590.207092,1357.76001,65.658936,-593.883545,1431.43396,10.213638,-656.373718,1383.874512,103.70932,-22.709929,1078.588013,68.45591,69.999535,1115.204224,-98.547691,-155.962143,1106.554443,-237.606369,-263.517365,1099.070557,-52.413464
11.692,-155.698029,1692.80481,-17.855928,-160.815048,1625.527344,67.584976,-234.008057,1619.62439,-30.585934,-61.687191,1457.038818,-157.325546,31.721487,1310.051392,-146.574249,-55.575249,1285.550293,-221.277313,-221.894226,1324.760498,-12.177065,65.552589,1400.093872,-47.469936,-68.139137,1472.86145,-1.697317,-42.182365,1382.917236,158.507355,-135.237076,1390.140991,243.577545,-386.503906,1451.150757,310.463562,-387.241547,1531.44397,258.486908,-464.177429,1471.012085,334.558472,-136.554642,1351.718872,-256.24588,-235.519379,1434.633789,-154.866364,-336.766998,1300.134644,-210.878387,-452.594055,1241.172974,-127.698433,-590.475586,1346.350586,68.497765,-595.271667,1421.064819,14.205573,-657.122253,1371.550049,106.62146,-21.50844,1077.679688,67.162453,70.407288,1115.687744,-100.159157,-156.152191,1107.261353,-238.236664,-262.80899,1098.57019,-52.606815
11.7,-155.340515,1692.539062,-14.628897,-159.690094,1624.957397,70.888542,-233.860596,1619.504395,-26.476822,-62.742867,1457.942139,-154.844208,31.3759,1311.102173,-146.18428,-56.038212,1286.942871,-220.832565,-221.227386,1322.824097,-9.877236,65.338142,1400.113647,-45.965694,-68.509956,1471.840576,1.717937,-41.703896,1378.196411,160.059753,-134.594589,1382.714478,245.317352,-386.554382,1438.819336,313.940704,-388.743591,1519.993896,263.440674,-464.392883,1457.077881,338.519104,-137.550323,1353.05481,-254.810333,-237.035049,1434.168091,-152.356781,-336.816254,1298.282593,-209.408493,-451.089081,1235.680054,-126.900627,-590.59906,1334.695068,71.091988,-596.495361,1410.53125,18.227837,-656.244751,1357.716553,111.051598,-20.224157,1076.739258,65.832039,70.772804,1116.221924,-101.806664,-156.401642,1108.092285,-238.771484,-262.158264,1098.027832,-52.405643
11.708,-154.90593,1692.350708,-11.083365,-158.674667,1624.395752,74.055107,-233.558502,1619.334595,-22.529121,-63.75774,1458.767578,-152.352921,31.390589,1312.421509,-146.551224,-56.595478,1288.31604,-220.323502,-220.322586,1321.16626,-7.598246,65.095428,1400.101807,-44.444477,-68.717628,1470.605957,5.240884,-41.433197,1373.43811,161.497406,-133.977905,1375.003662,247.119034,-386.428467,1426.200317,317.328278,-389.963196,1508.152954,268.312958,-464.45163,1442.933228,342.528473,-138.481186,1354.467285,-253.299713,-238.551788,1433.509888,-149.499908,-336.776947,1296.450806,-207.724915,-449.486237,1230.202148,-126.083923,-590.499939,1322.899536,73.738228,-597.584229,1399.747803,22.20829,-655.473877,1344.342529,114.824219,-18.949705,1075.571045,64.392761,71.003441,1116.768066,-103.501457,-156.656403,1108.952637,-239.274094,-261.581879,1097.5896,-52.696053
11.717,-154.390198,1691.983521,-7.598217,-157.541733,1623.692505,77.305367,-233.346207,1619.116333,-18.528694,-64.783287,1459.584595,-149.767441,31.045151,1313.402832,-146.124542,-57.198811,1289.652466,-219.800751,-219.734436,1319.317261,-5.308568,64.934189,1400.020264,-42.838467,-68.944893,1469.390259,8.889226,-40.947514,1368.467896,162.920517,-133.173721,1367.188232,248.859283,-386.055298,1413.463379,320.692383,-390.967499,1496.210083,273.1026,-464.139984,1428.665527,346.356506,-139.426605,1355.960327,-251.7798,-240.099899,1432.916138,-146.626221,-336.916504,1294.605713,-206.273865,-447.770813,1224.620239,-125.197845,-590.104248,1310.918945,76.341629,-598.379578,1388.663208,26.156775,-655.524597,1330.917236,117.532967,-17.813105,1074.229126,62.843868,71.268639,1117.305664,-105.039421,-156.929962,1109.817871,-239.728378,-261.041595,1097.011841,-52.651001
11.725,-153.956833,1691.556152,-4.078689,-156.57814,1622.937134,80.677086,-233.162247,1618.911255,-14.515045,-65.82412,1460.398071,-147.023163,30.569635,1314.391968,-145.369583,-57.758606,1291.051147,-219.242569,-219.34668,1317.541382,-3.086301,64.683105,1399.846069,-41.139114,-69.14257,1467.918457,12.579802,-40.340401,1363.383301,164.368332,-132.265961,1359.099487,250.512009,-385.448059,1400.388428,323.867432,-391.654633,1484.064331,277.865601,-463.540436,1414.088135,350.0672,-140.456009,1357.386841,-250.204681,-241.644073,1432.161255,-143.747314,-336.921814,1292.722778,-204.527588,-445.842651,1219.014038,-124.227974,-589.529297,1298.748535,78.859802,-598.980286,1377.54248,30.090073,-654.648254,1317.01001,120.805458,-16.614721,1072.981934,61.399895,71.57666,1117.816895,-106.54554,-157.231232,1110.622925,-240.236038,-260.579407,1096.434082,-52.62286
11.733,-153.62059,1691.056152,-0.434194,-155.473328,1622.15332,84.04174,-232.909698,1618.615479,-10.457745,-66.92054,1461.130981,-144.19574,30.161833,1315.302734,-144.672897,-58.380379,1292.424927,-218.644348,-219.237778,1315.764893,-0.944922,64.407402,1399.554077,-39.256561,-69.422638,1466.331543,16.37088,-39.784195,1358.077881,165.80072,-131.258377,1350.66687,252.140671,-384.671448,1387.104492,326.950623,-392.286652,1471.606812,282.397949,-462.663727,1399.283203,353.771454,-141.591461,1358.810303,-248.480377,-243.201263,1431.328979,-140.721619,-337.064545,1290.739502,-203.086853,-443.78775,1213.407349,-123.222031,-588.755493,1286.472412,81.242569,-599.35321,1366.139404,33.914547,-653.590088,1303.310791,123.818695,-15.321517,1072.08313,60.05122,71.910553,1118.322754,-108.109543,-157.551468,1111.535645,-240.656052,-259.942932,1095.856079,-52.441532
11.742,-153.147415,1690.59436,3.17592,-154.406158,1621.415771,87.393753,-232.592026,1618.185059,-5.714181,-67.717903,1462.154419,-141.633011,29.655209,1316.219971,-143.86264,-59.058502,1293.817139,-218.017838,-219.356583,1314.052124,1.132121,64.129982,1399.262695,-37.435909,-69.645409,1464.694946,20.478615,-38.782814,1352.677368,167.334564,-130.064529,1342.113159,253.686462,-383.638519,1373.657349,329.335815,-392.525299,1458.761841,286.81601,-461.391113,1384.37439,357.343018,-142.776428,1360.165894,-246.813431,-244.828781,1430.359619,-137.634598,-337.261139,1288.920044,-201.588562,-441.580597,1207.729858,-122.287071,-587.751404,1274.008911,83.617279,-599.359497,1354.612671,37.951092,-652.169617,1289.39917,126.332253,-14.028464,1071.190186,58.543766,72.243294,1118.870361,-109.67672,-157.923706,1112.49585,-241.012222,-259.30072,1095.33313,-52.30064
11.75,-152.859009,1690.08728,6.582252,-153.078888,1620.667358,90.714905,-232.463577,1617.782837,-1.684419,-68.8312,1462.857056,-138.628265,29.189701,1317.118042,-143.17926,-59.78371,1295.185913,-217.31575,-219.652283,1312.36377,3.110391,63.924946,1398.972778,-35.634655,-70.250496,1462.006958,23.614311,-37.976803,1347.086792,168.807693,-128.918213,1333.198486,255.08017,-382.418335,1359.919434,332.393188,-392.722931,1445.776978,290.901764,-459.834198,1369.23999,360.775391,-143.946671,1361.572632,-245.072952,-246.340897,1429.314697,-134.343567,-337.272125,1286.608398,-199.752411,-439.178192,1201.951172,-121.142174,-586.586426,1261.580566,85.873222,-599.243896,1342.938965,41.788506,-650.92981,1275.480713,128.542877,-12.790365,1070.350342,57.01075,72.481277,1119.449463,-111.274216,-158.243988,1113.407227,-241.414764,-258.74234,1094.807495,-52.34523
11.758,-152.599792,1689.485107,10.27985,-151.930542,1619.863403,94.029266,-232.127747,1617.155762,3.396307,-70.022919,1463.466187,-135.369308,28.722483,1317.985107,-142.370193,-60.436497,1296.550537,-216.561401,-220.155365,1310.692383,5.119382,63.687943,1398.574585,-33.613953,-70.291962,1459.954956,28.006701,-36.840473,1341.176025,170.236389,-127.62204,1324.040405,256.289948,-381.075989,1346.101196,334.780975,-392.734283,1432.46936,294.775024,-457.998199,1353.858643,364.023987,-145.113159,1362.95166,-243.187897,-247.79747,1428.102295,-130.918457,-337.43811,1284.760986,-198.236206,-436.498108,1196.118408,-119.820358,-585.004028,1248.511841,88.485863,-598.818604,1330.854492,45.787899,-647.990417,1260.53833,131.663422,-11.426591,1069.434204,55.536892,72.806053,1119.986572,-112.822594,-158.644653,1114.240356,-241.766174,-258.142609,1094.263184,-52.298492
11.767,-152.500458,1688.834106,13.626952,-150.620316,1619.151001,97.479927,-231.985703,1616.380615,7.675703,-71.091667,1464.118896,-132.045593,28.319254,1318.90686,-141.490143,-61.085327,1297.900146,-215.663361,-221.706863,1309.667358,6.392799,63.571804,1397.97876,-31.550243,-70.270393,1457.751587,32.415787,-35.868748,1334.953491,171.543945,-126.247231,1314.557495,257.294647,-379.514038,1331.871704,336.881531,-392.446869,1419.113525,298.428436,-455.894531,1338.252197,366.910217,-146.373596,1364.275635,-241.115158,-249.256439,1427.008789,-127.624664,-337.314392,1282.384644,-196.184769,-433.763977,1190.278809,-118.678459,-583.026245,1235.277344,90.617447,-598.099365,1318.728882,49.56913,-645.863403,1245.523315,134.653152,-10.27282,1068.456787,53.959755,73.126694,1120.531372,-114.372314,-159.118607,1115.19458,-242.108185,-257.495911,1093.595825,-52.258003
11.775,-152.469345,1688.094116,17.002491,-149.36499,1618.304932,100.740349,-231.659607,1615.661011,12.261648,-72.289688,1464.631714,-128.682648,27.960752,1319.727417,-140.627579,-61.833511,1299.217529,-214.695175,-221.76683,1307.304932,8.844023,63.387638,1397.207397,-29.37771,-70.253822,1455.338989,36.717049,-34.657658,1328.479858,172.774857,-124.739891,1304.847656,258.126923,-377.781921,1317.538086,338.628357,-391.567535,1405.268799,302.158417,-453.35437,1322.38269,369.474213,-147.646759,1365.53418,-238.915192,-250.72023,1425.520508,-123.604752,-337.338104,1280.126343,-194.361298,-430.797546,1184.433594,-117.594162,-581.017395,1222.531616,92.993919,-597.154358,1306.258911,53.424934,-643.220093,1230.503174,137.640182,-8.920334,1067.492676,52.325901,73.36499,1121.047241,-115.932205,-159.522141,1116.103638,-242.426392,-256.90097,1092.930298,-52.147064
11.783,-152.281601,1687.356934,20.685303,-148.213043,1617.494995,104.072205,-231.608871,1614.646118,16.689817,-73.333252,1464.97876,-124.875061,27.651026,1320.479614,-139.685638,-62.562733,1300.535767,-213.575241,-221.801926,1305.013672,11.457768,63.278675,1396.406616,-27.214478,-70.010391,1452.825806,41.027546,-33.467659,1321.789307,173.895248,-123.058044,1294.838135,258.623901,-375.693085,1302.88208,339.744537,-390.766113,1391.362305,305.828156,-450.693024,1306.307861,371.893768,-148.929199,1366.810425,-236.623062,-252.200073,1424.099365,-119.858406,-337.19223,1277.800415,-192.305481,-427.666046,1178.502563,-116.160347,-579.32489,1211.005981,95.939194,-595.879517,1293.502686,57.133484,-639.737854,1216.106934,140.264893,-7.56072,1066.532593,50.832985,73.633446,1121.624023,-117.556763,-159.976608,1116.935425,-242.70285,-256.223358,1092.120605,-51.986713
11.792,-152.305954,1686.660034,23.8682,-146.996582,1616.753662,107.515152,-231.596451,1613.832397,20.724293,-74.266953,1465.255127,-121.349083,27.23295,1321.22998,-138.683884,-63.275539,1301.895874,-212.448685,-221.858032,1302.782959,14.060741,63.175758,1395.391357,-24.93854,-69.948761,1450.177734,45.342808,-32.170509,1314.910767,174.829651,-121.284264,1284.604858,258.8508,-373.347443,1288.133301,341.195374,-389.507538,1377.441895,309.231659,-447.706207,1290.258789,374.188751,-150.139557,1368.054443,-234.266083,-253.511551,1422.692627,-116.039764,-337.013824,1275.231567,-190.05098,-424.455566,1172.576538,-115.052361,-578.05835,1201.060303,100.402992,-594.454773,1280.659302,60.813267,-636.550049,1201.057007,143.326355,-6.170016,1065.545898,49.313576,73.923714,1122.126831,-119.053398,-160.388275,1117.804443,-243.010895,-255.651657,1091.134521,-52.550388
