Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
5.292,14.661903,1425.951172,374.052521,18.621618,1318.11731,388.020203,-67.986984,1376.368042,326.640594,27.226843,1348.745239,75.8591,86.306084,1245.957275,-74.474243,-22.32971,1245.531006,-81.225266,-12.416973,1119.12085,181.840805,176.256454,1286.121826,3.366833,181.196625,1265.831177,172.088379,302.016113,1152.256592,15.052154,382.180573,1064.31311,5.264909,305.302826,846.442322,115.985275,210.616806,870.634766,117.043495,286.089508,788.825928,159.049484,-97.870308,1294.470947,-15.194941,-140.839905,1270.303223,152.452148,-252.347412,1191.327393,6.53315,-327.150604,1068.241577,-47.225014,-260.264587,860.28363,76.897545,-182.270401,904.7099,100.078529,-250.916504,813.768188,125.843987,154.99115,938.56543,-26.174995,162.325943,1084.88208,-159.22728,-103.969131,1101.317749,-165.168808,-107.562859,946.791443,-11.151025
5.3,14.636703,1426.064453,374.43103,18.606752,1318.228516,388.330536,-68.0364,1376.477661,326.980194,27.298273,1349.011719,76.142616,86.311279,1246.077271,-74.133278,-22.191692,1245.708984,-81.00087,-12.467379,1119.691772,182.128082,175.887497,1286.637451,3.49153,181.30011,1266.351074,172.305511,302.228363,1155.445557,13.452942,383.464417,1068.529663,2.348829,305.777863,850.668884,112.450356,211.216263,875.40033,113.779747,286.417603,793.250366,155.304749,-97.39463,1294.887817,-15.02722,-140.878571,1271.190063,152.52594,-252.208405,1194.650513,5.026421,-327.855896,1073.061768,-50.718437,-260.499451,865.124634,73.118561,-182.658813,909.892395,96.505775,-251.085464,818.565735,122.133789,154.973083,938.64624,-25.99814,162.36055,1084.960327,-158.853897,-103.924835,1101.584351,-164.963486,-107.57283,946.946045,-10.857048
5.308,14.578158,1426.200684,374.782257,18.581509,1318.332031,388.590302,-68.07373,1376.598999,327.294312,27.452089,1349.358154,76.300102,86.288544,1246.189819,-73.827736,-22.06835,1245.890381,-80.718338,-12.546565,1120.313477,182.39238,175.513733,1287.146118,3.625786,181.470886,1267.070801,172.798584,302.372559,1158.688843,11.901854,384.678345,1072.829224,-0.500068,306.218048,854.900757,108.987228,211.694687,880.268311,110.699944,286.562592,797.525513,151.813278,-96.868637,1295.328613,-14.70472,-140.910568,1272.036133,152.762421,-252.053177,1197.974365,3.670626,-328.488525,1077.895508,-54.153522,-260.62384,870.059021,69.372017,-183.095123,915.009033,93.105385,-251.15416,823.526489,118.340919,155.042236,938.724121,-24.401482,162.413101,1085.055786,-158.527451,-103.779678,1101.467041,-164.132614,-107.56356,947.113647,-10.554029
5.317,14.531757,1426.311646,375.074921,18.542118,1318.435181,388.830231,-68.108879,1376.704468,327.63559,27.491507,1349.672119,76.592537,86.258621,1246.32019,-73.517021,-21.94931,1246.081299,-80.463219,-12.576562,1120.957275,182.705902,175.105408,1287.647095,3.734954,181.53685,1267.646729,172.967773,302.469086,1161.963867,10.36723,385.735321,1077.144165,-3.515943,306.676666,859.285278,105.538795,212.364563,885.000366,107.176231,286.883667,802.018982,148.16658,-96.37645,1295.779907,-14.594438,-140.958313,1272.873291,152.816559,-251.750824,1201.30603,2.326827,-329.001404,1082.883423,-57.44347,-260.68515,874.825867,65.782913,-183.352737,920.207336,89.791016,-251.145721,828.564087,114.539246,154.881348,938.931824,-24.107264,162.434509,1085.083252,-158.086685,-103.707382,1101.580322,-163.774002,-107.558449,947.259277,-10.296914
5.325,14.483596,1426.419556,375.367218,18.516907,1318.560181,389.104828,-68.15358,1376.826294,327.923004,27.476482,1349.939941,77.018913,86.250137,1246.442993,-73.207764,-21.838676,1246.256836,-80.177513,-12.674384,1121.648193,183.02533,174.720184,1288.168457,3.9534,181.576843,1268.138916,172.750244,302.37677,1165.238281,8.749924,386.619873,1081.607422,-6.528805,306.987091,863.615051,102.177734,212.815079,889.70343,104.081535,286.990692,806.353699,144.599075,-95.87191,1296.283569,-14.367972,-141.014328,1273.848877,152.878891,-251.356628,1204.684082,0.897888,-329.297211,1087.816528,-60.815254,-260.640533,879.707214,61.996223,-183.641815,925.329529,86.352829,-251.043442,833.267517,110.83551,155.008347,938.950867,-23.639185,162.525146,1085.165405,-157.643173,-103.622787,1101.685547,-163.432281,-107.578476,947.451233,-9.986387
5.333,14.417779,1426.546021,375.670624,18.437271,1318.715576,389.318787,-68.180298,1376.959473,328.203278,27.557983,1350.27478,77.296394,86.229675,1246.590454,-72.886665,-21.734875,1246.415039,-79.933205,-12.757032,1122.361694,183.397964,174.28157,1288.671753,4.076172,181.692444,1268.782104,172.79454,302.248108,1168.560181,7.267395,387.469604,1085.9198,-9.356282,307.289764,868.02478,98.77874,213.157135,894.673828,101.001701,287.192871,810.828308,141.05542,-95.367241,1296.70813,-14.186808,-141.025864,1274.808472,152.985672,-250.802246,1208.069946,-0.391203,-329.469971,1092.785034,-64.054802,-260.526276,884.655945,58.196228,-183.791504,930.369446,83.040451,-251.053802,838.146729,106.942841,154.892273,939.143921,-23.326525,162.576172,1085.19519,-157.23526,-103.538841,1101.811646,-163.142273,-107.587395,947.671265,-9.645341
5.342,14.391618,1426.661255,375.927246,18.302092,1318.857544,389.599365,-68.241417,1377.082642,328.474518,27.624479,1350.638672,77.495766,86.201263,1246.731934,-72.545578,-21.594904,1246.594116,-79.679695,-12.83627,1123.04187,183.713043,173.901871,1289.159912,4.155917,181.708359,1269.358765,172.761642,301.930481,1171.878906,5.736456,388.136688,1090.36084,-12.300121,307.491577,872.343079,95.353951,213.678864,899.227356,97.612831,287.439423,815.13092,137.384216,-94.835564,1297.109375,-14.018455,-141.010788,1275.709595,153.117615,-250.17836,1211.400757,-1.693331,-329.557281,1097.800293,-67.128654,-260.290009,889.372253,54.572742,-183.860764,935.384888,79.641937,-250.877167,843.085449,103.025963,153.867203,939.159729,-24.842407,162.620224,1085.241821,-156.833328,-103.477943,1101.949463,-162.80748,-107.604439,947.857056,-9.336799
5.35,14.308683,1426.809082,376.283112,18.218119,1318.990234,389.910248,-68.297653,1377.226807,328.724213,27.687344,1351.041138,77.686432,86.187386,1246.885254,-72.229866,-21.425236,1246.765259,-79.423683,-12.965891,1123.780762,184.070572,173.526657,1289.71228,4.271807,181.670197,1269.940552,172.719193,301.484344,1175.221802,4.182789,388.580475,1094.800415,-15.209313,307.77066,876.669983,91.903038,213.809219,904.042297,94.550179,287.536377,819.463928,133.823257,-94.307648,1297.608032,-13.877062,-141.037582,1276.630249,153.214157,-249.481445,1214.743896,-2.928336,-329.480072,1102.851562,-70.088692,-259.880646,894.064941,50.778885,-183.909698,940.440308,76.468964,-250.541901,847.58606,99.209213,153.841476,939.239746,-24.542238,162.681274,1085.273682,-156.399689,-103.428459,1102.416504,-163.234879,-107.588989,947.988037,-9.122811
5.358,14.257812,1426.945801,376.598755,18.137024,1319.132812,390.204346,-68.333183,1377.407593,328.919983,27.74795,1351.465698,77.88118,86.17939,1247.025146,-71.966797,-21.270943,1246.95105,-79.180405,-13.105611,1124.568237,184.463715,173.183243,1290.248169,4.435097,181.765152,1270.659912,172.753891,300.954681,1178.560303,2.719375,389.048615,1099.306641,-18.074825,307.953949,880.94397,88.397667,214.307297,908.635559,91.158791,287.64389,823.583252,130.173172,-93.745193,1298.234131,-13.772896,-141.072693,1277.719849,153.246689,-248.65921,1218.089844,-4.215831,-329.402618,1107.807129,-73.162819,-259.848785,898.99585,47.129234,-183.848282,945.389648,73.359802,-250.255859,852.171143,95.399017,153.785629,939.267334,-24.21077,162.70755,1085.395264,-156.062439,-103.329773,1102.195679,-162.257874,-107.581261,948.141907,-8.872842
5.367,14.120461,1427.06311,376.941711,18.058235,1319.232422,390.427765,-68.375839,1377.550415,329.125336,27.846725,1351.909424,78.037689,86.188759,1247.144043,-71.704597,-21.070393,1247.118042,-78.9114,-13.236954,1125.399292,184.891006,172.727524,1290.80188,4.536407,181.804718,1271.475586,172.879547,300.385956,1181.85437,1.271041,389.394745,1103.897339,-20.779215,308.048065,885.052002,84.7957,214.436066,913.301147,88.390381,287.461548,827.888428,126.6782,-93.235146,1298.608276,-13.688748,-141.003082,1278.62915,153.347107,-247.709579,1221.36731,-5.398257,-329.210632,1112.811768,-76.000671,-259.570618,903.751709,43.448582,-183.776321,950.293213,70.248184,-249.822815,856.80658,91.581184,153.71991,939.26355,-23.858644,162.71907,1085.415527,-155.641083,-103.266876,1102.300171,-161.999954,-107.590889,948.279907,-8.620836
5.375,14.068662,1427.154663,377.191711,17.973215,1319.335327,390.624023,-68.434532,1377.69458,329.369019,27.944859,1352.33728,78.203552,86.179985,1247.249634,-71.441063,-20.898434,1247.273926,-78.706718,-13.344866,1126.094116,185.190598,172.28331,1291.326294,4.571637,181.820114,1272.256592,172.983337,299.728119,1185.161865,-0.154453,389.626648,1108.545776,-23.617542,308.184143,889.328613,81.338593,214.81044,918.056458,85.040955,287.290436,832.069153,123.304039,-92.697617,1299.058228,-13.526182,-140.957977,1279.602539,153.418518,-246.886597,1224.75354,-6.699587,-328.924957,1117.828491,-78.903145,-258.879486,908.15332,39.784561,-183.598038,955.094849,67.178833,-249.371063,861.250732,87.918419,153.672852,939.290833,-23.51889,162.733063,1085.47229,-155.186874,-103.192078,1102.384277,-161.72493,-107.632675,948.094238,-8.16879
5.383,14.025926,1427.262573,377.456482,17.888544,1319.444336,390.845551,-68.481659,1377.844116,329.596497,28.037792,1352.767822,78.386406,86.182999,1247.338989,-71.185349,-20.745905,1247.418213,-78.500687,-13.440414,1126.81897,185.425171,171.874939,1291.831055,4.620245,181.696198,1272.855103,172.969589,299.045868,1188.463257,-1.5017,390.086334,1112.916016,-26.285643,308.158813,893.526245,78.0401,214.868576,922.700317,81.961357,286.969482,836.289429,120.011314,-92.147133,1299.556763,-13.339153,-140.979324,1280.648682,153.392334,-245.953781,1228.084839,-7.842524,-328.524292,1123.100952,-82.211632,-258.158844,912.622314,36.355358,-183.359711,959.891174,64.074982,-248.899261,866.037781,84.22216,153.598831,939.302124,-23.154261,162.75798,1085.546875,-154.780365,-103.104065,1102.473877,-161.467621,-107.578018,948.227295,-7.898297
5.392,13.992558,1427.356689,377.693817,17.795748,1319.541626,391.071838,-68.523247,1378.028198,329.865356,28.105692,1353.224365,78.517708,86.165588,1247.458252,-70.899452,-20.567188,1247.526611,-78.255386,-13.626081,1127.596558,185.766235,171.404892,1292.419678,4.700138,181.639755,1273.460571,172.968109,298.282501,1191.833496,-2.899879,390.048706,1117.674561,-29.138966,308.168213,897.841187,74.76693,215.067139,927.59668,78.823944,286.528961,840.617126,116.807854,-91.539825,1300.059692,-13.331001,-140.991745,1281.740479,153.461075,-244.788879,1231.256226,-8.631706,-327.923584,1127.869629,-84.598053,-257.549469,917.289673,32.898533,-183.016541,964.679504,61.014194,-248.343979,870.452759,80.751122,153.488022,939.301147,-22.796741,162.768494,1085.638184,-154.400772,-103.04586,1102.601196,-161.196732,-107.553612,948.392273,-7.714488
5.4,13.93444,1427.486938,378.000366,17.718149,1319.655029,391.296021,-68.57785,1378.189575,330.106659,28.19224,1353.680176,78.615372,86.1436,1247.569214,-70.608955,-20.395813,1247.664795,-78.024345,-13.775021,1128.307617,186.007523,170.994797,1292.998169,4.771319,181.672836,1274.248291,172.968521,297.522003,1195.229614,-4.225538,390.111359,1122.256348,-31.771612,307.917603,902.087158,71.64373,215.093994,932.430908,75.890656,286.127625,844.956177,113.619469,-91.039848,1300.453857,-13.147809,-141.190353,1282.854736,153.482941,-243.631622,1234.452393,-9.467603,-327.274536,1132.881592,-87.176437,-256.938904,921.893188,29.520542,-182.660858,969.358154,58.105385,-247.73761,874.903748,77.187454,154.531219,939.484314,-20.063,162.804489,1085.660278,-153.993408,-103.010117,1103.044922,-161.602982,-107.57811,948.522034,-7.464009
5.408,13.901224,1427.611084,378.309052,17.658785,1319.771362,391.535431,-68.616653,1378.349365,330.357239,28.263426,1354.15332,78.773712,86.1408,1247.674683,-70.329575,-20.23506,1247.818848,-77.815559,-13.880516,1129.084717,186.305618,170.604065,1293.544556,4.729088,181.793869,1275.150513,172.970642,296.691925,1198.618042,-5.554858,390.045929,1126.755859,-34.580738,307.609283,906.48999,68.397102,215.098618,937.37915,73.090897,285.465637,849.3302,110.488434,-90.491776,1300.936401,-12.991007,-141.168991,1283.909668,153.5802,-242.420853,1237.709473,-10.362799,-326.538177,1137.745483,-89.796471,-256.204681,926.362671,26.212912,-182.187469,974.028381,55.255405,-247.176865,879.358032,73.688644,154.190033,939.615479,-19.831903,162.883087,1085.692017,-153.577118,-102.922112,1103.280762,-161.615692,-107.617989,948.673218,-7.282027
5.417,13.859715,1427.744629,378.591614,17.568108,1319.889526,391.802246,-68.65609,1378.507202,330.625488,28.353224,1354.642212,78.952141,86.126961,1247.772705,-70.065659,-20.059587,1247.975952,-77.578934,-14.029414,1129.932617,186.694855,170.171753,1294.096313,4.701037,181.762924,1275.883179,172.940933,295.888428,1202.019653,-6.82817,389.846405,1131.350098,-37.196796,307.263733,910.834045,65.243362,214.871185,942.190674,70.229469,284.85907,853.587585,107.38987,-89.955399,1301.422974,-12.904036,-141.022446,1284.914917,153.642685,-241.205597,1240.939697,-11.198073,-325.722168,1142.681885,-92.306122,-255.440598,930.807007,22.829792,-181.748093,978.549866,52.504063,-246.546112,883.694763,70.160355,154.56337,939.254639,-19.329729,162.975952,1085.711792,-153.169693,-102.815178,1103.369141,-161.362473,-107.59745,948.804321,-7.075973
5.425,13.83865,1427.856323,378.834839,17.481241,1320.007202,392.059143,-68.688194,1378.664551,330.855347,28.404613,1355.096069,79.081711,86.109314,1247.882935,-69.819122,-19.901014,1248.143066,-77.373871,-14.276504,1130.746338,187.134567,169.657104,1294.59082,4.859282,181.755234,1276.517212,173.001266,294.991089,1205.371704,-8.078389,389.703003,1136.01062,-39.740059,306.78302,915.166992,62.090736,214.658783,947.021912,67.545692,284.196991,858.016296,104.202766,-89.336533,1301.917603,-12.918121,-140.885147,1285.779175,153.762344,-239.948929,1244.095825,-11.990783,-324.789703,1147.501831,-94.834831,-254.666245,935.198669,19.510069,-181.248093,983.018555,49.723396,-245.718765,887.763672,66.747681,154.183044,939.437622,-19.108683,163.012299,1085.708374,-152.717331,-102.679451,1103.385864,-161.03656,-107.623047,948.948914,-6.879053
5.433,13.804892,1427.956909,379.071869,17.405626,1320.109009,392.276062,-68.734985,1378.816162,331.08606,28.498016,1355.573364,79.183075,86.082443,1247.982178,-69.572075,-19.735926,1248.290527,-77.200142,-14.440952,1131.462524,187.422272,169.271271,1295.165039,4.877404,181.719574,1277.222046,173.031723,294.175659,1208.692871,-9.26493,389.264221,1140.403564,-42.158676,306.297668,919.493347,58.920685,214.405838,951.78656,65.281944,283.421936,862.284424,101.181541,-88.781334,1302.338013,-12.844857,-140.838852,1286.660889,153.830963,-238.644928,1247.207642,-12.758393,-323.900726,1152.251709,-97.190704,-253.830338,939.52301,16.268692,-180.719635,987.395508,47.093594,-245.004852,891.96228,63.354282,154.386963,939.241516,-18.69018,163.053192,1085.734375,-152.305466,-102.508713,1103.009277,-159.846405,-107.590317,949.076111,-6.711813
5.442,13.782244,1428.053223,379.306824,17.31942,1320.205566,392.463745,-68.764793,1378.970825,331.316223,28.599985,1356.055176,79.305725,86.035782,1248.093262,-69.33567,-19.521049,1248.461304,-77.009041,-14.553188,1132.026611,187.689529,168.836273,1295.758423,4.848272,181.671188,1278.028687,172.860733,293.285828,1211.950684,-10.33108,389.098724,1144.869751,-44.575611,305.660583,923.75415,55.94183,213.895172,956.674133,62.247963,282.590057,866.642761,98.081993,-88.24868,1302.75354,-12.801104,-140.741989,1287.653076,153.837875,-237.441742,1250.187988,-13.519835,-322.907715,1157.026245,-99.511337,-252.865219,943.726257,13.059838,-180.218567,991.737244,44.385036,-244.218109,895.900024,60.044121,154.108749,939.441772,-18.419882,163.133347,1085.772949,-151.872513,-102.496384,1103.341919,-160.054474,-107.585938,949.229065,-6.520286
5.45,13.782647,1428.154175,379.527924,17.228388,1320.310059,392.655975,-68.768387,1379.130493,331.482941,28.676876,1356.501099,79.373383,86.017944,1248.146729,-69.093559,-19.303642,1248.561523,-76.813606,-14.647695,1132.590576,188.029037,168.37648,1296.296631,4.733979,181.729752,1278.817383,172.839783,292.395477,1215.191162,-11.313318,388.906128,1149.31311,-46.904041,305.08725,928.106934,53.054352,213.446564,961.421387,59.597496,281.818726,870.95813,95.045349,-87.705627,1303.161987,-12.688375,-140.679993,1288.52124,153.906799,-236.144608,1253.154663,-14.223626,-321.784698,1161.709839,-101.819664,-252.072632,947.95636,10.105869,-179.604813,996.028931,41.888279,-243.427551,900.167358,56.821365,152.739868,939.39093,-20.488432,163.153412,1085.79248,-151.463715,-102.476616,1103.5802,-160.065216,-107.585709,949.398804,-6.272698
5.458,13.76168,1428.272949,379.801178,17.162224,1320.411255,392.853119,-68.790634,1379.279297,331.647888,28.759531,1356.949463,79.397423,85.957176,1248.226685,-68.90873,-19.077055,1248.663452,-76.637871,-14.810609,1133.234863,188.398575,167.978745,1296.898315,4.634111,181.746628,1279.546021,172.896378,291.463562,1218.408203,-12.321133,388.67215,1153.886719,-49.018063,304.38269,932.434143,50.246418,212.892365,966.09198,56.928699,280.938751,875.382812,92.069626,-87.067062,1303.71106,-12.708699,-140.468369,1289.268066,153.962463,-234.844849,1256.083618,-14.939265,-320.700958,1166.348755,-104.110802,-251.170578,952.197327,6.998874,-178.954086,1000.253662,39.46069,-242.698425,904.105835,53.736,153.361588,939.793335,-18.192465,163.151978,1085.807007,-151.051636,-102.411575,1103.689087,-159.915924,-107.644043,949.589722,-6.075066
5.467,13.794907,1428.422241,380.072906,17.112457,1320.526245,393.068329,-68.797798,1379.437256,331.829437,28.820837,1357.390015,79.445953,85.946136,1248.275757,-68.661003,-18.904758,1248.736938,-76.455109,-14.931275,1133.935547,188.750366,167.615448,1297.444336,4.575623,181.629562,1280.204834,172.824219,290.488861,1221.629761,-13.225414,388.305298,1158.319214,-51.18597,303.620514,936.777588,47.436535,212.401215,970.824463,54.299961,280.109985,879.731201,89.242004,-86.556641,1304.064453,-12.654204,-140.367462,1290.052856,154.040833,-233.527664,1258.921631,-15.629618,-319.424774,1170.834839,-106.379822,-250.302963,956.272644,4.186164,-178.272552,1004.348145,36.930599,-241.876175,908.245605,50.678898,153.907761,939.455444,-17.450232,163.160233,1085.833252,-150.68779,-102.332176,1103.724365,-159.670776,-107.684708,949.756653,-5.872413
5.475,13.806889,1428.54834,380.283173,17.057226,1320.656982,393.307098,-68.795074,1379.680054,331.969543,28.833799,1357.873169,79.502869,85.907692,1248.332397,-68.439804,-18.72197,1248.792358,-76.268105,-15.025281,1134.593994,189.040649,167.132401,1297.997681,4.492302,181.614014,1280.956665,172.683014,289.531525,1224.855835,-14.075054,388.090149,1162.845215,-53.124519,302.907135,941.261902,44.722248,211.842422,975.515015,51.742794,279.157135,884.085327,86.565605,-86.018211,1304.435791,-12.492598,-140.356079,1290.953125,154.029678,-232.15477,1261.761841,-16.23316,-318.146881,1175.401489,-108.467842,-249.330246,960.30603,1.368938,-177.592728,1008.409973,34.647362,-241.116974,912.154663,47.829285,152.509369,939.485229,-19.356331,163.160889,1085.846924,-150.278702,-102.29435,1103.744995,-159.354843,-107.701813,949.901489,-5.685623
5.483,13.839911,1428.667847,380.47287,17.024429,1320.796753,393.556519,-68.795685,1379.835693,332.1922,28.789955,1358.323364,79.556221,85.840378,1248.388672,-68.225113,-18.516804,1248.866455,-76.067764,-15.173099,1135.241211,189.343719,166.639221,1298.556763,4.376525,181.639221,1281.802002,172.709381,288.522705,1228.098999,-14.925178,387.525848,1167.397949,-55.367645,302.251678,945.597351,42.176842,211.182205,980.142029,49.332256,278.27475,888.507751,83.872116,-85.487221,1304.864502,-12.533784,-140.297943,1291.656372,154.010406,-230.810516,1264.499878,-16.745871,-316.887573,1179.841919,-110.672226,-248.300644,964.361023,-1.500331,-176.845093,1012.495178,32.390545,-240.236679,915.970093,45.032467,152.423386,939.480164,-19.080685,163.160629,1085.88562,-149.877777,-102.242859,1103.794312,-159.121246,-107.714256,950.038574,-5.535399
5.492,13.881554,1428.784424,380.724152,17.013487,1320.923828,393.785736,-68.786537,1379.986206,332.440643,28.719261,1358.794067,79.679893,85.760071,1248.436279,-68.020134,-18.370987,1248.938232,-75.9002,-15.363698,1135.841064,189.692322,166.209824,1299.084106,4.277478,181.641953,1282.49292,172.706284,287.58194,1231.381104,-15.745116,387.05365,1171.836914,-57.421295,301.4245,949.849182,39.84219,210.643982,984.794983,46.853264,277.320526,892.956238,81.258728,-85.031235,1305.221558,-12.442782,-140.128265,1292.335327,154.094299,-229.428757,1267.17334,-17.224022,-315.524597,1184.280273,-112.686707,-247.318985,968.330383,-4.313547,-176.269302,1016.465881,30.249403,-239.38652,919.991516,42.025719,152.382538,939.530579,-18.600834,163.163742,1085.903931,-149.505966,-102.204086,1103.8396,-158.907013,-107.708946,950.126953,-5.345253
5.5,13.903079,1428.912842,380.965942,16.970932,1321.060059,394.078491,-68.786934,1380.151367,332.708984,28.683252,1359.231201,79.853363,85.656929,1248.47583,-67.809082,-18.20019,1249.002441,-75.725883,-15.587486,1136.342529,189.977982,165.725983,1299.689453,4.162352,181.546204,1283.078003,172.694977,286.484009,1234.452148,-16.549675,386.451324,1176.186646,-59.205296,300.770111,954.154968,36.916676,209.975479,989.169373,44.489441,276.511841,897.184204,78.857681,-84.547218,1305.593506,-12.33256,-140.023743,1292.928467,154.036133,-228.04245,1269.922607,-17.786417,-314.214874,1188.556152,-114.644707,-246.262039,972.143677,-7.032551,-175.620499,1020.292908,28.205263,-238.630356,923.826477,39.351074,152.318451,939.518677,-18.255526,163.155334,1085.931152,-149.174347,-102.1633,1103.882324,-158.637222,-107.731857,950.220764,-5.155133
