Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
17.95,149.065628,1677.325317,-56.769108,171.10202,1661.997192,49.946804,70.688545,1622.309082,-7.882982,144.555161,1439.252808,-111.685127,185.365387,1273.390625,-181.338837,73.3993,1275.088135,-179.499191,117.555779,1294.551636,95.185287,287.111115,1341.159302,-142.821823,295.102325,1403.212891,12.740924,386.668457,1200.098511,-40.420078,431.596252,1107.88501,21.370159,338.387665,1111.404663,263.308136,363.594452,1203.837036,267.517822,321.26532,1118.668823,339.630463,1.483561,1355.431763,-143.9422,7.779934,1428.287354,10.714273,-125.422806,1298.628418,20.276892,-170.327072,1197.821533,133.055878,2.485535,1202.008911,326.751709,12.011982,1293.244507,303.669739,29.004751,1213.697998,388.288574,262.696442,1043.16626,24.3311,260.111511,1087.754272,-165.942963,-10.938778,1098.746948,-171.851013,-11.334372,1052.445801,41.812149
17.958,144.672195,1678.156372,-59.406239,166.645889,1663.033691,47.255787,66.381645,1623.334961,-10.273637,141.898132,1439.538574,-113.31823,184.421555,1273.29187,-181.152573,72.399773,1274.693115,-181.001114,112.108505,1296.615112,93.812752,285.354889,1341.618896,-141.520798,290.131165,1405.478516,13.341722,384.359344,1202.539185,-34.426445,429.132935,1112.159302,30.364164,331.947937,1117.439819,260.170624,357.511414,1214.088989,272.853577,314.447632,1129.94812,346.427002,-0.336033,1355.082153,-147.303009,3.768602,1429.512085,6.604643,-129.218689,1300.395264,16.779781,-175.434402,1201.870972,131.131073,-5.309628,1210.791626,327.160248,4.433077,1301.586426,302.017609,20.893738,1223.555908,388.205109,258.961426,1044.010254,27.3717,259.431427,1088.01709,-163.668076,-11.451365,1098.393433,-173.352386,-15.049717,1053.324341,40.590126
17.967,140.533676,1679.01062,-61.978424,162.317886,1664.193604,44.870018,61.96373,1624.151123,-13.042116,139.57634,1439.699097,-115.019829,183.510818,1273.232788,-180.965378,71.410423,1274.159424,-182.397446,107.095581,1298.442993,92.628212,283.574371,1342.069824,-140.140259,285.184601,1407.553345,14.097803,381.940063,1205.062622,-28.309389,426.782837,1116.511353,39.189529,327.246155,1131.294434,278.213715,351.234192,1224.39624,277.941162,307.628265,1141.757935,352.877686,-2.183268,1354.572632,-150.140808,-0.012173,1430.74585,2.677638,-133.01268,1302.111938,13.234449,-179.210999,1205.915649,129.011765,-12.528801,1219.534912,326.790649,-3.001286,1309.703491,300.205658,12.593463,1233.503296,387.966705,251.61528,1042.988403,34.412304,258.814972,1088.184692,-161.11232,-11.985083,1098.133545,-174.681717,-18.593386,1054.186646,39.227779
17.975,136.310577,1679.686035,-64.433342,158.094208,1665.265015,42.660511,57.895851,1625.033691,-15.380026,137.426926,1439.965576,-117.01017,182.584991,1273.084229,-180.672882,70.657257,1273.705444,-183.831512,101.23024,1300.411499,91.470085,281.993469,1342.519165,-138.63385,280.377075,1409.709351,14.796947,379.345154,1207.64209,-22.248293,424.109863,1121.148071,47.978035,322.075806,1142.376465,287.989929,344.544617,1234.625,282.758942,301.605469,1153.664185,359.222229,-3.858023,1354.17041,-153.020889,-3.580295,1431.809937,-1.269119,-136.716995,1303.919922,9.695547,-184.262863,1210.052856,127.020615,-20.376448,1228.199097,326.87912,-10.112367,1317.745239,298.215546,4.120593,1243.513428,387.865356,248.663635,1043.708862,36.846943,258.226562,1088.327026,-158.651779,-12.478556,1097.786011,-175.952591,-22.108641,1055.035156,38.011143
17.983,132.194397,1680.329346,-66.801315,153.722473,1666.114624,40.331493,53.730164,1625.717896,-17.647055,135.037964,1440.015137,-118.812752,181.804703,1272.973511,-180.354187,69.921112,1273.274536,-185.169113,96.67527,1302.317871,90.139252,280.290405,1342.907227,-137.042374,275.415985,1411.789917,15.600554,376.660156,1210.367676,-16.035189,421.703308,1125.541748,56.907822,315.51828,1151.512695,292.198242,337.984955,1244.83313,287.720032,294.680725,1165.669922,365.069305,-5.422978,1353.63501,-155.934631,-7.201695,1432.918457,-5.237991,-140.353149,1305.716187,6.106868,-189.335144,1214.297119,124.948082,-26.184336,1235.812134,324.485657,-17.597017,1325.706421,296.183319,-4.315735,1253.412231,387.664978,245.548035,1044.591797,38.485798,257.511017,1088.496094,-156.032547,-12.874947,1097.587646,-177.234421,-25.580076,1055.889648,36.668709
17.992,128.19368,1681.060913,-68.936829,149.622345,1666.730469,38.029552,49.630802,1626.372314,-19.939266,132.76413,1440.064697,-120.495132,181.056,1272.767944,-179.864868,69.181305,1272.830322,-186.521835,91.466202,1304.067261,88.970871,278.651184,1343.273315,-135.358521,270.791443,1413.785278,16.346962,374.061249,1212.979614,-9.895375,418.513611,1130.303833,65.818565,309.223816,1161.688354,298.987671,331.391846,1255.024658,292.420532,286.981323,1177.407104,371.175903,-6.819309,1353.178467,-158.8423,-10.813134,1433.856323,-8.919781,-143.812363,1307.464722,2.57952,-194.394684,1218.530151,122.906929,-34.288128,1244.745728,324.784698,-24.835251,1333.601318,294.207367,-12.690779,1263.081909,387.343994,241.127182,1045.676147,41.08918,256.837006,1088.65564,-153.504501,-13.278644,1097.376953,-178.474792,-28.935814,1056.74231,35.289753
18.0,124.187752,1681.648926,-70.963013,145.910461,1667.335693,36.053818,45.79509,1626.959961,-21.644915,130.437531,1440.047241,-122.008667,180.468994,1272.579346,-179.37056,68.560715,1272.338989,-187.752151,86.53109,1305.874146,87.703163,277.093842,1343.623901,-133.600281,265.873444,1415.862427,17.009775,371.29599,1215.884155,-3.62789,415.174011,1135.030518,74.672218,303.355591,1172.000854,305.920837,324.722809,1265.070679,297.018555,279.207001,1189.198853,376.952423,-8.224843,1352.587036,-161.663071,-13.869118,1434.890381,-12.951846,-147.197601,1309.187866,-0.945826,-199.232788,1222.724976,120.732788,-42.089817,1253.374634,324.489349,-32.685909,1341.695923,292.152954,-21.055187,1272.839233,386.886993,238.241425,1046.210938,44.102295,256.147156,1088.659546,-150.677948,-13.680914,1097.119019,-179.696426,-32.32193,1057.630981,34.096943
18.008,120.427788,1682.333862,-72.763802,142.163254,1667.969116,34.278564,42.001148,1627.700439,-23.519142,128.249695,1439.942505,-123.60537,179.840607,1272.355713,-178.782288,67.967941,1271.806152,-188.956787,81.56118,1307.704224,86.545013,275.518951,1343.956177,-131.732285,261.20813,1417.835083,17.865793,368.584015,1218.546753,2.562204,411.832977,1139.879761,83.566315,296.571838,1181.775391,311.604431,318.04895,1275.119873,301.428223,271.302612,1200.911743,382.418335,-9.460692,1352.098511,-164.39949,-17.034592,1436.122681,-17.138161,-150.623032,1310.978027,-4.565283,-204.0578,1226.961548,118.38797,-49.693504,1261.745605,323.807007,-40.035656,1349.352783,290.011383,-29.363897,1282.460571,386.262695,233.231506,1047.423706,45.895241,255.36615,1088.754517,-147.736877,-13.987433,1096.891357,-180.756134,-35.624115,1058.426514,32.688992
18.017,116.751862,1683.010864,-74.435265,138.423569,1668.508911,32.630726,38.226803,1628.29834,-25.370892,126.145409,1439.836914,-125.095573,179.215607,1272.129639,-178.197281,67.489594,1271.30835,-190.081085,76.639313,1309.428345,85.4076,273.964478,1344.262207,-129.770706,256.364166,1419.651367,18.528652,365.455139,1221.448364,8.830062,408.06662,1144.827148,92.460503,289.745361,1191.69812,317.846832,311.184692,1285.116699,305.703491,263.495636,1212.715332,387.809052,-10.694549,1351.535156,-167.411514,-20.190865,1436.755005,-20.696045,-153.791092,1312.589966,-8.223933,-208.81694,1231.244141,116.188171,-57.593391,1270.254883,323.561066,-47.144218,1356.623779,287.750702,-37.783287,1292.047119,385.419037,229.8479,1047.638306,47.995075,254.532761,1088.773315,-144.856079,-14.308646,1096.637085,-181.86441,-38.916073,1059.303955,31.500309
18.025,113.170235,1683.680054,-75.93837,134.786865,1668.938965,31.81481,34.557201,1628.94397,-27.053499,124.349693,1439.777954,-126.683189,178.525711,1271.85083,-177.562515,67.017853,1270.777954,-191.280029,71.979401,1311.309448,84.21933,272.407654,1344.533569,-127.818527,251.557709,1421.450928,19.372429,362.316345,1224.448486,15.124586,404.07547,1149.746948,101.129707,283.609772,1201.997925,324.194946,304.291199,1295.0802,309.868073,255.66095,1224.319092,392.942749,-11.869419,1351.01123,-170.253922,-23.157902,1437.645752,-24.655298,-156.957687,1314.248657,-11.851042,-213.385956,1235.500244,113.726341,-65.555199,1278.698853,323.33786,-54.380463,1363.866455,285.576813,-46.073009,1301.338989,384.466553,225.936813,1048.469971,51.014629,253.573563,1088.653687,-141.607269,-14.634686,1096.43335,-183.090408,-42.096542,1060.188721,30.129837
18.033,109.731834,1684.337158,-77.239929,131.297699,1669.397949,30.487709,31.063759,1629.555908,-28.769253,122.461891,1439.628174,-128.198212,177.970642,1271.587158,-176.849777,66.624237,1270.164673,-192.318222,67.218536,1313.014648,83.183136,270.795227,1344.690063,-125.707764,247.037399,1423.588867,19.730326,359.152924,1227.160522,21.324436,399.915527,1154.844116,109.825195,276.236481,1212.364502,329.497101,297.269836,1304.959106,313.872589,247.969635,1236.09436,398.025574,-13.02779,1350.33728,-173.25412,-25.985191,1438.460815,-28.605604,-160.126251,1315.908936,-15.525071,-217.939819,1239.835449,111.129021,-73.544655,1287.238892,322.930603,-61.186852,1371.432983,282.301392,-54.035206,1310.687256,382.798523,222.250458,1048.874756,53.402901,252.745026,1088.624756,-138.637817,-14.944821,1096.135864,-184.113281,-45.161911,1060.994629,28.85784
18.042,106.413017,1684.974609,-78.46051,128.085693,1669.736572,29.513048,27.747231,1630.137207,-29.792982,120.69017,1439.4552,-129.560532,177.392426,1271.300781,-176.014343,66.299057,1269.648193,-193.253235,62.592953,1314.779785,82.073257,269.109161,1344.921631,-123.596962,242.026825,1424.7052,20.758383,355.794586,1230.168457,27.525404,395.420715,1159.958374,118.35701,269.016968,1222.484619,334.994965,290.091766,1314.833496,317.695923,239.935211,1247.61084,402.794342,-13.963927,1349.778076,-176.111069,-28.637102,1439.257935,-32.393665,-163.18042,1317.564087,-19.279577,-222.274445,1243.990601,108.479965,-80.013618,1294.526855,320.571106,-68.151718,1378.78894,279.516083,-62.415051,1320.065918,381.551727,218.543533,1049.317383,55.833382,251.730469,1088.584473,-135.64386,-15.185287,1095.808472,-185.114243,-47.99538,1061.667725,27.450918
18.05,103.164322,1685.580444,-79.545563,124.843765,1670.027344,28.251846,24.485085,1630.668335,-30.941116,118.956383,1439.157471,-130.899521,176.873337,1271.05481,-175.169998,65.942551,1269.044312,-194.207428,58.077038,1316.523926,80.932304,267.530365,1345.153442,-121.402107,237.345596,1426.484741,21.468752,352.527466,1232.910889,33.699818,390.867828,1165.178101,126.939507,261.979065,1232.754028,340.846832,282.837463,1324.618652,321.227692,232.04335,1259.126099,407.393951,-14.877318,1349.140381,-178.964371,-31.246149,1440.113525,-36.447735,-166.118759,1319.079102,-23.097557,-226.490326,1248.217285,105.648643,-87.23423,1302.250977,318.968109,-75.015686,1385.942749,276.716461,-70.626007,1328.940918,379.945038,214.716797,1049.555664,58.178799,250.794739,1088.591187,-132.712402,-15.495266,1095.439087,-186.093079,-51.022743,1062.533203,26.014318
18.058,100.130707,1686.150879,-80.507034,121.801903,1670.221069,27.244562,21.325781,1631.227051,-32.04031,117.264336,1438.855469,-132.232254,176.280365,1270.745972,-174.240768,65.577988,1268.456177,-195.095917,53.591419,1318.238159,79.799782,265.88089,1345.278442,-119.204063,232.596985,1428.064941,22.155144,349.070862,1236.159424,39.640755,386.090881,1170.552368,135.408432,254.706711,1242.786377,345.88205,275.417572,1334.328979,324.704468,224.004913,1270.252563,411.935577,-15.75551,1348.502563,-181.844009,-33.865463,1440.812012,-40.428112,-168.944748,1320.638428,-26.960941,-230.588638,1252.299683,102.716286,-95.215218,1310.862671,318.143707,-81.682098,1393.111328,273.791626,-78.833527,1338.016846,378.197754,210.957184,1050.002441,60.522614,249.753952,1088.505249,-129.845276,-15.787519,1095.063599,-187.077438,-53.883541,1063.264893,24.634184
18.067,97.252365,1686.668823,-81.357491,118.620155,1670.28894,26.523592,18.26157,1631.802124,-33.296806,115.673088,1438.608643,-133.465271,175.721634,1270.500244,-173.340698,65.295425,1267.89624,-195.908661,49.10799,1319.786011,78.706459,264.299988,1345.542969,-117.097656,227.862961,1429.499634,22.744965,345.307281,1239.144775,45.745678,382.234436,1175.978271,143.535446,247.380844,1252.806274,351.142517,268.007446,1343.901245,327.950867,216.288528,1281.496216,416.263977,-16.431458,1347.755127,-184.547546,-36.21542,1441.350586,-44.250069,-171.656616,1322.154907,-30.84165,-234.616653,1256.349609,99.61776,-101.725586,1317.978027,315.342194,-88.292282,1399.910767,270.680298,-87.142654,1346.983032,376.439606,207.12236,1050.331055,62.778465,248.790588,1088.521118,-126.870766,-15.902162,1094.585571,-187.755264,-56.826851,1063.862915,23.155613
18.075,94.525047,1687.157104,-82.198883,115.688789,1670.334595,25.76116,15.304276,1632.302612,-34.697548,114.035446,1438.22937,-134.69368,175.082504,1270.236816,-172.37973,65.01239,1267.255981,-196.625824,44.700924,1321.296753,77.576553,262.4487,1345.672607,-114.734596,223.163773,1430.937744,23.348093,341.282562,1242.144409,51.769783,376.313324,1181.480957,151.781403,240.190948,1262.739746,356.328979,260.34259,1353.307251,331.112915,207.374084,1292.795776,419.985352,-17.171961,1347.120239,-187.353638,-38.639282,1441.984863,-48.491764,-174.328659,1323.668701,-34.786674,-238.472137,1260.32666,96.427597,-109.237434,1325.572876,313.742981,-94.957527,1406.559448,267.259857,-95.384087,1355.630249,374.553284,203.326309,1050.657959,65.06356,247.610947,1088.378174,-123.871964,-16.095499,1094.231201,-188.557724,-59.665634,1064.357178,21.852604
18.083,91.929367,1687.656006,-83.098251,112.822472,1670.322876,24.820478,12.409174,1632.833496,-35.786026,112.531982,1437.835938,-135.839859,174.422836,1269.930298,-171.325424,64.68145,1266.552856,-197.363342,40.489956,1322.838989,76.343498,260.606995,1345.695068,-112.240219,218.674698,1432.351196,23.776119,337.157379,1245.100708,57.809601,370.8526,1186.904175,159.708679,232.800232,1272.622559,361.234894,252.886719,1362.715088,334.073547,198.661987,1303.972412,423.444702,-17.837593,1346.38208,-190.018555,-40.837418,1442.513672,-52.408566,-176.901886,1325.193237,-38.758713,-242.317307,1264.259644,93.164536,-116.321838,1332.972656,311.393372,-101.431854,1413.138672,263.810608,-103.618706,1364.364258,372.154297,199.458435,1051.043945,67.224411,246.435349,1088.283936,-120.958946,-16.348713,1093.838623,-189.2845,-62.865555,1064.606689,20.614319
18.092,89.357536,1688.105591,-83.826454,110.069595,1670.234619,23.698656,9.613131,1633.252441,-36.979134,111.110229,1437.464722,-136.93512,173.763229,1269.619629,-170.330688,64.391289,1266.046265,-198.018051,36.093136,1324.21814,75.130386,258.895691,1345.860718,-110.21669,213.868805,1433.772339,24.156313,332.774017,1248.096436,63.653374,365.167694,1192.564209,167.473465,225.120361,1282.426636,365.6716,245.197327,1372.096558,336.951019,190.196121,1315.055664,426.876099,-18.302002,1345.69873,-192.679413,-42.990013,1442.958862,-56.138069,-179.376968,1326.582275,-42.804996,-246.024506,1268.14624,89.737343,-123.745247,1340.241577,309.455933,-108.310219,1419.758667,260.363007,-111.76722,1372.618774,369.835571,195.605591,1051.287231,69.328262,245.47551,1088.196533,-118.097916,-16.714088,1093.454712,-189.965195,-65.971642,1064.972046,19.398361
18.1,86.91581,1688.497314,-84.416931,107.341591,1670.012207,22.897837,6.925582,1633.704712,-38.144241,109.619415,1437.023926,-137.991302,172.970581,1269.349976,-169.28064,64.018333,1265.448608,-198.64978,32.56031,1325.960083,74.006248,257.066559,1346.029663,-107.844139,209.221191,1435.15979,24.633413,328.261841,1251.317749,69.580429,359.500244,1198.245239,175.039093,217.294098,1292.095581,369.940796,237.436127,1381.043091,339.365936,181.480988,1325.844849,429.95462,-18.781963,1344.973022,-195.082657,-44.980865,1443.339233,-59.873581,-181.814514,1327.935059,-46.759636,-249.78067,1271.908203,86.256905,-131.178482,1347.393188,307.139923,-114.314781,1425.718018,256.564423,-119.984543,1381.141357,367.183655,191.820297,1051.699707,71.366585,244.030853,1088.20752,-115.376793,-17.044109,1093.082397,-190.482864,-69.250267,1065.342896,18.239294
18.108,84.640656,1688.918091,-85.046638,104.784378,1669.781128,21.573843,4.302079,1634.180786,-38.983696,108.305794,1436.627563,-138.987106,172.261902,1269.047852,-168.127014,63.782951,1264.774414,-199.129745,27.337088,1326.518799,72.816666,255.276382,1346.172119,-105.507217,204.547043,1436.494995,24.988646,323.601807,1254.506714,75.262634,353.486023,1203.943848,182.32872,209.727814,1302.078613,374.082428,229.693817,1389.965454,341.697937,172.959335,1336.511963,432.723877,-19.206371,1344.232178,-197.566391,-47.061802,1443.80957,-63.534222,-184.199661,1329.376831,-50.822235,-253.375793,1275.63623,82.608559,-138.212143,1354.45752,304.281219,-120.70871,1431.852173,252.804993,-128.072495,1389.049316,364.292938,188.081955,1052.099731,73.464485,242.685944,1088.135254,-112.578819,-17.340996,1092.647949,-190.907272,-72.579697,1065.749023,17.228601
18.117,82.245461,1689.276489,-85.64476,102.186485,1669.670654,20.79863,1.874777,1634.612793,-39.804462,106.906616,1436.026855,-139.881256,171.557663,1268.706299,-166.919449,63.540241,1264.140503,-199.563324,20.794643,1326.570435,71.253914,253.453827,1346.251465,-103.24044,199.932251,1437.715942,25.359291,318.818878,1257.677856,80.736893,347.45636,1209.759888,189.503784,201.693451,1311.58606,377.708069,221.944885,1398.922729,343.841064,164.328522,1347.017944,435.194153,-19.563202,1343.565796,-199.904053,-48.546074,1444.159302,-66.757957,-186.580048,1330.618774,-54.789593,-257.093567,1279.302368,78.973495,-145.636765,1361.414551,302.013641,-126.871544,1437.781738,248.750687,-136.05957,1397.050781,361.422852,184.356842,1052.524414,75.506393,241.441879,1088.15918,-109.895454,-17.750212,1092.136353,-191.2453,-75.910309,1066.158813,16.3132
18.125,79.853378,1689.605835,-86.324791,99.543121,1669.656494,20.338642,-0.978563,1635.006958,-41.45026,105.684731,1435.609253,-140.781494,170.814346,1268.425781,-165.695145,63.279449,1263.548584,-199.920425,13.659348,1326.0802,69.653259,251.628555,1346.424438,-100.901855,195.365097,1439.004517,25.56307,313.884399,1260.709351,86.093231,341.211975,1215.557495,196.402206,193.629425,1321.029785,381.065735,214.187943,1407.801025,345.613068,155.478943,1357.493286,437.62381,-19.825867,1342.848755,-202.196808,-50.217495,1444.418701,-69.986603,-188.709229,1331.991699,-58.785347,-260.671906,1282.90979,75.164345,-152.555405,1367.843994,298.847046,-133.160522,1443.644897,244.88147,-144.049179,1404.761353,358.338348,180.624863,1053.00647,77.549316,239.910019,1088.027832,-107.123802,-18.261478,1091.668945,-191.429688,-79.228172,1066.596436,15.325374
18.133,77.681511,1689.899902,-86.955635,96.955971,1669.772461,19.592796,-3.665411,1635.324951,-42.858673,104.474167,1435.116333,-141.52533,170.089371,1268.094849,-164.415497,63.015686,1262.947388,-200.202759,6.399727,1325.377197,68.023911,249.751114,1346.494629,-98.537529,190.75827,1440.135986,25.884926,308.8172,1264.159546,91.44931,334.767212,1221.234619,202.941116,185.69014,1330.345215,384.241852,206.228729,1416.524902,347.290924,146.735275,1367.852905,439.647827,-20.105762,1342.143433,-204.207657,-51.740032,1444.615112,-73.172203,-190.931458,1333.294922,-62.698444,-264.30838,1286.442993,71.377495,-159.468658,1374.415771,295.940948,-139.268631,1449.324219,240.842453,-151.796844,1412.148682,354.913483,176.954025,1053.41272,79.596397,238.443558,1087.972656,-104.402283,-18.829927,1091.278442,-191.61496,-82.419174,1067.042603,14.387068
18.142,75.460213,1690.094116,-87.565315,94.695404,1669.798706,18.941587,-6.334641,1635.794922,-44.079498,103.261299,1434.685303,-142.218796,169.384659,1267.755005,-163.068298,62.761127,1262.377563,-200.475357,-0.648124,1324.772705,66.324196,247.84758,1346.619019,-96.210396,186.283279,1441.318237,26.053272,303.790497,1267.403564,96.56942,328.329346,1227.087891,209.157455,177.470367,1339.510742,387.164368,198.429901,1425.072876,348.783722,137.869385,1377.973267,441.467407,-20.294422,1341.49231,-206.304092,-53.295944,1444.847778,-76.303276,-192.890961,1334.555176,-66.515961,-267.956818,1289.948608,67.428864,-166.218979,1380.66272,292.45517,-145.412003,1454.865356,236.70163,-159.262436,1419.466797,351.103851,173.21727,1053.799194,81.656616,236.874268,1087.873779,-101.722336,-19.395491,1090.904297,-191.825485,-85.734322,1067.468628,13.500343
18.15,73.144485,1690.295288,-88.202881,92.139221,1669.760376,18.339796,-8.755114,1636.039673,-44.757233,102.077171,1434.244629,-142.840347,168.597198,1267.498169,-161.655945,62.526138,1261.779785,-200.697601,-7.177061,1324.312134,64.60051,246.023026,1346.736206,-93.90815,181.92334,1442.430542,26.208164,298.008026,1269.693115,101.118065,321.725159,1232.890747,215.322464,169.525589,1348.728638,390.026642,190.446396,1433.541138,350.133514,128.944916,1388.143188,443.051849,-20.492107,1340.81311,-208.079041,-54.855,1445.112183,-79.335205,-194.991791,1335.722778,-70.312012,-271.534821,1293.34668,63.542179,-173.168472,1387.084473,289.458771,-151.338257,1460.387451,232.272964,-166.706421,1426.664551,347.114288,169.4776,1054.199585,83.774925,235.201965,1087.789429,-98.941971,-20.005131,1090.570801,-191.952698,-88.93013,1067.911133,12.535763
18.158,71.049721,1690.494019,-89.006798,89.686043,1669.736572,17.688957,-11.151153,1636.1875,-45.937473,100.891266,1433.778076,-143.413925,167.789291,1267.123169,-160.256149,62.237675,1261.28833,-200.859375,-13.149118,1324.185059,63.04948,244.103287,1346.78894,-91.72937,177.487686,1443.442017,26.245499,293.464752,1273.697632,106.234428,315.080048,1238.601196,221.259949,161.278519,1357.829102,392.413818,182.600708,1441.817871,351.348938,119.908455,1398.0271,444.423096,-20.684381,1340.146362,-210.030075,-56.354763,1445.275146,-82.149384,-196.91655,1336.942017,-74.093132,-275.157867,1296.630005,59.468906,-179.749069,1393.181519,285.391724,-157.138855,1465.667603,227.702988,-174.34613,1433.624878,343.299255,165.73111,1054.62561,85.792015,233.459824,1087.696899,-96.187836,-20.558224,1090.260254,-192.025177,-92.160591,1068.376221,11.679176
18.167,69.004066,1690.570801,-89.580238,87.365837,1669.728394,16.94149,-13.463758,1636.433716,-46.695763,99.7491,1433.274414,-143.928131,166.910385,1266.7854,-158.835907,61.980549,1260.799805,-200.938492,-18.472109,1324.337402,61.564362,241.997162,1346.707275,-89.004684,173.242371,1444.554688,26.476509,288.395508,1277.16626,110.724358,308.218353,1244.68457,227.02507,153.140549,1366.82605,395.152069,174.529297,1450.044678,352.332062,111.059013,1407.888794,445.663422,-20.80514,1339.541138,-211.566269,-57.647835,1445.38916,-84.677216,-198.847717,1338.153442,-77.977242,-278.765442,1299.88855,55.460804,-186.604919,1399.253052,282.122772,-163.37085,1470.058594,226.753876,-182.085999,1440.564819,339.435608,161.905334,1055.076782,87.827614,231.760208,1087.652588,-93.49176,-21.193409,1089.886841,-192.027725,-95.378441,1068.790649,10.572533
18.175,66.951576,1690.724121,-90.41478,85.066193,1669.696777,16.326363,-15.589146,1636.645386,-47.653603,98.666122,1432.867188,-144.337509,165.988144,1266.495361,-157.373413,61.635841,1260.249878,-200.933777,-23.332233,1324.979248,60.350742,240.02739,1346.914795,-86.631393,168.905991,1445.570679,26.449261,283.369354,1280.714966,115.415749,301.436584,1250.627563,232.427505,144.947464,1375.579712,396.906342,166.663132,1458.291016,353.259338,102.050346,1417.705078,446.606445,-20.984037,1338.955078,-213.152176,-59.026062,1445.563354,-87.473953,-200.699936,1339.305908,-81.57843,-282.464478,1303.132202,51.347145,-193.100571,1404.95459,278.060303,-169.319489,1475.074219,222.163376,-189.749771,1447.462891,335.386078,158.145981,1055.50647,89.857895,230.030228,1087.63269,-90.678543,-21.842422,1089.647095,-192.353775,-98.481117,1069.251343,9.596773
