Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.233,11.760527,1649.715088,89.316666,1.104789,1620.811157,-14.966449,88.424965,1580.924927,58.506943,21.515137,1400.509277,179.699158,-16.881268,1222.022217,240.533676,94.224365,1224.058105,219.763428,-4.211155,1280.145264,-40.122272,-114.673637,1297.943481,228.264435,-168.515472,1375.206909,86.531303,-265.65686,1180.363892,166.169189,-336.815399,1090.123291,121.019356,-254.567505,1152.239746,-115.105873,-181.602509,1199.389038,-70.16291,-222.8741,1126.636108,-152.829865,167.475571,1307.177734,170.129089,124.487289,1399.085938,30.418493,230.530273,1286.446289,-50.712292,210.524628,1236.658569,-194.589066,158.035599,1221.915283,-439.661499,76.450478,1253.67041,-432.259735,160.999542,1232.567017,-511.901855,-150.117981,1028.306396,9.328014,-124.645966,1035.509766,209.363174,144.57962,1045.973022,180.540878,123.372963,1030.495972,-33.888359
0.242,12.583362,1652.8396,92.190933,2.103028,1625.269897,-12.431079,89.103157,1584.313843,60.668098,21.713636,1403.731812,179.220566,-16.774567,1225.512329,239.733154,94.577644,1227.853638,219.161835,-3.367876,1283.592529,-41.341129,-114.882248,1301.093994,227.036087,-167.34993,1378.880615,85.116631,-264.593628,1181.219604,160.211533,-333.509521,1090.764893,109.609528,-249.943634,1175.775024,-118.527542,-178.580231,1219.215454,-67.692932,-216.127701,1155.865601,-159.548233,167.799133,1310.854126,169.272018,124.830086,1402.282593,29.545044,231.398193,1289.79834,-51.478001,211.306549,1240.127075,-195.225708,159.273438,1224.983521,-440.435364,77.566093,1256.751953,-433.231506,162.45079,1236.130493,-512.604126,-149.322006,1030.773071,9.648868,-123.781006,1039.329346,209.30687,145.468384,1049.909668,180.331299,123.885017,1033.149658,-33.566208
0.25,13.453272,1655.862061,95.110878,3.074222,1629.608765,-9.934019,90.035744,1587.706787,62.862747,21.896675,1406.179199,177.51059,-16.593971,1229.080322,238.890076,94.895622,1231.651367,218.564651,-2.432116,1287.16626,-42.495865,-115.064796,1304.384888,225.762604,-166.197205,1382.693237,83.882019,-262.939117,1181.941406,153.407913,-329.435089,1092.008301,97.295578,-246.209641,1198.119629,-120.300941,-175.738815,1237.736938,-65.070221,-210.231583,1185.439941,-165.174652,168.215149,1314.529907,168.460098,125.285088,1405.617676,28.572411,231.800156,1293.026733,-52.160343,212.135117,1243.534912,-195.765396,160.64563,1228.199219,-441.121063,78.839882,1259.868042,-434.029694,164.088287,1239.825684,-513.4245,-148.454819,1033.596924,9.560195,-123.028259,1043.26416,209.113541,146.318207,1053.828369,180.004913,124.512978,1036.074951,-33.417103
0.258,14.054067,1659.070923,97.431259,3.94011,1633.934448,-7.465638,90.80336,1591.216919,64.740326,22.178679,1409.239746,176.940216,-16.389809,1232.617065,238.156754,95.026245,1235.391113,218.044617,-1.249211,1290.779053,-43.639885,-115.295952,1307.699219,224.738098,-164.802917,1386.53772,82.839905,-260.531982,1182.450684,145.923935,-325.255829,1093.488647,84.285431,-243.018219,1219.363037,-121.839996,-173.363052,1254.538818,-62.914772,-205.409378,1214.896973,-169.95903,168.521622,1318.131714,167.659012,125.746819,1408.862305,27.690519,232.000793,1296.123047,-52.762737,212.908447,1246.739868,-196.374954,162.030701,1231.480103,-441.789093,80.012054,1263.072388,-434.884186,165.50296,1243.497925,-514.148438,-147.458786,1036.303223,9.371532,-122.488846,1047.447632,208.943619,147.190872,1057.696533,179.648941,124.638557,1038.619507,-32.829517
0.267,14.758784,1662.056763,100.158417,4.713008,1638.087524,-5.115041,91.552246,1594.556641,66.716194,22.607113,1412.464355,176.775742,-16.332106,1236.055176,237.478699,95.225273,1239.024658,217.52562,-0.08605,1294.312866,-44.650906,-115.649796,1310.944458,223.768631,-163.488434,1390.323242,81.959229,-257.777985,1183.072754,137.658722,-320.587799,1095.658936,70.84774,-240.485901,1239.184082,-122.945343,-171.172836,1270.042236,-61.132629,-201.31044,1243.873291,-173.106476,168.823013,1321.570068,167.024933,126.292305,1412.070801,26.794365,232.010117,1299.113281,-53.274258,213.825455,1250.015259,-196.958755,163.354462,1234.843018,-442.457031,81.224442,1266.333618,-435.640747,166.975754,1247.1604,-514.739197,-146.401123,1039.01001,9.033566,-121.956802,1051.704468,208.538681,148.021179,1061.537109,179.202682,125.09169,1041.608887,-32.743294
0.275,15.653319,1664.897949,102.846115,5.568993,1642.041016,-2.737456,92.295799,1597.829712,68.599327,22.729374,1414.871948,175.619217,-16.561501,1239.482178,236.798752,95.36747,1242.506226,217.039856,1.087451,1297.723633,-45.660755,-116.064346,1314.132202,222.775726,-162.063858,1394.179565,81.032616,-254.444992,1183.664673,129.14386,-315.715363,1098.522339,57.224052,-238.099091,1257.138306,-124.103218,-169.08197,1283.634644,-60.463383,-198.36055,1272.119995,-175.076782,169.116669,1324.838501,166.485062,126.889351,1415.20105,26.009987,231.978989,1301.934204,-53.803143,214.633194,1253.2229,-197.390564,164.695084,1238.221069,-443.016968,82.443352,1269.620483,-436.305206,168.451599,1250.946289,-515.317932,-145.225189,1041.833618,8.525872,-121.504318,1055.857666,208.20575,148.83371,1065.291992,178.794617,125.670403,1044.790039,-33.273048
0.283,16.403105,1667.778931,105.382019,6.322715,1645.899292,-0.492768,93.173714,1600.863892,70.489784,23.017111,1417.709717,175.504364,-16.73514,1242.765381,236.11618,95.430847,1245.755493,216.601685,2.400052,1301.149536,-46.608665,-116.549904,1317.193726,221.87677,-160.772217,1397.816895,80.250153,-251.265076,1184.60376,119.818108,-310.776306,1102.151733,43.307949,-236.357452,1273.775879,-125.475273,-167.912796,1295.617676,-61.01992,-196.10582,1298.613403,-176.127045,169.388687,1327.963257,166.094864,127.579842,1418.30542,25.348642,232.055664,1304.774658,-54.193043,215.469437,1256.359253,-197.86618,165.989365,1241.642578,-443.509827,83.685905,1272.986816,-436.802277,169.902283,1254.692261,-515.6922,-144.119278,1044.619263,8.130518,-121.244125,1059.980713,208.303589,149.640045,1068.847778,178.428101,126.008766,1047.703735,-33.407085
0.292,17.148176,1670.235962,107.863037,7.112637,1649.360229,1.743561,93.894417,1603.726562,72.310341,23.256271,1420.098633,174.81691,-16.844305,1245.871338,235.547104,95.464119,1248.936401,216.313965,3.688666,1304.474243,-47.487221,-117.238998,1320.051514,220.90155,-159.323105,1401.298218,79.506821,-247.50798,1186.002808,110.167847,-305.927826,1106.341064,29.480757,-234.300781,1287.849487,-128.200912,-166.279007,1306.972778,-62.561729,-194.663849,1323.574463,-176.47049,169.599625,1330.841675,165.69899,127.976372,1421.057983,24.978029,232.541885,1307.553589,-54.419453,216.369812,1259.413696,-198.236786,167.277679,1245.047363,-443.861145,84.865997,1276.393188,-437.274323,171.286682,1258.34314,-516.081665,-142.953537,1047.247192,7.274344,-120.945168,1063.953369,207.752594,150.384644,1072.226318,177.95256,126.372353,1050.591797,-33.703571
0.3,18.049606,1672.56665,110.194374,7.783882,1652.67749,3.975621,94.514862,1606.296021,74.178787,23.286367,1422.384155,174.648544,-17.191008,1248.938843,235.11673,95.386589,1251.812988,216.07045,4.807082,1307.822266,-48.050236,-118.154083,1322.687012,219.953186,-158.163269,1404.539429,78.822411,-243.581268,1188.247803,99.855553,-301.109192,1111.223877,15.835156,-232.309158,1301.010864,-131.801422,-164.616455,1316.836304,-65.979599,-194.35614,1346.618164,-176.407883,169.631287,1333.367554,165.444672,128.499207,1423.842773,24.611794,233.206406,1310.256714,-54.463821,217.133682,1262.337524,-198.553391,168.535629,1248.32251,-444.205048,85.879425,1279.771729,-437.760437,172.548187,1261.867188,-516.350525,-141.99678,1050.037231,6.852276,-120.872269,1067.825684,207.274384,151.014313,1075.33374,177.562393,126.684799,1053.39624,-34.069942
0.308,18.747557,1674.69165,112.507072,8.519958,1655.657715,6.212598,95.195656,1608.625122,75.814301,23.296461,1424.317505,174.617004,-17.542088,1251.738281,234.757767,95.209885,1254.424561,216.003403,6.077044,1311.006714,-49.426754,-119.289673,1324.976074,218.887329,-156.898666,1407.58606,78.11425,-239.982498,1191.315674,89.415527,-296.243622,1116.555054,2.523466,-230.155075,1313.13855,-136.695251,-163.185226,1326.478516,-70.121559,-194.264496,1367.11084,-176.384109,169.609131,1335.823853,165.475586,128.994003,1426.346802,24.432589,234.068527,1313.013062,-54.382584,218.141953,1265.213257,-198.793182,169.467697,1251.407715,-444.547668,87.18232,1282.997681,-437.813507,173.674347,1265.297485,-516.523621,-141.00502,1052.622559,6.42274,-120.740204,1071.428711,206.764648,151.738022,1078.267334,177.299271,126.985535,1056.030762,-34.247261
0.317,19.61911,1676.461548,114.785988,9.19443,1658.399292,8.346632,95.964523,1610.648193,77.591393,23.153715,1426.301514,174.643448,-18.120304,1254.162231,234.482773,94.968445,1256.7771,216.020081,7.177578,1314.036621,-50.447128,-120.619003,1327.047852,217.858231,-155.843842,1410.413452,77.324455,-236.500687,1195.080811,79.23175,-291.687714,1122.518921,-10.451892,-227.837906,1324.325317,-142.778915,-161.68338,1335.792603,-75.240997,-194.578506,1385.042969,-176.953568,169.607544,1338.103516,165.511597,129.432373,1428.583984,24.479836,234.980743,1315.629639,-54.274189,219.013702,1268.038452,-198.9077,170.379715,1254.465454,-444.802185,88.218849,1286.144775,-438.014587,174.815674,1268.571167,-516.565613,-140.268524,1055.070312,6.033116,-120.622322,1074.682861,206.270264,152.252151,1080.94165,177.060974,126.872856,1057.99939,-32.773895
0.325,20.310892,1678.229492,117.3032,9.935478,1660.802612,10.458746,96.512054,1612.378296,79.354927,22.781399,1427.83252,174.832825,-18.880117,1256.454956,234.269211,94.6614,1258.947266,216.12355,8.358924,1316.822266,-51.161987,-122.095253,1328.821533,216.69252,-154.651123,1412.885498,76.318382,-233.721558,1199.309937,69.584595,-287.283997,1128.855469,-23.144482,-224.795609,1334.514648,-150.179993,-159.167511,1345.746948,-80.677567,-194.793213,1400.305786,-178.613129,169.48587,1339.91272,165.682327,129.70755,1430.547119,24.758188,236.032898,1318.130127,-53.990608,219.848083,1270.679443,-198.825378,171.42067,1257.585938,-444.82135,89.070564,1289.276489,-438.098755,175.972229,1271.867432,-516.455688,-139.516373,1057.259766,5.661576,-120.555138,1077.647583,205.931656,152.695297,1083.296631,176.850037,127.227219,1060.190063,-32.720978
0.333,21.029711,1679.577393,119.073814,10.519375,1662.930176,12.491019,97.045105,1613.89563,81.042938,22.301338,1429.363281,174.963928,-19.579315,1258.483276,234.178162,94.142685,1260.704956,216.392395,9.327849,1319.518188,-51.992672,-123.774086,1330.27356,215.32164,-153.720123,1415.480835,75.325623,-231.657745,1203.583984,60.59222,-283.071289,1135.471802,-35.30748,-221.351517,1344.04248,-158.063278,-158.910614,1356.329834,-86.566765,-194.884552,1413.655396,-181.075424,169.205856,1341.704224,166.042145,129.958328,1432.380859,25.137442,236.987823,1320.615723,-53.435364,220.708084,1273.163574,-198.656036,172.273788,1260.690674,-444.567017,90.096596,1292.190674,-438.032684,177.014587,1275.070679,-516.285767,-139.034592,1059.342773,5.483828,-120.535988,1080.275146,205.707306,152.890533,1085.342163,176.814667,127.725243,1062.156128,-32.600704
0.342,21.647394,1680.580444,121.323647,11.172289,1664.808716,14.48517,97.477432,1615.173584,82.680321,21.702595,1430.563843,175.392731,-20.459206,1260.149536,234.149734,93.506538,1262.369873,216.642334,10.585358,1321.795044,-52.39336,-125.610634,1331.508423,213.801956,-152.657349,1417.297974,74.270798,-230.538544,1207.725952,52.469551,-279.166718,1142.128784,-47.196316,-218.211334,1353.696167,-165.864624,-158.214874,1366.476318,-92.83876,-195.031555,1425.892334,-184.301804,168.652756,1343.054565,166.72464,130.007751,1433.90564,25.806513,237.78096,1322.908203,-52.859577,221.514877,1275.573853,-198.359619,173.155197,1263.499146,-444.308411,90.827156,1295.122925,-437.741272,178.022629,1278.129639,-515.962769,-138.583389,1061.131592,5.061883,-120.58284,1082.604248,205.473801,153.036957,1087.083618,176.839371,128.155243,1064.023804,-32.370506
0.35,22.165941,1681.531982,123.486511,11.766574,1666.404541,16.439508,98.126122,1616.24707,84.44957,21.014669,1431.500122,175.873322,-21.681271,1261.528931,234.114807,92.731911,1263.630249,217.057724,11.599306,1324.044312,-53.094734,-127.492455,1332.641479,212.192429,-151.469742,1419.16626,72.815376,-230.26799,1211.800537,44.868801,-275.425598,1148.800171,-58.430782,-215.961807,1363.444702,-173.796494,-157.54567,1376.411011,-100.033195,-196.048767,1437.372437,-188.369736,168.137085,1344.373047,167.613785,130.007919,1435.28894,26.518909,238.628204,1325.046997,-52.00008,222.36972,1277.85791,-197.751221,174.068359,1266.256714,-443.711639,91.601776,1297.863281,-437.429443,178.784241,1280.911621,-515.487976,-138.214462,1062.582153,4.981742,-120.588554,1084.393921,205.4095,153.004608,1088.56311,176.98909,128.578018,1065.391846,-32.100212
0.358,22.754744,1682.472412,125.634895,12.235553,1667.793213,18.389584,98.500145,1617.09729,86.034882,20.240149,1432.431152,176.41951,-22.699516,1262.799805,234.126495,91.882004,1264.600464,217.596359,12.6886,1325.774048,-53.580967,-129.312485,1333.655884,210.562332,-150.202744,1420.961548,71.287598,-230.801254,1215.94873,37.799625,-271.77243,1155.255615,-68.857231,-214.400528,1372.700073,-181.782486,-156.564651,1385.448364,-108.185966,-197.629898,1447.9375,-193.023987,167.523071,1345.387451,168.376892,129.811768,1436.358643,27.470264,239.223907,1327.008911,-51.06633,222.914062,1279.760742,-197.144531,174.028778,1268.442139,-443.921326,92.505333,1300.471069,-436.804413,179.621887,1283.682129,-514.829346,-138.110977,1063.838745,4.953752,-120.697624,1085.941162,205.303665,152.819504,1089.77832,177.283249,129.03215,1066.836426,-31.678047
0.367,23.182314,1683.049072,127.094109,12.724552,1669.019775,20.248814,98.850723,1617.797974,87.627487,19.511726,1433.213501,176.998337,-24.236813,1263.827759,234.126358,90.875641,1265.552002,218.24968,13.525616,1327.24231,-53.837425,-131.172348,1334.752686,208.944,-148.739868,1422.38623,69.775452,-231.643707,1219.997314,31.31403,-267.644714,1161.605713,-79.83326,-213.493668,1381.540283,-189.858521,-154.724091,1393.90271,-116.824768,-199.561508,1457.527344,-198.519714,166.763367,1346.199219,169.54187,129.595139,1437.248169,28.630108,239.640152,1328.633911,-49.868126,223.633392,1281.609863,-196.136475,175.11972,1271.066772,-442.659515,93.132202,1302.833496,-436.104156,180.499741,1286.3302,-514.156067,-138.106476,1064.53186,4.88446,-120.84977,1086.959595,205.398132,152.46225,1090.709106,177.662109,129.332809,1067.79126,-31.212484
0.375,23.533747,1683.392822,128.999512,13.158351,1670.150024,21.943453,99.136681,1618.367188,89.177963,18.453541,1433.840698,177.619995,-25.567049,1264.613892,234.273941,89.690338,1266.170166,218.946945,14.387557,1328.339233,-53.862103,-133.062347,1335.836548,207.398056,-147.286697,1423.874023,68.13884,-232.219131,1223.892944,25.202602,-264.089172,1168.000732,-88.777359,-212.957428,1389.662109,-198.267426,-152.702637,1401.755859,-126.36377,-201.223938,1466.199219,-204.614487,165.891327,1346.754883,170.70752,129.17189,1437.95105,29.83671,240.083359,1330.001465,-48.472168,224.126083,1283.167969,-195.128906,175.952087,1273.399658,-441.625244,93.734734,1305.106934,-435.214935,181.050278,1288.631226,-513.223938,-137.853531,1065.305908,4.915764,-121.135498,1087.68335,205.410889,152.023422,1091.371094,178.196136,129.660248,1068.589233,-30.707708
0.383,23.751522,1683.805054,131.150558,13.586083,1671.113647,23.579918,99.29126,1618.731934,90.660133,17.582895,1434.397705,178.317429,-27.336386,1265.341797,234.323578,88.423218,1266.600464,219.769012,15.212141,1329.172119,-53.824432,-134.922287,1336.847656,205.94841,-145.816116,1425.185059,66.75164,-232.639755,1228.148438,19.076916,-261.140625,1174.37854,-95.805672,-212.638855,1396.925659,-207.057892,-150.527649,1409.205444,-136.652466,-202.808975,1473.88562,-211.957932,165.028564,1347.103271,172.085892,128.88681,1438.404907,31.235022,240.189346,1331.066772,-46.939056,224.698166,1284.619995,-193.873886,176.323166,1275.35022,-440.814941,94.377281,1307.156982,-434.21048,181.787766,1291.036621,-512.180786,-138.073563,1065.56958,5.106134,-121.532921,1088.068604,205.340836,151.501968,1091.750854,178.739227,129.906433,1069.189087,-30.020596
0.392,24.009869,1683.897583,132.663345,13.917906,1671.885864,25.031931,99.507019,1619.020752,92.222282,16.805346,1434.819824,179.104706,-28.80291,1265.950195,234.538544,87.117569,1266.789917,220.635117,15.738513,1329.523438,-53.542225,-136.710342,1337.917114,204.649002,-144.2883,1426.321045,65.395508,-232.778015,1232.036987,13.900158,-257.938019,1180.348999,-102.858292,-212.477676,1403.394287,-216.358582,-148.348251,1416.07666,-147.664917,-203.921371,1480.559692,-220.317001,163.872131,1347.256104,173.60289,128.593018,1438.672119,32.728386,240.154602,1331.740356,-45.27964,225.032974,1285.579834,-192.454178,177.089767,1277.213623,-439.604156,95.044868,1309.153198,-433.011505,182.449463,1293.127808,-510.85376,-138.283127,1065.574219,4.975447,-122.121475,1088.239746,205.358261,150.810745,1091.911987,179.411896,130.009918,1069.540894,-29.270763
0.4,24.181715,1684.100098,134.402924,14.190382,1672.652832,26.140394,99.766342,1619.193726,93.70369,15.908288,1435.124634,179.882416,-30.739202,1266.370117,234.625137,85.693336,1266.814453,221.570862,15.832067,1329.208618,-51.392326,-138.482407,1338.889771,203.552261,-143.018402,1427.528198,64.186684,-233.136856,1236.324951,9.09589,-255.416428,1186.577515,-109.013763,-212.159134,1408.834106,-225.962143,-145.890518,1422.598877,-158.962341,-204.702591,1486.136963,-230.171066,162.846588,1347.274048,175.229828,128.371429,1438.76123,34.329231,239.997925,1331.922607,-43.337074,225.531723,1286.423096,-190.939804,177.735336,1278.923096,-438.285645,94.939095,1311.152222,-432.176117,183.0522,1295.028076,-509.714233,-138.573029,1065.305908,4.846108,-122.863747,1088.048462,205.182831,149.932373,1091.867065,180.209869,130.037033,1069.673462,-28.492214
0.408,24.293787,1684.127441,135.71106,14.479041,1673.349365,26.986639,99.88398,1619.270874,95.089317,14.983069,1435.282837,180.816879,-32.32444,1266.617065,234.963333,84.144363,1266.614014,222.510971,16.723183,1329.337524,-51.754807,-140.09877,1339.704956,202.666855,-141.686478,1428.556152,63.277885,-232.94989,1240.101318,4.989757,-253.319168,1192.601562,-114.161423,-211.618042,1413.294556,-235.786133,-143.975937,1428.390381,-170.968903,-205.039276,1490.691772,-241.164627,161.941177,1346.967773,176.847351,128.197769,1438.645142,35.925388,239.7052,1331.870483,-41.483948,225.79187,1286.866089,-189.351501,178.412903,1280.370361,-436.878784,96.135475,1312.412598,-430.209747,183.630035,1296.735596,-508.123566,-138.891541,1064.700439,4.666006,-123.59317,1087.60022,204.902344,149.03363,1091.547974,180.977402,129.955643,1069.636841,-27.677099
