Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
14.983,32.101871,1421.515625,415.127319,35.639683,1317.678833,446.966858,-50.412544,1365.0271,376.351868,47.01189,1315.528564,144.831757,106.083267,1227.904297,-11.426976,-4.944839,1228.265137,-18.776888,1.994182,1066.496216,231.546356,206.110901,1247.787964,74.041473,190.452408,1204.086914,232.917755,281.978882,1040.11438,127.831596,299.473846,926.587463,156.182465,281.684814,697.018494,251.403427,185.441132,688.717102,254.437088,279.876617,627.867126,297.573547,-87.220879,1262.243896,51.521759,-114.693535,1218.073853,214.828156,-212.064896,1084.668091,120.625572,-221.093445,929.533875,125.550285,-212.346985,699.284729,229.827866,-129.281403,721.223511,263.642029,-217.677719,644.797607,283.595825,178.863983,915.034302,16.406195,181.700409,1074.809326,-111.569992,-81.872086,1092.432983,-123.137566,-97.291817,924.261047,23.785118
14.992,32.143032,1421.270142,415.184937,35.702232,1317.404541,447.00766,-50.410145,1364.728394,376.499237,46.989731,1315.371826,144.99147,106.152489,1227.871826,-11.302234,-4.972001,1228.235962,-18.702827,1.866242,1066.115967,231.662735,206.251358,1247.564209,74.333351,190.086746,1203.84082,233.225403,280.893707,1039.358643,129.165558,297.372467,925.983398,157.705521,281.207489,696.239502,252.577728,185.095581,686.991211,255.468369,280.00354,627.051575,298.683136,-87.395493,1262.047852,51.72179,-114.393997,1217.701904,214.991547,-211.316605,1083.745972,121.704735,-219.301804,928.700989,127.558083,-211.885574,698.194275,230.784225,-128.667633,719.490723,264.770355,-217.493729,643.33667,284.32843,178.885315,914.988953,16.249964,181.687332,1074.817261,-111.64489,-81.861656,1092.453003,-123.174736,-96.332153,923.596497,24.221426
15.0,32.164761,1421.045166,415.252014,35.740494,1317.177124,446.982056,-50.418186,1364.514893,376.61264,46.917709,1315.100586,145.061874,106.190872,1227.831665,-11.184552,-5.013527,1228.190186,-18.597511,1.773783,1065.702881,231.781479,206.250626,1247.27002,74.647682,189.749252,1203.644165,233.540909,279.942902,1038.587646,130.287445,295.403412,925.225464,158.933578,280.739044,695.659729,253.755356,184.758896,685.4646,256.453125,280.041992,626.414795,299.738647,-87.574661,1261.910889,51.81147,-114.209579,1217.354614,215.127762,-210.551331,1082.97522,122.597832,-217.009933,927.957214,129.239548,-211.449142,697.073059,231.457138,-128.152039,717.588074,265.779449,-217.36908,642.070007,284.858002,178.883423,914.949829,16.093607,181.656204,1074.808472,-111.711517,-81.888649,1092.480469,-123.148521,-97.032448,923.640381,23.917042
15.008,32.202194,1420.855225,415.337463,35.791283,1316.936646,446.985992,-50.395992,1364.302246,376.664978,46.875,1314.90332,145.193939,106.217171,1227.783203,-11.042764,-5.09608,1228.139893,-18.45895,1.733703,1065.300659,231.9207,206.331192,1247.003052,74.982018,189.483536,1203.40271,233.865814,278.903442,1037.855347,131.469238,293.531403,924.654907,160.374878,280.241943,695.184448,254.889633,184.33699,684.141602,257.325256,279.961121,625.767395,300.881958,-87.742844,1261.751709,51.952164,-114.008362,1217.005981,215.33255,-209.930649,1082.206665,123.541138,-215.668335,927.052124,131.194962,-210.978134,696.161621,232.561218,-127.442673,716.152039,266.91391,-217.273666,640.721497,285.496002,178.882828,914.885864,15.912644,181.618057,1074.795654,-111.77211,-81.930855,1092.461304,-123.180237,-98.394264,924.676025,22.941296
15.017,32.274071,1420.612061,415.384003,35.795197,1316.670532,447.087708,-50.369465,1364.078247,376.736328,46.809925,1314.630981,145.300598,106.227463,1227.721069,-10.891661,-5.183635,1228.084717,-18.310167,1.757712,1064.870972,232.082642,206.486954,1246.685425,75.35276,189.168533,1203.092407,234.152969,278.119019,1037.238159,132.418365,292.171906,924.034668,161.578522,279.587036,694.698792,256.141052,183.846588,683.096558,258.202271,279.785889,625.158691,302.032196,-87.937645,1261.584595,52.148502,-113.84597,1216.620117,215.502502,-209.665924,1081.450195,124.729935,-213.553726,926.425415,132.649551,-210.588135,695.450073,233.018188,-126.876053,714.435974,267.824951,-217.252716,639.648071,285.947235,178.900238,914.812622,15.708385,181.534103,1074.785889,-111.844025,-81.960999,1092.474121,-123.180443,-100.316231,926.108765,21.62956
15.025,32.317387,1420.388916,415.455017,35.865589,1316.397095,447.162384,-50.358852,1363.851196,376.812164,46.759144,1314.397461,145.53006,106.190948,1227.657471,-10.688001,-5.298868,1228.031372,-18.129827,1.774028,1064.491821,232.177612,206.531326,1246.423584,75.644432,188.853745,1202.758057,234.467941,277.398621,1036.64624,133.342773,290.434998,923.425049,162.34642,278.928436,694.20575,257.268463,183.263474,682.163879,259.284851,279.460175,624.582153,303.048157,-88.285767,1261.308716,52.493057,-113.72274,1216.292358,215.761551,-209.022369,1080.703613,125.905617,-212.408188,925.967285,134.208572,-209.651718,694.387268,233.668243,-126.346497,713.268921,268.815674,-217.122162,638.661377,286.17923,178.849258,914.714966,15.566911,181.473892,1074.778687,-111.890373,-81.997604,1092.491455,-123.152672,-102.4039,927.716187,20.193975
15.033,32.328949,1420.163208,415.519714,35.878647,1316.175171,447.202454,-50.35458,1363.615723,376.842255,46.761383,1314.219971,145.732758,106.143158,1227.572632,-10.452452,-5.438547,1227.971069,-17.932501,1.82708,1064.109619,232.344711,206.553528,1246.175415,76.058655,188.563049,1202.37207,234.812851,276.770447,1036.130005,134.099976,289.440613,922.933289,163.207855,278.203827,693.781921,258.299774,182.672668,681.475769,260.365784,279.030334,624.005859,303.932892,-88.514763,1261.066772,52.805492,-113.619858,1215.989502,216.029541,-208.651138,1080.105103,126.861977,-210.545929,925.397095,135.561111,-208.906693,693.489807,234.130295,-125.85379,711.983215,269.672607,-216.893967,637.538757,286.613434,178.85376,914.65564,15.438856,181.39595,1074.758911,-111.908684,-82.069389,1092.44458,-123.151108,-104.403038,929.263306,18.78614
15.042,32.33773,1419.911621,415.518707,35.889832,1315.960571,447.261536,-50.332649,1363.424561,376.891663,46.671165,1313.97229,145.923523,106.059105,1227.477905,-10.212852,-5.598769,1227.873291,-17.703014,1.867919,1063.691528,232.473862,206.556229,1245.914429,76.453377,188.33136,1202.042969,235.163071,276.236572,1035.609009,134.814667,288.548767,922.341797,164.009659,277.553619,693.393127,259.165009,181.915222,680.926819,261.673615,278.494293,623.291443,304.707184,-88.67894,1260.799561,53.173809,-113.549934,1215.642334,216.421753,-208.367401,1079.577271,127.78978,-209.669144,924.960388,136.714508,-208.506592,692.950745,234.425003,-125.293465,710.882874,270.583954,-216.748016,636.834595,286.896912,178.835373,914.573547,15.302505,181.307114,1074.731079,-111.917068,-82.143051,1092.417358,-123.15078,-106.137924,930.59259,17.571743
15.05,32.39172,1419.743896,415.558136,35.844315,1315.803589,447.338501,-50.30687,1363.283691,376.929749,46.53701,1313.669067,146.13559,105.97683,1227.405029,-9.973125,-5.772188,1227.796387,-17.504784,1.910897,1063.299805,232.576599,206.485245,1245.630859,76.816429,188.042542,1201.650635,235.484558,275.865784,1035.171265,135.257751,287.96579,921.826477,164.744781,276.787659,692.823914,260.028564,181.205154,680.562195,262.97467,277.997162,622.633484,305.21994,-88.884918,1260.625122,53.451569,-113.491455,1215.272827,216.739029,-208.135254,1078.956787,128.7332,-208.095917,924.234741,137.943619,-208.230026,692.551392,234.866333,-124.696068,710.012756,271.354095,-216.512589,636.17926,287.19754,178.830139,914.525208,15.175138,181.189545,1074.714355,-111.921799,-82.194252,1092.419678,-123.103935,-107.491226,931.602478,16.576866
15.058,32.501316,1419.620728,415.580139,35.868587,1315.675415,447.353241,-50.239651,1363.231201,376.948456,46.433361,1313.425049,146.402283,105.868767,1227.33313,-9.749457,-5.935305,1227.718506,-17.307713,1.981055,1062.918823,232.740677,206.412323,1245.320801,77.142349,187.807434,1201.295776,235.764496,275.617279,1034.749878,135.715149,287.253845,921.265869,165.401077,276.070282,692.244873,260.768311,180.553116,680.144897,264.288086,277.466736,621.985352,305.655029,-89.07579,1260.398804,53.796024,-113.424332,1214.955322,217.067032,-207.830887,1078.484375,129.528992,-207.500092,923.829346,138.9646,-207.644287,692.131714,235.605698,-124.274529,709.003296,272.063599,-216.371933,635.645935,287.395386,178.776901,914.44043,15.06075,181.087601,1074.694092,-111.928894,-82.331268,1092.333496,-123.111275,-108.425858,932.28064,15.864056
15.067,32.713898,1419.550415,415.542328,35.975895,1315.62207,447.321228,-50.140789,1363.241577,376.965668,46.356522,1313.187256,146.65686,105.767822,1227.26709,-9.561792,-6.123972,1227.637817,-17.044044,2.078024,1062.479004,232.934097,206.32991,1245.094482,77.45887,187.598129,1200.93811,236.081985,275.510925,1034.395996,136.166779,286.802917,920.748535,166.044189,275.463745,691.795105,261.483185,179.88945,679.734985,265.553589,276.957825,621.40509,306.097504,-89.275734,1260.089355,54.273151,-113.411308,1214.686646,217.487289,-207.614304,1078.030884,130.197662,-206.172531,923.418274,139.701248,-206.964813,691.54126,235.95752,-123.907227,708.24469,272.909515,-216.175888,635.021362,287.682281,178.775467,914.406128,14.921833,180.974304,1074.679077,-111.952225,-82.409592,1092.310547,-123.091522,-108.97036,932.627747,15.41959
15.075,33.028664,1419.50647,415.401581,36.056103,1315.624878,447.328552,-50.013813,1363.31604,376.954376,46.317322,1312.953613,146.846909,105.673981,1227.199829,-9.367446,-6.311899,1227.572388,-16.803656,2.171374,1062.09668,233.236816,206.243729,1244.904785,77.85199,187.390182,1200.511475,236.432693,275.477875,1034.042969,136.576111,286.536591,920.291809,166.831924,274.918304,691.441895,262.20047,179.386246,679.341187,266.55426,276.449097,620.863647,306.809418,-89.531631,1259.842651,54.679203,-113.473,1214.418945,217.839249,-207.436966,1077.6698,130.793228,-205.260391,923.047974,140.399277,-206.217102,690.802185,235.826797,-123.55677,707.675049,273.617371,-216.070908,634.545288,287.76059,178.712723,914.352844,14.815703,180.859436,1074.656128,-111.952393,-82.480858,1092.293213,-123.008682,-109.139023,932.682983,15.162979
15.083,33.284454,1419.526733,415.294342,36.132557,1315.672241,447.332123,-49.863811,1363.467407,376.899811,46.278042,1312.665039,147.011276,105.582558,1227.126465,-9.175791,-6.480554,1227.501221,-16.575317,2.282869,1061.729492,233.403366,206.19136,1244.674072,78.189758,187.182785,1199.992798,236.726334,275.457123,1033.68396,136.983688,286.236969,919.889282,167.504303,274.408325,691.09137,263.077728,178.922043,678.935059,267.356445,275.976105,620.464111,307.470978,-89.734879,1259.608032,55.059292,-113.526688,1214.161011,218.185211,-207.315369,1077.29541,131.342255,-204.592773,922.746948,141.011749,-205.767441,690.379883,235.934448,-123.244789,707.073975,274.215912,-215.882385,634.01886,287.897339,178.635773,914.30957,14.717364,180.753067,1074.643188,-111.981339,-82.574364,1092.229492,-123.040039,-109.036377,932.501465,15.069557
15.092,33.567078,1419.588135,415.144531,36.193951,1315.767212,447.348999,-49.711807,1363.625366,376.84668,46.224041,1312.437744,147.244125,105.491478,1227.043579,-8.962956,-6.609437,1227.424805,-16.361519,2.419583,1061.384155,233.506454,206.137466,1244.441772,78.480392,186.987991,1199.583984,237.039246,275.427429,1033.30603,137.430969,286.075592,919.456421,168.345871,273.967468,690.704651,264.084106,178.556427,678.646729,267.883606,275.522369,620.132141,308.115204,-89.892136,1259.427979,55.343952,-113.614494,1213.925781,218.521484,-207.185806,1076.922119,131.770264,-204.26503,922.409485,141.551758,-205.392426,690.261536,236.536682,-122.872841,706.610779,274.833038,-215.735825,633.63501,287.975952,178.554092,914.244202,14.612551,180.645187,1074.624023,-112.003532,-82.637375,1092.17627,-123.033691,-108.745171,932.151611,15.065763
15.1,33.831882,1419.695801,414.984497,36.247715,1315.898193,447.342957,-49.569546,1363.796021,376.775482,46.16629,1312.123657,147.393463,105.403572,1226.944824,-8.739457,-6.721819,1227.347534,-16.154314,2.56805,1061.071777,233.566193,206.108429,1244.214478,78.743118,186.897766,1199.287598,237.298599,275.393799,1032.997803,137.931076,285.957245,919.11731,168.992996,273.656342,690.458984,264.884247,178.264084,678.389282,268.351807,275.101318,619.769836,308.869232,-90.003731,1259.24585,55.608597,-113.725372,1213.717896,218.813721,-207.065002,1076.559448,132.079788,-203.496872,922.141907,141.892471,-205.112305,690.06366,236.929596,-122.594765,705.96814,275.408234,-215.570374,633.324646,288.102783,178.449188,914.178467,14.526334,180.567078,1074.611938,-112.026543,-82.707771,1092.13208,-123.034607,-99.706596,924.081604,20.822142
15.108,34.136311,1419.817871,414.805969,36.304165,1316.050537,447.330872,-49.399727,1363.96936,376.681854,46.164669,1311.917725,147.58931,105.347107,1226.839478,-8.545995,-6.82722,1227.277588,-15.959691,2.587156,1060.815186,233.708466,206.114441,1243.985596,78.996666,186.805359,1199.042236,237.611435,275.332733,1032.742432,138.37117,285.868958,918.889221,169.648193,273.448303,690.246399,265.613556,177.952515,678.01123,268.901001,274.750885,619.407532,309.436493,-90.082832,1259.110474,55.843643,-113.833336,1213.508057,219.074402,-206.975296,1076.249023,132.264465,-202.665817,921.830383,142.265991,-204.780258,689.721436,236.959335,-122.330406,705.62323,275.81604,-215.422394,633.066101,288.282776,178.318054,914.078491,14.429553,180.501785,1074.581299,-112.036011,-82.75045,1092.070923,-123.051903,-99.586632,923.812012,20.720474
15.117,34.386421,1419.930054,414.612305,36.357857,1316.235352,447.296295,-49.210045,1364.196533,376.591614,46.151756,1311.662354,147.756256,105.35096,1226.732666,-8.370232,-6.86161,1227.179199,-15.820134,2.569555,1060.57251,233.855881,206.149033,1243.764893,79.212166,186.793411,1198.873169,237.900223,275.283051,1032.497192,138.816574,285.857452,918.740662,170.274963,273.282654,690.058716,266.171692,177.760117,677.728455,269.354828,274.443146,619.069458,309.949158,-90.119949,1258.874146,56.12915,-113.977074,1213.329346,219.288757,-206.891663,1075.97876,132.366211,-202.51442,921.605164,142.583466,-204.327042,689.329163,237.104111,-122.039001,705.308655,276.097961,-215.256912,632.859558,288.536713,178.150452,913.951965,14.353077,180.457001,1074.514404,-112.017822,-82.772652,1092.041016,-123.087059,-99.699883,923.522827,20.597385
15.125,34.678146,1420.046631,414.436005,36.434753,1316.432495,447.237305,-49.024151,1364.424805,376.495667,46.168827,1311.468506,147.905106,105.400955,1226.627441,-8.231342,-6.865969,1227.085815,-15.694782,2.45185,1060.405029,234.040848,206.171478,1243.57251,79.460701,186.799805,1198.750366,238.115585,275.176483,1032.28479,139.237152,285.921539,918.607544,170.874313,273.165009,689.893982,266.749634,177.590973,677.534302,269.678986,274.249939,618.741638,310.407135,-90.143394,1258.699097,56.301872,-114.133369,1213.155518,219.464371,-206.802185,1075.744751,132.385666,-202.159378,921.43103,142.828232,-204.020782,689.063965,237.353027,-121.768044,705.033936,276.27652,-215.097458,632.709839,288.814575,178.011002,913.830139,14.271215,180.41095,1074.428833,-112.005547,-82.779778,1091.995605,-123.131653,-99.530807,923.519287,20.498438
15.133,34.903801,1420.153442,414.242523,36.496643,1316.587769,447.212708,-48.827324,1364.611938,376.350372,46.155483,1311.272827,147.981491,105.47747,1226.509766,-8.124877,-6.842258,1226.999634,-15.594481,2.226186,1060.260986,234.168106,206.178574,1243.323242,79.697929,186.78624,1198.668457,238.316422,275.05307,1032.119995,139.602814,285.938232,918.511658,171.362518,273.070374,689.749939,267.321198,177.51358,677.346863,269.956665,274.067108,618.4422,310.761963,-90.125938,1258.549927,56.426048,-114.285423,1213.055786,219.608505,-206.716644,1075.551025,132.434662,-202.162277,921.296753,143.0961,-203.862915,688.930725,237.636795,-121.550842,704.852722,276.42215,-214.938507,632.587402,289.115204,177.895645,913.733154,14.215916,180.388992,1074.329346,-112.002296,-82.754494,1091.958984,-123.198601,-99.413795,923.440002,20.439236
15.142,35.10387,1420.282349,414.032501,36.584095,1316.747314,447.172333,-48.667667,1364.78479,376.205383,46.175831,1311.133301,147.979568,105.564804,1226.398193,-8.053585,-6.79201,1226.90332,-15.537493,1.966846,1060.213257,234.394455,206.193558,1243.119141,79.883537,186.742477,1198.591187,238.479141,274.948975,1031.960571,139.950485,285.984467,918.447754,171.788757,273.049896,689.649353,267.779938,177.461563,677.214478,270.267822,273.914429,618.169189,311.051849,-90.050995,1258.376099,56.523922,-114.416145,1212.981689,219.709549,-206.652161,1075.394165,132.433075,-202.018326,921.195801,143.318512,-203.73674,688.901367,238.045868,-121.381424,704.771667,276.63913,-214.791138,632.527344,289.408508,177.732834,913.581726,14.178494,180.385162,1074.220581,-111.983315,-82.74794,1091.941406,-123.274826,-99.318748,923.377136,20.398617
15.15,35.282795,1420.385376,413.848053,36.695827,1316.920776,447.086212,-48.41576,1364.977173,376.145355,46.255085,1310.999023,147.952713,105.660301,1226.307617,-7.984311,-6.716119,1226.822388,-15.510256,1.773571,1060.135864,234.533463,206.212036,1242.949829,80.025024,186.654251,1198.511353,238.604416,274.882019,1031.837891,140.316788,286.030426,918.390442,172.096939,273.012329,689.535889,268.16748,177.416519,677.117004,270.616821,273.799591,617.952698,311.347443,-90.012451,1258.261475,56.562752,-114.504761,1212.945557,219.785706,-206.623474,1075.297119,132.478516,-202.328552,920.908691,143.699036,-203.653015,688.887268,238.384979,-121.228439,704.723938,276.943024,-214.649124,632.499939,289.708466,177.595123,913.472839,14.155419,180.385071,1074.102539,-111.966095,-82.717903,1091.921509,-123.361908,-99.293228,923.345459,20.347254
15.158,35.422245,1420.467651,413.689087,36.803242,1317.047729,447.016541,-48.246822,1365.055908,376.003448,46.24855,1310.839111,147.972351,105.747086,1226.195801,-7.940248,-6.656829,1226.748169,-15.494951,1.573656,1060.08374,234.674286,206.244995,1242.818359,80.145676,186.544754,1198.422485,238.729355,274.868042,1031.726685,140.603897,286.067383,918.357483,172.382919,272.998779,689.466431,268.60614,177.427582,677.037537,270.946442,273.697296,617.81311,311.670013,-89.977539,1258.130127,56.617916,-114.56134,1212.916626,219.824692,-206.616333,1075.223999,132.53186,-202.097961,920.841187,143.833694,-203.536011,688.833008,238.640915,-121.12664,704.729309,277.274414,-214.566711,632.516785,289.959198,177.500351,913.376099,14.159234,180.377914,1073.934814,-111.936348,-82.690437,1091.907471,-123.454025,-99.309929,923.342529,20.298529
15.167,35.526352,1420.572998,413.533508,36.915848,1317.174683,446.95459,-48.14135,1365.130127,375.94165,46.224571,1310.707275,148.049973,105.86911,1226.08252,-7.87042,-6.590306,1226.67627,-15.48944,1.374899,1060.059814,234.784836,206.251801,1242.676636,80.258163,186.44693,1198.34436,238.836899,274.878174,1031.655884,140.853226,286.138336,918.324707,172.565659,272.973267,689.338684,269.110138,177.447372,677.044617,271.277893,273.62088,617.729492,312.004211,-89.925331,1258.050171,56.608898,-114.609627,1212.911255,219.853394,-206.646439,1075.193604,132.587845,-202.392288,920.809448,143.984024,-203.459503,688.776794,238.826645,-121.101357,704.776917,277.631378,-214.551773,632.521729,290.168274,177.370895,913.21167,14.18211,180.371857,1073.809814,-111.913567,-82.638992,1091.883667,-123.584473,-99.337914,923.353516,20.260778
15.175,35.660671,1420.695923,413.400757,37.022991,1317.294312,446.890259,-48.066891,1365.196777,375.889893,46.252285,1310.620239,148.061554,105.931038,1225.984619,-7.844322,-6.529725,1226.624023,-15.495516,1.200522,1059.998291,234.870331,206.27327,1242.564331,80.323158,186.359131,1198.24231,238.909546,274.897308,1031.58313,141.016495,286.249725,918.295166,172.872314,273.001465,689.273682,269.506195,177.479324,677.058411,271.681488,273.612671,617.67157,312.35495,-89.884186,1257.991089,56.593365,-114.652206,1212.920898,219.87532,-206.710266,1075.225708,132.65271,-202.18985,920.786499,144.07251,-203.453384,688.792114,238.98671,-121.12986,704.859863,277.9534,-214.578796,632.567139,290.388733,177.26001,913.048767,14.227851,180.394913,1073.701416,-111.890198,-82.59481,1091.869629,-123.694412,-99.40786,923.3703,20.213737
15.183,35.751392,1420.787354,413.244598,37.175198,1317.410767,446.843262,-48.008949,1365.253784,375.845184,46.315483,1310.553955,148.011551,106.000015,1225.883911,-7.81145,-6.474963,1226.585693,-15.529782,1.096442,1059.982422,234.912567,206.297012,1242.463013,80.366524,186.317078,1198.164307,238.984741,274.950134,1031.525269,141.122437,286.366943,918.240295,173.081772,273.048035,689.259888,269.802734,177.533539,677.098511,272.101898,273.628174,617.676636,312.698334,-89.846062,1257.95874,56.576141,-114.684326,1212.949707,219.865036,-206.804092,1075.270264,132.729874,-202.452393,920.783997,144.177994,-203.490463,688.822998,239.170242,-121.207222,704.967896,278.251129,-214.634659,632.640015,290.618347,177.175598,912.903137,14.267143,180.404633,1073.587158,-111.862991,-82.568222,1091.848633,-123.778419,-99.504936,923.391541,20.164225
15.192,35.82674,1420.872925,413.08728,37.298874,1317.535034,446.786987,-47.950684,1365.296143,375.792511,46.324875,1310.480835,148.047714,106.057564,1225.810425,-7.792765,-6.427215,1226.561523,-15.54055,0.997771,1059.984497,234.941818,206.30806,1242.363525,80.382668,186.335815,1198.100708,239.023834,275.014618,1031.461304,141.178207,286.50058,918.171326,173.219925,273.117767,689.244385,270.066345,177.587997,677.154541,272.43927,273.668854,617.67511,313.105804,-89.793869,1257.950928,56.541958,-114.686058,1212.968872,219.855789,-206.897964,1075.351685,132.760284,-202.365128,920.823975,144.233078,-203.56488,688.920349,239.371185,-121.311127,705.109009,278.540405,-214.703949,632.743286,290.846832,177.124588,912.803955,14.315327,180.416962,1073.492554,-111.832848,-82.54747,1091.824219,-123.843987,-99.57605,923.395874,20.15806
15.2,35.89563,1420.973145,412.902954,37.393925,1317.667358,446.719421,-47.930031,1365.327759,375.758514,46.36776,1310.415161,147.996307,106.10672,1225.749634,-7.805684,-6.383746,1226.542725,-15.598968,0.92316,1059.972534,234.895889,206.329712,1242.273071,80.398781,186.364273,1198.040527,239.06073,275.080658,1031.380249,141.175461,286.657562,918.115662,173.339493,273.21405,689.258301,270.338959,177.67131,677.220032,272.798889,273.763092,617.743286,313.471924,-89.757072,1257.96167,56.517879,-114.721146,1213.030884,219.848404,-206.994095,1075.442017,132.772278,-202.582581,920.852661,144.314926,-203.684906,689.056335,239.602982,-121.444214,705.262634,278.847443,-214.766739,632.896973,291.130798,177.04361,912.678528,14.387185,180.426376,1073.407959,-111.816811,-82.537369,1091.80481,-123.900787,-99.713562,923.392944,20.13998
15.208,35.903385,1421.051636,412.730316,37.480118,1317.7854,446.643372,-47.904259,1365.358643,375.712006,46.378056,1310.376465,148.044983,106.143608,1225.697021,-7.830601,-6.341222,1226.529053,-15.624628,0.856512,1059.984131,234.857376,206.357834,1242.178467,80.418037,186.412766,1197.994629,239.08139,275.17218,1031.3396,141.175629,286.74585,918.037354,173.426544,273.312775,689.27832,270.620575,177.780182,677.29834,273.180939,273.937256,617.818604,313.807129,-89.705811,1258.001221,56.476097,-114.760002,1213.086792,219.821472,-207.074493,1075.555786,132.736221,-202.584915,920.952576,144.340256,-203.794189,689.189941,239.806931,-121.584549,705.445862,279.113373,-214.848343,633.07605,291.420837,176.984604,912.584167,14.461841,180.410995,1073.322754,-111.809174,-82.551659,1091.770752,-123.960136,-99.822495,923.38031,20.159658
15.217,35.890785,1421.185181,412.564911,37.54493,1317.899414,446.578735,-47.89225,1365.38208,375.611145,46.449688,1310.387329,147.966324,106.191406,1225.674438,-7.868728,-6.317015,1226.540283,-15.666289,0.800052,1060.034668,234.806976,206.379333,1242.133057,80.380013,186.485397,1197.96167,239.06662,275.260986,1031.307251,141.163986,286.929138,917.960449,173.495544,273.431641,689.319031,270.877747,177.920563,677.387329,273.550568,274.131592,617.938965,314.141418,-89.672798,1258.052368,56.422722,-114.794853,1213.201782,219.782547,-207.162689,1075.677856,132.685318,-202.827881,921.085449,144.387299,-203.937302,689.348083,240.038879,-121.724571,705.633667,279.286285,-214.95462,633.295349,291.751801,176.890381,912.501343,14.508662,180.41539,1073.254761,-111.828712,-82.559975,1091.726929,-124.010117,-99.928505,923.389465,20.166506
